"0004016231 - בת ציון","","175","25","25","","-150","14.300009765625"," "," "," "," "," "," "
"0004016232 - השתתפות אפוטרופוס","","-175","-25","-25","","150","14.300009765625"," "," "," "," "," "," "
"0004016247 - עמותת גיבורי ישראל","","40","","0","","-40","0"," "," "," "," "," "," "
"0004016248 - השת' האפוטרופוס","","-40","0","0","","40","0"," "," "," "," "," "," "
"0004016253 - אל הלאל מרכז למלחמה","","60","60","60","","0","100"," "," "," "," "," "," "
"0004016254 - השת' האפוטרופוס","","-60","-60","-60","","0","100"," "," "," "," "," "," "
"0004016255 - כן - העמותה להספקת","","40","0","0","","-40","0"," "," "," "," "," "," "
"0004016256 - השת' האפוטרופוס","","-40","0","0","","40","0"," "," "," "," "," "," "
"0004016265 - מסדר ע""ש זבוטינסקי","","65","25","25","","-40","38.5"," "," "," "," "," "," "
"0004016266 - השת' אפוטרופוס","","-65","-25","-25","","40","38.5"," "," "," "," "," "," "
"0004016269 - שיקום ושימור אתרים","","350","350","350","","0","100"," "," "," "," "," "," "
"0004016270 - השת' אפוטרופוס","","-350","-350","-350","","0","100"," "," "," "," "," "," "
"0004016304 - קידום פרוייקטים למען","","12","12","12","","0","100"," "," "," "," "," "," "
"0004016305 - השתתפות אפוטרופוס","","-12","-12","-12","","0","100"," "," "," "," "," "," "
"0004016308 - עמותה ליד בית השנטי","","50","50","50","","0","100"," "," "," "," "," "," "
"0004016309 - השתתפות אפוטרופוס","","-50","-50","-50","","0","100"," "," "," "," "," "," "
"0004016310 - מכללה ליהדות","","30","30","30","","0","100"," "," "," "," "," "," "
"0004016311 - השתתפות אפוטרופוס","","-30","-30","-30","","0","100"," "," "," "," "," "," "
"0004016312 - ח.ל.צ - חינוך לאומי","","25","14","14","","-11","56"," "," "," "," "," "," "
"0004016313 - השתתפות אפוטרופוס","","-25","-14","-14","","11","56"," "," "," "," "," "," "
"0004016314 - איגוד מורים עולים","","75","75","75","","0","100"," "," "," "," "," "," "
"0004016315 - השתתפות אפוטרופוס","","-75","-75","-75","","0","100"," "," "," "," "," "," "
"0004016318 - עמותת נשות בנימין","","15","","0","","-15","0"," "," "," "," "," "," "
"0004016319 - השת' אפוטרופוס","","-15","0","0","","15","0"," "," "," "," "," "," "
"0004016320 - עירית סחנין","","20","20","20","","0","100"," "," "," "," "," "," "
"0004016321 - השת' אפוטרופוס","","-20","-20","-20","","0","100"," "," "," "," "," "," "
"0004016322 - קרן עמק יזרעאל","","90","50","50","","-40","55.6000390625"," "," "," "," "," "," "
"0004016323 - השת' אפוטרופוס","","-90","-50","-50","","40","55.6000390625"," "," "," "," "," "," "
"0004016326 - מנהל קהילתי ע""ש","","100","","0","","-100","0"," "," "," "," "," "," "
"0004016327 - השת' אפוטרופוס","","-100","0","0","","100","0"," "," "," "," "," "," "
"0004016328 - מכון להמחשה תורנית","","20","","0","","-20","0"," "," "," "," "," "," "
"0004016329 - השת' אפוטרופוס","","-20","0","0","","20","0"," "," "," "," "," "," "
"0004016330 - נוער מוביל שינוי","","40","","0","","-40","0"," "," "," "," "," "," "
"0004016331 - השת' אפוטרופוס","","-40","0","0","","40","0"," "," "," "," "," "," "
"0004016334 - תאטרון הצילינדר","","8","","0","","-8","0"," "," "," "," "," "," "
"0004016335 - השת' אפוטרופוס","","-8","0","0","","8","0"," "," "," "," "," "," "
"0004016336 - מכללה טכנולוגית","","60","30","30","","-30","50"," "," "," "," "," "," "
"0004016337 - השת' אפוטרופוס","","-60","-30","-30","","30","50"," "," "," "," "," "," "
"0004016342 - מוזיאון נווה בדואים","","50","","0","","-50","0"," "," "," "," "," "," "
"0004016343 - השתתפות אפוטרופוס","","-50","0","0","","50","0"," "," "," "," "," "," "
"0004016346 - אגודת הארבעים","","50","","0","","-50","0"," "," "," "," "," "," "
"0004016347 - השת' אפוטרופוס","","-50","0","0","","50","0"," "," "," "," "," "," "
"0004016348 - חוג ההורים","","20","","0","","-20","0"," "," "," "," "," "," "
"0004016349 - השת' אפוטרופוס","","-20","0","0","","20","0"," "," "," "," "," "," "
"0004016401 - עירית מעלה אדומים","","50","","0","","-50","0"," "," "," "," "," "," "
"0004016402 - השתתפות אפוטרופוס","","-50","0","0","","50","0"," "," "," "," "," "," "
"0004016403 - מרכז פדגוגי - בית יעקב","","50","50","50","","0","100"," "," "," "," "," "," "
"0004016404 - השתתפות אפוטרופוס","","-50","-50","-50","","0","100"," "," "," "," "," "," "
"0004016405 - קולך - פורום נשים","","25","25","25","","0","100"," "," "," "," "," "," "
"0004016406 - השתתפות אפוטרופוס","","-25","-25","-25","","0","100"," "," "," "," "," "," "
"0004016407 - סנונית","","75","75","75","","0","100"," "," "," "," "," "," "
"0004016408 - השתתפות אפוטרופוס","","-75","-75","-75","","0","100"," "," "," "," "," "," "
"0004016409 - ישיבת ארץ הצבי","","40","40","40","","0","100"," "," "," "," "," "," "
"0004016410 - השתתפות אפוטרופוס","","-40","-40","-40","","0","100"," "," "," "," "," "," "
"0004016411 - אי טי דבליו - 2000","","50","50","50","","0","100"," "," "," "," "," "," "
"0004016412 - השתתפות אפוטרופוס","","-50","-50","-50","","0","100"," "," "," "," "," "," "
"0004016413 - שרות לגישור משפחתי","","35","35","35","","0","100"," "," "," "," "," "," "
"0004016414 - השתתפות אפוטרופוס","","-35","-35","-35","","0","100"," "," "," "," "," "," "
"0004016415 - מכינת חיסון פדואל","","40","","0","","-40","0"," "," "," "," "," "," "
"0004016416 - השתתפות אפוטרופוס","","-40","0","0","","40","0"," "," "," "," "," "," "
"0004016417 - עמותת שלום בנינו","","30","","0","","-30","0"," "," "," "," "," "," "
"0004016418 - השתתפות אפוטרופוס","","-30","0","0","","30","0"," "," "," "," "," "," "
"0004016419 - מוסדות פאר ישראל","","20","","0","","-20","0"," "," "," "," "," "," "
"0004016420 - השתתפות אפוטרופוס","","-20","0","0","","20","0"," "," "," "," "," "," "
"0004016421 - מרכז קהילתי ע""ש יפה","","95","","0","","-95","0"," "," "," "," "," "," "
"0004016422 - השתתפות אפוטרופוס","","-95","0","0","","95","0"," "," "," "," "," "," "
"0004016423 - להקת המחול בת שבע","","50","","0","","-50","0"," "," "," "," "," "," "
"0004016424 - השתתפות אפוטרופוס","","-50","0","0","","50","0"," "," "," "," "," "," "
"0004016425 - עמותת אפשר אחרת","","20","20","20","","0","100"," "," "," "," "," "," "
"0004016426 - השתתפות אפורטרופוס","","-20","-20","-20","","0","100"," "," "," "," "," "," "
"0004016427 - ארגון בית כורש","","20","","0","","-20","0"," "," "," "," "," "," "
"0004016428 - השתתפות אפוטרופוס","","-20","0","0","","20","0"," "," "," "," "," "," "
"0004017001 - מ.ל.מ - הנצחת חללי","","250","150","150","","-100","60"," "," "," "," "," "," "
"0004017002 - השת' אפוטרופוס כללי","","-250","-150","-150","","100","60"," "," "," "," "," "," "
"0004017101 - מרכז בגין","3556","8098","8098","4542","227.70015625","0","100"," "," "," "," "," "," "
"0004017102 - השת' אפוטרופוס","","-50","-50","-50","","0","100"," "," "," "," "," "," "
"00040171 - מרכז בגין","3556","8048","8048","4492","226.30015625","0","100"," "," "," "," "," "," "
"0004017201 - מרכז רבין","10185","11588","11588","1403","113.800078125","0","100"," "," "," "," "," "," "
"00040172 - מרכז רבין","10185","11588","11588","1403","113.800078125","0","100"," "," "," "," "," "," "
"0004017301 - תמיכה באירגוני התנדבות","570","659","559","-11","98.100078125","-100","84.800078125"," "," "," "," "," "," "
"0004017302 - השתתפות האפוטרופוס","","-50","0","0","","50","0"," "," "," "," "," "," "
"00040173 - תמיכה בארגוני התנדבות","570","609","559","-11","98.100078125","-50","91.800078125"," "," "," "," "," "," "
"0004017501 - היכל הגבורה ים-עכו","200","188","","-200","0","-188","0"," "," "," "," "," "," "
"00040175 - היכל הגבורה ים-עכו","200","188","","-200","0","-188","0"," "," "," "," "," "," "
"0004017601 - חלקת גדולי האומה","465","433","339","-126","72.9000390625","-94","78.3000390625"," "," "," "," "," "," "
"0004017602 - אחזקת הר הרצל","253","242","242","-11","95.700078125","0","100"," "," "," "," "," "," "
"0004017603 - השתתפותבאבטחת חלקת","","80","","0","","-80","0"," "," "," "," "," "," "
"00040176 - חלקת גדולי האומה","718","755","581","-137","80.9000390625","-174","77"," "," "," "," "," "," "
"0004017802 - הרשות למלחמה בסמים","22603","23954","23954","1351","106","0","100"," "," "," "," "," "," "
"0004017805 - השת' מאפוטרופוס כללי","","-3000","-3000","-3000","","0","100"," "," "," "," "," "," "
"0004017808 - השתתפות בתקציב משרד","98","98","98","0","100","0","100"," "," "," "," "," "," "
"00040178 - הרשות למלחמה בסמים","22701","21052","21052","-1649","92.700078125","0","100"," "," "," "," "," "," "
"0004018001 - מורשת משה שרת","","30","30","30","","0","100"," "," "," "," "," "," "
"0004018002 - השתתפות האפוטרופוס","","-30","-30","-30","","0","100"," "," "," "," "," "," "
"0004019801 - סיוע נפגעות תקיפה מינית","","600","600","600","","0","100"," "," "," "," "," "," "
"0004019802 - השתת' אפוטרופוס","","-600","-600","-600","","0","100"," "," "," "," "," "," "
"000401 - תחום פעולה כללי","110498","158236","133871","23373","121.200078125","-24365","84.600078125"," "," "," "," "," "," "
"0004021101 - שיא כח אדם","1775","1400","1318","-457","74.3000390625","-82","94.100078125"," "," "," "," "," "," "
"0004021102 - שעות נוספות","85","315","294","209","345.9003125","-21","93.300078125"," "," "," "," "," "," "
"0004021103 - קרן לרשות ראש הממשלה","315","2815","575","260","182.5","-2240","20.400009765625"," "," "," "," "," "," "
"0004021104 - ארוח אישים","2634","1034","189","-2445","7.2000048828125","-845","18.300009765625"," "," "," "," "," "," "
"0004021105 - הכנסות מתרומות","-160","-160","-3","157","1.90000122070312","157","1.90000122070312"," "," "," "," "," "," "
"0004021106 - פרסי רוה""מ לסופרים","251","251","251","0","100","0","100"," "," "," "," "," "," "
"0004021107 - השתתפות אפוטרופוס כללי","","-2500","-420","-420","","2080","16.800009765625"," "," "," "," "," "," "
"0004021108 - פרס רוה""מ - קרן הילד","58","0","","-58","0","0",""," "," "," "," "," "," "
"0004021109 - השתתפות במרכז ההסברה","","58","","0","","-58","0"," "," "," "," "," "," "
"0004021111 - תגמול למסייעים בעליה","","6000","1434","1434","","-4566","23.90001953125"," "," "," "," "," "," "
"0004021112 - השתתפות מסעיף 83","","-6000","-4229","-4229","","1771","70.5"," "," "," "," "," "," "
"0004021113 - עבודה בלתי צמיתה","2064","1684","1613","-451","78.1000390625","-71","95.800078125"," "," "," "," "," "," "
"00040211 - לשכת ראש הממשלה","7022","4897","1022","-6000","14.600009765625","-3875","20.90001953125"," "," "," "," "," "," "
"0004021201 - שיא כח אדם","3558","3708","3731","173","104.900078125","23","100.600078125"," "," "," "," "," "," "
"0004021202 - שעות נוספות","85","200","191","106","224.70015625","-9","95.5"," "," "," "," "," "," "
"0004021204 - ועדות ממשלתיות","187","279","221","34","118.200078125","-58","79.2000390625"," "," "," "," "," "," "
"0004021205 - שרותי מזכירות לשרים","283","341","359","76","126.900078125","18","105.300078125"," "," "," "," "," "," "
"0004021206 - כוננויות","272","337","334","62","122.800078125","-3","99.100078125"," "," "," "," "," "," "
"0004021207 - עבודה ארעית","93","93","83","-10","89.200078125","-10","89.200078125"," "," "," "," "," "," "
"0004021211 - קלידת חומר היסטורי","191","191","121","-70","63.4000390625","-70","63.4000390625"," "," "," "," "," "," "
"0004021212 - השתתפות משרדים בקלידה","-191","-191","-121","70","63.4000390625","70","63.4000390625"," "," "," "," "," "," "
"00040212 - מזכירות הממשלה","4478","4958","4919","441","109.800078125","-39","99.200078125"," "," "," "," "," "," "
"0004021401 - שיא כח-אדם","3096","2896","2653","-443","85.700078125","-243","91.600078125"," "," "," "," "," "," "
"0004021402 - שעות נוספות","204","334","326","122","159.800078125","-8","97.600078125"," "," "," "," "," "," "
"0004021404 - פעולות הסברה בחו""ל","427","410","301","-126","70.5","-109","73.4000390625"," "," "," "," "," "," "
"0004021405 - תכנון ופתוח מחקרים","1109","2249","1330","221","119.900078125","-919","59.1000390625"," "," "," "," "," "," "
"0004021408 - ייעוץ וסקרים","","222","221","221","","-1","99.5"," "," "," "," "," "," "
"0004021409 - כוננויות","156","186","183","27","117.300078125","-3","98.400078125"," "," "," "," "," "," "
"0004021410 - עבודה בלתי צמיתה","1951","3751","3717","1766","190.5","-34","99.100078125"," "," "," "," "," "," "
"0004021411 - ייעוץ וסקרים","945","937","663","-282","70.2000390625","-274","70.8000390625"," "," "," "," "," "," "
"00040214 - יעוץ לראש הממשלה","7888","10985","9394","1506","119.100078125","-1591","85.5"," "," "," "," "," "," "
"0004021501 - עבודה בלתי צמיתה","376","276","276","-100","73.4000390625","0","100"," "," "," "," "," "," "
"0004021502 - שעות נוספות","77","122","134","57","174","12","109.800078125"," "," "," "," "," "," "
"0004021503 - פעולות והצ' ארגוניות","204","382","269","65","131.900078125","-113","70.4000390625"," "," "," "," "," "," "
"0004021504 - החזר הוצאות רכב","87","102","102","15","117.200078125","0","100"," "," "," "," "," "," "
"0004021505 - שכירת דיור","264","268","265","1","100.400078125","-3","98.900078125"," "," "," "," "," "," "
"0004021506 - אחזקת רכב ממשלתי","298","148","127","-171","42.6000390625","-21","85.800078125"," "," "," "," "," "," "
"0004021507 - דלק לרכב ממשלתי","40","40","41","1","102.5","1","102.5"," "," "," "," "," "," "
"0004021508 - הוצאות אבטחה","709","1727","1330","621","187.60015625","-397","77"," "," "," "," "," "," "
"0004021510 - קניית שירותי כ""א","58","0","","-58","0","0",""," "," "," "," "," "," "
"0004021511 - אחזקת לשכה","98","98","53","-45","54.1000390625","-45","54.1000390625"," "," "," "," "," "," "
"00040215 - לשכת רה""מ לשעבר נתניהו","2211","3163","2598","387","117.5","-565","82.100078125"," "," "," "," "," "," "
"0004021601 - שיא כ""א","294","279","321","27","109.200078125","42","115.100078125"," "," "," "," "," "," "
"0004021602 - שעות נוספות","85","95","89","4","104.700078125","-6","93.700078125"," "," "," "," "," "," "
"0004021603 - פעולות והוצאות ארגוניות","200","177","144","-56","72","-33","81.4000390625"," "," "," "," "," "," "
"0004021604 - החזר הוצאות רכב","77","97","98","21","127.300078125","1","101"," "," "," "," "," "," "
"0004021605 - השתתפות בשכירת דיור","227","227","223","-4","98.200078125","-4","98.200078125"," "," "," "," "," "," "
"0004021606 - אחזקת רכב ממשלתי (1)","41","41","43","2","104.900078125","2","104.900078125"," "," "," "," "," "," "
"0004021607 - דלק לרכב ממשלתי","24","24","18","-6","75","-6","75"," "," "," "," "," "," "
"0004021608 - אבטחה","108","3","","-108","0","-3","0"," "," "," "," "," "," "
"0004021610 - קניית שירותי כ""א","58","3","1","-57","1.70000122070312","-2","33.30001953125"," "," "," "," "," "," "
"0004021611 - אחזקת לשכה","98","33","33","-65","33.70001953125","0","100"," "," "," "," "," "," "
"00040216 - לשכת רוה""מ לשעבר -","1212","979","971","-241","80.1000390625","-8","99.200078125"," "," "," "," "," "," "
"0004021901 - שיא כח אדם - ביטחון","413","593","574","161","139","-19","96.800078125"," "," "," "," "," "," "
"0004021903 - שכר שת""מ","312","312","351","39","112.5","39","112.5"," "," "," "," "," "," "
"0004021904 - עב""צ לאבטחה","345","520","508","163","147.200078125","-12","97.700078125"," "," "," "," "," "," "
"0004021905 - הדרכה - מאבטחים","263","458","362","99","137.600078125","-96","79"," "," "," "," "," "," "
"0004021908 - שעות נוספות","3251","5151","5041","1790","155.100078125","-110","97.900078125"," "," "," "," "," "," "
"0004021909 - נסיעות לחו""ל","9798","13302","9532","-266","97.300078125","-3770","71.7000390625"," "," "," "," "," "," "
"0004021910 - מאבטחים -שעות תעסוקה","7947","9947","9632","1685","121.200078125","-315","96.800078125"," "," "," "," "," "," "
"0004021911 - השתתפות גורמי חוץ","-231","-831","-703","-472","304.30015625","128","84.600078125"," "," "," "," "," "," "
"0004021912 - כוננויות","94","134","126","32","134","-8","94"," "," "," "," "," "," "
"0004021913 - אבטחת בית ראש הממשלה","709","1299","672","-37","94.800078125","-627","51.7000390625"," "," "," "," "," "," "
"0004021914 - קניית שירותי שמירה","","870","40","40","","-830","4.60000244140625"," "," "," "," "," "," "
"0004021915 - מיגון ואבטחת ח""ש","720","3439","3135","2415","435.4003125","-304","91.200078125"," "," "," "," "," "," "
"0004021916 - דמי שימוש מנחת","19","0","","-19","0","0",""," "," "," "," "," "," "
"0004021918 - קניית שרותי שמירה","1230","380","377","-853","30.70001953125","-3","99.200078125"," "," "," "," "," "," "
"0004021919 - בית ראש הממשלה-","1112","1195","1038","-74","93.300078125","-157","86.900078125"," "," "," "," "," "," "
"0004021921 - שירותים רפואיים","683","913","774","91","113.300078125","-139","84.800078125"," "," "," "," "," "," "
"0004021923 - הוצ' אבטחה - מחסומים","1079","6148","5330","4251","494","-818","86.700078125"," "," "," "," "," "," "
"0004021953 - הוצאות שמירה ובטחון","1913","2716","2168","255","113.300078125","-548","79.8000390625"," "," "," "," "," "," "
"0004021954 - אבטחת מידע במחשוב","424","277","238","-186","56.1000390625","-39","85.900078125"," "," "," "," "," "," "
"0004021955 - ביטחון פרוייקטים","378","142","135","-243","35.70001953125","-7","95.100078125"," "," "," "," "," "," "
"0004021956 - מערכת כניסה ובקרה","","4110","3822","3822","","-288","93"," "," "," "," "," "," "
"0004021957 - מיגון - שרים","","438","162","162","","-276","37"," "," "," "," "," "," "
"00040219 - אמרכלות ראשות הממשלה","30459","51513","43313","12854","142.200078125","-8200","84.100078125"," "," "," "," "," "," "
"0004022101 - הרשות לקידום מעמד","1189","1477","1181","-8","99.300078125","-296","80"," "," "," "," "," "," "
"0004022103 - עב""צ","258","223","70","-188","27.10001953125","-153","31.40001953125"," "," "," "," "," "," "
"0004022104 - החזר הוצ' רכב","155","199","123","-32","79.4000390625","-76","61.8000390625"," "," "," "," "," "," "
"0004022105 - שעות נוספות","36","71","77","41","213.90015625","6","108.5"," "," "," "," "," "," "
"0004022106 - שיא כח אדם","598","598","639","41","106.900078125","41","106.900078125"," "," "," "," "," "," "
"0004022107 - השתתפות במשטרת ישראל","","42","41","41","","-1","97.600078125"," "," "," "," "," "," "
"0004022113 - ייעוץ חיצוני","","70","70","70","","0","100"," "," "," "," "," "," "
"0004022114 - אחזקת רכב","29","29","30","1","103.400078125","1","103.400078125"," "," "," "," "," "," "
"0004022115 - דלק לרכב ממשלתי","8","8","7","-1","87.5","-1","87.5"," "," "," "," "," "," "
"00040221 - הרשות לקידום מעמד האשה","2273","2717","2239","-34","98.5","-478","82.400078125"," "," "," "," "," "," "
"0004022504 - השתתפות במרכז הסברה","","172","","0","","-172","0"," "," "," "," "," "," "
"00040225 - חטיבת חברה","","172","","0","","-172","0"," "," "," "," "," "," "
"0004023001 - כח אדם","145","795","697","552","480.7003125","-98","87.700078125"," "," "," "," "," "," "
"0004023002 - עבודה בלתי צמיתה","1693","243","196","-1497","11.600009765625","-47","80.7000390625"," "," "," "," "," "," "
"0004023003 - הוצאות אחזקה שונות","","41","41","41","","0","100"," "," "," "," "," "," "
"0004023005 - טלפון ותקשורת","","49","49","49","","0","100"," "," "," "," "," "," "
"0004023006 - נסיעות לחו""ל","","67","67","67","","0","100"," "," "," "," "," "," "
"00040230 - המטה ללוחמה בטרור","1838","1195","1049","-789","57.1000390625","-146","87.800078125"," "," "," "," "," "," "
"0004023101 - שיא כח אדם","145","145","142","-3","97.900078125","-3","97.900078125"," "," "," "," "," "," "
"0004023102 - עבודה בלתי צמיתה","249","414","419","170","168.30015625","5","101.200078125"," "," "," "," "," "," "
"0004023103 - החזר הוצ' רכב","94","104","105","11","111.700078125","1","101"," "," "," "," "," "," "
"0004023104 - תפעול המנהלת","200","173","141","-59","70.5","-32","81.5"," "," "," "," "," "," "
"0004023106 - רכב ממשלתי","42","12","2","-40","4.80000244140625","-10","16.700009765625"," "," "," "," "," "," "
"0004023108 - דלק לרכב ממשלתי","19","7","7","-12","36.80001953125","0","100"," "," "," "," "," "," "
"0004023109 - שעות נוספות","36","52","54","18","150","2","103.800078125"," "," "," "," "," "," "
"00040231 - נציב קבילות הסיענים","785","907","870","85","110.800078125","-37","95.900078125"," "," "," "," "," "," "
"0004023202 - שעות נוספות","361","161","143","-218","39.60001953125","-18","88.800078125"," "," "," "," "," "," "
"0004023203 - החזר הוצאות רכב","877","447","404","-473","46.1000390625","-43","90.400078125"," "," "," "," "," "," "
"0004023204 - שכר דירה","988","1451","958","-30","97","-493","66"," "," "," "," "," "," "
"0004023205 - תקשורת וטלפונים","798","959","739","-59","92.600078125","-220","77.1000390625"," "," "," "," "," "," "
"0004023206 - תפעול","687","1646","822","135","119.700078125","-824","49.9000390625"," "," "," "," "," "," "
"0004023207 - דואר","180","7","1","-179","0.600000305175781","-6","14.300009765625"," "," "," "," "," "," "
"0004023208 - ספרות ותרגומים","550","115","73","-477","13.300009765625","-42","63.5"," "," "," "," "," "," "
"0004023209 - נסיעות לחו""ל","702","901","451","-251","64.2000390625","-450","50.1000390625"," "," "," "," "," "," "
"0004023210 - אירוח","","120","122","122","","2","101.700078125"," "," "," "," "," "," "
"0004023211 - אחזקת רכב ממשלתי","341","278","257","-84","75.4000390625","-21","92.400078125"," "," "," "," "," "," "
"0004023212 - דלק לרכב ממשלתי","243","85","61","-182","25.10001953125","-24","71.8000390625"," "," "," "," "," "," "
"0004023213 - יעוץ חיצוני","1070","1393","429","-641","40.10001953125","-964","30.80001953125"," "," "," "," "," "," "
"0004023214 - אחזקה","390","374","308","-82","79","-66","82.400078125"," "," "," "," "," "," "
"0004023215 - ארגוניות שונות","438","363","341","-97","77.9000390625","-22","93.900078125"," "," "," "," "," "," "
"0004023216 - רזרבה תפעולית","449","9","","-449","0","-9","0"," "," "," "," "," "," "
"0004023217 - רכישת רכב","195","545","","-195","0","-545","0"," "," "," "," "," "," "
"0004023219 - עבודה בלתי צמיתה","4954","5054","4906","-48","99","-148","97.100078125"," "," "," "," "," "," "
"0004023232 - תקשורת ומחשוב","950","1597","1102","152","116","-495","69"," "," "," "," "," "," "
"0004023233 - הדרכה והשתלמות","283","100","50","-233","17.700009765625","-50","50"," "," "," "," "," "," "
"0004023234 - השתתפות במשרד החינוך","","50","","0","","-50","0"," "," "," "," "," "," "
"00040232 - המועצה לביטחון לאומי","14456","15655","11169","-3287","77.3000390625","-4486","71.3000390625"," "," "," "," "," "," "
"0004023801 - עבודה בלתי צמיתה","281","461","454","173","161.600078125","-7","98.5"," "," "," "," "," "," "
"0004023802 - שעות נוספות","16","1","","-16","0","-1","0"," "," "," "," "," "," "
"0004023803 - רכב שירות","31","31","27","-4","87.100078125","-4","87.100078125"," "," "," "," "," "," "
"00040238 - יועץ רוה""מ לענייני","328","493","481","153","146.600078125","-12","97.600078125"," "," "," "," "," "," "
"0004024204 - שיחות שלום","","7","","0","","-7","0"," "," "," "," "," "," "
"00040242 - פעולות הסברה ושיחות","","7","","0","","-7","0"," "," "," "," "," "," "
"0004024801 - שיא כח אדם","1146","1545","1537","391","134.100078125","-8","99.5"," "," "," "," "," "," "
"0004024803 - שעות נוספות","162","207","196","34","121","-11","94.700078125"," "," "," "," "," "," "
"00040248 - אגף הפיקוח הכללי","1308","1752","1734","426","132.600078125","-18","99"," "," "," "," "," "," "
"0004025101 - עבודה בלתי צמיתה","500","180","159","-341","31.80001953125","-21","88.300078125"," "," "," "," "," "," "
"0004025102 - שעות נוספות","82","52","41","-41","50","-11","78.8000390625"," "," "," "," "," "," "
"0004025103 - החזר הוצאות רכב","125","75","61","-64","48.8000390625","-14","81.3000390625"," "," "," "," "," "," "
"0004025104 - אחזקת רכב ממשלתי","73","0","","-73","0","0",""," "," "," "," "," "," "
"0004025105 - דלק לרכב ממשלתי","34","0","","-34","0","0",""," "," "," "," "," "," "
"0004025106 - תפעול","127","0","","-127","0","0",""," "," "," "," "," "," "
"0004025107 - אחזקה","108","0","","-108","0","0",""," "," "," "," "," "," "
"0004025108 - ייעוץ ומחקר","463","0","0","-463","0","0",""," "," "," "," "," "," "
"00040251 - מטה הרפורמה בשירות","1512","307","262","-1250","17.300009765625","-45","85.300078125"," "," "," "," "," "," "
"0004025201 - שיא כח אדם","103","23","15","-88","14.600009765625","-8","65.2000390625"," "," "," "," "," "," "
"0004025202 - שעות נוספות","12","12","4","-8","33.30001953125","-8","33.30001953125"," "," "," "," "," "," "
"0004025203 - החזר הוצאות רכב","42","2","0","-42","0","-2","0"," "," "," "," "," "," "
"0004025204 - פעילות המועצה","264","235","20","-244","7.6000048828125","-215","8.5"," "," "," "," "," "," "
"0004025205 - רזרבה פנימית","136","0","","-136","0","0",""," "," "," "," "," "," "
"00040252 - המועצה להנצחה","557","272","38","-519","6.8000048828125","-234","14"," "," "," "," "," "," "
"0004025301 - תמיכות בארגוני הנצחה","1702","3034","685","-1017","40.20001953125","-2349","22.60001953125"," "," "," "," "," "," "
"00040253 - תמיכות בארגוני הנצחה","1702","3034","685","-1017","40.20001953125","-2349","22.60001953125"," "," "," "," "," "," "
"0004025401 - עב""צ","295","335","330","35","111.900078125","-5","98.5"," "," "," "," "," "," "
"0004025402 - שעות נוספות","31","6","6","-25","19.400009765625","0","100"," "," "," "," "," "," "
"0004025403 - החזר הוצאות רכב","72","47","47","-25","65.3000390625","0","100"," "," "," "," "," "," "
"00040254 - ייעוץ ממשרד הקליטה","398","388","384","-14","96.5","-4","99"," "," "," "," "," "," "
"0004026001 - עב""צ","300","425","398","98","132.700078125","-27","93.600078125"," "," "," "," "," "," "
"0004026002 - שעות נוספות","93","88","73","-20","78.5","-15","83"," "," "," "," "," "," "
"0004026003 - החזר הוצאות רכב","51","91","86","35","168.60015625","-5","94.5"," "," "," "," "," "," "
"0004026004 - שכר דירה וארנונה","372","387","360","-12","96.800078125","-27","93"," "," "," "," "," "," "
"0004026005 - אחזקת רכב ממשלתי","299","149","150","-149","50.2000390625","1","100.700078125"," "," "," "," "," "," "
"0004026006 - דלק לרכב ממשלתי","39","49","50","11","128.200078125","1","102"," "," "," "," "," "," "
"0004026007 - דואר וטלפונים","29","29","28","-1","96.600078125","-1","96.600078125"," "," "," "," "," "," "
"0004026008 - נסיעות לחו""ל","50","50","50","0","100","0","100"," "," "," "," "," "," "
"0004026009 - תפעול","177","215","184","7","104","-31","85.600078125"," "," "," "," "," "," "
"0004026010 - אבטחה","360","1462","1434","1074","398.3003125","-28","98.100078125"," "," "," "," "," "," "
"0004026011 - הקמת לשכה","","55","55","55","","0","100"," "," "," "," "," "," "
"0004026012 - מיגון","","199","12","12","","-187","6"," "," "," "," "," "," "
"0004026014 - קניית שירותי כ""א","53","93","98","45","184.90015625","5","105.400078125"," "," "," "," "," "," "
"0004026015 - אחזקת לשכה","80","50","50","-30","62.5","0","100"," "," "," "," "," "," "
"00040260 - לשכת ראש הממשלה לשעבר","1903","3342","3028","1125","159.100078125","-314","90.600078125"," "," "," "," "," "," "
"0004026101 - עב""צ","516","1316","1357","841","263","41","103.100078125"," "," "," "," "," "," "
"0004026102 - שעות נוספות","140","80","79","-61","56.4000390625","-1","98.800078125"," "," "," "," "," "," "
"0004026103 - החזר הוצאות רכב","155","235","218","63","140.600078125","-17","92.800078125"," "," "," "," "," "," "
"0004026104 - תפעול","401","480","357","-44","89","-123","74.4000390625"," "," "," "," "," "," "
"0004026106 - מחשוב ותקשורת","44","0","0","-44","0","0",""," "," "," "," "," "," "
"0004026107 - נסיעות לחו""ל","77","255","238","161","309.10015625","-17","93.300078125"," "," "," "," "," "," "
"0004026108 - הקמת לשכה","","156","140","140","","-16","89.700078125"," "," "," "," "," "," "
"0004026109 - רכישת רכב","","56","","0","","-56","0"," "," "," "," "," "," "
"0004026110 - אחזקת רכב ממשלתי","73","53","34","-39","46.6000390625","-19","64.2000390625"," "," "," "," "," "," "
