"0007100706 - ציוד ומצרכים לאסירים","2592","2592","2486","-106","95.900078125","-106","95.900078125"," "," "," "," "," "," "
"0007100707 - ציוד משרדי ומשקי","1864","1864","2128","264","114.200078125","264","114.200078125"," "," "," "," "," "," "
"0007100708 - דואר טלפונים ומשלוחים","5896","5896","5851","-45","99.200078125","-45","99.200078125"," "," "," "," "," "," "
"0007100709 - שכירת רכב","112","112","105","-7","93.800078125","-7","93.800078125"," "," "," "," "," "," "
"0007100710 - שכירת מיבנים","545","545","802","257","147.200078125","257","147.200078125"," "," "," "," "," "," "
"0007100711 - כלי רכב בלאי","2289","2289","2046","-243","89.400078125","-243","89.400078125"," "," "," "," "," "," "
"0007100712 - הכנסות ממכירת רכב","","","-107","-107","","-107",""," "," "," "," "," "," "
"0007100713 - דלק","3366","3366","3231","-135","96","-135","96"," "," "," "," "," "," "
"0007100714 - כלי רכב -ביטוח","934","934","936","2","100.200078125","2","100.200078125"," "," "," "," "," "," "
"0007100715 - כלי רכב -תיקונים","169","169","209","40","123.700078125","40","123.700078125"," "," "," "," "," "," "
"0007100716 - תיקוני רכב במשטרה","645","645","749","104","116.100078125","104","116.100078125"," "," "," "," "," "," "
"0007100717 - הכנסות מיזמים ושכ""ד","","","-164","-164","","-164",""," "," "," "," "," "," "
"0007100718 - הוצאות משפטיות","68","68","267","199","392.6003125","199","392.6003125"," "," "," "," "," "," "
"0007100720 - הכנסות ממכירת אסימונים","","","-923","-923","","-923",""," "," "," "," "," "," "
"0007100721 - החלפת רכב","540","540","783","243","145","243","145"," "," "," "," "," "," "
"0007100722 - רכישת רכב )21(","732","732","855","123","116.800078125","123","116.800078125"," "," "," "," "," "," "
"0007100724 - אחזקת מערכת ""בוחן""","113","113","108","-5","95.600078125","-5","95.600078125"," "," "," "," "," "," "
"0007100728 - ציוד מטבחים וחד""א","338","338","329","-9","97.300078125","-9","97.300078125"," "," "," "," "," "," "
"0007100732 - חומרי חיטוי ציוד סניטרי","439","439","415","-24","94.5","-24","94.5"," "," "," "," "," "," "
"0007100733 - נסיעות והשתלמויות בחו""ל","118","118","112","-6","94.900078125","-6","94.900078125"," "," "," "," "," "," "
"0007100734 - קרן שרות בתי הסוהר","60","60","","-60","0","-60","0"," "," "," "," "," "," "
"0007100735 - הכנסות מקנסות סהרים","","","-13","-13","","-13",""," "," "," "," "," "," "
"0007100736 - הכנסות מגורמי חוץ","","","-30","-30","","-30",""," "," "," "," "," "," "
"0007100737 - ציוד למכבסות","252","252","258","6","102.400078125","6","102.400078125"," "," "," "," "," "," "
"0007100738 - שיפוץ אגפי כליאה","","","1000","1000","","1000",""," "," "," "," "," "," "
"0007100740 - אחזקת ב/מ קישון","70","70","23","-47","32.90001953125","-47","32.90001953125"," "," "," "," "," "," "
"0007100796 - השתתפות מערך התעסוקה","-290","-290","-284","6","97.900078125","6","97.900078125"," "," "," "," "," "," "
"0007100799 - השתתפות משרדי הממשלה","-166","-166","-166","0","100","0","100"," "," "," "," "," "," "
"00071007 - אמרכלות","35006","35006","35494","488","101.400078125","488","101.400078125"," "," "," "," "," "," "
"0007100903 - אחזקת אמצעי בטחון","64","64","43","-21","67.2000390625","-21","67.2000390625"," "," "," "," "," "," "
"0007100904 - אחזקת בעלי חיים","214","214","158","-56","73.8000390625","-56","73.8000390625"," "," "," "," "," "," "
"0007100906 - תפעול מערך המודעין","59","59","53","-6","89.800078125","-6","89.800078125"," "," "," "," "," "," "
"0007100907 - ציוד קשר ואלקטרוניקה","242","242","437","195","180.60015625","195","180.60015625"," "," "," "," "," "," "
"0007100910 - אמצעים מול כ""א בב""ש","1518","1518","1518","0","100","0","100"," "," "," "," "," "," "
"0007100912 - קשר ""רב-גל""","","","600","600","","600",""," "," "," "," "," "," "
"0007100915 - ניסויי מחקר","39","39","","-39","0","-39","0"," "," "," "," "," "," "
"0007100916 - שיפוצים ותשתיות בבתי-","","","1040","1040","","1040",""," "," "," "," "," "," "
"00071009 - שמירה ובטחון","2136","2136","3849","1713","180.20015625","1713","180.20015625"," "," "," "," "," "," "
"0007101001 - גביה,תמחור מדידות","169","169","132","-37","78.1000390625","-37","78.1000390625"," "," "," "," "," "," "
"0007101002 - שכ""ע - אחזקה ושרותים","1853","1853","1877","24","101.300078125","24","101.300078125"," "," "," "," "," "," "
"0007101003 - שכר עבודה - יצור ובינוי","713","713","763","50","107","50","107"," "," "," "," "," "," "
"0007101004 - שכר לעבודה עבור גורמי","4500","4500","4135","-365","91.900078125","-365","91.900078125"," "," "," "," "," "," "
"0007101010 - מבני תעשייה ציוד לבתי","394","394","571","177","144.900078125","177","144.900078125"," "," "," "," "," "," "
"0007101011 - חומרי גלם לבתי מלאכה","2925","2925","2865","-60","97.900078125","-60","97.900078125"," "," "," "," "," "," "
"0007101012 - רכישת כלים וחומרים","68","68","12","-56","17.600009765625","-56","17.600009765625"," "," "," "," "," "," "
"0007101014 - הכשרה מיקצועית )ישיר (","223","223","105","-118","47.1000390625","-118","47.1000390625"," "," "," "," "," "," "
"0007101015 - ביטוח לאומי-נפגעי עבודה","435","435","357","-78","82.100078125","-78","82.100078125"," "," "," "," "," "," "
"0007101019 - רכישה ואחזקת כ""ר )2(","290","290","284","-6","97.900078125","-6","97.900078125"," "," "," "," "," "," "
"0007101021 - שכ""ד והחזר הוצאות","506","506","","-506","0","-506","0"," "," "," "," "," "," "
"0007101022 - השתתפות תקציב הפיתוח","-394","-394","","394","0","394","0"," "," "," "," "," "," "
"0007101023 - הכנסות מקבלנים,יזמים","","","-3719","-3719","","-3719",""," "," "," "," "," "," "
"0007101027 - השתתפות משרדי הממשלה","-2270","-2270","-3580","-1310","157.700078125","-1310","157.700078125"," "," "," "," "," "," "
"00071010 - תעסוקה ויצור","9412","9412","3801","-5611","40.40001953125","-5611","40.40001953125"," "," "," "," "," "," "
"0007101103 - טיפול רפואי ומונע","3194","3194","3296","102","103.200078125","102","103.200078125"," "," "," "," "," "," "
"0007101105 - דמי השתתפות ברפואה","","","-20","-20","","-20",""," "," "," "," "," "," "
"0007101106 - גמילה מסמים","528","528","554","26","104.900078125","26","104.900078125"," "," "," "," "," "," "
"0007101108 - הכנסות מגורמי חוץ","","","-9","-9","","-9",""," "," "," "," "," "," "
"0007101109 - תרופות ממשרד הבריאות","400","400","377","-23","94.200078125","-23","94.200078125"," "," "," "," "," "," "
"0007101199 - השתתפות משרדי הממשלה","","","-119","-119","","-119",""," "," "," "," "," "," "
"00071011 - שירות רפואי לאסיר","4122","4122","4079","-43","99","-43","99"," "," "," "," "," "," "
"0007101401 - נסיעות","3966","3966","3524","-442","88.900078125","-442","88.900078125"," "," "," "," "," "," "
"0007101402 - מדים ובגדי עבודה","2242","2242","2371","129","105.800078125","129","105.800078125"," "," "," "," "," "," "
"0007101403 - כלכלת סוהרים","3253","3253","3084","-169","94.800078125","-169","94.800078125"," "," "," "," "," "," "
"0007101404 - פעולות רווחה ותרבות","1001","1001","1314","313","131.300078125","313","131.300078125"," "," "," "," "," "," "
"0007101405 - הדרכה והשתלמויות","829","829","913","84","110.100078125","84","110.100078125"," "," "," "," "," "," "
"0007101406 - טיפול רפואי לסוהר","104","104","50","-54","48.1000390625","-54","48.1000390625"," "," "," "," "," "," "
"0007101407 - תעמולת גיוס והסברה","109","109","136","27","124.800078125","27","124.800078125"," "," "," "," "," "," "
"0007101408 - קרן נציב שב""ס","17","17","11","-6","64.7000390625","-6","64.7000390625"," "," "," "," "," "," "
"0007101409 - תיפעול ביה""ס הארצי","280","280","316","36","112.900078125","36","112.900078125"," "," "," "," "," "," "
"0007101410 - השתתפות סוהרים בכלכלה","","","-32","-32","","-32",""," "," "," "," "," "," "
"0007101411 - הלואות לסוהרים","100","100","22","-78","22","-78","22"," "," "," "," "," "," "
"0007101412 - ביטוח וטיפול שיניים","682","682","606","-76","88.900078125","-76","88.900078125"," "," "," "," "," "," "
"0007101413 - השתתפות משרדי הממשלה","-46","-46","-35","11","76.1000390625","11","76.1000390625"," "," "," "," "," "," "
"0007101414 - השתתפות סוהרים וקרנות","","","-220","-220","","-220",""," "," "," "," "," "," "
"0007101415 - דמי השתתפות במכרזים","","","-20","-20","","-20",""," "," "," "," "," "," "
"0007101418 - סקר אג""ד","","","38","38","","38",""," "," "," "," "," "," "
"00071014 - סוהרים","12537","12537","12078","-459","96.300078125","-459","96.300078125"," "," "," "," "," "," "
"0007101501 - הלבשת אסירים","1207","1207","1033","-174","85.600078125","-174","85.600078125"," "," "," "," "," "," "
"0007101502 - כלכלת אסירים","18762","18762","16652","-2110","88.800078125","-2110","88.800078125"," "," "," "," "," "," "
"0007101504 - טיפול ושיקום לאסיר","2734","2734","2829","95","103.5","95","103.5"," "," "," "," "," "," "
"0007101505 - אחזקת כלואים","1125","1125","529","-596","47","-596","47"," "," "," "," "," "," "
"0007101506 - ביטוח לאומי לאסיר","303","303","259","-44","85.5","-44","85.5"," "," "," "," "," "," "
"0007101507 - קנטינה לאסירים","11700","11700","10900","-800","93.200078125","-800","93.200078125"," "," "," "," "," "," "
"0007101508 - מכירות הקנטינה","","","-10799","-10799","","-10799",""," "," "," "," "," "," "
"0007101509 - רווחה וציוד לאסיר","400","400","390","-10","97.5","-10","97.5"," "," "," "," "," "," "
"0007101510 - רווחים ממכירות הקנטינה","","","-465","-465","","-465",""," "," "," "," "," "," "
"0007101512 - השתתפות אסירים בשיקום","","","-83","-83","","-83",""," "," "," "," "," "," "
"0007101514 - עבודת שרות","103","103","85","-18","82.5","-18","82.5"," "," "," "," "," "," "
"00071015 - אסירים","36334","36334","21330","-15004","58.7000390625","-15004","58.7000390625"," "," "," "," "," "," "
"0007102001 - רזרבה לשכר","5880","5880","","-5880","0","-5880","0"," "," "," "," "," "," "
"0007102002 - רזרבה לקניות","2423","2423","","-2423","0","-2423","0"," "," "," "," "," "," "
"00071020 - רזרבה פנימית","8303","8303","","-8303","0","-8303","0"," "," "," "," "," "," "
"000710 - שרות בתי הסוהר","297610","297610","266708","-30902","89.600078125","-30902","89.600078125"," "," "," "," "," "," "
"0007 - משטרה ובתי סוהר","1583803","1583803","1405198","-178605","88.700078125","-178605","88.700078125"," "," "," "," "," "," "
"0008010101 - שיא כח אדם","926","926","1124","198","121.400078125","198","121.400078125"," "," "," "," "," "," "
"0008010102 - ארעיים עבודה בלתי צמיתה","530","530","366","-164","69.1000390625","-164","69.1000390625"," "," "," "," "," "," "
"0008010103 - שעות נוספות","2999","2999","2881","-118","96.100078125","-118","96.100078125"," "," "," "," "," "," "
"0008010104 - שכר עידוד","38","38","37","-1","97.400078125","-1","97.400078125"," "," "," "," "," "," "
"0008010105 - מתמחים במשרדי ממשלה","1413","1413","2048","635","144.900078125","635","144.900078125"," "," "," "," "," "," "
"0008010106 - השתתפות משרדי ממשלה","-247","-247","-181","66","73.3000390625","66","73.3000390625"," "," "," "," "," "," "
"0008010108 - דמי חבר","291","291","352","61","121","61","121"," "," "," "," "," "," "
"0008010109 - בקורת במשרדי הנוטריון","14","14","14","0","100","0","100"," "," "," "," "," "," "
"0008010113 - בעקבות חוק יסודות","133","133","150","17","112.800078125","17","112.800078125"," "," "," "," "," "," "
"00080101 - הנהלת המשרד","6097","6097","6790","693","111.400078125","693","111.400078125"," "," "," "," "," "," "
"0008010201 - שיא כח אדם","2895","2895","3829","934","132.300078125","934","132.300078125"," "," "," "," "," "," "
"0008010202 - שכר עידוד","73","73","65","-8","89","-8","89"," "," "," "," "," "," "
"0008010203 - מועצת רואי חשבון","1138","1138","844","-294","74.2000390625","-294","74.2000390625"," "," "," "," "," "," "
"0008010204 - מועצת שמאי מקרקעין","120","120","127","7","105.800078125","7","105.800078125"," "," "," "," "," "," "
"0008010205 - ניסוח החוק,רשומות","1612","1612","1100","-512","68.2000390625","-512","68.2000390625"," "," "," "," "," "," "
"0008010206 - הכנסה מהוצאה לאור של","","","-1612","-1612","","-1612",""," "," "," "," "," "," "
"0008010207 - ארעיים - עבודה בלתי","212","212","259","47","122.200078125","47","122.200078125"," "," "," "," "," "," "
"0008010208 - ועדות סטטוטריות","58","58","11","-47","19","-47","19"," "," "," "," "," "," "
"0008010210 - שרותי ייעוץ","45","45","45","0","100","0","100"," "," "," "," "," "," "
"0008010211 - רישום מאגרי מידע","143","143","101","-42","70.6000390625","-42","70.6000390625"," "," "," "," "," "," "
"0008010212 - רישוי חוקרים ושרותי","209","209","144","-65","68.9000390625","-65","68.9000390625"," "," "," "," "," "," "
"0008010213 - הכנסות מחוקרים ושרותי","","","-154","-154","","-154",""," "," "," "," "," "," "
"0008010215 - קבלני חקיקה","148","148","78","-70","52.7000390625","-70","52.7000390625"," "," "," "," "," "," "
"0008010216 - הכנסה מאגרות מועצת רו""ח","","","-850","-850","","-850",""," "," "," "," "," "," "
"0008010217 - חיקורי דין","107","107","23","-84","21.5","-84","21.5"," "," "," "," "," "," "
"00080102 - ייעוץ משפטי לממשלה","6760","6760","4011","-2749","59.3000390625","-2749","59.3000390625"," "," "," "," "," "," "
"0008010301 - שיא כח אדם","2293","2293","1905","-388","83.100078125","-388","83.100078125"," "," "," "," "," "," "
"0008010303 - נסיעות לחו""ל","66","66","48","-18","72.7000390625","-18","72.7000390625"," "," "," "," "," "," "
"0008010304 - הסברה ופרסומים","86","86","131","45","152.300078125","45","152.300078125"," "," "," "," "," "," "
"0008010305 - הוצאות רווחה לעובדים","190","190","183","-7","96.300078125","-7","96.300078125"," "," "," "," "," "," "
"0008010306 - שכר דירה","4182","4182","4106","-76","98.200078125","-76","98.200078125"," "," "," "," "," "," "
"0008010307 - ארנונה","1385","1385","1640","255","118.400078125","255","118.400078125"," "," "," "," "," "," "
"0008010308 - תפעול","2618","2618","2557","-61","97.700078125","-61","97.700078125"," "," "," "," "," "," "
"0008010309 - אחזקה","4239","4239","5045","806","119","806","119"," "," "," "," "," "," "
"0008010310 - דואר,טלפונים","2890","2890","2718","-172","94","-172","94"," "," "," "," "," "," "
"0008010311 - דמי שמוש בנכסים ממשלתים","4360","4360","4380","20","100.5","20","100.5"," "," "," "," "," "," "
"0008010312 - השתתפות במשרד האוצר","153","153","108","-45","70.6000390625","-45","70.6000390625"," "," "," "," "," "," "
"0008010313 - שכירת רכב","7","7","7","0","100","0","100"," "," "," "," "," "," "
"0008010314 - החזר הוצאות רכב","7024","7024","7110","86","101.200078125","86","101.200078125"," "," "," "," "," "," "
"0008010315 - אחזקת רכב ממשלתי )11(","244","244","242","-2","99.200078125","-2","99.200078125"," "," "," "," "," "," "
"0008010316 - דלק לרכב ממשלתי","81","81","81","0","100","0","100"," "," "," "," "," "," "
"0008010317 - בדיקת תהליכי עבודה","157","157","112","-45","71.3000390625","-45","71.3000390625"," "," "," "," "," "," "
"0008010318 - ספריות","562","562","563","1","100.200078125","1","100.200078125"," "," "," "," "," "," "
"0008010319 - הדרכה מינהלית  והשתלמות","289","289","246","-43","85.100078125","-43","85.100078125"," "," "," "," "," "," "
"0008010320 - הדרכה משפטית","118","118","118","0","100","0","100"," "," "," "," "," "," "
"0008010322 - שכר עדוד","132","132","183","51","138.600078125","51","138.600078125"," "," "," "," "," "," "
"0008010326 - הובלות ומשלוחים","270","270","253","-17","93.700078125","-17","93.700078125"," "," "," "," "," "," "
"0008010334 - פרויקט ""לב הגבעה""","","","3104","3104","","3104",""," "," "," "," "," "," "
"0008010335 - בנין הדר דפנה","","","580","580","","580",""," "," "," "," "," "," "
"00080103 - אמרכלות","31346","31346","35419","4073","113","4073","113"," "," "," "," "," "," "
"0008010401 - שיא כח אדם","1011","1011","877","-134","86.700078125","-134","86.700078125"," "," "," "," "," "," "
"0008010402 - שכר עידוד","24","24","25","1","104.200078125","1","104.200078125"," "," "," "," "," "," "
"0008010403 - סיוע משפטי )משפטים","943","943","1743","800","184.80015625","800","184.80015625"," "," "," "," "," "," "
"0008010404 - ביטוח לאומי-סיוע משפטי","2967","2967","3008","41","101.400078125","41","101.400078125"," "," "," "," "," "," "
"0008010410 - הכנסות מהמוסד לביטוח","","","-2827","-2827","","-2827",""," "," "," "," "," "," "
"0008010411 - הכנסות מהוצאות משפט","","","-580","-580","","-580",""," "," "," "," "," "," "
"0008010412 - רזרבה סיוע משפטי","800","800","","-800","0","-800","0"," "," "," "," "," "," "
"00080104 - סיוע משפטי","5745","5745","2246","-3499","39.10001953125","-3499","39.10001953125"," "," "," "," "," "," "
"0008010501 - שיא כח אדם","382","382","302","-80","79.1000390625","-80","79.1000390625"," "," "," "," "," "," "
"0008010502 - שכר עידוד","34","34","28","-6","82.400078125","-6","82.400078125"," "," "," "," "," "," "
"0008010504 - הוצאות שמירה","1050","1050","1091","41","103.900078125","41","103.900078125"," "," "," "," "," "," "
"0008010505 - משטרת ישראל","93","93","82","-11","88.200078125","-11","88.200078125"," "," "," "," "," "," "
"0008010506 - אמצעי בטיחות","89","89","88","-1","98.900078125","-1","98.900078125"," "," "," "," "," "," "
"00080105 - בטחון","1648","1648","1592","-56","96.600078125","-56","96.600078125"," "," "," "," "," "," "
"000801 - ניהול ומטה","51596","51596","50057","-1539","97","-1539","97"," "," "," "," "," "," "
"0008020101 - שיא כ""א פרקליטים","13380","13380","16983","3603","126.900078125","3603","126.900078125"," "," "," "," "," "," "
"0008020102 - שעות נוספות","2206","2206","2638","432","119.600078125","432","119.600078125"," "," "," "," "," "," "
"0008020103 - שיא כ""א מינהליים","5515","5515","3148","-2367","57.1000390625","-2367","57.1000390625"," "," "," "," "," "," "
"0008020104 - מתמחים  )01(","125","125","120","-5","96","-5","96"," "," "," "," "," "," "
"0008020105 - תמריצים לפרקליטים","2643","2643","2734","91","103.400078125","91","103.400078125"," "," "," "," "," "," "
"0008020106 - פרקליטים ארעיים )02(","1092","1092","1007","-85","92.200078125","-85","92.200078125"," "," "," "," "," "," "
"0008020107 - הוצאות למשפטים ובצוע","723","723","558","-165","77.2000390625","-165","77.2000390625"," "," "," "," "," "," "
"0008020108 - הכנסות מבצוע פס""ד-","","","-61","-61","","-61",""," "," "," "," "," "," "
"0008020110 - הכנסות מרשות שדות","","","-159","-159","","-159",""," "," "," "," "," "," "
"0008020112 - השתתפות הוצל""פ","-19","-19","","19","0","19","0"," "," "," "," "," "," "
"0008020113 - הוצאות מהוצל""פ","19","19","","-19","0","-19","0"," "," "," "," "," "," "
"0008020114 - תיקוני גיל","273","273","171","-102","62.6000390625","-102","62.6000390625"," "," "," "," "," "," "
"0008020115 - השתתפויות ביטוח לאומי","","","-171","-171","","-171",""," "," "," "," "," "," "
"0008020118 - הכנסות מרשות הנמלים","","","-180","-180","","-180",""," "," "," "," "," "," "
"0008020119 - הוצאות הפרקליטות","323","323","168","-155","52","-155","52"," "," "," "," "," "," "
"0008020120 - מכון השתלמות פרקליטים","225","225","","-225","0","-225","0"," "," "," "," "," "," "
"0008020121 - שכר עדוד","318","318","187","-131","58.8000390625","-131","58.8000390625"," "," "," "," "," "," "
"0008020123 - תביעה נגד עירק","","","184","184","","184",""," "," "," "," "," "," "
"0008020124 - העסקת 5 פרקליטים","","","7","7","","7",""," "," "," "," "," "," "
"0008020127 - השתתפות רשות השידור","","","-400","-400","","-400",""," "," "," "," "," "," "
"0008020129 - תיק מניות הבנקים","","","52","52","","52",""," "," "," "," "," "," "
"00080201 - הלשכה הראשית והמחוזות","26823","26823","26986","163","100.600078125","163","100.600078125"," "," "," "," "," "," "
"000802 - פרקליטות המדינה","26823","26823","26986","163","100.600078125","163","100.600078125"," "," "," "," "," "," "
"0008030101 - שיא כח אדם","7754","7754","6349","-1405","81.9000390625","-1405","81.9000390625"," "," "," "," "," "," "
"0008030102 - עבודה בלתי צמיתה ארעים","794","794","536","-258","67.5","-258","67.5"," "," "," "," "," "," "
"0008030103 - צילום מיקרופילם של","1066","1066","867","-199","81.3000390625","-199","81.3000390625"," "," "," "," "," "," "
"0008030104 - שכר עידוד","621","621","669","48","107.700078125","48","107.700078125"," "," "," "," "," "," "
"0008030105 - פעולות הסדר המקרקעין","66","66","23","-43","34.80001953125","-43","34.80001953125"," "," "," "," "," "," "
"0008030109 - עובדי חברות-תגבור זמני","253","253","253","0","100","0","100"," "," "," "," "," "," "
"0008030110 - שעות נוספות","455","455","832","377","182.90015625","377","182.90015625"," "," "," "," "," "," "
"0008030116 - הוצאות בגין הפקת נסחים","232","232","16","-216","6.9000048828125","-216","6.9000048828125"," "," "," "," "," "," "
"0008030117 - הכנסות מנסחים","","","-232","-232","","-232",""," "," "," "," "," "," "
"0008030119 - השתתפות ממ""י","","","-59","-59","","-59",""," "," "," "," "," "," "
"00080301 - רישום והסדר המקרקעין","11241","11241","9253","-1988","82.300078125","-1988","82.300078125"," "," "," "," "," "," "
"0008030201 - שיא כח אדם","1775","1775","1648","-127","92.800078125","-127","92.800078125"," "," "," "," "," "," "
"0008030203 - הפקת תקצירי פטנטים","1346","1346","453","-893","33.70001953125","-893","33.70001953125"," "," "," "," "," "," "
"0008030204 - הכנסות מפרסום תקצירים","","","-1810","-1810","","-1810",""," "," "," "," "," "," "
"0008030206 - העסקת עולים","17","17","","-17","0","-17","0"," "," "," "," "," "," "
"0008030207 - קבלני פטנטים","612","612","533","-79","87.100078125","-79","87.100078125"," "," "," "," "," "," "
"0008030208 - מתמחים","16","16","20","4","125","4","125"," "," "," "," "," "," "
"0008030209 - שכר עדוד","253","253","245","-8","96.800078125","-8","96.800078125"," "," "," "," "," "," "
"00080302 - רשם הפטנטים מדגמים","4019","4019","1091","-2928","27.10001953125","-2928","27.10001953125"," "," "," "," "," "," "
"0008030301 - שיא כח אדם","1310","1310","981","-329","74.9000390625","-329","74.9000390625"," "," "," "," "," "," "
"0008030303 - פעולות רשם החברות","292","292","135","-157","46.2000390625","-157","46.2000390625"," "," "," "," "," "," "
"0008030305 - שכר עידוד","29","29","5","-24","17.200009765625","-24","17.200009765625"," "," "," "," "," "," "
"0008030306 - הכנסות מפעולות","","","-100","-100","","-100",""," "," "," "," "," "," "
"00080303 - רשם החברות,השותפויות","1631","1631","1021","-610","62.6000390625","-610","62.6000390625"," "," "," "," "," "," "
"0008030401 - שיא כח אדם","4478","4478","3806","-672","85","-672","85"," "," "," "," "," "," "
"0008030403 - פעולות האפוטרופוס הכללי","7911","7911","8268","357","104.5","357","104.5"," "," "," "," "," "," "
"0008030404 - טיפול בחברות בפרוק","280","280","326","46","116.400078125","46","116.400078125"," "," "," "," "," "," "
"0008030405 - הכנסות מפעולות האפ""כ","","","-7923","-7923","","-7923",""," "," "," "," "," "," "
"0008030406 - הכנסות מעזבונות","","","-62546","-62546","","-62546",""," "," "," "," "," "," "
"0008030410 - סיוע לגורמי חוץ","1546","1546","","-1546","0","-1546","0"," "," "," "," "," "," "
"0008030411 - קידום עזבונות לטובת","154","154","12","-142","7.8000048828125","-142","7.8000048828125"," "," "," "," "," "," "
"0008030414 - הקצבות למשרדי ממשלה","41023","41023","62534","21511","152.400078125","21511","152.400078125"," "," "," "," "," "," "
"0008030415 - ועדה ציבורית לחלוקת","371","371","258","-113","69.5","-113","69.5"," "," "," "," "," "," "
"0008030420 - נסיעות לחו""ל יצוג משפטי","70","70","70","0","100","0","100"," "," "," "," "," "," "
"0008030421 - שכר עידוד","120","120","105","-15","87.5","-15","87.5"," "," "," "," "," "," "
"00080304 - האפוטרופוס הכללי וכונס","55953","55953","4910","-51043","8.8000048828125","-51043","8.8000048828125"," "," "," "," "," "," "
"0008030501 - שיא כח אדם","2099","2099","1871","-228","89.100078125","-228","89.100078125"," "," "," "," "," "," "
"0008030504 - פעולות שומה עבור","644","644","640","-4","99.400078125","-4","99.400078125"," "," "," "," "," "," "
"0008030507 - שכר עידוד","282","282","214","-68","75.9000390625","-68","75.9000390625"," "," "," "," "," "," "
"0008030508 - מתמחים","136","136","170","34","125","34","125"," "," "," "," "," "," "
"0008030512 - הכנסה מגופים ציבוריים","","","-1713","-1713","","-1713",""," "," "," "," "," "," "
"0008030513 - השתתפות האפוטרופוס","","","-41","-41","","-41",""," "," "," "," "," "," "
"00080305 - שומת מקרקעין","3161","3161","1141","-2020","36.10001953125","-2020","36.10001953125"," "," "," "," "," "," "
"000803 - רישום וניהול רכוש ושומה","76005","76005","17417","-58588","22.90001953125","-58588","22.90001953125"," "," "," "," "," "," "
"0008040101 - מיכון רשם הפטנטים","326","326","264","-62","81","-62","81"," "," "," "," "," "," "
"0008040104 - מיכון רשם מאגרי מידע","28","28","10","-18","35.70001953125","-18","35.70001953125"," "," "," "," "," "," "
"0008040105 - סיוע משפטי - מיכון","203","203","161","-42","79.3000390625","-42","79.3000390625"," "," "," "," "," "," "
"0008040106 - מיכון מועצת רו""ח","180","180","164","-16","91.100078125","-16","91.100078125"," "," "," "," "," "," "
"0008040108 - משרד ראשי","1069","1069","1583","514","148.100078125","514","148.100078125"," "," "," "," "," "," "
"0008040109 - רשם החברות","225","225","310","85","137.800078125","85","137.800078125"," "," "," "," "," "," "
"0008040110 - שומת מקרקעין","563","563","568","5","100.900078125","5","100.900078125"," "," "," "," "," "," "
"0008040111 - מיכון לשכות מקרקעין","2700","2700","2619","-81","97","-81","97"," "," "," "," "," "," "
"0008040112 - אפוטרופוס כללי","844","844","1604","760","190","760","190"," "," "," "," "," "," "
"0008040117 - מיכון הפרקליטות","1374","1374","1703","329","123.900078125","329","123.900078125"," "," "," "," "," "," "
"0008040119 - אחזור מידע","338","338","53","-285","15.700009765625","-285","15.700009765625"," "," "," "," "," "," "
"00080401 - מיכון משפטים","7850","7850","9039","1189","115.100078125","1189","115.100078125"," "," "," "," "," "," "
"000804 - מיכון משפטים","7850","7850","9039","1189","115.100078125","1189","115.100078125"," "," "," "," "," "," "
"0008050101 - פיקוד היחידה","289","289","141","-148","48.8000390625","-148","48.8000390625"," "," "," "," "," "," "
"0008050102 - החזר הוצאות רכב","64","64","23","-41","35.90001953125","-41","35.90001953125"," "," "," "," "," "," "
"0008050103 - השתתפות משטרת ישראל","-460","-460","-155","305","33.70001953125","305","33.70001953125"," "," "," "," "," "," "
"0008050104 - הוצאות תפעוליות","460","460","155","-305","33.70001953125","-305","33.70001953125"," "," "," "," "," "," "
"0008050105 - תפעול יחידת מח""פ","","","1233","1233","","1233",""," "," "," "," "," "," "
"00080501 - יחידה לחקירות שוטרים","353","353","1397","1044","395.8003125","1044","395.8003125"," "," "," "," "," "," "
"000805 - יחידה לחקירות שוטרים","353","353","1397","1044","395.8003125","1044","395.8003125"," "," "," "," "," "," "
"0008060101 - רזרבה לשכר","1995","1995","","-1995","0","-1995","0"," "," "," "," "," "," "
"0008060102 - רזרבה לקניות","966","966","","-966","0","-966","0"," "," "," "," "," "," "
"00080601 - רזרבה","2961","2961","","-2961","0","-2961","0"," "," "," "," "," "," "
"000806 - רזרבה","2961","2961","","-2961","0","-2961","0"," "," "," "," "," "," "
"0008070101 - הוצאות משרד המשפטים","","","930","930","","930",""," "," "," "," "," "," "
"0008070102 - השתתפות האפוטרופוס","","","-550","-550","","-550",""," "," "," "," "," "," "
"0008070103 - השתתפות האפ""כ","","","-460","-460","","-460",""," "," "," "," "," "," "
"00080701 - ועדה ציבורית לקביעת","","","-80","-80","","-80",""," "," "," "," "," "," "
"000807 - עזבונות לטובת המדינה","","","-80","-80","","-80",""," "," "," "," "," "," "
"0008100101 - רזרבה כוללת","700","700","","-700","0","-700","0"," "," "," "," "," "," "
"0008100102 - רזרבת שכר כוללת","3446","3446","","-3446","0","-3446","0"," "," "," "," "," "," "
"00081001 - רזרבה כוללת","4146","4146","","-4146","0","-4146","0"," "," "," "," "," "," "
"000810 - רזרבה כוללת","4146","4146","","-4146","0","-4146","0"," "," "," "," "," "," "
"0008110101 - שיא כח אדם","3087","3087","3362","275","108.900078125","275","108.900078125"," "," "," "," "," "," "
