"0005070519 - השתתפות אגפי אוצר","-538","0","","538","0","0",""," "," "," "," "," "," "
"00050705 - יחידת המיכון","786","1472","1578","792","200.80015625","106","107.200078125"," "," "," "," "," "," "
"0005070601 - שיא כח אדם","815","994","867","52","106.400078125","-127","87.200078125"," "," "," "," "," "," "
"0005070602 - עבודה בלתי צמיתה -","125","215","108","-17","86.400078125","-107","50.2000390625"," "," "," "," "," "," "
"0005070603 - שעות נוספות","70","70","84","14","120","14","120"," "," "," "," "," "," "
"0005070604 - תפעול","421","535","541","120","128.5","6","101.100078125"," "," "," "," "," "," "
"0005070605 - הדרכה והשתלמות","165","165","172","7","104.200078125","7","104.200078125"," "," "," "," "," "," "
"0005070606 - דמי שמוש בנכסים ממשלתים","1274","1274","1274","0","100","0","100"," "," "," "," "," "," "
"0005070607 - אחזקה","281","313","355","74","126.300078125","42","113.400078125"," "," "," "," "," "," "
"0005070608 - דאר טלפונים ומשלוחים","397","583","883","486","222.40015625","300","151.5"," "," "," "," "," "," "
"0005070609 - אחזקה בלשכת דרום-","17","17","17","0","100","0","100"," "," "," "," "," "," "
"0005070610 - שילוב ערבים - קורס","","500","150","150","","-350","30"," "," "," "," "," "," "
"0005070611 - החזר הוצאות רכב","1570","1764","1832","262","116.700078125","68","103.900078125"," "," "," "," "," "," "
"0005070615 - הובלות","13","3","6","-7","46.2000390625","3","200"," "," "," "," "," "," "
"0005070616 - השתתפות באחזקת בנין","722","700","818","96","113.300078125","118","116.900078125"," "," "," "," "," "," "
"0005070617 - אחזקת רכב ממשלתי )3(","107","107","110","3","102.800078125","3","102.800078125"," "," "," "," "," "," "
"0005070618 - דלק לרכב ממשלתי","21","31","33","12","157.100078125","2","106.5"," "," "," "," "," "," "
"0005070619 - שכירות רכב","11","11","2","-9","18.200009765625","-9","18.200009765625"," "," "," "," "," "," "
"0005070622 - רווחה","53","0","","-53","0","0",""," "," "," "," "," "," "
"0005070623 - רכישת רכב","","73","","0","","-73","0"," "," "," "," "," "," "
"00050706 - אמרכלות","6062","7355","7251","1189","119.600078125","-104","98.600078125"," "," "," "," "," "," "
"0005070701 - שיא כח אדם","333","333","317","-16","95.200078125","-16","95.200078125"," "," "," "," "," "," "
"0005070703 - שעות נוספות","27","27","6","-21","22.20001953125","-21","22.20001953125"," "," "," "," "," "," "
"0005070704 - פעולות הדרכה","2163","2163","601","-1562","27.80001953125","-1562","27.80001953125"," "," "," "," "," "," "
"0005070705 - השתת.המשרדים בהדרכה","-1951","-1951","-555","1396","28.40001953125","1396","28.40001953125"," "," "," "," "," "," "
"0005070707 - הכנסות מגורמי חוץ","","","-46","-46","","-46",""," "," "," "," "," "," "
"00050707 - הדרכה והכשרת עובדים","572","572","323","-249","56.5","-249","56.5"," "," "," "," "," "," "
"0005070801 - שיא כח אדם","545","945","835","290","153.200078125","-110","88.400078125"," "," "," "," "," "," "
"0005070802 - עבודה בלתי צמיתה -","311","311","145","-166","46.6000390625","-166","46.6000390625"," "," "," "," "," "," "
"0005070804 - שכר מרצים אש""ל ונסיעות","1744","2584","2140","396","122.700078125","-444","82.800078125"," "," "," "," "," "," "
"0005070805 - איכסון קורסים","1755","2305","2161","406","123.100078125","-144","93.800078125"," "," "," "," "," "," "
"0005070806 - הוצאות ארגוניות","148","248","166","18","112.200078125","-82","66.9000390625"," "," "," "," "," "," "
"0005070807 - הכנסה מגורמי חוץ","","","-753","-753","","-753",""," "," "," "," "," "," "
"0005070808 - שעות נוספות","36","36","25","-11","69.4000390625","-11","69.4000390625"," "," "," "," "," "," "
"0005070809 - פתוח תוכנית למוד","230","330","231","1","100.400078125","-99","70"," "," "," "," "," "," "
"0005070810 - הוצאות תפעול","155","150","45","-110","29","-105","30"," "," "," "," "," "," "
"0005070812 - החזר הוצאות רכב","80","180","147","67","183.80015625","-33","81.7000390625"," "," "," "," "," "," "
"0005070813 - דואר טלפונים ומשלוחים","25","125","60","35","240","-65","48"," "," "," "," "," "," "
"0005070815 - השתתפות המשרדים","-2893","-4993","-4392","-1499","151.800078125","601","88"," "," "," "," "," "," "
"0005070818 - מיחשוב ביה""ס למינהל","164","164","7","-157","4.30000244140625","-157","4.30000244140625"," "," "," "," "," "," "
"0005070819 - אחזקת רכב ממשלתי","26","26","19","-7","73.1000390625","-7","73.1000390625"," "," "," "," "," "," "
"0005070820 - אבטחת ביה""ס","85","85","22","-63","25.90001953125","-63","25.90001953125"," "," "," "," "," "," "
"00050708 - בית הספר למקצועות","2411","2496","860","-1551","35.70001953125","-1636","34.5"," "," "," "," "," "," "
"0005070901 - עבודה בלתי צמיתה","348","128","246","-102","70.7000390625","118","192.20015625"," "," "," "," "," "," "
"0005070902 - תפעול","110","230","223","113","202.70015625","-7","97"," "," "," "," "," "," "
"0005070907 - ישום דו""ח קוברסקי","","103","22","22","","-81","21.40001953125"," "," "," "," "," "," "
"00050709 - יישום ועדת קוברסקי","458","461","491","33","107.200078125","30","106.5"," "," "," "," "," "," "
"0005071001 - רזרבה להתייקרויות בשכר","316","0","","-316","0","0",""," "," "," "," "," "," "
"0005071002 - רזרבה להתייקרויות","123","0","","-123","0","0",""," "," "," "," "," "," "
"00050710 - רזרבה נש""מ","439","0","","-439","0","0",""," "," "," "," "," "," "
"0005071101 - עבודה בלתי צמיתה","","100","","0","","-100","0"," "," "," "," "," "," "
"0005071102 - תפעול","","400","47","47","","-353","11.800009765625"," "," "," "," "," "," "
"00050711 - הרפורמה בשירות הציבורי","","500","47","47","","-453","9.4000048828125"," "," "," "," "," "," "
"0005071203 - יחידת המדען הראשי","","50","","0","","-50","0"," "," "," "," "," "," "
"00050712 - יחידת המדען הראשי","","50","","0","","-50","0"," "," "," "," "," "," "
"000507 - נציבות שרות המדינה","15858","20013","17459","1601","110.100078125","-2554","87.200078125"," "," "," "," "," "," "
"0005080101 - רזרבה כללית לאוצר","4830","771","","-4830","0","-771","0"," "," "," "," "," "," "
"00050801 - רזרבה כללית לאוצר","4830","771","","-4830","0","-771","0"," "," "," "," "," "," "
"000508 - רזרבה כללית לאוצר","4830","771","","-4830","0","-771","0"," "," "," "," "," "," "
"0005101001 - שיא כח אדם","410","433","335","-75","81.7000390625","-98","77.4000390625"," "," "," "," "," "," "
"0005101002 - עבודה בלתי צמיתה -ארעים","12","0","","-12","0","0",""," "," "," "," "," "," "
"0005101003 - הפרשה לפנסיה ופצויים","48","0","0","-48","0","0",""," "," "," "," "," "," "
"0005101005 - מחקר בשר עדוד","260","260","221","-39","85","-39","85"," "," "," "," "," "," "
"0005101007 - שעות נספות","34","23","22","-12","64.7000390625","-1","95.700078125"," "," "," "," "," "," "
"0005101008 - תוספת כוננות","38","42","42","4","110.5","0","100"," "," "," "," "," "," "
"0005101009 - יעוץ","1188","1548","1261","73","106.100078125","-287","81.5"," "," "," "," "," "," "
"0005101010 - הכנסות מגורמי חוץ","","","-448","-448","","-448",""," "," "," "," "," "," "
"0005101011 - השתתפות מנה""ז ביעוץ","","-200","","0","","200","0"," "," "," "," "," "," "
"00051010 - נהול ומטה","1990","2106","1433","-557","72","-673","68"," "," "," "," "," "," "
"0005101101 - שיא כח אדם א. נתוח","10396","12250","12435","2039","119.600078125","185","101.5"," "," "," "," "," "," "
"0005101103 - עבודה בלתי צמיתה- ארעים","2508","2670","2685","177","107.100078125","15","100.600078125"," "," "," "," "," "," "
"0005101104 - שעות נוספות","982","1040","1023","41","104.200078125","-17","98.400078125"," "," "," "," "," "," "
"0005101105 - תשלום שכר עידוד","874","1640","1632","758","186.70015625","-8","99.5"," "," "," "," "," "," "
"0005101106 - תוספת כוננות","1881","2530","2515","634","133.700078125","-15","99.400078125"," "," "," "," "," "," "
"00051011 - תפעול היחידה כח אדם","16641","20130","20290","3649","121.900078125","160","100.800078125"," "," "," "," "," "," "
"0005101201 - דמי אחזקת מכונות ושרות","7595","8235","8206","611","108","-29","99.600078125"," "," "," "," "," "," "
"0005101202 - חומרי גלם","1689","1149","839","-850","49.7000390625","-310","73"," "," "," "," "," "," "
"0005101203 - קוי תמסורת","2123","2968","2968","845","139.800078125","0","100"," "," "," "," "," "," "
"0005101204 - עבודות חוץ","1628","1178","895","-733","55","-283","76"," "," "," "," "," "," "
"0005101205 - הכנסות מגורמי חוץ","","","-423","-423","","-423",""," "," "," "," "," "," "
"00051012 - יחידת המחשב הוצ תפעול","13035","13530","12485","-550","95.800078125","-1045","92.300078125"," "," "," "," "," "," "
"0005101301 - שיא כוח אדם","403","909","859","456","213.20015625","-50","94.5"," "," "," "," "," "," "
"0005101302 - הפרשה לפנסיה ופצויים","52","0","0","-52","0","0",""," "," "," "," "," "," "
"0005101304 - תפעול","867","967","689","-178","79.5","-278","71.3000390625"," "," "," "," "," "," "
"0005101305 - הדרכה והשתלמות","672","735","712","40","106","-23","96.900078125"," "," "," "," "," "," "
"0005101306 - אחזקה","2728","3054","3047","319","111.700078125","-7","99.800078125"," "," "," "," "," "," "
"0005101307 - דאר טלפונים ומשלוחים","578","643","926","348","160.200078125","283","144"," "," "," "," "," "," "
"0005101308 - החזר הוצאות רכב","4631","4774","4335","-296","93.600078125","-439","90.800078125"," "," "," "," "," "," "
"0005101310 - תוספת כוננות","24","47","48","24","200","1","102.100078125"," "," "," "," "," "," "
"0005101312 - שעות נספות","16","48","51","35","318.80015625","3","106.200078125"," "," "," "," "," "," "
"0005101313 - אחזקת רכב ממשלתי )2(","75","75","60","-15","80","-15","80"," "," "," "," "," "," "
"0005101314 - דמי שמוש בנכסים ממשלתים","2160","2160","2160","0","100","0","100"," "," "," "," "," "," "
"0005101315 - נסיעות לחו""ל","64","64","61","-3","95.300078125","-3","95.300078125"," "," "," "," "," "," "
"0005101316 - השתתפות באוצר","113","113","113","0","100","0","100"," "," "," "," "," "," "
"0005101319 - רכישת רכב","","60","61","61","","1","101.700078125"," "," "," "," "," "," "
"0005101320 - דלק לכלי רכב ממשלתיים","46","46","36","-10","78.3000390625","-10","78.3000390625"," "," "," "," "," "," "
"0005101321 - שכירת כלי רכב","57","57","18","-39","31.60001953125","-39","31.60001953125"," "," "," "," "," "," "
"0005101322 - הכנסות מגורמי חוץ","","","-273","-273","","-273",""," "," "," "," "," "," "
"00051013 - אמרכלות","12486","13752","12905","419","103.400078125","-847","93.800078125"," "," "," "," "," "," "
"0005101509 - רזרבה להתיקרויות בשכר","706","0","","-706","0","0",""," "," "," "," "," "," "
"0005101510 - רזרבה להתיקרויות בפעולו","565","0","","-565","0","0",""," "," "," "," "," "," "
"00051015 - רזרבה","1271","0","","-1271","0","0",""," "," "," "," "," "," "
"0005101604 - השתתפות משרדי ממשלה","-1479","-1479","-1350","129","91.300078125","129","91.300078125"," "," "," "," "," "," "
"00051016 - השתתפות והכנסות","-1479","-1479","-1350","129","91.300078125","129","91.300078125"," "," "," "," "," "," "
"000510 - שע""מ","43944","48039","45763","1819","104.100078125","-2276","95.300078125"," "," "," "," "," "," "
"0005909999 - משרד האוצר","","","4609","4609","","4609",""," "," "," "," "," "," "
"00059099 - בצוע ללא תקציב","","","4609","4609","","4609",""," "," "," "," "," "," "
"000590 - בצוע ללא תקציב","","","4609","4609","","4609",""," "," "," "," "," "," "
"0005 - משרד האוצר","772456","845297","740877","-31579","95.900078125","-104420","87.600078125"," "," "," "," "," "," "
"0006010101 - שיא כח אדם","724","840","812","88","112.200078125","-28","96.700078125"," "," "," "," "," "," "
"0006010103 - עבודות מטה כלל משרדיות","109","28","5","-104","4.60000244140625","-23","17.900009765625"," "," "," "," "," "," "
"0006010104 - השתתפות בארגונים","11","0","","-11","0","0",""," "," "," "," "," "," "
"0006010106 - השתתפות במשרד האוצר","100","100","100","0","100","0","100"," "," "," "," "," "," "
"0006010107 - עובדים ארעיים","1847","1847","1500","-347","81.2000390625","-347","81.2000390625"," "," "," "," "," "," "
"0006010108 - שעות נוספות","865","1265","1359","494","157.100078125","94","107.400078125"," "," "," "," "," "," "
"0006010110 - השתתפות במ. האוצר-נש""מ","109","69","25","-84","22.90001953125","-44","36.20001953125"," "," "," "," "," "," "
"0006010111 - מיכון חשב מ. פנים","69","72","8","-61","11.600009765625","-64","11.100009765625"," "," "," "," "," "," "
"0006010113 - השתתפות במרכז ההסברה","","80","80","80","","0","100"," "," "," "," "," "," "
"0006010114 - שיפור שירות לאזרח","174","11","9","-165","5.2000048828125","-2","81.8000390625"," "," "," "," "," "," "
"0006010115 - שיפור השירות לאזרח כ""א","163","163","0","-163","0","-163","0"," "," "," "," "," "," "
"00060101 - הנהלת המשרד","4171","4475","3897","-274","93.400078125","-578","87.100078125"," "," "," "," "," "," "
"0006010201 - שיא כח אדם","1559","2485","2478","919","158.900078125","-7","99.700078125"," "," "," "," "," "," "
"0006010202 - פעולות במחוזות","263","351","145","-118","55.1000390625","-206","41.3000390625"," "," "," "," "," "," "
"00060102 - הנהלת המחוזות","1822","2836","2623","801","144","-213","92.5"," "," "," "," "," "," "
"0006010301 - שיא כח אדם","467","1164","1185","718","253.70015625","21","101.800078125"," "," "," "," "," "," "
"0006010302 - הוצאות משפטיות","84","311","233","149","277.40015625","-78","74.9000390625"," "," "," "," "," "," "
"0006010303 - הוצאת חוברות משפטיות","15","25","23","8","153.300078125","-2","92"," "," "," "," "," "," "
"0006010305 - מתמחים","25","25","15","-10","60","-10","60"," "," "," "," "," "," "
"00060103 - יעוץ משפטי","591","1525","1455","864","246.20015625","-70","95.400078125"," "," "," "," "," "," "
"0006010401 - שיא כח אדם","234","312","310","76","132.5","-2","99.400078125"," "," "," "," "," "," "
"0006010404 - הדרכה,השתלמויות ,רווחה","1292","2430","1299","7","100.5","-1131","53.5"," "," "," "," "," "," "
"0006010405 - ארגון, שיטות ובדיקה","207","207","113","-94","54.6000390625","-94","54.6000390625"," "," "," "," "," "," "
"0006010406 - בדיקה ארגונית","","150","","0","","-150","0"," "," "," "," "," "," "
"00060104 - הדרכה ארגון ושיטות","1733","3099","1722","-11","99.400078125","-1377","55.6000390625"," "," "," "," "," "," "
"0006010501 - שיא כח אדם","105","132","127","22","121","-5","96.200078125"," "," "," "," "," "," "
"0006010502 - הוצאות להסברה ופרסומים","510","692","576","66","112.900078125","-116","83.200078125"," "," "," "," "," "," "
"00060105 - הסברה ופרסומים","615","824","704","89","114.5","-120","85.400078125"," "," "," "," "," "," "
"0006010601 - שיא כח אדם -הנהלה","3010","2720","2708","-302","90","-12","99.600078125"," "," "," "," "," "," "
"0006010602 - שיא כח אדם מחוזות","1843","1308","1279","-564","69.4000390625","-29","97.800078125"," "," "," "," "," "," "
"0006010603 - שכ""ד אחזקה ותפעול","9396","12994","9436","40","100.400078125","-3558","72.6000390625"," "," "," "," "," "," "
"0006010605 - השתתפות במשרד האוצר","2300","4569","3664","1364","159.300078125","-905","80.2000390625"," "," "," "," "," "," "
"0006010607 - דואר טלפונים ומשלוחים","4987","7145","5548","561","111.200078125","-1597","77.6000390625"," "," "," "," "," "," "
"0006010608 - הוצאות שמירה ,בטחון","1186","1528","1184","-2","99.800078125","-344","77.5"," "," "," "," "," "," "
"0006010609 - שכירת רכב","38","41","26","-12","68.4000390625","-15","63.4000390625"," "," "," "," "," "," "
"0006010610 - אחזקת רכב ונסיעות","4397","4277","3632","-765","82.600078125","-645","84.900078125"," "," "," "," "," "," "
"0006010612 - נסיעות לחו""ל","250","200","117","-133","46.8000390625","-83","58.5"," "," "," "," "," "," "
"0006010613 - שכר דירה - נכסי מדינה","4360","4515","4360","0","100","-155","96.600078125"," "," "," "," "," "," "
"0006010615 - שיפוץ לשכות","677","5181","1803","1126","266.30015625","-3378","34.80001953125"," "," "," "," "," "," "
"0006010644 - תפעול כלי רכב","1090","914","552","-538","50.6000390625","-362","60.4000390625"," "," "," "," "," "," "
"0006010645 - השתתפות במ. האוצר- רכב","1106","1214","1135","29","102.600078125","-79","93.5"," "," "," "," "," "," "
"0006010647 - הכנסות ממכונות שתיה","","","-68","-68","","-68",""," "," "," "," "," "," "
"0006010648 - הועדה לחקירת גורל ילדי","11","10","10","-1","90.900078125","0","100"," "," "," "," "," "," "
"0006010663 - השתתפות מרכז הסברה","","205","180","180","","-25","87.800078125"," "," "," "," "," "," "
"0006010664 - רזרבה - שיא כח אדם","1","1","","-1","0","-1","0"," "," "," "," "," "," "
"0006010665 - טיפול בנושאי הפלאסמורה","","300","33","33","","-267","11"," "," "," "," "," "," "
"00060106 - אמרכלות","34652","47122","35600","948","102.700078125","-11522","75.5"," "," "," "," "," "," "
"0006010801 - אמצעים שוטפים","","8","8","8","","0","100"," "," "," "," "," "," "
"0006010807 - תחזוקת חומרה","544","628","349","-195","64.2000390625","-279","55.6000390625"," "," "," "," "," "," "
"0006010808 - תחזוקה תוכנה בסיסית","32","18","16","-16","50","-2","88.900078125"," "," "," "," "," "," "
"0006010809 - תחזוקת חומרה בסיסית","44","29","23","-21","52.3000390625","-6","79.3000390625"," "," "," "," "," "," "
"0006010810 - תחזוקת תקשורת","153","503","363","210","237.30015625","-140","72.2000390625"," "," "," "," "," "," "
"0006010811 - קנית שירותי מיחשוב","80","277","56","-24","70","-221","20.200009765625"," "," "," "," "," "," "
"0006010812 - חומרים מתכלים","96","100","47","-49","49","-53","47"," "," "," "," "," "," "
"0006010813 - רכישת ציוד","491","1061","930","439","189.40015625","-131","87.700078125"," "," "," "," "," "," "
"0006010814 - רכישת תוכנה","57","73","50","-7","87.700078125","-23","68.5"," "," "," "," "," "," "
"0006010815 - תשתית","51","173","96","45","188.20015625","-77","55.5"," "," "," "," "," "," "
"0006010816 - רזרבה-תוכנית אב למחשוב","4260","2055","","-4260","0","-2055","0"," "," "," "," "," "," "
"0006010817 - שכירת יועצים לתוכנית","698","891","810","112","116","-81","90.900078125"," "," "," "," "," "," "
"0006010819 - מיחשוב מערכת התיכנון","","2050","34","34","","-2016","1.70000122070312"," "," "," "," "," "," "
"00060108 - מיחשוב","6506","7866","2784","-3722","42.8000390625","-5082","35.40001953125"," "," "," "," "," "," "
"000601 - תחום פעולה כללי","50090","67747","48785","-1305","97.400078125","-18962","72"," "," "," "," "," "," "
"0006020101 - שיא כח אדם","105","205","227","122","216.20015625","22","110.700078125"," "," "," "," "," "," "
"0006020103 - הכנת פנקס הבוחרים","658","1955","1968","1310","299.10015625","13","100.700078125"," "," "," "," "," "," "
"00060201 - פקוח ארצי על הבחירות","763","2160","2195","1432","287.70015625","35","101.600078125"," "," "," "," "," "," "
"0006020301 - בחירות למועצות אזוריות","44","44","","-44","0","-44","0"," "," "," "," "," "," "
"00060203 - בחירות למועצות","44","44","","-44","0","-44","0"," "," "," "," "," "," "
"0006020402 - הוצאות הבחירות לרשויות","761","7359","5004","4243","657.600625","-2355","68"," "," "," "," "," "," "
"0006020404 - הוצאות לתשלום שכר","","800","647","647","","-153","80.9000390625"," "," "," "," "," "," "
"0006020406 - מימון סיעות ורשימות","","1100","758","758","","-342","68.9000390625"," "," "," "," "," "," "
"0006020407 - הוצאות ארגוניות","","435","408","408","","-27","93.800078125"," "," "," "," "," "," "
"0006020408 - שכר מזכירי ועדות קלפי","","15","","0","","-15","0"," "," "," "," "," "," "
"00060204 - הוצאות הבחירות לרשויות","761","9709","6818","6057","895.900625","-2891","70.2000390625"," "," "," "," "," "," "
"0006020501 - מימון מפלגות רשויות","","10700","10449","10449","","-251","97.700078125"," "," "," "," "," "," "
"00060205 - מימון מפלגות רשויות","","10700","10449","10449","","-251","97.700078125"," "," "," "," "," "," "
"000602 - פקוח ארצי על הבחירות","1568","22613","19462","17894","1241.200625","-3151","86.100078125"," "," "," "," "," "," "
"0006030101 - שיא כח אדם בהנהלה","1090","1233","1233","143","113.100078125","0","100"," "," "," "," "," "," "
"0006030102 - שיא כח אדם במחוזות","363","528","485","122","133.600078125","-43","91.900078125"," "," "," "," "," "," "
"00060301 - שירותים מרכזיים","1453","1761","1718","265","118.200078125","-43","97.600078125"," "," "," "," "," "," "
"0006030501 - שיא כח אדם","312","276","266","-46","85.300078125","-10","96.400078125"," "," "," "," "," "," "
"0006030509 - ביקורת כספית ברשויות","1939","1852","1596","-343","82.300078125","-256","86.200078125"," "," "," "," "," "," "
"0006030510 - חשבים מלווים ברשויות","164","414","399","235","243.30015625","-15","96.400078125"," "," "," "," "," "," "
"0006030511 - כ""א ארעי","70","271","15","-55","21.40001953125","-256","5.5"," "," "," "," "," "," "
"0006030512 - השתתפות במשרד לאיכות","","100","100","100","","0","100"," "," "," "," "," "," "
"0006030513 - העסקת יועצים","","200","76","76","","-124","38"," "," "," "," "," "," "
"0006030514 - הוצאות הועדה לבחינת","","350","14","14","","-336","4"," "," "," "," "," "," "
"0006030515 - פיקוח על תקציב פיתוח","","500","","0","","-500","0"," "," "," "," "," "," "
"00060305 - בקורת ברשויות המקומיות","2485","3963","2467","-18","99.300078125","-1496","62.3000390625"," "," "," "," "," "," "
"0006030601 - שיא כח אדם","882","900","918","36","104.100078125","18","102"," "," "," "," "," "," "
"0006030611 - פעולות הדרכה ברשויות","353","353","","-353","0","-353","0"," "," "," "," "," "," "
"0006030612 - הכנסות מפעולות הדרכה","","","-81","-81","","-81",""," "," "," "," "," "," "
"0006030620 - שלטון מקומי - יעוץ","310","148","32","-278","10.300009765625","-116","21.60001953125"," "," "," "," "," "," "
"0006030622 - ועדות גבולות - קניית","","100","12","12","","-88","12"," "," "," "," "," "," "
"00060306 - שרותים מרכזיים","1545","1501","882","-663","57.1000390625","-619","58.8000390625"," "," "," "," "," "," "
"0006030701 - בית דין לרשויות","317","317","","-317","0","-317","0"," "," "," "," "," "," "
"00060307 - בית דין לרשויות","317","317","","-317","0","-317","0"," "," "," "," "," "," "
"000603 - שלטון מקומי","5800","7542","5067","-733","87.400078125","-2475","67.2000390625"," "," "," "," "," "," "
"0006040101 - שיא כח אדם","1453","1591","1569","116","108","-22","98.600078125"," "," "," "," "," "," "
"0006040103 - פעולות יעוץ מחקרים","69","74","60","-9","87","-14","81.1000390625"," "," "," "," "," "," "
"0006040108 - עובדים ארעיים","4477","4477","4290","-187","95.800078125","-187","95.800078125"," "," "," "," "," "," "
"0006040109 - שעות נוספות","1211","761","699","-512","57.7000390625","-62","91.900078125"," "," "," "," "," "," "
"0006040113 - שירותי חקירה","71","226","140","69","197.20015625","-86","61.9000390625"," "," "," "," "," "," "
"00060401 - שרותים מרכזיים באגף","7281","7129","6759","-522","92.800078125","-370","94.800078125"," "," "," "," "," "," "
"0006040201 - שיא כח אדם","1194","1173","1168","-26","97.800078125","-5","99.600078125"," "," "," "," "," "," "
"0006040203 - פיתוח וניהול מערך","8268","10500","9738","1470","117.800078125","-762","92.700078125"," "," "," "," "," "," "
"0006040211 - שירותים מקובץ האוכלוסיה","122","199","77","-45","63.1000390625","-122","38.70001953125"," "," "," "," "," "," "
"0006040214 - הכנסות ממכירת שרותים","","","-39","-39","","-39",""," "," "," "," "," "," "
"0006040215 - השתתפות משרד הבטחון","-1246","-1246","-1187","59","95.300078125","59","95.300078125"," "," "," "," "," "," "
"0006040217 - רשב""ג","232","196","196","-36","84.5","0","100"," "," "," "," "," "," "
"00060402 - קבצי אוכלוסיה ממוכנים","8570","10822","9953","1383","116.100078125","-869","92"," "," "," "," "," "," "
"0006040401 - שיא כח אדם","10123","10227","10181","58","100.600078125","-46","99.600078125"," "," "," "," "," "," "
"0006040402 - כונניות לעובדי לשכות","306","306","99","-207","32.40001953125","-207","32.40001953125"," "," "," "," "," "," "
"0006040404 - טפסים וציוד תעודות זהות","4441","7876","4296","-145","96.700078125","-3580","54.5"," "," "," "," "," "," "
"0006040405 - נייר דרכונים ותעודות","1809","1809","1187","-622","65.6000390625","-622","65.6000390625"," "," "," "," "," "," "
"0006040406 - ציוד עזר להנפקת","","595","102","102","","-493","17.100009765625"," "," "," "," "," "," "
"0006040407 - ציוד עזר להנפקת דרכונים","","","-120","-120","","-120",""," "," "," "," "," "," "
"00060404 - לשכות למנהל אוכלוסין","16679","20813","15745","-934","94.400078125","-5068","75.6000390625"," "," "," "," "," "," "
"0006040501 - שיא כח אדם","831","678","679","-152","81.7000390625","1","100.100078125"," "," "," "," "," "," "
"0006040502 - ניקוב קלט שוטף","501","535","477","-24","95.200078125","-58","89.200078125"," "," "," "," "," "," "
"0006040508 - שירותי מידע","131","204","73","-58","55.7000390625","-131","35.80001953125"," "," "," "," "," "," "
"0006040509 - הכנסות משירותי מידע","","","-28","-28","","-28",""," "," "," "," "," "," "
"0006040510 - השתתפות במשטרה קב""ג","166","166","166","0","100","0","100"," "," "," "," "," "," "
"00060405 - ביקורת גבולות","1629","1583","1367","-262","83.900078125","-216","86.400078125"," "," "," "," "," "," "
"0006040601 - טפסים דרכונים ות""ז","","48","","0","","-48","0"," "," "," "," "," "," "
"00060406 - קליטה ורישום עולים","","48","","0","","-48","0"," "," "," "," "," "," "
"0006040801 - תפעול","1090","308","34","-1056","3.10000244140625","-274","11"," "," "," "," "," "," "
"0006040802 - דואר טלפונים ומשלוחים","856","156","156","-700","18.200009765625","0","100"," "," "," "," "," "," "
"0006040803 - שמירה ובטחון","273","273","273","0","100","0","100"," "," "," "," "," "," "
"0006040804 - עובדים ארעיים","2979","1744","948","-2031","31.80001953125","-796","54.4000390625"," "," "," "," "," "," "
"0006040805 - הדרכה","270","119","92","-178","34.10001953125","-27","77.3000390625"," "," "," "," "," "," "
"0006040807 - פרסום והסברה","273","297","37","-236","13.600009765625","-260","12.5"," "," "," "," "," "," "
"0006040808 - פתוח וניהול מערך מרשם","598","0","","-598","0","0",""," "," "," "," "," "," "
"0006040812 - ת.ז. ודרכונים","382","0","","-382","0","0",""," "," "," "," "," "," "
"0006040814 - שעות נוספות","1257","1257","250","-1007","19.900009765625","-1007","19.900009765625"," "," "," "," "," "," "
"0006040815 - אחזקת רכב ונסיעות","545","0","","-545","0","0",""," "," "," "," "," "," "
"0006040816 - תחזוקת לשכות","436","0","","-436","0","0",""," "," "," "," "," "," "
"0006040817 - השתתפות שכר דירה לשכות","475","0","","-475","0","0",""," "," "," "," "," "," "
"00060408 - הפעלת לשכות מנהל","9434","4154","1790","-7644","19","-2364","43.1000390625"," "," "," "," "," "," "
"0006040902 - כ""א ארעי )3(","","147","","0","","-147","0"," "," "," "," "," "," "
"0006040903 - הוצאות לגירוש עובדים","","202","103","103","","-99","51"," "," "," "," "," "," "
"0006040904 - הכנסות מפעולות גירוש","","","-234","-234","","-234",""," "," "," "," "," "," "
"00060409 - היחידה לעובדים זרים","","349","-131","-131","","-480","-37.5"," "," "," "," "," "," "
"000604 - מנהל האוכלוסין","43593","44898","35483","-8110","81.4000390625","-9415","79"," "," "," "," "," "," "
"0006050101 - שיא כח אדם","416","612","620","204","149","8","101.300078125"," "," "," "," "," "," "
"0006050102 - פעולות","55","64","28","-27","50.9000390625","-36","43.8000390625"," "," "," "," "," "," "
"0006050104 - סקרים","37","37","","-37","0","-37","0"," "," "," "," "," "," "
"0006050108 - כנסים ארציים ובינ""ל","17","17","","-17","0","-17","0"," "," "," "," "," "," "
"0006050109 - יעוץ מקצועי ומשפטי","508","524","91","-417","17.900009765625","-433","17.400009765625"," "," "," "," "," "," "
"0006050110 - תקון חוק תכנון ובניה","273","273","25","-248","9.2000048828125","-248","9.2000048828125"," "," "," "," "," "," "
"0006050111 - קודקס חוק תכנון ובניה","273","780","","-273","0","-780","0"," "," "," "," "," "," "
"0006050112 - רזרבה לתקון חוק התכנון","860","0","","-860","0","0",""," "," "," "," "," "," "
"0006050114 - השתתפות משרד השיכון","","-317","-317","-317","","0","100"," "," "," "," "," "," "
"0006050115 - השתתפות משרד השיכון","","-529","-529","-529","","0","100"," "," "," "," "," "," "
"0006050116 - תוכנית משותפת DIA","","529","","0","","-529","0"," "," "," "," "," "," "
