"0008010608 - מיכון","491","726","374","-117","76.2000390625","-352","51.5"," "," "," "," "," "," "
"0008010609 - תשלום לעו""ד ממונים","39727","73936","48849","9122","123","-25087","66.1000390625"," "," "," "," "," "," "
"0008010610 - כוננות","411","611","493","82","120","-118","80.7000390625"," "," "," "," "," "," "
"00080106 - סניגוריה ציבורית","49531","84851","57598","8067","116.300078125","-27253","67.9000390625"," "," "," "," "," "," "
"000801 - ניהול ומטה","323926","395686","283990","-39936","87.700078125","-111696","71.8000390625"," "," "," "," "," "," "
"0008020101 - שיא כ""א פרקליטים","63761","62761","57974","-5787","90.900078125","-4787","92.400078125"," "," "," "," "," "," "
"0008020103 - שיא כ""א מינהליים","9140","9140","8857","-283","96.900078125","-283","96.900078125"," "," "," "," "," "," "
"0008020105 - תמריצים לפרקליטים","7305","7305","7372","67","100.900078125","67","100.900078125"," "," "," "," "," "," "
"0008020106 - פרקליטים ארעיים","9794","8894","6897","-2897","70.4000390625","-1997","77.5"," "," "," "," "," "," "
"0008020107 - הוצאות הפרקליטות לניהול","2294","3350","2144","-150","93.5","-1206","64"," "," "," "," "," "," "
"0008020124 - העסקת 5 פרקליטים","634","634","497","-137","78.4000390625","-137","78.4000390625"," "," "," "," "," "," "
"0008020126 - החזר הוצאות רכב","70","70","45","-25","64.3000390625","-25","64.3000390625"," "," "," "," "," "," "
"0008020127 - השתתפות רשות השידור","","","-643","-643","","-643",""," "," "," "," "," "," "
"0008020130 - הכנסות מגופים ציבורים","","","-1068","-1068","","-1068",""," "," "," "," "," "," "
"0008020133 - פרקליטים ארעיים לועדות","477","477","406","-71","85.100078125","-71","85.100078125"," "," "," "," "," "," "
"0008020134 - הכנסה מרשות ני""ע","","","-507","-507","","-507",""," "," "," "," "," "," "
"0008020135 - ארעיים רשות ניירות ערך","507","507","190","-317","37.5","-317","37.5"," "," "," "," "," "," "
"0008020136 - ארעיים לטיפול בנפגעי","1155","1155","738","-417","63.9000390625","-417","63.9000390625"," "," "," "," "," "," "
"0008020137 - יחידה לאכיפת שכר בסקטור","477","477","296","-181","62.1000390625","-181","62.1000390625"," "," "," "," "," "," "
"0008020138 - ארעיים העברת אסירים","477","477","99","-378","20.80001953125","-378","20.80001953125"," "," "," "," "," "," "
"0008020139 - ארעיים נפגעי גזזת","742","742","334","-408","45","-408","45"," "," "," "," "," "," "
"0008020140 - ארעיים מינהל הדלק","477","477","248","-229","52","-229","52"," "," "," "," "," "," "
"0008020141 - כוננות","6470","7070","7247","777","112","177","102.5"," "," "," "," "," "," "
"0008020142 - ארעיים לטיפול בהפקעות","420","420","","-420","0","-420","0"," "," "," "," "," "," "
"0008020143 - השתתפות משרד החינוך","","-100","","0","","100","0"," "," "," "," "," "," "
"00080201 - הלשכה הראשית והמחוזות","104200","103856","91126","-13074","87.5","-12730","87.700078125"," "," "," "," "," "," "
"000802 - פרקליטות המדינה","104200","103856","91126","-13074","87.5","-12730","87.700078125"," "," "," "," "," "," "
"0008030101 - שיא כח אדם","19095","19315","19138","43","100.200078125","-177","99.100078125"," "," "," "," "," "," "
"0008030102 - עבודה בלתי צמיתה ארעים","4525","3525","2522","-2003","55.7000390625","-1003","71.5"," "," "," "," "," "," "
"0008030105 - פעולות הסדר המקרקעין","123","123","35","-88","28.5","-88","28.5"," "," "," "," "," "," "
"0008030116 - הוצאות בגין הפקת נסחים","1229","1229","82","-1147","6.7000048828125","-1147","6.7000048828125"," "," "," "," "," "," "
"0008030117 - הכנסות מנסחים","","","-445","-445","","-445",""," "," "," "," "," "," "
"0008030119 - השתתפות ממ""י","","","-55","-55","","-55",""," "," "," "," "," "," "
"00080301 - רישום והסדר המקרקעין","24972","24192","21276","-3696","85.200078125","-2916","87.900078125"," "," "," "," "," "," "
"0008030201 - שיא כח אדם","3875","3875","3700","-175","95.5","-175","95.5"," "," "," "," "," "," "
"0008030203 - הפקת תקצירי פטנטים","2291","2291","1258","-1033","54.9000390625","-1033","54.9000390625"," "," "," "," "," "," "
"0008030204 - הכנסות מפרסום תקצירים","","","-4654","-4654","","-4654",""," "," "," "," "," "," "
"0008030211 - קבלני פטנטים ומתמחים","1950","1950","1194","-756","61.2000390625","-756","61.2000390625"," "," "," "," "," "," "
"0008030212 - דמי חבר באירגונים","606","606","134","-472","22.10001953125","-472","22.10001953125"," "," "," "," "," "," "
"0008030216 - טיפול באמנות בין","3140","3140","146","-2994","4.60000244140625","-2994","4.60000244140625"," "," "," "," "," "," "
"0008030217 - הכנסות מאגרות","","","-994","-994","","-994",""," "," "," "," "," "," "
"0008030218 - חיבור למאגרי מידע","365","365","","-365","0","-365","0"," "," "," "," "," "," "
"00080302 - רשם הפטנטים מדגמים","12227","12227","784","-11443","6.4000048828125","-11443","6.4000048828125"," "," "," "," "," "," "
"0008030301 - שיא כח אדם","2264","2264","2085","-179","92.100078125","-179","92.100078125"," "," "," "," "," "," "
"0008030303 - פעולות רשם החברות","5375","5375","4527","-848","84.200078125","-848","84.200078125"," "," "," "," "," "," "
"0008030304 - ארעיים","1257","1257","453","-804","36","-804","36"," "," "," "," "," "," "
"0008030306 - הכנסות מפעולות","","","-6632","-6632","","-6632",""," "," "," "," "," "," "
"00080303 - רשם החברות,השותפויות","8896","8896","433","-8463","4.90000244140625","-8463","4.90000244140625"," "," "," "," "," "," "
"0008030401 - שיא כח אדם","18139","13786","12748","-5391","70.3000390625","-1038","92.5"," "," "," "," "," "," "
"0008030403 - פעולות האפוטרופוס הכללי","16394","16394","11181","-5213","68.2000390625","-5213","68.2000390625"," "," "," "," "," "," "
"0008030405 - הכנסות מפעולות האפ""כ","","","-18915","-18915","","-18915",""," "," "," "," "," "," "
"0008030406 - הכנסות מעזבונות","","","-92369","-92369","","-92369",""," "," "," "," "," "," "
"0008030414 - הקצבות למשרדי ממשלה","200100","200100","94469","-105631","47.2000390625","-105631","47.2000390625"," "," "," "," "," "," "
"0008030424 - עובדים ארעיים","3385","5385","4840","1455","143","-545","89.900078125"," "," "," "," "," "," "
"0008030425 - החזר הוצאות רכב","2232","2232","562","-1670","25.20001953125","-1670","25.20001953125"," "," "," "," "," "," "
"0008030426 - שעות נוספות","948","948","136","-812","14.300009765625","-812","14.300009765625"," "," "," "," "," "," "
"0008030427 - השתתפות בפעולות מרכזיות","6867","6867","6000","-867","87.400078125","-867","87.400078125"," "," "," "," "," "," "
"0008030428 - ארעיים חוק ירושה","1524","2824","1316","-208","86.400078125","-1508","46.6000390625"," "," "," "," "," "," "
"0008030429 - פרסומים וטיפול","3003","3003","586","-2417","19.5","-2417","19.5"," "," "," "," "," "," "
"0008030430 - הכנסות מפרסומים","","","-1099","-1099","","-1099",""," "," "," "," "," "," "
"0008030431 - תפעול חוק הירושה","785","1187","","-785","0","-1187","0"," "," "," "," "," "," "
"0008030432 - כוננות","1201","2551","1442","241","120.100078125","-1109","56.5"," "," "," "," "," "," "
"00080304 - האפוטרופוס הכללי וכונס","254578","255277","20898","-233680","8.2000048828125","-234379","8.2000048828125"," "," "," "," "," "," "
"0008030501 - שיא כח אדם","4046","4346","4331","285","107","-15","99.700078125"," "," "," "," "," "," "
"0008030504 - פעולות שומה תפעול","3003","3003","2827","-176","94.100078125","-176","94.100078125"," "," "," "," "," "," "
"0008030507 - שכר עידוד","588","588","621","33","105.600078125","33","105.600078125"," "," "," "," "," "," "
"0008030508 - מתמחים","613","613","505","-108","82.400078125","-108","82.400078125"," "," "," "," "," "," "
"0008030512 - הכנסה מגופים ציבוריים","","","-3853","-3853","","-3853",""," "," "," "," "," "," "
"0008030513 - השתתפות האפוטרופוס","","","-45","-45","","-45",""," "," "," "," "," "," "
"00080305 - שומת מקרקעין","8250","8550","4386","-3864","53.2000390625","-4164","51.3000390625"," "," "," "," "," "," "
"000803 - רישום וניהול רכוש ושומה","308923","309142","47777","-261146","15.5","-261365","15.5"," "," "," "," "," "," "
"0008040123 - תוכנות הפעלה","1005","1658","819","-186","81.5","-839","49.4000390625"," "," "," "," "," "," "
"0008040124 - תוכנות ישום","4709","7211","6083","1374","129.200078125","-1128","84.400078125"," "," "," "," "," "," "
"0008040125 - תחזוקת תקשורת נתונים","1913","3596","2513","600","131.400078125","-1083","69.9000390625"," "," "," "," "," "," "
"0008040126 - שרותים ויעוץ","2551","4447","2880","329","112.900078125","-1567","64.8000390625"," "," "," "," "," "," "
"0008040127 - חומרים מתכלים","687","1342","931","244","135.5","-411","69.4000390625"," "," "," "," "," "," "
"0008040128 - תחזוקת מחשבים ורשתות","4097","11312","6764","2667","165.10015625","-4548","59.8000390625"," "," "," "," "," "," "
"00080401 - מיכון משפטים","14962","29566","19990","5028","133.600078125","-9576","67.6000390625"," "," "," "," "," "," "
"000804 - מיכון משפטים","14962","29566","19990","5028","133.600078125","-9576","67.6000390625"," "," "," "," "," "," "
"0008050101 - פיקוד היחידה","1155","655","310","-845","26.80001953125","-345","47.3000390625"," "," "," "," "," "," "
"0008050105 - תפעול יחידת מח""פ","2158","2233","1795","-363","83.200078125","-438","80.4000390625"," "," "," "," "," "," "
"0008050106 - שיא כח אדם","1502","1502","1406","-96","93.600078125","-96","93.600078125"," "," "," "," "," "," "
"0008050107 - כוננות","90","108","102","12","113.300078125","-6","94.400078125"," "," "," "," "," "," "
"0008050108 - השתתפות במשטרה","","270","","0","","-270","0"," "," "," "," "," "," "
"00080501 - יחידה לחקירות שוטרים","4905","4768","3613","-1292","73.7000390625","-1155","75.8000390625"," "," "," "," "," "," "
"000805 - יחידה לחקירות שוטרים","4905","4768","3613","-1292","73.7000390625","-1155","75.8000390625"," "," "," "," "," "," "
"0008060101 - רזרבה לשכר","5629","5629","","-5629","0","-5629","0"," "," "," "," "," "," "
"0008060102 - רזרבה לקניות","3425","3425","","-3425","0","-3425","0"," "," "," "," "," "," "
"00080601 - רזרבה","9054","9054","","-9054","0","-9054","0"," "," "," "," "," "," "
"000806 - רזרבה","9054","9054","","-9054","0","-9054","0"," "," "," "," "," "," "
"0008070101 - הוצאות משרד המשפטים","5005","5005","1330","-3675","26.60001953125","-3675","26.60001953125"," "," "," "," "," "," "
"00080701 - ועדה ציבורית לקביעת","5005","5005","1330","-3675","26.60001953125","-3675","26.60001953125"," "," "," "," "," "," "
"000807 - עזבונות לטובת המדינה","5005","5005","1330","-3675","26.60001953125","-3675","26.60001953125"," "," "," "," "," "," "
"0008100101 - רזרבה כוללת","6887","0","","-6887","0","0",""," "," "," "," "," "," "
"0008100102 - רזרבה","3500","0","","-3500","0","0",""," "," "," "," "," "," "
"0008100104 - רזרבה","132","132","","-132","0","-132","0"," "," "," "," "," "," "
"00081001 - רזרבה כוללת","10519","132","","-10519","0","-132","0"," "," "," "," "," "," "
"000810 - רזרבה כוללת","10519","132","","-10519","0","-132","0"," "," "," "," "," "," "
"0008200101 - שיא כ""א שיפוטי הנהלה","1704","1524","1578","-126","92.600078125","54","103.5"," "," "," "," "," "," "
"0008200102 - שיא כ""א מנהלי","9556","13112","13175","3619","137.900078125","63","100.5"," "," "," "," "," "," "
"0008200103 - עב""צ","11738","5345","5426","-6312","46.2000390625","81","101.5"," "," "," "," "," "," "
"0008200104 - מתנדבות","1130","1430","1315","185","116.400078125","-115","92"," "," "," "," "," "," "
"0008200105 - מתמחים","19697","16227","16305","-3392","82.800078125","78","100.5"," "," "," "," "," "," "
"0008200106 - שעות אבטחה","26242","30860","28563","2321","108.800078125","-2297","92.600078125"," "," "," "," "," "," "
"0008200107 - שעות נוספות","9196","6605","5941","-3255","64.6000390625","-664","89.900078125"," "," "," "," "," "," "
"0008200108 - שכר עידוד","13461","13239","13323","-138","99","84","100.600078125"," "," "," "," "," "," "
"0008200109 - קניות הנהלה קבועות","75002","79768","70103","-4899","93.5","-9665","87.900078125"," "," "," "," "," "," "
"0008200110 - קניות הנהלה ארגוניות","9626","10845","8866","-760","92.100078125","-1979","81.8000390625"," "," "," "," "," "," "
"0008200111 - החזר הוצאות רכב","12944","13827","13916","972","107.5","89","100.600078125"," "," "," "," "," "," "
"0008200112 - מחשוב","30171","29837","26430","-3741","87.600078125","-3407","88.600078125"," "," "," "," "," "," "
"0008200113 - השתתפויות בגורמי חוץ","22421","25521","24440","2019","109","-1081","95.800078125"," "," "," "," "," "," "
"0008200114 - השתתפות גורמי חוץ","-452","-5452","-3865","-3413","855.100625","1587","70.9000390625"," "," "," "," "," "," "
"0008200115 - הכנסות","","-35530","-104637","-104637","","-69107","294.5"," "," "," "," "," "," "
"0008200116 - תשלום לרשב""ג","1502","1602","1452","-50","96.700078125","-150","90.600078125"," "," "," "," "," "," "
"0008200117 - שעות כוננות","124","305","294","170","237.10015625","-11","96.400078125"," "," "," "," "," "," "
"0008200118 - השתלמויות","802","1062","768","-34","95.800078125","-294","72.3000390625"," "," "," "," "," "," "
"0008200119 - קלדנות מזכירויות","10791","16591","14287","3496","132.400078125","-2304","86.100078125"," "," "," "," "," "," "
"0008200120 - קלדנות פרוטוקולים","41110","69069","51073","9963","124.200078125","-17996","73.9000390625"," "," "," "," "," "," "
"0008200121 - שבתון לשופטים","10226","6229","6273","-3953","61.3000390625","44","100.700078125"," "," "," "," "," "," "
"0008200122 - פעולות במימון האפוטרופו","","1300","97","97","","-1203","7.5"," "," "," "," "," "," "
"0008200123 - השתתפות האפוטרופוס","","-1300","-98","-98","","1202","7.5"," "," "," "," "," "," "
"00082001 - הנהלת בתי משפט","306991","302016","195025","-111966","63.5","-106991","64.6000390625"," "," "," "," "," "," "
"0008200202 - שיא כ""א שיפוטי","9315","7589","7567","-1748","81.2000390625","-22","99.700078125"," "," "," "," "," "," "
"0008200205 - שופטים ארעיים","1412","1428","1431","19","101.300078125","3","100.200078125"," "," "," "," "," "," "
"0008200206 - עב""צ","3057","3929","3817","760","124.900078125","-112","97.100078125"," "," "," "," "," "," "
"0008200208 - שיא כ""א מנהלי","4255","4975","4790","535","112.600078125","-185","96.300078125"," "," "," "," "," "," "
"0008200209 - קניות קבועות","7481","10207","8835","1354","118.100078125","-1372","86.600078125"," "," "," "," "," "," "
"0008200210 - קניות ארגוניות","173","496","350","177","202.30015625","-146","70.6000390625"," "," "," "," "," "," "
"0008200211 - קלדנית פרוטוקולים","","1181","1169","1169","","-12","99"," "," "," "," "," "," "
"0008200212 - מחשוב","","889","773","773","","-116","87"," "," "," "," "," "," "
"0008200215 - הכנסות","","-1481","-1481","-1481","","0","100"," "," "," "," "," "," "
"0008200217 - שעות כוננות","57","63","64","7","112.300078125","1","101.600078125"," "," "," "," "," "," "
"0008200218 - השתלמויות","","40","15","15","","-25","37.5"," "," "," "," "," "," "
"00082002 - בית המשפט העליון","25750","29316","27330","1580","106.100078125","-1986","93.200078125"," "," "," "," "," "," "
"0008200304 - שיא כ""א שיפוטי","52543","61516","60857","8314","115.800078125","-659","98.900078125"," "," "," "," "," "," "
"0008200305 - שיא כ""א מנהלי","13662","16775","16054","2392","117.5","-721","95.700078125"," "," "," "," "," "," "
"0008200306 - עב""צ","972","1925","1865","893","191.90015625","-60","96.900078125"," "," "," "," "," "," "
"0008200308 - קניות קבועות","10791","14463","13254","2463","122.800078125","-1209","91.600078125"," "," "," "," "," "," "
"0008200309 - קניות ארגוניות","494","694","509","15","103","-185","73.3000390625"," "," "," "," "," "," "
"0008200317 - שעות כוננות","169","112","113","-56","66.9000390625","1","100.900078125"," "," "," "," "," "," "
"00082003 - בית המשפט המחוזי","78631","95485","92651","14020","117.800078125","-2834","97"," "," "," "," "," "," "
"0008200401 - שיא כ""א שיפוטי","110042","119520","117864","7822","107.100078125","-1656","98.600078125"," "," "," "," "," "," "
"0008200404 - שיא כ""א מנהלי","60932","61303","58149","-2783","95.400078125","-3154","94.900078125"," "," "," "," "," "," "
"0008200405 - רשמים","9193","5917","5387","-3806","58.6000390625","-530","91"," "," "," "," "," "," "
"0008200406 - רשמים ארעים","8142","13966","12645","4503","155.300078125","-1321","90.5"," "," "," "," "," "," "
"0008200407 - עב""צ","9017","12368","11773","2756","130.600078125","-595","95.200078125"," "," "," "," "," "," "
"0008200408 - קניות קבועות","60482","67341","64752","4270","107.100078125","-2589","96.200078125"," "," "," "," "," "," "
"0008200409 - קניות ארגוניות","1256","1756","1335","79","106.300078125","-421","76"," "," "," "," "," "," "
"0008200410 - הכנסות","","-4653","-29737","-29737","","-25084","639.1003125"," "," "," "," "," "," "
"0008200411 - החזר הוצאות רכב לשופטים","1757","619","640","-1117","36.40001953125","21","103.400078125"," "," "," "," "," "," "
"0008200417 - שעות כוננות","782","1050","1007","225","128.800078125","-43","95.900078125"," "," "," "," "," "," "
"00082004 - בית משפט השלום","261603","279187","243816","-17787","93.200078125","-35371","87.300078125"," "," "," "," "," "," "
"0008200501 - שיא כ""א שיפוטי","16314","16805","16844","530","103.200078125","39","100.200078125"," "," "," "," "," "," "
"0008200502 - רשמים","3525","2808","2524","-1001","71.6000390625","-284","89.900078125"," "," "," "," "," "," "
"0008200503 - רשמים ארעיים","947","1755","1586","639","167.5","-169","90.400078125"," "," "," "," "," "," "
"0008200504 - שיא כ""א מנהלי","4793","5573","5315","522","110.900078125","-258","95.400078125"," "," "," "," "," "," "
"0008200505 - עב""צ","2322","1568","1597","-725","68.8000390625","29","101.800078125"," "," "," "," "," "," "
"0008200507 - קניות קבועות","7621","7408","6778","-843","88.900078125","-630","91.5"," "," "," "," "," "," "
"0008200508 - קניות ארגוניות","258","258","133","-125","51.6000390625","-125","51.6000390625"," "," "," "," "," "," "
"0008200509 - הכנסות","","","-3442","-3442","","-3442",""," "," "," "," "," "," "
"0008200517 - שעות כוננות","104","102","95","-9","91.300078125","-7","93.100078125"," "," "," "," "," "," "
"00082005 - בתי דין לעבודה","35884","36277","31431","-4453","87.600078125","-4846","86.600078125"," "," "," "," "," "," "
"0008200601 - רזרבה לשכר","8604","0","","-8604","0","0",""," "," "," "," "," "," "
"0008200602 - רזרבה לקניות","3946","3946","","-3946","0","-3946","0"," "," "," "," "," "," "
"00082006 - רזרבות","12550","3946","","-12550","0","-3946","0"," "," "," "," "," "," "
"000820 - בתי משפט","721409","746227","590252","-131157","81.8000390625","-155975","79.1000390625"," "," "," "," "," "," "
"0008 - משרד המשפטים","1502903","1603436","1038078","-464825","69.1000390625","-565358","64.7000390625"," "," "," "," "," "," "
"0009010101 - שיא כח אדם","16335","19129","18308","1973","112.100078125","-821","95.700078125"," "," "," "," "," "," "
"0009010102 - שעות נוספות","1873","2253","2062","189","110.100078125","-191","91.5"," "," "," "," "," "," "
"0009010103 - שליחויות לחו""ל","12576","15776","14426","1850","114.700078125","-1350","91.400078125"," "," "," "," "," "," "
"0009010105 - טפול בנציגויות זרות","686","586","471","-215","68.7000390625","-115","80.4000390625"," "," "," "," "," "," "
"0009010106 - אורחים ממלכתיים  )הסעה(","57","57","46","-11","80.7000390625","-11","80.7000390625"," "," "," "," "," "," "
"0009010107 - אורחים ממלכתיים - אירוח","1203","1203","1177","-26","97.800078125","-26","97.800078125"," "," "," "," "," "," "
"0009010108 - קניית מוצרים ושירותים","433","433","277","-156","64","-156","64"," "," "," "," "," "," "
"0009010109 - השתתפות בפעולות","617","467","383","-234","62.1000390625","-84","82"," "," "," "," "," "," "
"0009010110 - השתתפות בפעולות","2113","3003","2252","139","106.600078125","-751","75"," "," "," "," "," "," "
"0009010112 - פעולות מיוחדות","633","433","299","-334","47.2000390625","-134","69.1000390625"," "," "," "," "," "," "
"0009010116 - עבודה בלתי צמיתה לשכת","330","370","345","15","104.5","-25","93.200078125"," "," "," "," "," "," "
"0009010117 - ביקורי הנשיא בחו""ל","197","28","0","-197","0","-28","0"," "," "," "," "," "," "
"0009010118 - תקציב פעולות למשפט","145","145","74","-71","51","-71","51"," "," "," "," "," "," "
"0009010119 - תקציב פעולות-קונסולרית","989","739","630","-359","63.7000390625","-109","85.300078125"," "," "," "," "," "," "
"0009010120 - תכנון מדיני - מחקרים","502","302","67","-435","13.300009765625","-235","22.20001953125"," "," "," "," "," "," "
"0009010121 - מתמחים במשרד המשפטים","133","133","116","-17","87.200078125","-17","87.200078125"," "," "," "," "," "," "
"0009010130 - ספריה","362","362","220","-142","60.8000390625","-142","60.8000390625"," "," "," "," "," "," "
"0009010131 - הדרכה והשתלמויות","9318","9768","7133","-2185","76.6000390625","-2635","73"," "," "," "," "," "," "
"0009010150 - חטיבת טכס ואורחים","5448","6778","4800","-648","88.100078125","-1978","70.8000390625"," "," "," "," "," "," "
"00090101 - הנהלת המשרד","53950","61965","53085","-865","98.400078125","-8880","85.700078125"," "," "," "," "," "," "
"0009010301 - שיא כח אדם - אגף מינהל","21376","21986","21953","577","102.700078125","-33","99.800078125"," "," "," "," "," "," "
"0009010302 - שעות נוספות","2419","2839","2629","210","108.700078125","-210","92.600078125"," "," "," "," "," "," "
"0009010303 - עב""צ - צוערים","4920","4920","4911","-9","99.800078125","-9","99.800078125"," "," "," "," "," "," "
"0009010304 - עב""צ - קשר","834","834","833","-1","99.900078125","-1","99.900078125"," "," "," "," "," "," "
"0009010305 - מענק לצוערים","791","791","179","-612","22.60001953125","-612","22.60001953125"," "," "," "," "," "," "
"0009010306 - כוננות","3461","3461","3375","-86","97.5","-86","97.5"," "," "," "," "," "," "
"0009010311 - פעולות רווחה","5002","5002","4949","-53","98.900078125","-53","98.900078125"," "," "," "," "," "," "
"0009010312 - תפעול","9639","8939","8817","-822","91.5","-122","98.600078125"," "," "," "," "," "," "
"0009010313 - אחזקה ושיפוצים","8152","7932","6975","-1177","85.600078125","-957","87.900078125"," "," "," "," "," "," "
"0009010314 - דואר,טלפונים ומשלוחים","4785","3985","3691","-1094","77.1000390625","-294","92.600078125"," "," "," "," "," "," "
"0009010315 - השתתפות באחזקת רכב","14331","14621","14626","295","102.100078125","5","100"," "," "," "," "," "," "
"0009010316 - אחזקת רכב המשרד","956","1606","1298","342","135.800078125","-308","80.8000390625"," "," "," "," "," "," "
"0009010317 - שכירת כלי רכב","926","1076","942","16","101.700078125","-134","87.5"," "," "," "," "," "," "
"0009010318 - הוצאות שמירה ובטחון","4660","4560","3447","-1213","74","-1113","75.6000390625"," "," "," "," "," "," "
"0009010319 - החזר אש""ל ונסיעות","457","457","275","-182","60.2000390625","-182","60.2000390625"," "," "," "," "," "," "
"0009010320 - דלק לרכב המשרד","382","382","382","0","100","0","100"," "," "," "," "," "," "
"0009010321 - מיסים עירוניים-ארנונה","1918","1918","1891","-27","98.600078125","-27","98.600078125"," "," "," "," "," "," "
"0009010322 - שכר דירה","182","182","180","-2","98.900078125","-2","98.900078125"," "," "," "," "," "," "
"0009010324 - שרות נקיון","1397","1397","1252","-145","89.600078125","-145","89.600078125"," "," "," "," "," "," "
"0009010325 - דמי שמוש בנכסי מדינה","3411","3483","3479","68","102","-4","99.900078125"," "," "," "," "," "," "
"0009010331 - עבודה בלתי צמיתה-מיכון","436","436","396","-40","90.800078125","-40","90.800078125"," "," "," "," "," "," "
"0009010334 - שכר דירה משרדים","390","390","389","-1","99.700078125","-1","99.700078125"," "," "," "," "," "," "
"0009010335 - תחזוקת חומרה","809","809","797","-12","98.5","-12","98.5"," "," "," "," "," "," "
"0009010336 - תחזוקת תוכנה בסיסית","206","206","205","-1","99.5","-1","99.5"," "," "," "," "," "," "
"0009010337 - תחזוקת תוכנה יישומית","2354","2354","2354","0","100","0","100"," "," "," "," "," "," "
"0009010339 - שירותי מחשוב","701","701","698","-3","99.600078125","-3","99.600078125"," "," "," "," "," "," "
"0009010340 - חומרים מתכלים","179","179","179","0","100","0","100"," "," "," "," "," "," "
"0009010341 - פיתוח תוכנה","6041","6041","6041","0","100","0","100"," "," "," "," "," "," "
"0009010342 - פיתוח חומרה","814","1054","900","86","110.600078125","-154","85.400078125"," "," "," "," "," "," "
"0009010344 - השתתפות בבנין משרד החוץ","","5000","","0","","-5000","0"," "," "," "," "," "," "
"00090103 - אגף מינהל","101929","107541","98043","-3886","96.200078125","-9498","91.200078125"," "," "," "," "," "," "
"0009010501 - שיא כח אדם - ממ""ד","4602","4942","4771","169","103.700078125","-171","96.5"," "," "," "," "," "," "
"0009010502 - שעות נוספות - ממ""ד","509","509","506","-3","99.400078125","-3","99.400078125"," "," "," "," "," "," "
"0009010503 - נסיעות לחו""ל - ממ""ד","101","101","50","-51","49.5","-51","49.5"," "," "," "," "," "," "
"0009010505 - השתתפות בפעולות אחרים","868","868","564","-304","65","-304","65"," "," "," "," "," "," "
"0009010508 - השתתפות הפעולות של","95","95","","-95","0","-95","0"," "," "," "," "," "," "
"00090105 - שרותים מרכזיים - ממ""ד","6175","6515","5891","-284","95.400078125","-624","90.400078125"," "," "," "," "," "," "
"0009010611 - הדרכה והשתלמויות - ממ""ד","37","37","","-37","0","-37","0"," "," "," "," "," "," "
"0009010612 - תפעול - ממ""ד","455","455","143","-312","31.40001953125","-312","31.40001953125"," "," "," "," "," "," "
"00090106 - אמרכלות - ממ""ד","492","492","143","-349","29.10001953125","-349","29.10001953125"," "," "," "," "," "," "
"000901 - תחום פעולה כללי","162546","176513","157161","-5385","96.700078125","-19352","89"," "," "," "," "," "," "
"0009020101 - שיא כח אדם -","9203","9999","9979","776","108.400078125","-20","99.800078125"," "," "," "," "," "," "
"0009020102 - שעות נוספות","1016","1151","1149","133","113.100078125","-2","99.800078125"," "," "," "," "," "," "
"0009020104 - עובדים מחליפים","2431","2431","2429","-2","99.900078125","-2","99.900078125"," "," "," "," "," "," "
"0009020105 - שעות נוספות מחליפים","262","262","262","0","100","0","100"," "," "," "," "," "," "
"0009020106 - עבודה בלתי צמיתה","312","312","303","-9","97.100078125","-9","97.100078125"," "," "," "," "," "," "
"0009020107 - עבודה בלתי צמיתה","1017","1017","1014","-3","99.700078125","-3","99.700078125"," "," "," "," "," "," "
"00090201 - מטה לנציגויות","14241","15172","15137","896","106.300078125","-35","99.800078125"," "," "," "," "," "," "
"0009020201 - שיא כח אדם - ארב""ל","1990","2140","2064","74","103.700078125","-76","96.400078125"," "," "," "," "," "," "
"0009020202 - שעות נוספות","222","222","221","-1","99.5","-1","99.5"," "," "," "," "," "," "
"0009020203 - שליחויות לעצרת האו""ם","1469","1469","1448","-21","98.600078125","-21","98.600078125"," "," "," "," "," "," "
"0009020205 - הוצאות עצרת האו""ם","1124","1124","780","-344","69.4000390625","-344","69.4000390625"," "," "," "," "," "," "
"0009020208 - מיסי חברות באו""ם","12863","17646","14658","1795","114","-2988","83.100078125"," "," "," "," "," "," "
"0009020217 - מיסי חברות ביוניציף","320","20","19","-301","5.9000048828125","-1","95"," "," "," "," "," "," "
"0009020218 - קרן הפתוח של האו""ם","266","491","491","225","184.60015625","0","100"," "," "," "," "," "," "
"0009020219 - השתתפות בארגונים","5329","5929","5669","340","106.400078125","-260","95.600078125"," "," "," "," "," "," "
"0009020220 - השתתפות באחזקת","4086","6336","6309","2223","154.400078125","-27","99.600078125"," "," "," "," "," "," "
"0009020221 - מיסי חברות ביונידו","1400","1425","1423","23","101.600078125","-2","99.900078125"," "," "," "," "," "," "
"0009020222 - מיסי חברות ב-WTO בגאט""ט","1258","1283","1279","21","101.700078125","-4","99.700078125"," "," "," "," "," "," "
"00090202 - אגף ארגונים בנ""ל","30327","38085","34361","4034","113.300078125","-3724","90.200078125"," "," "," "," "," "," "
"0009020301 - שיא כח-אדם","1465","1545","1545","80","105.5","0","100"," "," "," "," "," "," "
"0009020302 - שעות נוספות","165","225","194","29","117.600078125","-31","86.200078125"," "," "," "," "," "," "
"0009020305 - קניית מוצרים ושרותים","51","51","11","-40","21.60001953125","-40","21.60001953125"," "," "," "," "," "," "
"0009020306 - אורחים מחו""ל - הסעה","48","48","0","-48","0","-48","0"," "," "," "," "," "," "
"0009020307 - אורחים מחו""ל-אירוח בארץ","101","101","74","-27","73.3000390625","-27","73.3000390625"," "," "," "," "," "," "
