"0004100508 - אחזקה ושכירות מחשב","833","2583","1952","1119","234.30015625","-631","75.6000390625"," "," "," "," "," "," "
"0004100509 - חומרי גלם וציוד","159","359","213","54","134","-146","59.3000390625"," "," "," "," "," "," "
"0004100511 - הדרכה ופרסומים","50","40","29","-21","58","-11","72.5"," "," "," "," "," "," "
"0004100516 - תוספת כוננות","374","487","515","141","137.700078125","28","105.700078125"," "," "," "," "," "," "
"0004100517 - עבודה בלתי צמיתה-ארעים","404","515","480","76","118.800078125","-35","93.200078125"," "," "," "," "," "," "
"0004100518 - התקנת יחידות מחשב","63","6","1","-62","1.60000122070313","-5","16.700009765625"," "," "," "," "," "," "
"0004100519 - קניית שירותי כ""א","2454","1004","851","-1603","34.70001953125","-153","84.800078125"," "," "," "," "," "," "
"00041005 - יחידת המיכון","6837","7051","6066","-771","88.700078125","-985","86"," "," "," "," "," "," "
"0004100601 - שיא כח אדם","1675","1809","1871","196","111.700078125","62","103.400078125"," "," "," "," "," "," "
"0004100602 - עבודה בלתי צמיתה-ארעים","1543","3509","3422","1879","221.80015625","-87","97.5"," "," "," "," "," "," "
"0004100603 - שעות נוספות","205","216","240","35","117.100078125","24","111.100078125"," "," "," "," "," "," "
"0004100604 - תפעול","1513","2553","2490","977","164.60015625","-63","97.5"," "," "," "," "," "," "
"0004100605 - הדרכה והשתלמות","440","352","336","-104","76.4000390625","-16","95.5"," "," "," "," "," "," "
"0004100606 - דמי שימוש בנכסים","1922","1712","1712","-210","89.100078125","0","100"," "," "," "," "," "," "
"0004100607 - אחזקה","513","2630","2129","1616","415","-501","81"," "," "," "," "," "," "
"0004100608 - דואר טלפונים ומשלוחים","829","1369","1456","627","175.60015625","87","106.400078125"," "," "," "," "," "," "
"0004100609 - אחזקה בלשכת דרום","26","2","","-26","0","-2","0"," "," "," "," "," "," "
"0004100611 - החזר הוצאות רכב","4360","3919","3959","-401","90.800078125","40","101"," "," "," "," "," "," "
"0004100616 - השתתפות באחזקת בניין","763","763","652","-111","85.5","-111","85.5"," "," "," "," "," "," "
"0004100617 - אחזקת רכב ממשלתי (6)","150","210","211","61","140.700078125","1","100.5"," "," "," "," "," "," "
"0004100618 - דלק לרכב ממשלתי","32","72","59","27","184.40015625","-13","81.9000390625"," "," "," "," "," "," "
"0004100619 - שכירות רכב","20","2","","-20","0","-2","0"," "," "," "," "," "," "
"0004100621 - תפעול-איכות","203","203","169","-34","83.300078125","-34","83.300078125"," "," "," "," "," "," "
"0004100622 - רווחה","67","125","124","57","185.10015625","-1","99.200078125"," "," "," "," "," "," "
"0004100626 - הכנסות מגורמי חוץ","-206","-206","-201","5","97.600078125","5","97.600078125"," "," "," "," "," "," "
"0004100627 - נסיעות לחו""ל","83","43","44","-39","53","1","102.300078125"," "," "," "," "," "," "
"0004100628 - חקירה ותביעה","206","250","251","45","121.800078125","1","100.400078125"," "," "," "," "," "," "
"0004100629 - קניית שירותי כ""א","243","91","94","-149","38.70001953125","3","103.300078125"," "," "," "," "," "," "
"0004100630 - ייעוץ ומומחים","","250","","0","","-250","0"," "," "," "," "," "," "
"00041006 - אמרכלות","14587","19874","19019","4432","130.400078125","-855","95.700078125"," "," "," "," "," "," "
"0004100701 - שיא כח אדם","852","785","769","-83","90.300078125","-16","98"," "," "," "," "," "," "
"0004100703 - שעות נוספות","48","21","23","-25","47.9000390625","2","109.5"," "," "," "," "," "," "
"0004100704 - פעולות הדרכה","838","2149","1788","950","213.40015625","-361","83.200078125"," "," "," "," "," "," "
"0004100705 - השתתפות המשרדים בהדרכה","-436","-1736","-1647","-1211","377.8003125","89","94.900078125"," "," "," "," "," "," "
"0004100707 - הכנסות מגורמי חוץ","-343","-343","-69","274","20.100009765625","274","20.100009765625"," "," "," "," "," "," "
"0004100708 - תפעול","20","5","5","-15","25","0","100"," "," "," "," "," "," "
"00041007 - הדרכה והכשרת עובדים","979","881","869","-110","88.800078125","-12","98.600078125"," "," "," "," "," "," "
"0004100901 - עבודה בלתי צמיתה","213","65","69","-144","32.40001953125","4","106.200078125"," "," "," "," "," "," "
"0004100902 - תפעול","19","2","","-19","0","-2","0"," "," "," "," "," "," "
"00041009 - יישום ועדת קוברסקי","232","67","69","-163","29.70001953125","2","103"," "," "," "," "," "," "
"0004101001 - רזרבה להתייקרויות בשכר","730","0","","-730","0","0",""," "," "," "," "," "," "
"0004101002 - רזרבה להתייקרויות","522","0","","-522","0","0",""," "," "," "," "," "," "
"00041010 - רזרבה נש""מ","1252","0","","-1252","0","0",""," "," "," "," "," "," "
"0004101201 - עבודה בלתי צמיתה","846","404","395","-451","46.7000390625","-9","97.800078125"," "," "," "," "," "," "
"0004101202 - תפעול","20","2","","-20","0","-2","0"," "," "," "," "," "," "
"00041012 - רפורמה בשירות המדינה","866","406","395","-471","45.6000390625","-11","97.300078125"," "," "," "," "," "," "
"0004101401 - פיתוח מיכון נש""מ","540","1271","966","426","178.90015625","-305","76"," "," "," "," "," "," "
"0004101402 - רכישת מחשב","","900","","0","","-900","0"," "," "," "," "," "," "
"00041014 - פיתוח מיכון נש""מ","540","2171","966","426","178.90015625","-1205","44.5"," "," "," "," "," "," "
"0004101501 - תפעול","5494","4751","573","-4921","10.400009765625","-4178","12.100009765625"," "," "," "," "," "," "
"00041015 - פיתוח מערכת משאבי אנוש","5494","4751","573","-4921","10.400009765625","-4178","12.100009765625"," "," "," "," "," "," "
"0004101601 - שכר דירה","200","200","145","-55","72.5","-55","72.5"," "," "," "," "," "," "
"0004101602 - תפעול","210","210","163","-47","77.6000390625","-47","77.6000390625"," "," "," "," "," "," "
"00041016 - בית הדין למשמעת","410","410","308","-102","75.1000390625","-102","75.1000390625"," "," "," "," "," "," "
"000410 - נציבות שירות המדינה","42175","49377","40619","-1556","96.300078125","-8758","82.300078125"," "," "," "," "," "," "
"0004120101 - שיא כח אדם","2298","3181","2966","668","129.100078125","-215","93.200078125"," "," "," "," "," "," "
"0004120102 - עבודה בלתי צמיתה-ארעים","2242","3242","3200","958","142.700078125","-42","98.700078125"," "," "," "," "," "," "
"0004120103 - שעות נוספות","166","162","165","-1","99.400078125","3","101.900078125"," "," "," "," "," "," "
"0004120105 - העסקת מומחים","36","1","","-36","0","-1","0"," "," "," "," "," "," "
"0004120106 - רכישת שרותי כ""א","207","357","349","142","168.60015625","-8","97.800078125"," "," "," "," "," "," "
"0004120116 - טיפול במכירת חברות/","5929","10223","3754","-2175","63.3000390625","-6469","36.70001953125"," "," "," "," "," "," "
"0004120117 - הכנסה מהפרטת חברות","","-1222","0","0","","1222","0"," "," "," "," "," "," "
"0004120118 - הדרכה ואירוח בנושא","87","117","113","26","129.900078125","-4","96.600078125"," "," "," "," "," "," "
"0004120119 - הפרטת חברות ממשלתיות","124","4","","-124","0","-4","0"," "," "," "," "," "," "
"0004120120 - עב""צ למינוי דירקטורים","199","4","","-199","0","-4","0"," "," "," "," "," "," "
"0004120121 - דמ""צים למינוי דירקטורים","182","132","111","-71","61","-21","84.100078125"," "," "," "," "," "," "
"0004120122 - דמ""צים למינוי יוע""מ","56","56","56","0","100","0","100"," "," "," "," "," "," "
"0004120123 - הוצאות הועדה הציבורית","51","16","3","-48","5.9000048828125","-13","18.800009765625"," "," "," "," "," "," "
"0004120125 - רזרבה להתיקרויות בקניות","264","0","","-264","0","0",""," "," "," "," "," "," "
"0004120126 - רזרבה להתיקרויות בשכר","198","0","","-198","0","0",""," "," "," "," "," "," "
"00041201 - רשות החברות הממשלתיות","12039","16273","10717","-1322","89","-5556","65.9000390625"," "," "," "," "," "," "
"0004120201 - עב'צ - ועדה לבדיקת","353","3","","-353","0","-3","0"," "," "," "," "," "," "
"0004120202 - שעות נוספות","31","1","","-31","0","-1","0"," "," "," "," "," "," "
"0004120203 - תפעול","185","315","302","117","163.200078125","-13","95.900078125"," "," "," "," "," "," "
"0004120204 - ארגוניות שונות","103","3","1","-102","1","-2","33.30001953125"," "," "," "," "," "," "
"0004120205 - רכישת שרותי כ""א","72","97","83","11","115.300078125","-14","85.600078125"," "," "," "," "," "," "
"0004120206 - רכב שירות","93","3","","-93","0","-3","0"," "," "," "," "," "," "
"00041202 - ועדה לבדיקת מינויים","837","422","386","-451","46.1000390625","-36","91.5"," "," "," "," "," "," "
"0004120404 - ייעוץ וסקרים","31","1","","-31","0","-1","0"," "," "," "," "," "," "
"0004120405 - תפעול","516","516","522","6","101.200078125","6","101.200078125"," "," "," "," "," "," "
"0004120406 - אחזקה","154","54","53","-101","34.40001953125","-1","98.100078125"," "," "," "," "," "," "
"0004120407 - החזר הוצאות רכב","1050","1245","1113","63","106","-132","89.400078125"," "," "," "," "," "," "
"0004120408 - אחזקת רכב ממשלתי (4)","141","141","114","-27","80.9000390625","-27","80.9000390625"," "," "," "," "," "," "
"0004120409 - דלק לרכב","67","47","45","-22","67.2000390625","-2","95.700078125"," "," "," "," "," "," "
"0004120410 - טלפונים ודואר","258","258","259","1","100.400078125","1","100.400078125"," "," "," "," "," "," "
"0004120411 - רווחה","87","7","4","-83","4.60000244140625","-3","57.1000390625"," "," "," "," "," "," "
"0004120412 - הדרכה","103","103","91","-12","88.300078125","-12","88.300078125"," "," "," "," "," "," "
"0004120413 - נסיעות והובלות","42","2","","-42","0","-2","0"," "," "," "," "," "," "
"0004120414 - דמי שימוש ארנונה ושכ""ד","227","727","720","493","317.20015625","-7","99"," "," "," "," "," "," "
"00041204 - אמרכלות","2676","3101","2922","246","109.200078125","-179","94.200078125"," "," "," "," "," "," "
"000412 - רשות החברות הממשלתיות","15552","19796","14025","-1527","90.200078125","-5771","70.8000390625"," "," "," "," "," "," "
"0004150101 - שיא כח אדם","12581","16810","18494","5913","147","1684","110"," "," "," "," "," "," "
"0004150102 - שליחים בחו""ל","6997","10003","10012","3015","143.100078125","9","100.100078125"," "," "," "," "," "," "
"0004150103 - עובדים מקומיים ישראליים","1506","1482","1724","218","114.5","242","116.300078125"," "," "," "," "," "," "
"0004150104 - רזרבה להתייקרויות שכר","463","0","","-463","0","0",""," "," "," "," "," "," "
"0004150105 - רזרבה להתייקרויות שכר","263","0","","-263","0","0",""," "," "," "," "," "," "
"0004150106 - קורס שליחים","246","205","181","-65","73.6000390625","-24","88.300078125"," "," "," "," "," "," "
"0004150107 - תקני רכב שירות","2133","2666","","-2133","0","-2666","0"," "," "," "," "," "," "
"00041501 - עובדי נתיב","24189","31166","30411","6222","125.700078125","-755","97.600078125"," "," "," "," "," "," "
"0004150201 - אמרכלות ופעולות בארץ","7689","9932","8344","655","108.5","-1588","84"," "," "," "," "," "," "
"0004150202 - אמרכלות ופעולות בחו""ל","11258","15301","15122","3864","134.300078125","-179","98.800078125"," "," "," "," "," "," "
"0004150203 - רזרבה להתייקרויות קניות","301","0","","-301","0","0",""," "," "," "," "," "," "
"0004150204 - רזרבה להתייקרויות קניות","348","0","","-348","0","0",""," "," "," "," "," "," "
"0004150205 - קניות שירותי כח אדם","33","450","429","396","1300","-21","95.300078125"," "," "," "," "," "," "
"0004150206 - שכר דירה בארץ","1774","2217","2180","406","122.900078125","-37","98.300078125"," "," "," "," "," "," "
"0004150207 - רכבים צמודים","252","315","294","42","116.700078125","-21","93.300078125"," "," "," "," "," "," "
"00041502 - אמרכלות ופעולות","21655","28215","26370","4715","121.800078125","-1845","93.5"," "," "," "," "," "," "
"0004150301 - שכר עובדי נתיב","3740","0","","-3740","0","0",""," "," "," "," "," "," "
"0004150302 - שכר שליחים ועובדים","2126","0","","-2126","0","0",""," "," "," "," "," "," "
"0004150303 - אמרכלות ופעולות בארץ","2437","0","","-2437","0","0",""," "," "," "," "," "," "
"0004150304 - אמרכלות ופעולות בחו""ל","2815","0","","-2815","0","0",""," "," "," "," "," "," "
"0004150305 - רזרבה להתייקרויות","344","0","","-344","0","0",""," "," "," "," "," "," "
"00041503 - יתרה עבור ארגון מחדש","11462","0","","-11462","0","0",""," "," "," "," "," "," "
"0004150401 - הפעלת בתי ספר בחב""מ","","","17848","17848","","17848",""," "," "," "," "," "," "
"0004150402 - הפעלת בתי ספר חדשים","","","5368","5368","","5368",""," "," "," "," "," "," "
"0004150403 - השתתפות משרד החינוך","","","-30389","-30389","","-30389",""," "," "," "," "," "," "
"00041504 - הפעלת בתי ספר בחב""מ","","","-7172","-7172","","-7172",""," "," "," "," "," "," "
"0004150501 - רזרבה לנושא מערכת מחשב","2621","0","0","-2621","0","0",""," "," "," "," "," "," "
"0004150502 - רזרבה להתיקרויות מערכת","81","0","","-81","0","0",""," "," "," "," "," "," "
"0004150503 - תקציב מערכת מיחשוב","","4202","1728","1728","","-2474","41.1000390625"," "," "," "," "," "," "
"00041505 - פרוייקט מחשב","2702","4202","1728","-974","64","-2474","41.1000390625"," "," "," "," "," "," "
"0004150601 - שליחים בחו""ל במימון","","500","","0","","-500","0"," "," "," "," "," "," "
"0004150602 - השתתפות גורמי חוץ","","-2500","","0","","2500","0"," "," "," "," "," "," "
"0004150603 - פעולות בחו""ל במימון","","2000","","0","","-2000","0"," "," "," "," "," "," "
"000415 - נתיב","60008","63583","51336","-8672","85.5","-12247","80.7000390625"," "," "," "," "," "," "
"0004200101 - שיא כח אדם","342","862","831","489","243","-31","96.400078125"," "," "," "," "," "," "
"0004200102 - עבודה בלתי צמיתה","260","560","538","278","206.90015625","-22","96.100078125"," "," "," "," "," "," "
"0004200103 - שעות נוספות","124","54","44","-80","35.5","-10","81.5"," "," "," "," "," "," "
"0004200104 - החזר הוצאות רכב","156","181","172","16","110.300078125","-9","95"," "," "," "," "," "," "
"0004200105 - תפעול","320","155","163","-157","50.9000390625","8","105.200078125"," "," "," "," "," "," "
"0004200106 - אחזקת רכב ממשלתי","51","111","109","58","213.70015625","-2","98.200078125"," "," "," "," "," "," "
"0004200107 - דלק לרכב ממשלתי","20","70","58","38","290","-12","82.900078125"," "," "," "," "," "," "
"0004200108 - שכירת דיור","309","929","945","636","305.80015625","16","101.700078125"," "," "," "," "," "," "
"00042001 - לשכת השר לשיתוף פעולה","1582","2922","2861","1279","180.80015625","-61","97.900078125"," "," "," "," "," "," "
"0004200202 - עבודה בלתי צמיתה","3420","2220","2041","-1379","59.7000390625","-179","91.900078125"," "," "," "," "," "," "
"0004200203 - שעות נוספות","273","153","139","-134","50.9000390625","-14","90.800078125"," "," "," "," "," "," "
"0004200204 - החזר הוצאות רכב","273","323","286","13","104.800078125","-37","88.5"," "," "," "," "," "," "
"0004200205 - תפעול","4820","4208","4181","-639","86.700078125","-27","99.400078125"," "," "," "," "," "," "
"0004200206 - אחזקת רכב ממשלתי","","230","234","234","","4","101.700078125"," "," "," "," "," "," "
"0004200209 - נסיעות לחו""ל","","28","28","28","","0","100"," "," "," "," "," "," "
"0004200211 - שכירת דיור","","40","40","40","","0","100"," "," "," "," "," "," "
"0004200212 - רכישת רכב","","340","337","337","","-3","99.100078125"," "," "," "," "," "," "
"0004200213 - רכישת שרותי כ""א","","420","418","418","","-2","99.5"," "," "," "," "," "," "
"00042002 - אמרכלות","8786","7962","7703","-1083","87.700078125","-259","96.700078125"," "," "," "," "," "," "
"0004200301 - פרויקטים, מחקרים,","3674","3674","308","-3366","8.4000048828125","-3366","8.4000048828125"," "," "," "," "," "," "
"0004200302 - מאגר מידע, מחשוב","191","191","196","5","102.600078125","5","102.600078125"," "," "," "," "," "," "
"0004200303 - פרסומים","327","12","10","-317","3.10000244140625","-2","83.300078125"," "," "," "," "," "," "
"0004200304 - ועידות וכנסים","545","505","","-545","0","-505","0"," "," "," "," "," "," "
"0004200305 - אירוח","274","174","141","-133","51.5","-33","81"," "," "," "," "," "," "
"0004200306 - נסיעות לחו""ל","564","1064","1110","546","196.80015625","46","104.300078125"," "," "," "," "," "," "
"0004200307 - רזרבה","1031","581","","-1031","0","-581","0"," "," "," "," "," "," "
"00042003 - פעולות","6606","6201","1765","-4841","26.70001953125","-4436","28.5"," "," "," "," "," "," "
"0004201001 - רזרבה להתיקרויות בשכר","150","150","","-150","0","-150","0"," "," "," "," "," "," "
"0004201002 - רזרבה להתיקרויות","376","376","","-376","0","-376","0"," "," "," "," "," "," "
"00042010 - רזרבה להתיקרויות","526","526","","-526","0","-526","0"," "," "," "," "," "," "
"000420 - השר לשיתוף פעולה","17500","17611","12329","-5171","70.5","-5282","70"," "," "," "," "," "," "
"0004 - משרד ראש הממשלה","441729","542139","483996","42267","109.600078125","-58143","89.300078125"," "," "," "," "," "," "
"0005010101 - שיא כח אדם","12074","11982","11688","-386","96.800078125","-294","97.5"," "," "," "," "," "," "
"0005010102 - עבודה בלתי צמיתה -","1049","3059","3012","1963","287.10015625","-47","98.5"," "," "," "," "," "," "
"0005010103 - שעות נוספות","1442","1171","1216","-226","84.300078125","45","103.800078125"," "," "," "," "," "," "
"0005010104 - כוננויות","13","28","20","7","153.800078125","-8","71.4000390625"," "," "," "," "," "," "
"0005010105 - שכר עידוד","14","16","14","0","100","-2","87.5"," "," "," "," "," "," "
"0005010108 - דמי חבר בארגונים","15","43","19","4","126.700078125","-24","44.2000390625"," "," "," "," "," "," "
"0005010117 - סקרים מחקרים יעוץ וחו""ד","674","1391","356","-318","52.8000390625","-1035","25.60001953125"," "," "," "," "," "," "
"0005010127 - מתמחים","47","82","35","-12","74.5","-47","42.7000390625"," "," "," "," "," "," "
"0005010129 - טיפול בשליחי מסחר","142","277","274","132","193","-3","98.900078125"," "," "," "," "," "," "
"0005010130 - השתתפות מסחר ותעשיה","-142","-277","-274","-132","193","3","98.900078125"," "," "," "," "," "," "
"0005010133 - טיפול בשליחי משרד","69","154","144","75","208.70015625","-10","93.5"," "," "," "," "," "," "
"0005010134 - השתתפות משרד התיירות","-69","-154","-144","-75","208.70015625","10","93.5"," "," "," "," "," "," "
"0005010157 - נסיעות לחו""ל לשכת השר","183","201","170","-13","92.900078125","-31","84.600078125"," "," "," "," "," "," "
"0005010158 - שכירות רכב לשכת השר","49","69","65","16","132.700078125","-4","94.200078125"," "," "," "," "," "," "
"0005010160 - תרגומים והדפסות לשכת","259","22","3","-256","1.20000061035156","-19","13.600009765625"," "," "," "," "," "," "
"0005010161 - שרותי כ""א - תרגומים","","240","247","247","","7","102.900078125"," "," "," "," "," "," "
"0005010164 - אירוח משלחות","102","52","51","-51","50","-1","98.100078125"," "," "," "," "," "," "
"0005010166 - הוצאות ריבית","305","233","160","-145","52.5","-73","68.7000390625"," "," "," "," "," "," "
"0005010170 - רזרבת מנכ""ל","567","0","","-567","0","0",""," "," "," "," "," "," "
"0005010175 - טיפול בשליחי מכס","","80","66","66","","-14","82.5"," "," "," "," "," "," "
"0005010176 - השתתפות המכס","","-80","-66","-66","","14","82.5"," "," "," "," "," "," "
"0005010180 - חוק חובת המכרזים-פירסום","927","654","559","-368","60.3000390625","-95","85.5"," "," "," "," "," "," "
"0005010181 - הכנסות מגורמי חוץ","-317","-317","-65","252","20.5","252","20.5"," "," "," "," "," "," "
"0005010185 - רזרבה לכ""א","1","1","","-1","0","-1","0"," "," "," "," "," "," "
"0005010186 - רזרבת מנכל לכא","47","0","","-47","0","0",""," "," "," "," "," "," "
"0005010187 - הנחיות למכרזי B.O.T.","","807","731","731","","-76","90.600078125"," "," "," "," "," "," "
"0005010196 - תשלום מענק ושעות","","129","129","129","","0","100"," "," "," "," "," "," "
"00050101 - משרד ראשי","17451","19863","18410","959","105.5","-1453","92.700078125"," "," "," "," "," "," "
"0005010204 - תפעול","4764","7046","5115","351","107.400078125","-1931","72.6000390625"," "," "," "," "," "," "
"0005010207 - פרישה ורווחה","867","1238","964","97","111.200078125","-274","77.9000390625"," "," "," "," "," "," "
"0005010208 - נסיעות לחו""ל","639","808","809","170","126.600078125","1","100.100078125"," "," "," "," "," "," "
"0005010210 - אבטחת מידע","287","317","288","1","100.300078125","-29","90.900078125"," "," "," "," "," "," "
"0005010211 - אחזקה.","5349","6886","4175","-1174","78.1000390625","-2711","60.6000390625"," "," "," "," "," "," "
"0005010212 - דאר  ומשלוחים","2134","3173","2718","584","127.400078125","-455","85.700078125"," "," "," "," "," "," "
"0005010213 - השתתפות מדור השקום","-1455","-4611","-4611","-3156","316.90015625","0","100"," "," "," "," "," "," "
"0005010216 - הכנסות ממ""י","","-38","","0","","38","0"," "," "," "," "," "," "
"0005010217 - החזר הוצאת רכב","20585","17917","17817","-2768","86.600078125","-100","99.400078125"," "," "," "," "," "," "
"0005010219 - אחזקת רכב ממשלתי(20)","1225","1552","1481","256","120.900078125","-71","95.400078125"," "," "," "," "," "," "
"0005010220 - דלק לרכב ממשלתי","610","670","554","-56","90.800078125","-116","82.700078125"," "," "," "," "," "," "
"0005010221 - הובלות","93","169","120","27","129","-49","71"," "," "," "," "," "," "
"0005010222 - שכירת רכב","50","10","","-50","0","-10","0"," "," "," "," "," "," "
"0005010225 - ייעוץ בעניני פיצויים","202","0","","-202","0","0",""," "," "," "," "," "," "
"0005010226 - הוצאות טלפון","3995","6259","3082","-913","77.1000390625","-3177","49.2000390625"," "," "," "," "," "," "
"0005010227 - הדרכה ומענקי שכ""ל","2313","3286","2099","-214","90.700078125","-1187","63.9000390625"," "," "," "," "," "," "
"0005010228 - שכר דירה","1493","1437","1348","-145","90.300078125","-89","93.800078125"," "," "," "," "," "," "
"0005010229 - ארנונה","2731","3336","2858","127","104.700078125","-478","85.700078125"," "," "," "," "," "," "
"0005010230 - דמי שמוש בנכסים ממשלתים","5863","5767","5771","-92","98.400078125","4","100.100078125"," "," "," "," "," "," "
"0005010231 - הכנסות והשתתפות עובדים","-425","-425","-207","218","48.7000390625","218","48.7000390625"," "," "," "," "," "," "
"0005010232 - השתתפות במרכז ההסברה","","50","6","6","","-44","12"," "," "," "," "," "," "
"0005010234 - השתתפות מנהל הרכב","-168","-168","-168","0","100","0","100"," "," "," "," "," "," "
"0005010235 - פעולות מיוחדות","533","43","38","-495","7.1000048828125","-5","88.400078125"," "," "," "," "," "," "
"0005010250 - הכנסות גו""ח (ס.ג.י.א)","-159","-259","-186","-27","117","73","71.8000390625"," "," "," "," "," "," "
"0005010255 - השתתפות סעיף 12","-1399","-1443","-1443","-44","103.100078125","0","100"," "," "," "," "," "," "
"0005010262 - השתתפות שע""מ בתפעול","-153","-153","-153","0","100","0","100"," "," "," "," "," "," "
"0005010266 - אחזקת בנין רוה""מ","","10","10","10","","0","100"," "," "," "," "," "," "
"0005010271 - קטעי עתונות","647","1111","600","-47","92.700078125","-511","54"," "," "," "," "," "," "
"0005010275 - הסברה","","2070","2067","2067","","-3","99.900078125"," "," "," "," "," "," "
"0005010281 - טיפול במעמד האשה","180","618","290","110","161.100078125","-328","46.9000390625"," "," "," "," "," "," "
"0005010285 - סיפריה","176","177","136","-40","77.3000390625","-41","76.8000390625"," "," "," "," "," "," "
"0005010290 - קניית שירותי כ""א","610","1630","1644","1034","269.5","14","100.900078125"," "," "," "," "," "," "
"0005010291 - הכנסות מגורמי חוץ","","-20","-14","-14","","6","70"," "," "," "," "," "," "
"00050102 - אמרכלות","51587","58463","47205","-4382","91.5","-11258","80.7000390625"," "," "," "," "," "," "
"0005010401 - שיא כח אדם","642","912","837","195","130.400078125","-75","91.800078125"," "," "," "," "," "," "
"0005010402 - משרות מסגרת (5) תגבור","642","372","","-642","0","-372","0"," "," "," "," "," "," "
"0005010403 - טפול בעניני פצויים","3786","1286","250","-3536","6.6000048828125","-1036","19.400009765625"," "," "," "," "," "," "
"0005010404 - שרותי כ""א - טיפול","","2500","1710","1710","","-790","68.4000390625"," "," "," "," "," "," "
"0005010405 - אחזקה ותפעול","3136","3224","1941","-1195","61.9000390625","-1283","60.2000390625"," "," "," "," "," "," "
"0005010406 - הכנסות מגורמי חוץ","-8238","-8238","-4745","3493","57.6000390625","3493","57.6000390625"," "," "," "," "," "," "
"0005010407 - שעות נוספות","32","32","4","-28","12.5","-28","12.5"," "," "," "," "," "," "
"00050104 - טפול בפצויים אישיים","0","88","-3","-3","","-91","-3.40000244140625"," "," "," "," "," "," "
"0005010501 - שיא כח אדם","2557","2457","2363","-194","92.400078125","-94","96.200078125"," "," "," "," "," "," "
"0005010502 - עבודה  בלתי צמיתה","106","66","59","-47","55.7000390625","-7","89.400078125"," "," "," "," "," "," "
"0005010503 - שעות נוספות","174","113","113","-61","64.9000390625","0","100"," "," "," "," "," "," "
"00050105 - גימלאות","2837","2636","2535","-302","89.400078125","-101","96.200078125"," "," "," "," "," "," "
"0005011101 - שיא כח אדם","302","408","395","93","130.800078125","-13","96.800078125"," "," "," "," "," "," "
"0005011102 - עב""צ","59","34","19","-40","32.20001953125","-15","55.9000390625"," "," "," "," "," "," "
"0005011103 - שעות נוספות","27","31","30","3","111.100078125","-1","96.800078125"," "," "," "," "," "," "
"0005011104 - תשלום חובות נפקדים","115","115","","-115","0","-115","0"," "," "," "," "," "," "
"0005011105 - תשלום למוסדות עפ""י חוק","1192","1432","1349","157","113.200078125","-83","94.200078125"," "," "," "," "," "," "
"0005011107 - הוצאות אפוטרופוס תפעול","","0","0","0","","0",""," "," "," "," "," "," "
"0005011108 - יעוץ וחו""ד","140","178","19","-121","13.600009765625","-159","10.700009765625"," "," "," "," "," "," "
"0005011109 - הוצאות שונות","40","1173","1093","1053","2732.5","-80","93.200078125"," "," "," "," "," "," "
"0005011111 - שכר עידוד","62","52","45","-17","72.6000390625","-7","86.5"," "," "," "," "," "," "
"0005011112 - שכר דירה","143","143","142","-1","99.300078125","-1","99.300078125"," "," "," "," "," "," "
"0005011113 - השתתפות מתקציב פיתוח","","-1000","","0","","1000","0"," "," "," "," "," "," "
"00050111 - אפוטרופוס על נכסי","2080","2566","3093","1013","148.700078125","527","120.5"," "," "," "," "," "," "
"000501 - תחום פעולה כללי","73955","83616","71239","-2716","96.300078125","-12377","85.200078125"," "," "," "," "," "," "
"0005020101 - שיא כח אדם","7311","7861","7804","493","106.700078125","-57","99.300078125"," "," "," "," "," "," "
"0005020103 - שעות נוספות","625","476","476","-149","76.2000390625","0","100"," "," "," "," "," "," "
"0005020104 - הדפסת התקציב עבודות","559","703","428","-131","76.6000390625","-275","60.9000390625"," "," "," "," "," "," "
"0005020105 - שרותי כ""א - הדפסת","","170","167","167","","-3","98.200078125"," "," "," "," "," "," "
"0005020106 - יעוץ מחקרים ועבודות","665","507","112","-553","16.800009765625","-395","22.10001953125"," "," "," "," "," "," "
"0005020109 - כוננויות","15","18","19","4","126.700078125","1","105.600078125"," "," "," "," "," "," "
"0005020111 - עבודה בלתי צמיתה -","354","814","798","444","225.40015625","-16","98"," "," "," "," "," "," "
"0005020123 - העסקת רו""ח - תעשיות","","1680","761","761","","-919","45.3000390625"," "," "," "," "," "," "
"0005020124 - השתתפות סעיף 83 בנושא","","-1500","-761","-761","","739","50.7000390625"," "," "," "," "," "," "
"00050201 - אגף התקציבים","9529","10729","9803","274","102.900078125","-926","91.400078125"," "," "," "," "," "," "
"0005020401 - שיא כח אדם","26808","36114","35633","8825","132.900078125","-481","98.700078125"," "," "," "," "," "," "
"0005020402 - כוננויות","850","830","809","-41","95.200078125","-21","97.5"," "," "," "," "," "," "
"0005020403 - שעות נוספות","1993","1721","1641","-352","82.300078125","-80","95.400078125"," "," "," "," "," "," "
"0005020404 - פרסומי החשב הכללי","1024","1274","1249","225","122","-25","98"," "," "," "," "," "," "
"0005020405 - השתתפות המשרדים","-278","-528","-480","-202","172.70015625","48","90.900078125"," "," "," "," "," "," "
"0005020407 - הכנסה מגורמי חוץ","-800","-800","-800","0","100","0","100"," "," "," "," "," "," "
"0005020408 - הכנסות ממ""י","","-204","","0","","204","0"," "," "," "," "," "," "
"0005020413 - ביקורת שכר בממשלה","11","0","","-11","0","0",""," "," "," "," "," "," "
"0005020414 - השתתפות המשרדים","-31","-101","-93","-62","300","8","92.100078125"," "," "," "," "," "," "
