"0030013508 - מתן שרותי מידע לגורמי","239","342","85","-154","35.60001953125","-257","24.90001953125"," "," "," "," "," "," "
"0030013509 - הכנסות ממתן שרותי מידע","-239","-239","","239","0","239","0"," "," "," "," "," "," "
"0030013510 - פיתוח מערכת העולים","198","696","696","498","351.5","0","100"," "," "," "," "," "," "
"0030013512 - פיתוח תשתית מיחשובית","89","964","963","874","1082","-1","99.900078125"," "," "," "," "," "," "
"0030013513 - רזרבה למיכון","518","0","","-518","0","0",""," "," "," "," "," "," "
"0030013515 - הערכות לשנת 2000","355","1177","1060","705","298.60015625","-117","90.100078125"," "," "," "," "," "," "
"0030013516 - עיבודים ממרשם האוכלוסין","1392","1151","1150","-242","82.600078125","-1","99.900078125"," "," "," "," "," "," "
"00300135 - מחשוב","12449","15666","15389","2940","123.600078125","-277","98.200078125"," "," "," "," "," "," "
"003001 - תחום פעולה כללי","116320","132142","124642","8322","107.200078125","-7500","94.300078125"," "," "," "," "," "," "
"0030021210 - קבלת עולים ראשונית","631","631","538","-93","85.300078125","-93","85.300078125"," "," "," "," "," "," "
"0030021211 - הסעת עולים והכוונתם","4826","4826","3793","-1033","78.6000390625","-1033","78.6000390625"," "," "," "," "," "," "
"0030021212 - דמי כיס לעולים שלא בסל","388","258","47","-341","12.100009765625","-211","18.200009765625"," "," "," "," "," "," "
"0030021214 - תשלום לבתי מלון לאיכלוס","86","36","","-86","0","-36","0"," "," "," "," "," "," "
"00300212 - קבלת עולים והסעתם","5931","5751","4377","-1554","73.8000390625","-1374","76.1000390625"," "," "," "," "," "," "
"0030021411 - קרן מנהלי מחוזות ולשכות","1238","1241","1205","-33","97.300078125","-36","97.100078125"," "," "," "," "," "," "
"0030021413 - סיוע לחיילים בודדים","14910","18910","18767","3857","125.900078125","-143","99.200078125"," "," "," "," "," "," "
"0030021415 - פעולות לעידוד חזרתם של","1761","1847","1734","-27","98.5","-113","93.900078125"," "," "," "," "," "," "
"0030021416 - תמיכות בפעולות לעידוד","220","210","202","-18","91.800078125","-8","96.200078125"," "," "," "," "," "," "
"0030021421 - סיבסוד ריבית להלוואות","42","0","","-42","0","0",""," "," "," "," "," "," "
"0030021422 - סיוע בהקמת המכון","361","411","332","-29","92","-79","80.8000390625"," "," "," "," "," "," "
"0030021432 - פעולות לשילוב תרבויות","","797","","0","","-797","0"," "," "," "," "," "," "
"0030021440 - סיוע לותיקי מלחמת","8000","13463","13419","5419","167.70015625","-44","99.700078125"," "," "," "," "," "," "
"0030021441 - קצבאות זקנה בנתב""ג","16193","16193","4232","-11961","26.10001953125","-11961","26.10001953125"," "," "," "," "," "," "
"0030021442 - הכנסות מביטוח לאומי","-16193","-16193","-4476","11717","27.60001953125","11717","27.60001953125"," "," "," "," "," "," "
"0030021444 - מענק על פי חוק המסייעים","","500","253","253","","-247","50.6000390625"," "," "," "," "," "," "
"00300214 - סיוע לאוכלוסיות יחודיות","26532","37379","35667","9135","134.400078125","-1712","95.400078125"," "," "," "," "," "," "
"0030021510 - פעולות עם נוער עולה","871","412","301","-570","34.60001953125","-111","73.1000390625"," "," "," "," "," "," "
"0030021512 - פעולות משותפות עם צה""ל","687","1425","1296","609","188.60015625","-129","90.900078125"," "," "," "," "," "," "
"00300215 - פעולות עם נוער עולה","1558","1837","1597","39","102.5","-240","86.900078125"," "," "," "," "," "," "
"0030021712 - פעולות לאישור תגמולים","134","134","101","-33","75.4000390625","-33","75.4000390625"," "," "," "," "," "," "
"0030021713 - תוכנית גמלאות מיוחדת","18974","16214","15912","-3062","83.900078125","-302","98.100078125"," "," "," "," "," "," "
"00300217 - שרותים לעולים קשישים","19108","16348","16013","-3095","83.800078125","-335","98"," "," "," "," "," "," "
"0030021907 - השתתפות בהסתכלויות-משרד","1894","3944","1272","-622","67.2000390625","-2672","32.30001953125"," "," "," "," "," "," "
"0030021908 - השתתפות בהסתכלויות","1832","1923","1230","-602","67.1000390625","-693","64"," "," "," "," "," "," "
"0030021910 - השתתפות בהעסקת רופאים","3941","8605","3448","-493","87.5","-5157","40.10001953125"," "," "," "," "," "," "
"0030021911 - השתתפות בהעסקת רופאים","3815","7375","3603","-212","94.400078125","-3772","48.9000390625"," "," "," "," "," "," "
"0030021912 - השתתפות בהעסקת סטז'רים","6735","6465","6194","-541","92","-271","95.800078125"," "," "," "," "," "," "
"0030021913 - סיוע בהעסקת אקדמאים","2680","7077","2677","-3","99.900078125","-4400","37.80001953125"," "," "," "," "," "," "
"0030021914 - סיוע בהעסקת אקדמאים","1561","2235","553","-1008","35.40001953125","-1682","24.70001953125"," "," "," "," "," "," "
"0030021915 - השתתפות בהעסקת מורים","6709","10907","2966","-3743","44.2000390625","-7941","27.20001953125"," "," "," "," "," "," "
"0030021925 - העסקת פסיכולוגים","146","213","140","-6","95.900078125","-73","65.7000390625"," "," "," "," "," "," "
"0030021927 - ביטוח נגד רשלנות רפואית","263","263","250","-13","95.100078125","-13","95.100078125"," "," "," "," "," "," "
"0030021928 - השתתפות בהעסקת מתמחים","4256","4256","4256","0","100","0","100"," "," "," "," "," "," "
"0030021931 - השתתפות משרד הקליטה","2060","2060","2000","-60","97.100078125","-60","97.100078125"," "," "," "," "," "," "
"00300219 - סיוע בקידום העסקה","35892","55323","28591","-7301","79.7000390625","-26732","51.7000390625"," "," "," "," "," "," "
"0030022005 - השתלמויות ערב לעולים","8178","15421","8479","301","103.700078125","-6942","55"," "," "," "," "," "," "
"0030022010 - הכשרה עסקית בסקטור","3566","4784","1550","-2016","43.5","-3234","32.40001953125"," "," "," "," "," "," "
"0030022011 - הכשרה עסקית בסקטור","3472","2092","470","-3002","13.5","-1622","22.5"," "," "," "," "," "," "
"0030022020 - השתתפות בשכר מורים","34956","37755","35480","524","101.5","-2275","94"," "," "," "," "," "," "
"0030022021 - שכר לימוד בקורסים","1150","1154","1090","-60","94.800078125","-64","94.5"," "," "," "," "," "," "
"0030022022 - רכזי תעסוקה","437","545","141","-296","32.30001953125","-404","25.90001953125"," "," "," "," "," "," "
"0030022024 - קורסים ופעולות לקידום","9780","14593","7980","-1800","81.6000390625","-6613","54.7000390625"," "," "," "," "," "," "
"0030022025 - תמיכות בפעולות תעסוקה","516","554","311","-205","60.3000390625","-243","56.1000390625"," "," "," "," "," "," "
"0030022026 - העסקת מורים באולפנים","1199","1621","1621","422","135.200078125","0","100"," "," "," "," "," "," "
"0030022040 - הפעלת מרכזים להכוונה","4124","5859","4851","727","117.600078125","-1008","82.800078125"," "," "," "," "," "," "
"0030022042 - הכנסות ממכירת מילונים","-95","-95","-7","88","7.4000048828125","88","7.4000048828125"," "," "," "," "," "," "
"0030022043 - הכנסות מהשתתפות עולים","-2824","-2824","-2349","475","83.200078125","475","83.200078125"," "," "," "," "," "," "
"0030022052 - השתתפות בקורסים במשרד","11978","14742","11740","-238","98","-3002","79.6000390625"," "," "," "," "," "," "
"0030022057 - השתתפות בנסיעות לעולים","9447","9227","8168","-1279","86.5","-1059","88.5"," "," "," "," "," "," "
"0030022058 - אגרות בחינה","594","559","454","-140","76.4000390625","-105","81.2000390625"," "," "," "," "," "," "
"0030022061 - השתתפות במשרד עו""ר","","321","","0","","-321","0"," "," "," "," "," "," "
"00300220 - סיוע בתעסוקת עולים","86478","106308","79980","-6498","92.5","-26328","75.2000390625"," "," "," "," "," "," "
"0030022110 - סיוע לאומנים וספורטאים","1499","1439","1420","-79","94.700078125","-19","98.700078125"," "," "," "," "," "," "
"0030022112 - סדנא לאמן העולה","143","0","","-143","0","0",""," "," "," "," "," "," "
"0030022113 - סיוע באישור הועדה","","39","39","39","","0","100"," "," "," "," "," "," "
"0030022114 - הפעלת המרכז לאמנים","5808","6220","5953","145","102.5","-267","95.700078125"," "," "," "," "," "," "
"0030022116 - ארועים לחשיפת ספורטאים","203","0","","-203","0","0",""," "," "," "," "," "," "
"0030022117 - סיוע בהעסקת אומנים","707","1983","516","-191","73","-1467","26"," "," "," "," "," "," "
"0030022118 - תמיכות לחשיפת אמנים","222","29","","-222","0","-29","0"," "," "," "," "," "," "
"0030022131 - סיוע לעולים המשתתפים","","395","175","175","","-220","44.3000390625"," "," "," "," "," "," "
"0030022133 - הפעלת יועצים מקצועיים","133","128","101","-32","75.9000390625","-27","78.9000390625"," "," "," "," "," "," "
"0030022140 - השתתפות משרד המדע","-2080","-2080","-2080","0","100","0","100"," "," "," "," "," "," "
"00300221 - סיוע לאמנים וספורטאים","6635","8153","6123","-512","92.300078125","-2030","75.1000390625"," "," "," "," "," "," "
"0030022310 - קרן לעולה העצמאי -","20983","28590","14898","-6085","71","-13692","52.1000390625"," "," "," "," "," "," "
"0030022311 - קרן לעולה העצמאי -","3000","4215","1808","-1192","60.3000390625","-2407","42.9000390625"," "," "," "," "," "," "
"0030022313 - קרן לעולה העצמאי -","1017","1643","401","-616","39.40001953125","-1242","24.40001953125"," "," "," "," "," "," "
"0030022317 - קורסים ופעולות לעידוד","8717","15008","9681","964","111.100078125","-5327","64.5"," "," "," "," "," "," "
"00300223 - סיוע בתעסוקת עולים","33717","49456","26787","-6930","79.4000390625","-22669","54.2000390625"," "," "," "," "," "," "
"0030022505 - הפעלת גני ילדים ואגרות","3573","7361","1232","-2341","34.5","-6129","16.700009765625"," "," "," "," "," "," "
"0030022506 - אגרות חינוך לילדים","1550","705","83","-1467","5.4000048828125","-622","11.800009765625"," "," "," "," "," "," "
"0030022515 - פעולות חברה ותרבות -","3427","6281","2806","-621","81.9000390625","-3475","44.7000390625"," "," "," "," "," "," "
"0030022516 - קייטנות - אתיופים","2237","3080","275","-1962","12.300009765625","-2805","8.9000048828125"," "," "," "," "," "," "
"0030022517 - פעולות לתעסוקה והכשרה","3692","6694","2011","-1681","54.5","-4683","30"," "," "," "," "," "," "
"0030022518 - השתתפות במשרד עו""ר","4725","6718","3028","-1697","64.1000390625","-3690","45.1000390625"," "," "," "," "," "," "
"0030022519 - אגרות חינוך לילדים","4878","328","0","-4878","0","-328","0"," "," "," "," "," "," "
"0030022521 - ציוד לבאים מאתיופיה","776","3276","1564","788","201.5","-1712","47.7000390625"," "," "," "," "," "," "
"0030022527 - הפעלת אתרים לקליטת","13156","23778","9957","-3199","75.7000390625","-13821","41.9000390625"," "," "," "," "," "," "
"0030022529 - השתתפות בפעולות הסברה","859","3596","859","0","100","-2737","23.90001953125"," "," "," "," "," "," "
"0030022530 - הסוכנות היהודית הפעלת","","124","","0","","-124","0"," "," "," "," "," "," "
"0030022531 - תמיכות בפעולות חברה","412","598","256","-156","62.1000390625","-342","42.8000390625"," "," "," "," "," "," "
"0030022533 - אחזקה שוטפת של אתרים","516","788","103","-413","20","-685","13.100009765625"," "," "," "," "," "," "
"0030022545 - השכרה זמנית של חדרים","","52465","46124","46124","","-6341","87.900078125"," "," "," "," "," "," "
"0030022546 - השתתפות הסוכנות היהודית","","-10974","-10974","-10974","","0","100"," "," "," "," "," "," "
"0030022548 - השתתפות במשרד החינוך","","9450","","0","","-9450","0"," "," "," "," "," "," "
"0030022551 - השתתפות במשרד החינוך -","","6342","5700","5700","","-642","89.900078125"," "," "," "," "," "," "
"0030022552 - השתתפות בפעולות מדע,","","700","700","700","","0","100"," "," "," "," "," "," "
"0030022560 - חוב דמי שימוש למשרד","","4000","4000","4000","","0","100"," "," "," "," "," "," "
"0030022599 - רזרבה לקליטת הבאים","10275","0","","-10275","0","0",""," "," "," "," "," "," "
"00300225 - קליטת הבאים מאתיופיה","50076","125310","67723","17647","135.200078125","-57587","54"," "," "," "," "," "," "
"0030022601 - הבטחת קיום בקורסים","16478","12858","12426","-4052","75.4000390625","-432","96.600078125"," "," "," "," "," "," "
"0030022602 - הבטחת קיום במרכזי","6183","3056","2295","-3888","37.10001953125","-761","75.1000390625"," "," "," "," "," "," "
"0030022603 - הבטחת קיום באולפנים","4449","9149","8683","4234","195.20015625","-466","94.900078125"," "," "," "," "," "," "
"0030022604 - הבטחת הכנסה","50190","60190","59193","9003","117.900078125","-997","98.300078125"," "," "," "," "," "," "
"0030022605 - השלמת הכנסה לעולים","2237","2237","952","-1285","42.6000390625","-1285","42.6000390625"," "," "," "," "," "," "
"0030022606 - הבטחת הכנסה לעולים","27458","32458","28256","798","102.900078125","-4202","87.100078125"," "," "," "," "," "," "
"00300226 - דמי קיום בקורסים,","106995","119948","111804","4809","104.5","-8144","93.200078125"," "," "," "," "," "," "
"003002 - שרותי קליטה","372922","525813","378662","5740","101.5","-147151","72"," "," "," "," "," "," "
"0030032202 - שכר לימוד בשנת תשנ""ט","","93","39","39","","-54","41.9000390625"," "," "," "," "," "," "
"0030032203 - שכר לימוד בשנת תש""ס","1000","6157","4101","3101","410.1003125","-2056","66.6000390625"," "," "," "," "," "," "
"0030032206 - שכר לימוד בשנת תשס""א","72766","85346","62220","-10546","85.5","-23126","72.9000390625"," "," "," "," "," "," "
"0030032209 - השתתפות הסוכנות","","-15000","-5","-5","","14995","0"," "," "," "," "," "," "
"0030032215 - פעולות ושירותים נלווים","23680","0","","-23680","0","0",""," "," "," "," "," "," "
"0030032217 - שכר לימוד בשנת תשס""ב","38000","53292","41819","3819","110","-11473","78.5"," "," "," "," "," "," "
"0030032218 - השתתפות הסוכנות היהודית","-32000","-2000","-29","31971","0.100000076293945","1971","1.5"," "," "," "," "," "," "
"0030032219 - השתתפות הסוכנות","-8000","0","","8000","0","0",""," "," "," "," "," "," "
"00300322 - פעולות מינהל הסטודנטים","95446","127888","108145","12699","113.300078125","-19743","84.600078125"," "," "," "," "," "," "
"003003 - טיפול בסטודנטים","95446","127888","108145","12699","113.300078125","-19743","84.600078125"," "," "," "," "," "," "
"0030041109 - התנדבות - המועצה","3614","3614","3291","-323","91.100078125","-323","91.100078125"," "," "," "," "," "," "
"0030041110 - פעולות קליטה חברתית","9960","8030","4594","-5366","46.1000390625","-3436","57.2000390625"," "," "," "," "," "," "
"0030041111 - פעולות קליטה בקהילה","11788","19794","17789","6001","150.900078125","-2005","89.900078125"," "," "," "," "," "," "
"0030041113 - פעולות קליטה בקהילה -","130","130","48","-82","36.90001953125","-82","36.90001953125"," "," "," "," "," "," "
"0030041116 - הכנסות מפעולות קליטה","-738","-738","-234","504","31.70001953125","504","31.70001953125"," "," "," "," "," "," "
"0030041124 - תמיכות בקליטה חברתית","","11511","8793","8793","","-2718","76.4000390625"," "," "," "," "," "," "
"0030041125 - תמיכות בפעולות קליטה","4000","39","39","-3961","1","0","100"," "," "," "," "," "," "
"0030041127 - השתתפות בפעולות משרד","","500","500","500","","0","100"," "," "," "," "," "," "
"0030041128 - פעולות חינוך לעולים","7800","10882","3987","-3813","51.1000390625","-6895","36.60001953125"," "," "," "," "," "," "
"0030041129 - תמיכות בפעולות חינוך","1800","3567","2357","557","130.900078125","-1210","66.1000390625"," "," "," "," "," "," "
"0030041131 - השתתפות במרכז הסברה","5000","6127","4313","-687","86.300078125","-1814","70.4000390625"," "," "," "," "," "," "
"0030041132 - ביקורת תמיכות בקליטה","","100","100","100","","0","100"," "," "," "," "," "," "
"0030041133 - פעולות חינוך לעולים","476","476","420","-56","88.200078125","-56","88.200078125"," "," "," "," "," "," "
"0030041134 - העסקת 4 פסיכולוגים","144","144","121","-23","84","-23","84"," "," "," "," "," "," "
"0030041136 - פעולות לשילוב תרבויות","1295","171","31","-1264","2.40000122070313","-140","18.100009765625"," "," "," "," "," "," "
"0030041137 - השתתפות בפעולות המשרד","","50","","0","","-50","0"," "," "," "," "," "," "
"0030041140 - השתתפות המשרד המדע","","400","","0","","-400","0"," "," "," "," "," "," "
"0030041144 - תמיכות בארגונים","","300","300","300","","0","100"," "," "," "," "," "," "
"0030041145 - השתתפות משרד החינוך","","-1910","-1910","-1910","","0","100"," "," "," "," "," "," "
"0030041146 - תמיכות בפעולות חינוך","","1910","1910","1910","","0","100"," "," "," "," "," "," "
"0030041147 - השתתפות משרד החינוך","","-800","","0","","800","0"," "," "," "," "," "," "
"0030041148 - תוכנית פל""א לילדים","","800","","0","","-800","0"," "," "," "," "," "," "
"00300411 - פעולות קליטה בקהילה","45269","65097","46451","1182","102.600078125","-18646","71.4000390625"," "," "," "," "," "," "
"003004 - קליטה חברתית","45269","65097","46451","1182","102.600078125","-18646","71.4000390625"," "," "," "," "," "," "
"0030050222 - סל קליטה ישירה - תשלום","557767","518767","504232","-53535","90.400078125","-14535","97.200078125"," "," "," "," "," "," "
"0030050226 - מענקים לזכאים במסגרת","33150","33150","30095","-3055","90.800078125","-3055","90.800078125"," "," "," "," "," "," "
"0030050235 - השלמת שכר דירה לעולים","","4892","","0","","-4892","0"," "," "," "," "," "," "
"0030050237 - מענק פטור ממסים לעולים","219120","234120","234682","15562","107.100078125","562","100.200078125"," "," "," "," "," "," "
"0030050240 - סל קליטה ודמי קיום","16436","27301","27301","10865","166.10015625","0","100"," "," "," "," "," "," "
"0030050251 - מענק כספי לרכישת ציוד","4016","6466","4408","392","109.800078125","-2058","68.2000390625"," "," "," "," "," "," "
"0030050253 - שיפוץ מתקן קליטת עולי","","433","","0","","-433","0"," "," "," "," "," "," "
"00300502 - קליטה ישירה מארצות","830489","825129","800717","-29772","96.400078125","-24412","97"," "," "," "," "," "," "
"0030050301 - מקבצי דיור שאושרו בשנת","19563","19308","14744","-4819","75.4000390625","-4564","76.4000390625"," "," "," "," "," "," "
"0030050302 - מקבצי דיור שאושרו בשנת","47479","51376","9947","-37532","21","-41429","19.400009765625"," "," "," "," "," "," "
"0030050303 - מקבצי דיור שאושרו","38785","46629","23112","-15673","59.6000390625","-23517","49.6000390625"," "," "," "," "," "," "
"0030050304 - בתי מלון","18278","25226","24495","6217","134","-731","97.100078125"," "," "," "," "," "," "
"0030050305 - מקבץ דיור לעולי אתיופיה","18936","23329","18113","-823","95.700078125","-5216","77.6000390625"," "," "," "," "," "," "
"0030050306 - מקבצי דיור שאושרו בשנת","79650","84736","59724","-19926","75","-25012","70.5"," "," "," "," "," "," "
"0030050307 - מקבצי דיור לשנת 2000","15000","13500","523","-14477","3.5","-12977","3.90000244140625"," "," "," "," "," "," "
"0030050311 - הוצ' הפעלה לאכלוס","216","273","139","-77","64.4000390625","-134","50.9000390625"," "," "," "," "," "," "
"0030050313 - מתקן לקליטה ראשונית של","2500","6697","1860","-640","74.4000390625","-4837","27.80001953125"," "," "," "," "," "," "
"0030050314 - שכירת חדרים בבתי מלון","20363","20363","14270","-6093","70.1000390625","-6093","70.1000390625"," "," "," "," "," "," "
"0030050315 - רזרבה","4000","0","","-4000","0","0",""," "," "," "," "," "," "
"0030050317 - מקבצים מתחדשים 2001","","","0","0","","0",""," "," "," "," "," "," "
"00300503 - מקבצי דיור - השלמת שכר","264770","291437","166925","-97845","63","-124512","57.3000390625"," "," "," "," "," "," "
"003005 - תוכנית קליטה ישירה","1095259","1116566","967643","-127616","88.300078125","-148923","86.700078125"," "," "," "," "," "," "
"0030061103 - פעולות מעקב ויעוץ","1487","1640","1228","-259","82.600078125","-412","74.9000390625"," "," "," "," "," "," "
"0030061105 - פעולות להגברת קליטת","667","579","428","-239","64.2000390625","-151","73.9000390625"," "," "," "," "," "," "
"0030061106 - תמיכות בפעולות להגברת","222","423","192","-30","86.5","-231","45.4000390625"," "," "," "," "," "," "
"00300611 - שרותים מרכזיים נהול","2376","2642","1848","-528","77.8000390625","-794","69.9000390625"," "," "," "," "," "," "
"0030061407 - סיום מימון התחייבויות","2725","4339","1768","-957","64.9000390625","-2571","40.70001953125"," "," "," "," "," "," "
"0030061408 - מימון התחייבויות","7622","10282","5627","-1995","73.8000390625","-4655","54.7000390625"," "," "," "," "," "," "
"0030061436 - העסקת מדענים במשרד","","1750","1750","1750","","0","100"," "," "," "," "," "," "
"0030061437 - העסקת מדענים משרד","","1250","250","250","","-1000","20"," "," "," "," "," "," "
"0030061438 - העסקת מדענים במשרד","","1250","1000","1000","","-250","80"," "," "," "," "," "," "
"0030061460 - אוניברסיטאות - מתחילי","4703","5473","3305","-1398","70.3000390625","-2168","60.4000390625"," "," "," "," "," "," "
"0030061461 - מלכ""רים - מתחילי 1999","3047","3994","2275","-772","74.7000390625","-1719","57"," "," "," "," "," "," "
"0030061462 - ממשלה - מתחילי 1999","597","532","269","-328","45.1000390625","-263","50.6000390625"," "," "," "," "," "," "
"0030061463 - תעשיה - מתחילי 1999","9657","10058","6088","-3569","63","-3970","60.5"," "," "," "," "," "," "
"0030061464 - סיוע למדענים במסגרת","","2500","2000","2000","","-500","80"," "," "," "," "," "," "
"0030061465 - השתתפות משרד הקליטה","200","1302","926","726","463","-376","71.1000390625"," "," "," "," "," "," "
"0030061466 - אוניברסיטאות - מתחילי","5983","8717","6133","150","102.5","-2584","70.4000390625"," "," "," "," "," "," "
"0030061467 - מלכ""רים מתחילי 2000","3520","5219","3172","-348","90.100078125","-2047","60.8000390625"," "," "," "," "," "," "
"0030061468 - ממשלה - מתחילי 2000","700","783","373","-327","53.3000390625","-410","47.6000390625"," "," "," "," "," "," "
"0030061469 - תעשיה - מתחילי 2000","13049","17233","10768","-2281","82.5","-6465","62.5"," "," "," "," "," "," "
"0030061470 - אוניבסיטאות - מתחילי","4243","3536","1449","-2794","34.20001953125","-2087","41"," "," "," "," "," "," "
"0030061471 - מלכ""רים - מתחילי 2001","2897","2897","1046","-1851","36.10001953125","-1851","36.10001953125"," "," "," "," "," "," "
"0030061472 - ממשלה - מתחילי 2001","576","364","107","-469","18.600009765625","-257","29.40001953125"," "," "," "," "," "," "
"0030061473 - תעשיה - מתחילי 2001","8909","8409","2775","-6134","31.10001953125","-5634","33"," "," "," "," "," "," "
"00300614 - סיוע במלגות למדענים","68428","89888","51081","-17347","74.6000390625","-38807","56.8000390625"," "," "," "," "," "," "
"0030061501 - תוכנית קמ""ע","76182","98705","65737","-10445","86.300078125","-32968","66.6000390625"," "," "," "," "," "," "
"0030061502 - רזרבה תוכנית קמ""ע","330","30","","-330","0","-30","0"," "," "," "," "," "," "
"0030061504 - השתתפות במשרדי ממשלה","","2297","2117","2117","","-180","92.200078125"," "," "," "," "," "," "
"00300615 - תוכנית קליטת מדענים","76512","101032","67854","-8658","88.700078125","-33178","67.2000390625"," "," "," "," "," "," "
"003006 - קליטת מדענים","147316","193562","120784","-26532","82","-72778","62.4000390625"," "," "," "," "," "," "
"0030071103 - רזרבה להתיקרויות בקניות","10526","0","","-10526","0","0",""," "," "," "," "," "," "
"0030071106 - רזרבה להתיקרויות בשכר","2128","934","","-2128","0","-934","0"," "," "," "," "," "," "
"0030071108 - רזרבה להתיקרויות","36658","678","","-36658","0","-678","0"," "," "," "," "," "," "
"00300711 - רזרבה להתיקרויות","49312","1612","","-49312","0","-1612","0"," "," "," "," "," "," "
"0030071201 - רזרבה לשכר","5759","562","","-5759","0","-562","0"," "," "," "," "," "," "
"0030071203 - רזרבה לקליטת עלייה","112000","0","","-112000","0","0",""," "," "," "," "," "," "
"00300712 - רזרבה","117759","562","","-117759","0","-562","0"," "," "," "," "," "," "
"003007 - רזרבה","167071","2174","","-167071","0","-2174","0"," "," "," "," "," "," "
"0030081201 - כ""א - מוקדים שכונתיים","","3246","1233","1233","","-2013","38"," "," "," "," "," "," "
"0030081202 - הוצאות הפעלה - מוקדים","","3017","1223","1223","","-1794","40.5"," "," "," "," "," "," "
"00300812 - טיפול שכונתי - עולי","","6263","2455","2455","","-3808","39.20001953125"," "," "," "," "," "," "
"003008 - טיפול שכונתי עולי","","6263","2455","2455","","-3808","39.20001953125"," "," "," "," "," "," "
"0030 - המשרד לקליטת העליה","2039603","2169505","1748783","-290820","85.700078125","-420722","80.6000390625"," "," "," "," "," "," "
"0031020101 - הוצאות משק לשעת חירום","1670","1670","3101","1431","185.70015625","1431","185.70015625"," "," "," "," "," "," "
"0031020102 - רזרבה - הוצאות משק לשעת","640","640","","-640","0","-640","0"," "," "," "," "," "," "
"00310201 - משק לשעת חירום","2310","2310","3101","791","134.200078125","791","134.200078125"," "," "," "," "," "," "
"003102 - משק לשעת חירום","2310","2310","3101","791","134.200078125","791","134.200078125"," "," "," "," "," "," "
"0031030101 - מימון ואחסון מלאי חירום","81980","166897","317908","235928","387.8003125","151011","190.5"," "," "," "," "," "," "
"0031030103 - רזרבה לכיסוי הפרשי ערך","8492","0","","-8492","0","0",""," "," "," "," "," "," "
"0031030106 - רזרבה - החזקת מלאי","12960","0","","-12960","0","0",""," "," "," "," "," "," "
"0031030107 - בקרת סטנדרטים ואיכות","190","190","244","54","128.400078125","54","128.400078125"," "," "," "," "," "," "
"0031030108 - רזרבה לפעולות בקרה","350","350","","-350","0","-350","0"," "," "," "," "," "," "
"0031030109 - חברות בארגונים","35","35","45","10","128.600078125","10","128.600078125"," "," "," "," "," "," "
"0031030111 - הכנסות מהפרשי ערך מלאי","","-46000","-45734","-45734","","266","99.400078125"," "," "," "," "," "," "
"00310301 - החזקת מלאי חירום","104007","121472","272462","168455","262","150990","224.30015625"," "," "," "," "," "," "
"003103 - הוצאות משק הדלק","104007","121472","272462","168455","262","150990","224.30015625"," "," "," "," "," "," "
"0031040102 - רזרבה להתיקרויות","2731","0","","-2731","0","0",""," "," "," "," "," "," "
"00310401 - רזרבה להתייקרויות","2731","0","","-2731","0","0",""," "," "," "," "," "," "
"003104 - רזרבה","2731","0","","-2731","0","0",""," "," "," "," "," "," "
"0031 - הוצאות משק הדלק","109048","123782","275564","166516","252.70015625","151782","222.60015625"," "," "," "," "," "," "
"0032020101 - חוק הגליל -ביצים","37987","35687","34824","-3163","91.700078125","-863","97.600078125"," "," "," "," "," "," "
"0032020102 - חוק הגליל - פטם חי","30922","29822","28392","-2530","91.800078125","-1430","95.200078125"," "," "," "," "," "," "
"00320201 - חוק הגליל","68909","65509","63216","-5693","91.700078125","-2293","96.5"," "," "," "," "," "," "
"0032020201 - טיפול במחלת החירכון","","600","600","600","","0","100"," "," "," "," "," "," "
"0032020202 - הדברת זבוב ים תיכון","","6500","6500","6500","","0","100"," "," "," "," "," "," "
"0032020203 - הדברה משולבת","","760","739","739","","-21","97.200078125"," "," "," "," "," "," "
"0032020204 - פרוייקט ערבה נקייה +","","2303","1928","1928","","-375","83.700078125"," "," "," "," "," "," "
"0032020205 - הדברת חידקונית הדקל","","400","24","24","","-376","6"," "," "," "," "," "," "
"0032020206 - תמיכה בחקלאים שומרי","9000","15000","15000","6000","166.70015625","0","100"," "," "," "," "," "," "
"0032020209 - מזיקים חדשים - אפרק,","","1150","381","381","","-769","33.10001953125"," "," "," "," "," "," "
"0032020215 - הדברת מזיקים - תפוחי","","300","","0","","-300","0"," "," "," "," "," "," "
"00320202 - תמיכות מוצרים ציבוריים","9000","27013","25173","16173","279.70015625","-1840","93.200078125"," "," "," "," "," "," "
"0032020402 - שיקום מטעים","","89","","0","","-89","0"," "," "," "," "," "," "
"0032020403 - פינוי עודפי ירקות","","450","401","401","","-49","89.100078125"," "," "," "," "," "," "
"0032020405 - פרויקט פלפל בערבה","","257","257","257","","0","100"," "," "," "," "," "," "
"0032020406 - תמיכה - דייגי עין תמר","","120","120","120","","0","100"," "," "," "," "," "," "
"0032020407 - פרויקט ככר סדום","","213","213","213","","0","100"," "," "," "," "," "," "
"0032020410 - תמיכה בענף הירקות -","","620","620","620","","0","100"," "," "," "," "," "," "
"0032020411 - חקלאי בקעת הירדן - סיוע","","20000","","0","","-20000","0"," "," "," "," "," "," "
"00320204 - תמיכות שוק מקומי","","21749","1610","1610","","-20139","7.4000048828125"," "," "," "," "," "," "
"0032020501 - קידום מכירות","","6888","6039","6039","","-849","87.700078125"," "," "," "," "," "," "
"0032020503 - תמיכות בענף הכותנה","","5020","5020","5020","","0","100"," "," "," "," "," "," "
"0032020505 - תמיכה בפומלית","","500","238","238","","-262","47.6000390625"," "," "," "," "," "," "
