"0013010407 - החזרים לבנקים","","2500","","0","","-2500","0"," "," "," "," "," "," "
"0013010408 - יעות משפטי בעניין","","770","422","422","","-348","54.8000390625"," "," "," "," "," "," "
"0013010409 - הכנסות מגורמי חוץ","","-200","-200","-200","","0","100"," "," "," "," "," "," "
"0013010410 - השתתפות משרד התחבורה","","-350","","0","","350","0"," "," "," "," "," "," "
"00130104 - ריבית להוצאות משפטיות","792","2306","1974","1182","249.20015625","-332","85.600078125"," "," "," "," "," "," "
"0013010507 - חוות דעת פרוייקט הסעה","","43","","0","","-43","0"," "," "," "," "," "," "
"0013010510 - טיפול בנזקי הבולענים","","5000","","0","","-5000","0"," "," "," "," "," "," "
"0013010516 - הוצאות כיסוי משפטיות","","4000","4000","4000","","0","100"," "," "," "," "," "," "
"0013010517 - ועדה ציבורית - חלב","","460","425","425","","-35","92.400078125"," "," "," "," "," "," "
"00130105 - הוצאות שונות","","9503","4425","4425","","-5078","46.6000390625"," "," "," "," "," "," "
"0013010601 - השתתפות בהלוואות לעובדי","31453","30892","","-31453","0","-30892","0"," "," "," "," "," "," "
"0013010605 - תקבולים מריבית ומחסכון","-24090","-24090","","24090","0","24090","0"," "," "," "," "," "," "
"0013010606 - רזרבה להתייקרות העברה","227","0","","-227","0","0",""," "," "," "," "," "," "
"00130106 - השתתפות בהלוואות לעובדי","7590","6802","","-7590","0","-6802","0"," "," "," "," "," "," "
"0013010701 - השתתפות בהלוואות לעובדי","7068","8703","","-7068","0","-8703","0"," "," "," "," "," "," "
"0013010702 - הכנסות מגביה חוזרת","-5846","-5846","","5846","0","5846","0"," "," "," "," "," "," "
"0013010703 - רזרבה להתייקרות העברה","38","0","","-38","0","0",""," "," "," "," "," "," "
"00130107 - השתתפות בהלוואות לעובדי","1260","2857","","-1260","0","-2857","0"," "," "," "," "," "," "
"0013010806 - הוצאות מנהלה וכלליות","","911","900","900","","-11","98.800078125"," "," "," "," "," "," "
"0013010809 - תמיכה בפעילות (עבור","","11100","11100","11100","","0","100"," "," "," "," "," "," "
"00130108 - השתתפות בחברה למפעלי","","12011","12000","12000","","-11","99.900078125"," "," "," "," "," "," "
"0013011001 - שיפוי רשויות מקומיות","242500","235012","235012","-7488","96.900078125","0","100"," "," "," "," "," "," "
"0013011002 - רזרבה להתייקרויות","7500","0","","-7500","0","0",""," "," "," "," "," "," "
"00130110 - שיפוי רשויות מקומיות -","250000","235012","235012","-14988","94","0","100"," "," "," "," "," "," "
"0013011602 - העברת %75 מגביית מס","65415","65415","","-65415","0","-65415","0"," "," "," "," "," "," "
"0013011603 - הכנסות מגביית מס הכנסה","-65415","-65415","","65415","0","65415","0"," "," "," "," "," "," "
"0013011701 - פיצוי לנפגעי מערכת","733","733","","-733","0","-733","0"," "," "," "," "," "," "
"00130117 - ארועי מערת המכפלה","733","733","","-733","0","-733","0"," "," "," "," "," "," "
"0013011901 - מימון הכח הרב לאומי","65940","74954","72882","6942","110.5","-2072","97.200078125"," "," "," "," "," "," "
"0013011902 - רזרבה להתייקרויות","3471","0","","-3471","0","0",""," "," "," "," "," "," "
"0013011903 - רזרבה","6175","0","","-6175","0","0",""," "," "," "," "," "," "
"0013011904 - רזרבה לעמידה ביעדי","325","0","","-325","0","0",""," "," "," "," "," "," "
"00130119 - מימון הכח הרב לאומי","75911","74954","72882","-3029","96","-2072","97.200078125"," "," "," "," "," "," "
"0013012001 - בדיקות רפואיות","2271","2329","2242","-29","98.700078125","-87","96.300078125"," "," "," "," "," "," "
"0013012002 - פעילות יום ו'","396","396","396","0","100","0","100"," "," "," "," "," "," "
"0013012003 - הסברה ברפואה מונעת","159","159","134","-25","84.300078125","-25","84.300078125"," "," "," "," "," "," "
"0013012004 - מועדון גמלאים ניסוי","159","361","","-159","0","-361","0"," "," "," "," "," "," "
"0013012005 - רזרבה לעמידה ביעדי","157","0","","-157","0","0",""," "," "," "," "," "," "
"00130120 - פיתוח והפעלת תוכניות","3142","3245","2772","-370","88.200078125","-473","85.400078125"," "," "," "," "," "," "
"0013012201 - הפרטת בנקים","3305","15053","6797","3492","205.70015625","-8256","45.2000390625"," "," "," "," "," "," "
"0013012205 - מימון פעילות ועדות","645","3873","387","-258","60","-3486","10"," "," "," "," "," "," "
"00130122 - הפרטת בנקים","3950","18926","7184","3234","181.90015625","-11742","38"," "," "," "," "," "," "
"0013012301 - פידיון מוקדם של מניות","8035","13422","12702","4667","158.100078125","-720","94.600078125"," "," "," "," "," "," "
"0013012304 - ניהול הלוואות חפ""ת","68","831","202","134","297.10015625","-629","24.30001953125"," "," "," "," "," "," "
"00130123 - פדיון אג""ח ומניות","8103","14253","12905","4802","159.300078125","-1348","90.5"," "," "," "," "," "," "
"0013012401 - פרוייקט ניהול","970","1899","","-970","0","-1899","0"," "," "," "," "," "," "
"0013012402 - ייעוץ, ספרות מקצועית","271","470","24","-247","8.9000048828125","-446","5.10000244140625"," "," "," "," "," "," "
"00130124 - פרוייקט ניהול","1241","2369","24","-1217","1.90000122070312","-2345","1"," "," "," "," "," "," "
"0013012601 - ניהול קרנות הון סיכון","479","1284","276","-203","57.6000390625","-1008","21.5"," "," "," "," "," "," "
"00130126 - ניהול קרנות הון סיכון","479","1284","276","-203","57.6000390625","-1008","21.5"," "," "," "," "," "," "
"0013012901 - פרוייקט בחן","1826","1976","1902","76","104.200078125","-74","96.300078125"," "," "," "," "," "," "
"0013012902 - מערכת כספית מצטברת","1961","2146","1977","16","100.800078125","-169","92.100078125"," "," "," "," "," "," "
"0013012904 - השתתפות בפרוייקט מרכבה","112","112","112","0","100","0","100"," "," "," "," "," "," "
"0013012905 - השתתפות בפרוייקט ממשל","48","48","48","0","100","0","100"," "," "," "," "," "," "
"00130129 - הצטיידות בחן","3947","4282","4039","92","102.300078125","-243","94.300078125"," "," "," "," "," "," "
"0013013004 - רזרבה לפעולות מיוחדות","2","0","","-2","0","0",""," "," "," "," "," "," "
"0013013006 - רזרבה","6088","0","","-6088","0","0",""," "," "," "," "," "," "
"0013013010 - רזרבה לעמידה ביעדי","5763","0","","-5763","0","0",""," "," "," "," "," "," "
"0013013011 - רזרבה להתייקרויות","189","0","","-189","0","0",""," "," "," "," "," "," "
"00130130 - רזרבה לפעולות מיוחדות","12042","0","","-12042","0","0",""," "," "," "," "," "," "
"0013013301 - רזרבה פנימית","8952","0","","-8952","0","0",""," "," "," "," "," "," "
"00130133 - רזרבה כוללת","8952","0","","-8952","0","0",""," "," "," "," "," "," "
"001301 - הוצאות שונות","510759","503252","463777","-46982","90.800078125","-39475","92.200078125"," "," "," "," "," "," "
"0013020101 - ערוץ לוויני","","3750","","0","","-3750","0"," "," "," "," "," "," "
"00130201 - ערוץ לוויני","","3750","","0","","-3750","0"," "," "," "," "," "," "
"001302 - השתתפות ברשות השידור","","3750","","0","","-3750","0"," "," "," "," "," "," "
"0013030104 - החזר הוצאות עמותת הזית","1033","954","","-1033","0","-954","0"," "," "," "," "," "," "
"00130301 - החזר הוצאות לקבלנים","1033","954","","-1033","0","-954","0"," "," "," "," "," "," "
"001303 - החזר הוצאות לקבלנים","1033","954","","-1033","0","-954","0"," "," "," "," "," "," "
"0013050102 - העברות לקרנות פנסיה","33642","0","","-33642","0","0",""," "," "," "," "," "," "
"00130501 - העברה לקרנות הפנסיה","33642","0","","-33642","0","0",""," "," "," "," "," "," "
"0013050201 - רזרבה להעברות לקרנות","392905","0","","-392905","0","0",""," "," "," "," "," "," "
"0013050202 - רזרבה להעברות לקרן","111379","0","","-111379","0","0",""," "," "," "," "," "," "
"0013050207 - הסדר קרנות הפנסיה","","490209","488200","488200","","-2009","99.600078125"," "," "," "," "," "," "
"0013050210 - פרויקט טיוב נתונים","","40000","31400","31400","","-8600","78.5"," "," "," "," "," "," "
"0013050211 - שכר חברתי מנהלת","","3500","3500","3500","","0","100"," "," "," "," "," "," "
"0013050212 - סריקת מסמכים","","1000","1000","1000","","0","100"," "," "," "," "," "," "
"0013050223 - הוצאות אחרות - מנהלת","","3500","3500","3500","","0","100"," "," "," "," "," "," "
"00130502 - רזרבה לעברות לקרנות","504284","538209","527600","23316","104.600078125","-10609","98"," "," "," "," "," "," "
"001305 - העברות לקרנות פנסיה","537926","538209","527600","-10326","98.100078125","-10609","98"," "," "," "," "," "," "
"0013 - הוצאות שונות","1049718","1046165","991377","-58341","94.400078125","-54788","94.800078125"," "," "," "," "," "," "
"0014010101 - מימון מפלגות שוטף","53656","95696","94532","40876","176.20015625","-1164","98.800078125"," "," "," "," "," "," "
"00140101 - מימון מפלגות שוטף","53656","95696","94532","40876","176.20015625","-1164","98.800078125"," "," "," "," "," "," "
"001401 - מימון מפלגות","53656","95696","94532","40876","176.20015625","-1164","98.800078125"," "," "," "," "," "," "
"0014020101 - רזרבה להתייקרויות מימון","1659","0","","-1659","0","0",""," "," "," "," "," "," "
"00140201 - רזרבה להתייקרויות","1659","0","","-1659","0","0",""," "," "," "," "," "," "
"001402 - מימון מפלגות  רזרבה","1659","0","","-1659","0","0",""," "," "," "," "," "," "
"0014300101 - הוצאות הבחירות לכנסת","8075","8028","2573","-5502","31.90001953125","-5455","32.10001953125"," "," "," "," "," "," "
"0014300105 - פעולות ממוחשבות","","3700","394","394","","-3306","10.600009765625"," "," "," "," "," "," "
"0014300138 - מחסן לועדת הבחירות","","38000","7027","7027","","-30973","18.5"," "," "," "," "," "," "
"0014300154 - שכ""ע ארעיים - ועדה","","750","750","750","","0","100"," "," "," "," "," "," "
"0014300155 - שכר דירה - נכסי מדינה","","460","460","460","","0","100"," "," "," "," "," "," "
"00143001 - הכנות לקראת הבחירות","8075","50938","11204","3129","138.700078125","-39734","22"," "," "," "," "," "," "
"0014300532 - רזרבה לעמידה ביעדי","425","0","","-425","0","0",""," "," "," "," "," "," "
"00143005 - רזרבה להתייקרויות -","425","0","","-425","0","0",""," "," "," "," "," "," "
"001430 - הוצאות הבחירות לכנסת","8500","50938","11204","2704","131.800078125","-39734","22"," "," "," "," "," "," "
"0014 - בחירות ומימון מפלגות","63815","146634","105737","41922","165.70015625","-40897","72.1000390625"," "," "," "," "," "," "
"0015010201 - שכר קבע","5761554","5761554","6801051","1039497","118","1039497","118"," "," "," "," "," "," "
"0015010202 - שכר עובדי משהב""ט","550836","551016","691779","140943","125.600078125","140763","125.5"," "," "," "," "," "," "
"0015010203 - שכר אזרחים עובדי צה""ל","1704864","1704864","2246660","541796","131.800078125","541796","131.800078125"," "," "," "," "," "," "
"0015010204 - שכר יחידות סמך","1306284","1306284","1288608","-17676","98.600078125","-17676","98.600078125"," "," "," "," "," "," "
"0015010205 - תוכנית ירידה בכוח אדם","191672","191672","","-191672","0","-191672","0"," "," "," "," "," "," "
"0015010206 - שכר חיילי חובה","941136","941136","933804","-7332","99.200078125","-7332","99.200078125"," "," "," "," "," "," "
"0015010207 - ימי מילואים","1443766","1443766","693755","-750011","48.1000390625","-750011","48.1000390625"," "," "," "," "," "," "
"0015010209 - רזרבה להתייקרויות שכר","294284","294284","","-294284","0","-294284","0"," "," "," "," "," "," "
"0015010210 - רזרבה להתייקרויות ימ""מ","73759","73759","","-73759","0","-73759","0"," "," "," "," "," "," "
"0015010211 - גמלאות שוטף","2600808","2600808","2670393","69585","102.700078125","69585","102.700078125"," "," "," "," "," "," "
"0015010212 - גמלאות שארים","136958","136958","144812","7854","105.700078125","7854","105.700078125"," "," "," "," "," "," "
"0015010213 - מענקי פרישה לגימלאים","247183","247183","211379","-35804","85.5","-35804","85.5"," "," "," "," "," "," "
"0015010214 - היוון לגימלאים","282174","282174","266799","-15375","94.600078125","-15375","94.600078125"," "," "," "," "," "," "
"0015010215 - עתודה להיוונים","95597","95597","","-95597","0","-95597","0"," "," "," "," "," "," "
"0015010216 - גימלאות משרד הביטחון","266635","266635","","-266635","0","-266635","0"," "," "," "," "," "," "
"0015010217 - תגמולים ותשמ""ש","1839240","1839240","2018963","179723","109.800078125","179723","109.800078125"," "," "," "," "," "," "
"0015010218 - שיקום - שונות","1230896","1230896","927140","-303756","75.3000390625","-303756","75.3000390625"," "," "," "," "," "," "
"0015010219 - רזרבה לתשלומי העברה","57545","57545","","-57545","0","-57545","0"," "," "," "," "," "," "
"0015010220 - רזרבה להתייקרויות","112248","112248","","-112248","0","-112248","0"," "," "," "," "," "," "
"0015010221 - קניות ושרותים אחרים","8066404","11029392","16010443","7944039","198.5","4981051","145.200078125"," "," "," "," "," "," "
"0015010222 - עבודות בינוי","692136","692136","1452618","760482","209.90015625","760482","209.90015625"," "," "," "," "," "," "
"0015010223 - אחזקת מבנים","309279","309279","325225","15946","105.200078125","15946","105.200078125"," "," "," "," "," "," "
"0015010224 - קניות ושרותים בארץ","3144455","3144455","","-3144455","0","-3144455","0"," "," "," "," "," "," "
"0015010226 - השתתפות מסעיפים אחרים","-741167","-749097","-1718791","-977624","231.90015625","-969694","229.40015625"," "," "," "," "," "," "
"0015010227 - השתתפויות בסעיפים","632242","785249","","-632242","0","-785249","0"," "," "," "," "," "," "
"0015010231 - מט""ח סיוע בארה""ב","10359005","14357397","9015487","-1343518","87","-5341910","62.8000390625"," "," "," "," "," "," "
"0015010232 - מט""ח סיוע המרה לש""ח","2648121","2526220","","-2648121","0","-2526220","0"," "," "," "," "," "," "
"0015010233 - מט""ח סיוע המרה למזומן","27410","26214","","-27410","0","-26214","0"," "," "," "," "," "," "
"0015010234 - מט""ח מזומן","781909","843413","2925705","2143796","374.2003125","2082292","346.9003125"," "," "," "," "," "," "
"0015010236 - רזרבה להתייקרויות מט""ח","33961","452539","","-33961","0","-452539","0"," "," "," "," "," "," "
"0015010241 - ישיבות הסדר","21379","0","0","-21379","0","0",""," "," "," "," "," "," "
"0015010242 - ייעודה לגרעון","550405","0","","-550405","0","0",""," "," "," "," "," "," "
"0015010250 - הכנסות מחו""ל","-4722794","-6071300","-3762807","959987","79.7000390625","2308493","62"," "," "," "," "," "," "
"0015010251 - הכנסות מגורמי חוץ","-145995","-145995","-1050264","-904269","719.400625","-904269","719.400625"," "," "," "," "," "," "
"0015010261 - השתתפות בהוצאות חירום","","160000","","0","","-160000","0"," "," "," "," "," "," "
"0015010270 - מכשול מרחב התפר שלב א'","575000","575000","","-575000","0","-575000","0"," "," "," "," "," "," "
"0015010271 - מכשול מרחב התפר שלב ג'","600000","1296500","","-600000","0","-1296500","0"," "," "," "," "," "," "
"0015010286 - השתתפות בישיבות","","26679","27244","27244","","565","102.100078125"," "," "," "," "," "," "
"0015010290 - תקציב הביטחון שונות","","3875826","3384638","3384638","","-491188","87.300078125"," "," "," "," "," "," "
"0015010291 - שונות השתתפויות","","10350","","0","","-10350","0"," "," "," "," "," "," "
"00150102 - תקציב הביטחון","41969189","52281876","45504641","3535452","108.400078125","-6777235","87"," "," "," "," "," "," "
"001501 - בטחון","41969189","52281876","45504641","3535452","108.400078125","-6777235","87"," "," "," "," "," "," "
"0015 - משרד הבטחון","41969189","52281876","45504641","3535452","108.400078125","-6777235","87"," "," "," "," "," "," "
"0016011001 - תק""י","1100","1080","1080","-20","98.200078125","0","100"," "," "," "," "," "," "
"0016011002 - החזר הוצאות רכב צבאי","31","35","35","4","112.900078125","0","100"," "," "," "," "," "," "
"0016011005 - תכנון, פיקוח ובקרה הנדס","1059","1059","826","-233","78","-233","78"," "," "," "," "," "," "
"0016011007 - רכב שכור למהנדסים","426","396","395","-31","92.700078125","-1","99.700078125"," "," "," "," "," "," "
"0016011008 - חיילי חובה","170","0","0","-170","0","0",""," "," "," "," "," "," "
"00160110 - תק""י ותפעול","2786","2570","2336","-450","83.800078125","-234","90.900078125"," "," "," "," "," "," "
"0016011102 - מיגון, מיקלוט, מחקרים ו","5900","7293","7293","1393","123.600078125","0","100"," "," "," "," "," "," "
"0016011103 - השתתפות משרד התחבורה","","-140","","0","","140","0"," "," "," "," "," "," "
"0016011104 - מרכיבי בטחון - רכבי","8600","10335","9262","662","107.700078125","-1073","89.600078125"," "," "," "," "," "," "
"0016011105 - השתתפות החטיבה","","-1135","-1135","-1135","","0","100"," "," "," "," "," "," "
"0016011115 - השתתפות סעיף 70 חד""בים","","800","544","544","","-256","68"," "," "," "," "," "," "
"0016011117 - השת' משרד התשתיות","","-600","","0","","600","0"," "," "," "," "," "," "
"0016011120 - תכנית מיגון ישובי קו","2050","3792","2050","0","100","-1742","54.1000390625"," "," "," "," "," "," "
"0016011123 - הקמת מקלטים וממדי""ם","7500","3400","3400","-4100","45.3000390625","0","100"," "," "," "," "," "," "
"0016011124 - תיכנון פיקוח ותפעול","500","500","500","0","100","0","100"," "," "," "," "," "," "
"0016011125 - תק""י קו עימות צפון","750","700","700","-50","93.300078125","0","100"," "," "," "," "," "," "
"0016011126 - תר""י קו עימות צפון","60","56","56","-4","93.300078125","0","100"," "," "," "," "," "," "
"0016011127 - השתתפות משרד החינוך","","-555","-555","-555","","0","100"," "," "," "," "," "," "
"00160111 - תכניות מיקלוט ומ""ב","25360","24446","22115","-3245","87.200078125","-2331","90.5"," "," "," "," "," "," "
"0016011501 - תק""י","1150","1150","1150","0","100","0","100"," "," "," "," "," "," "
"0016011502 - החזר הוצאות רכב צבאי","61","68","68","7","111.5","0","100"," "," "," "," "," "," "
"0016011505 - תפעול חמ""ס","82","82","50","-32","61","-32","61"," "," "," "," "," "," "
"00160115 - מרכז חומרים מסוכנים","1293","1300","1268","-25","98.100078125","-32","97.5"," "," "," "," "," "," "
"001601 - מרכיבי ביטחון","29439","28316","25719","-3720","87.400078125","-2597","90.800078125"," "," "," "," "," "," "
"0016020101 - תק""י","","6400","6400","6400","","0","100"," "," "," "," "," "," "
"0016020102 - החזר הוצאות רכב צבאי","1","550","550","549","55000","0","100"," "," "," "," "," "," "
"0016020103 - חיילי חובה","1","6100","5978","5977","597800","-122","98"," "," "," "," "," "," "
"0016020105 - תפעול","","3720","3720","3720","","0","100"," "," "," "," "," "," "
"0016020107 - מיחשוב","","1200","1200","1200","","0","100"," "," "," "," "," "," "
"0016020108 - איחסון וביטוח","","4180","2802","2802","","-1378","67"," "," "," "," "," "," "
"0016020109 - יצור ושיקום","","300","185","185","","-115","61.7000390625"," "," "," "," "," "," "
"0016020110 - פיתוח מערכת מיחשוב","","4400","4400","4400","","0","100"," "," "," "," "," "," "
"0016020112 - הכנסות ממכירת מסיכות","","-300","-300","-300","","0","100"," "," "," "," "," "," "
"0016020114 - מרכז מידע","","1000","1000","1000","","0","100"," "," "," "," "," "," "
"0016020115 - השתתפות משרד הביטחון","","-75000","-27626","-27626","","47374","36.80001953125"," "," "," "," "," "," "
"0016020116 - קרן להוצאות מסכות","","6758","1041","1041","","-5717","15.400009765625"," "," "," "," "," "," "
"0016020117 - מבצע איסוף והסברה","","39500","","0","","-39500","0"," "," "," "," "," "," "
"0016020118 - מבצע שיקום","","6000","","0","","-6000","0"," "," "," "," "," "," "
"00160201 - תק""י ותפעול","2","4808","-650","-652","-32500","-5458","-13.5"," "," "," "," "," "," "
"0016020211 - רכש מסכות","","18500","18500","18500","","0","100"," "," "," "," "," "," "
"0016020212 - רכש מסכות אבן ספיר","","17800","17800","17800","","0","100"," "," "," "," "," "," "
"0016020213 - רכש מפוחי אנגורה","","6800","6800","6800","","0","100"," "," "," "," "," "," "
"0016020214 - רכש מסננים","","1600","1590","1590","","-10","99.400078125"," "," "," "," "," "," "
"0016020215 - רכש ברדסים","","6700","4365","4365","","-2335","65.1000390625"," "," "," "," "," "," "
"0016020216 - רכש שמרטפים","","9300","5512","5512","","-3788","59.3000390625"," "," "," "," "," "," "
"0016020217 - רכש מזרקים","","650","50","50","","-600","7.7000048828125"," "," "," "," "," "," "
"0016020219 - השתתפות משרד הביטחון","","-57300","-51507","-51507","","5793","89.900078125"," "," "," "," "," "," "
"0016020220 - הכנסה ממכירת ערכות מגן","","-1100","-160","-160","","940","14.5"," "," "," "," "," "," "
"00160202 - רכש ציוד אב""כ","","2950","2950","2950","","0","100"," "," "," "," "," "," "
"0016020302 - פיתוח ערכות מגן","","3000","3000","3000","","0","100"," "," "," "," "," "," "
"0016020304 - הצטיידות ברכב טיהור","","5000","","0","","-5000","0"," "," "," "," "," "," "
"0016020306 - גו""ז טהור ומטאורולוגיה","","1000","1000","1000","","0","100"," "," "," "," "," "," "
"00160203 - טיהור, גו""ז, מיגון","","9000","4000","4000","","-5000","44.4000390625"," "," "," "," "," "," "
"0016020401 - חיסונים","","36000","36000","36000","","0","100"," "," "," "," "," "," "
"0016020402 - תרופות, ניסויים וניטור","","1700","1700","1700","","0","100"," "," "," "," "," "," "
"0016020403 - השתתפות משרד הביטחון","","-27700","-27700","-27700","","0","100"," "," "," "," "," "," "
"00160204 - מענה רפואי","","10000","10000","10000","","0","100"," "," "," "," "," "," "
"001602 - מיגון אוכלוסיה (אב""כ)","2","26758","16300","16298","815000","-10458","60.9000390625"," "," "," "," "," "," "
"0016030401 - מיגון הניוד ביש""ע","11639","8850","8850","-2789","76","0","100"," "," "," "," "," "," "
"0016030402 - מרכיבי ביטחון ביש""י","30000","48865","48865","18865","162.900078125","0","100"," "," "," "," "," "," "
"0016030403 - תפעול","300","300","300","0","100","0","100"," "," "," "," "," "," "
"0016030404 - תק""י","1670","1670","1670","0","100","0","100"," "," "," "," "," "," "
"0016030405 - תר""י","140","210","210","70","150","0","100"," "," "," "," "," "," "
"0016030406 - חיילי חובה","170","0","0","-170","0","0",""," "," "," "," "," "," "
"00160304 - גאות ושפל","43919","59895","59895","15976","136.400078125","0","100"," "," "," "," "," "," "
"0016030501 - תכנון אב""מ","","3000","371","371","","-2629","12.400009765625"," "," "," "," "," "," "
"00160305 - אב""מ באיו""ש","","3000","371","371","","-2629","12.400009765625"," "," "," "," "," "," "
"001603 - קשת צבעים-מיגון ישובים","43919","62895","60266","16347","137.200078125","-2629","95.800078125"," "," "," "," "," "," "
"0016040101 - תק""י","2500","2603","2603","103","104.100078125","0","100"," "," "," "," "," "," "
"0016040102 - תר""י","93","105","102","9","109.700078125","-3","97.100078125"," "," "," "," "," "," "
"0016040103 - חיילי חובה","170","0","0","-170","0","0",""," "," "," "," "," "," "
"0016040104 - תפעול פיקוח ותכנון","400","400","400","0","100","0","100"," "," "," "," "," "," "
"00160401 - תקני קבע יעודי ותפעול","3163","3108","3105","-58","98.200078125","-3","99.900078125"," "," "," "," "," "," "
"0016040201 - אחזקה בישובים","40000","40000","40000","0","100","0","100"," "," "," "," "," "," "
"00160402 - אחזקה בישובים","40000","40000","40000","0","100","0","100"," "," "," "," "," "," "
"001604 - אחזקת מרכיבי ביטחון","43163","43108","43105","-58","99.900078125","-3","100"," "," "," "," "," "," "
"0016050116 - השתתפות בסעיף 05 -","","1500","1422","1422","","-78","94.800078125"," "," "," "," "," "," "
"0016050118 - תר""ש","","22668","","0","","-22668","0"," "," "," "," "," "," "
"0016050120 - תר""ש שכר","8700","702","","-8700","0","-702","0"," "," "," "," "," "," "
"00160501 - תוכניות רב שנתיות","8700","24870","1422","-7278","16.300009765625","-23448","5.7000048828125"," "," "," "," "," "," "
"0016050201 - הערכות מחדש","30667","26254","","-30667","0","-26254","0"," "," "," "," "," "," "
"00160502 - הערכות מחדש","30667","26254","","-30667","0","-26254","0"," "," "," "," "," "," "
"001605 - הערכות ותר""ש","39367","51124","1422","-37945","3.60000244140625","-49702","2.80000244140625"," "," "," "," "," "," "
"0016060104 - רזרבה להתיקרויות שכר","520","520","","-520","0","-520","0"," "," "," "," "," "," "
"0016060108 - רזרבה לעמידה ביעדי","7924","0","","-7924","0","0",""," "," "," "," "," "," "
"00160601 - רזרבה","8444","520","","-8444","0","-520","0"," "," "," "," "," "," "
"001606 - רזרבה","8444","520","","-8444","0","-520","0"," "," "," "," "," "," "
"0016070101 - מרכיבי ביטחון","10500","8524","8524","-1976","81.2000390625","0","100"," "," "," "," "," "," "
"0016070102 - תפעול פיקוח ותיכנון","500","500","466","-34","93.200078125","-34","93.200078125"," "," "," "," "," "," "
"00160701 - מרחב התפר","11000","9024","8990","-2010","81.7000390625","-34","99.600078125"," "," "," "," "," "," "
"001607 - מרחב התפר","11000","9024","8990","-2010","81.7000390625","-34","99.600078125"," "," "," "," "," "," "
"0016 - הוצאות חירום אזרחיות","175334","221745","155802","-19532","88.900078125","-65943","70.3000390625"," "," "," "," "," "," "
"0017100101 - תקני קבע","5791","5941","5941","150","102.600078125","0","100"," "," "," "," "," "," "
"0017100102 - ימי מילואים","210","210","95","-115","45.2000390625","-115","45.2000390625"," "," "," "," "," "," "
"0017100103 - העסקת עובד ארעי","167","130","65","-102","38.90001953125","-65","50"," "," "," "," "," "," "
"0017100105 - אחזקת רכב צבאי","638","888","888","250","139.200078125","0","100"," "," "," "," "," "," "
"0017100110 - הוצאות כלליות","931","1183","933","2","100.200078125","-250","78.9000390625"," "," "," "," "," "," "
"0017100111 - יועצים","209","306","238","29","113.900078125","-68","77.8000390625"," "," "," "," "," "," "
"0017100112 - מיחשוב מרת""ק","238","930","542","304","227.70015625","-388","58.3000390625"," "," "," "," "," "," "
"0017100113 - פרויקט - הוצאות כלליות","575","670","455","-120","79.1000390625","-215","67.9000390625"," "," "," "," "," "," "
"0017100114 - תקני קבע פרוייקט ""אבן","2619","2643","2643","24","100.900078125","0","100"," "," "," "," "," "," "
"0017100115 - תקני חובה פרוייקט ""אבן","94","106","109","15","116","3","102.800078125"," "," "," "," "," "," "
"0017100118 - רזרבה להתיקרויות שכר","289","289","","-289","0","-289","0"," "," "," "," "," "," "
"0017100120 - בי""ס לתיאום וקישור","148","334","264","116","178.40015625","-70","79"," "," "," "," "," "," "
"0017100122 - קורסים והדרכות","","34","16","16","","-18","47.1000390625"," "," "," "," "," "," "
"0017100123 - נסיעות לחו""ל","67","211","162","95","241.80015625","-49","76.8000390625"," "," "," "," "," "," "
"0017100125 - רזרבה מרת""ק","190","2","","-190","0","-2","0"," "," "," "," "," "," "
"0017100127 - רזרבה לשכר","383","0","","-383","0","0",""," "," "," "," "," "," "
"0017100140 - סיוע הומניטרי","","615","455","455","","-160","74"," "," "," "," "," "," "
"0017100141 - אבן מתגלגלת - ייעוץ","171","433","186","15","108.800078125","-247","43"," "," "," "," "," "," "
"0017100142 - השתת' משהב""ט בסיוע","","-300","-300","-300","","0","100"," "," "," "," "," "," "
"0017100145 - רזרבה לעמידה ביעדי","194","0","","-194","0","0",""," "," "," "," "," "," "
"0017100146 - קישור לפרויקט בז""ל","","277","160","160","","-117","57.8000390625"," "," "," "," "," "," "
"0017100147 - פעולות רווחה לחיילי","54","54","54","0","100","0","100"," "," "," "," "," "," "
"0017100148 - השתתפות משרד הביטחון","","-75","","0","","75","0"," "," "," "," "," "," "
"0017100149 - פרויקטים מתפ""ש","600","0","","-600","0","0",""," "," "," "," "," "," "
"00171001 - פעולות מתפ""ש","13568","14881","12906","-662","95.100078125","-1975","86.700078125"," "," "," "," "," "," "
"001710 - מתפ""ש","13568","14881","12906","-662","95.100078125","-1975","86.700078125"," "," "," "," "," "," "
"0017200101 - תקני קבע","8585","8627","8585","0","100","-42","99.5"," "," "," "," "," "," "
"0017200102 - ימי מילואים","252","252","118","-134","46.8000390625","-134","46.8000390625"," "," "," "," "," "," "
"0017200104 - כ""א חברת השמה","137","2849","2755","2618","2010.90125","-94","96.700078125"," "," "," "," "," "," "
"0017200106 - עב""צ - גופי תשתית","495","865","720","225","145.5","-145","83.200078125"," "," "," "," "," "," "
"0017200120 - ריכוז מידע","975","2458","1107","132","113.5","-1351","45"," "," "," "," "," "," "
"0017200121 - הערכות מחדש","500","1524","1078","578","215.60015625","-446","70.7000390625"," "," "," "," "," "," "
"0017200122 - קרן רמת""ק","47","7","","-47","0","-7","0"," "," "," "," "," "," "
"0017200123 - הוצאות יועמ""ש","48","99","71","23","147.900078125","-28","71.7000390625"," "," "," "," "," "," "
