"00241941 - תמיכה בקופ""ח לאומית","","75000","75000","75000","","0","100"," "," "," "," "," "," "
"0024194801 - רזרבה לתמיכה בקופות","200265","5665","","-200265","0","-5665","0"," "," "," "," "," "," "
"00241948 - רזרבה לתמיכה בקופות","200265","5665","","-200265","0","-5665","0"," "," "," "," "," "," "
"0024195002 - רזרבה להתיקרויות","507","472","","-507","0","-472","0"," "," "," "," "," "," "
"0024195003 - רזרבה להתייקרויות -","5135","5135","","-5135","0","-5135","0"," "," "," "," "," "," "
"00241950 - רזרבה","5642","5607","","-5642","0","-5607","0"," "," "," "," "," "," "
"002419 - העברות למוסדות","987831","809940","779338","-208493","78.9000390625","-30602","96.200078125"," "," "," "," "," "," "
"0024200201 - רזרבה להשלמת עלות סל","285480","4968","","-285480","0","-4968","0"," "," "," "," "," "," "
"0024200202 - מקדמת מימון לבתי","","35000","33060","33060","","-1940","94.5"," "," "," "," "," "," "
"00242002 - רזרבה להשלמת עלות סל","285480","39968","33060","-252420","11.600009765625","-6908","82.700078125"," "," "," "," "," "," "
"0024200302 - רזרבה להתייקרויות","319764","288443","","-319764","0","-288443","0"," "," "," "," "," "," "
"0024200303 - השלמת עלות סל הבריאות","9232595","9063000","9060000","-172595","98.100078125","-3000","100"," "," "," "," "," "," "
"0024200308 - מקדמת מימון חקטם""ח","","125000","125000","125000","","0","100"," "," "," "," "," "," "
"0024200309 - תמיכה בקופת חולים","","7600","","0","","-7600","0"," "," "," "," "," "," "
"0024200312 - תמיכה בקופת חולים","","46000","46000","46000","","0","100"," "," "," "," "," "," "
"0024200313 - תמיכה בקופת חולים מכבי","","43000","43000","43000","","0","100"," "," "," "," "," "," "
"0024200314 - החזר מיקדמת מימון","","-125000","-125000","-125000","","0","100"," "," "," "," "," "," "
"0024200315 - מקדמת מימון לקופ""ח","","40000","40000","40000","","0","100"," "," "," "," "," "," "
"0024200316 - החזר מיקדמה מימון מכבי","","-66000","-66000","-66000","","0","100"," "," "," "," "," "," "
"0024200317 - תמיכה בקופו""ח בגין","","104920","","0","","-104920","0"," "," "," "," "," "," "
"00242003 - השלמת עלות סל שירותי","9552359","9526963","9123000","-429359","95.5","-403963","95.800078125"," "," "," "," "," "," "
"0024200801 - הקצאת מחלות קשות לפי","704873","1234873","1252845","547972","177.70015625","17972","101.5"," "," "," "," "," "," "
"0024200802 - השתתפות ביטוח לאומי","-704873","-1234873","-1253475","-548602","177.80015625","-18602","101.5"," "," "," "," "," "," "
"00242008 - הקצאת מחלות קשות לפי","0","0","-630","-630","","-630",""," "," "," "," "," "," "
"002420 - חוק ביטוח בריאות ממלכתי","9837839","9566931","9155430","-682409","93.100078125","-411501","95.700078125"," "," "," "," "," "," "
"0024221098 - חלוקת כספי עזבונות","","8328","8501","8501","","173","102.100078125"," "," "," "," "," "," "
"0024221099 - השתתפות משרד המשפטים","","-8328","-8501","-8501","","-173","102.100078125"," "," "," "," "," "," "
"00242210 - חלוקת כספי עזבונות","","0","0","0","","0",""," "," "," "," "," "," "
"002422 - חלוקת כספי עזבונות","","0","0","0","","0",""," "," "," "," "," "," "
"0024230101 - ביצוע חוק הנכים","","7267","7267","7267","","0","100"," "," "," "," "," "," "
"0024230102 - השתתפות משרד הביטחון","","-7267","-7267","-7267","","0","100"," "," "," "," "," "," "
"0024301099 - רזרבה להתיקרויות שכר","39214","0","","-39214","0","0",""," "," "," "," "," "," "
"00243010 - רזרבה להתיקרויות שכר","39214","0","","-39214","0","0",""," "," "," "," "," "," "
"0024302006 - רזרבה לעמידה ביעד","11834","11834","","-11834","0","-11834","0"," "," "," "," "," "," "
"0024302008 - רזרבה להתיקרויות","1005","1005","","-1005","0","-1005","0"," "," "," "," "," "," "
"00243020 - רזרבה להתיקרויות- קניות","12839","12839","","-12839","0","-12839","0"," "," "," "," "," "," "
"0024303001 - הפחתות שירותי מכבסה","4101","3774","","-4101","0","-3774","0"," "," "," "," "," "," "
"00243030 - הפחתות שירותי מכבסה","4101","3774","","-4101","0","-3774","0"," "," "," "," "," "," "
"002430 - רזרבה להתיקרויות","56154","16613","","-56154","0","-16613","0"," "," "," "," "," "," "
"0024311004 - רזרבה להסכמי תקינה","4274","0","","-4274","0","0",""," "," "," "," "," "," "
"0024311012 - רזרבה להסכם מנמ""ש","95","0","","-95","0","0",""," "," "," "," "," "," "
"0024311014 - רזרבה להסכם מנמ""ש","46","0","","-46","0","0",""," "," "," "," "," "," "
"0024311016 - רזרבה למימון הסכם","1245","0","","-1245","0","0",""," "," "," "," "," "," "
"0024311020 - רזרבה לתקנים","100","0","","-100","0","0",""," "," "," "," "," "," "
"0024311029 - רזרבה למשכילים ערביים","1","0","","-1","0","0",""," "," "," "," "," "," "
"0024311030 - רזרבה למשכילים ערביים","1245","0","","-1245","0","0",""," "," "," "," "," "," "
"0024311031 - רזרבה לפיקוח על תרופות","644","0","","-644","0","0",""," "," "," "," "," "," "
"0024311032 - רזרבה לפיקוח על תרופות","58","0","","-58","0","0",""," "," "," "," "," "," "
"00243110 - רזרבה להסכמי שכר","7708","0","","-7708","0","0",""," "," "," "," "," "," "
"002431 - רזרבה להסכמי שכר","7708","0","","-7708","0","0",""," "," "," "," "," "," "
"0024 - משרד הבריאות","14059979","13772240","13286024","-773955","94.5","-486216","96.5"," "," "," "," "," "," "
"0025011101 - שיא כוח אדם","5521","5558","4576","-945","82.900078125","-982","82.300078125"," "," "," "," "," "," "
"0025011103 - שעות נוספות","569","570","490","-79","86.100078125","-80","86"," "," "," "," "," "," "
"0025011104 - עבודה בלתי צמיתה","2704","2604","1764","-940","65.2000390625","-840","67.7000390625"," "," "," "," "," "," "
"0025011105 - החזר הוצאות רכב","1521","1683","1655","134","108.800078125","-28","98.300078125"," "," "," "," "," "," "
"0025011106 - כוננויות","147","147","146","-1","99.300078125","-1","99.300078125"," "," "," "," "," "," "
"0025011107 - שכר עידוד","464","469","408","-56","87.900078125","-61","87"," "," "," "," "," "," "
"00250111 - הנהלה","10926","11031","9038","-1888","82.700078125","-1993","81.9000390625"," "," "," "," "," "," "
"0025011204 - הוצאות מכון ודואר","4753","4128","4178","-575","87.900078125","50","101.200078125"," "," "," "," "," "," "
"0025011205 - השתתפויות בתפעול","1370","1370","1370","0","100","0","100"," "," "," "," "," "," "
"0025011206 - יעוץ חות דעת ומומחים","238","218","217","-21","91.200078125","-1","99.5"," "," "," "," "," "," "
"0025011207 - עמלות ואגרות","35","25","0","-35","0","-25","0"," "," "," "," "," "," "
"0025011209 - מיחשוב מערך התגמולים","922","797","796","-126","86.300078125","-1","99.900078125"," "," "," "," "," "," "
"0025011210 - קנית שרותי ארכיון,","417","292","293","-124","70.3000390625","1","100.300078125"," "," "," "," "," "," "
"0025011211 - הוצאות משפט","48","78","53","5","110.400078125","-25","67.9000390625"," "," "," "," "," "," "
"0025011212 - פעולות לרווחת ניצולי","194","181","181","-13","93.300078125","0","100"," "," "," "," "," "," "
"0025011213 - קניית שירותי כ""א","1072","1710","1638","566","152.800078125","-72","95.800078125"," "," "," "," "," "," "
"0025011216 - השתתפויות בשכר דירה ת""א","1597","1597","1597","0","100","0","100"," "," "," "," "," "," "
"0025011222 - השתתפות בארנונה ת""א,","699","699","699","0","100","0","100"," "," "," "," "," "," "
"0025011223 - השתתפות באחזקה ת""א,","290","290","290","0","100","0","100"," "," "," "," "," "," "
"0025011224 - השתתפות בחניה, בית","425","425","425","0","100","0","100"," "," "," "," "," "," "
"0025011225 - השתתפות במים, חשמל,","254","254","254","0","100","0","100"," "," "," "," "," "," "
"0025011226 - השתתפות בשכ""ד חניה,","400","400","400","0","100","0","100"," "," "," "," "," "," "
"0025011228 - השתתפות באוצר-מיחשוב","211","211","211","0","100","0","100"," "," "," "," "," "," "
"0025011230 - השתתפות בפרויקט","184","184","184","0","100","0","100"," "," "," "," "," "," "
"0025011231 - השתתפות בפרויקט ממשל","79","79","79","0","100","0","100"," "," "," "," "," "," "
"0025011232 - השתתפות באוצר - הובלות","","80","80","80","","0","100"," "," "," "," "," "," "
"0025011233 - השתתפות באוצר אבטחת","","25","25","25","","0","100"," "," "," "," "," "," "
"00250112 - אמרכלות","13188","13043","12971","-217","98.400078125","-72","99.400078125"," "," "," "," "," "," "
"0025012103 - טפול ושיקום רפואי","33000","33000","33000","0","100","0","100"," "," "," "," "," "," "
"0025012104 - ועדות רפואיות","252","252","250","-2","99.200078125","-2","99.200078125"," "," "," "," "," "," "
"0025012105 - ועדות עררים","47","47","17","-30","36.20001953125","-30","36.20001953125"," "," "," "," "," "," "
"00250121 - טיפול ושיקום רפואי","33299","33299","33267","-32","99.900078125","-32","99.900078125"," "," "," "," "," "," "
"0025012201 - תגמולים לנכי המלחמה","463959","463959","382248","-81711","82.400078125","-81711","82.400078125"," "," "," "," "," "," "
"0025012202 - הלוואות לנכים לשקום","1236","1236","588","-648","47.6000390625","-648","47.6000390625"," "," "," "," "," "," "
"0025012204 - הענקות שכר לימוד","71","71","29","-42","40.80001953125","-42","40.80001953125"," "," "," "," "," "," "
"0025012205 - תשלום להחזקת רכב","6730","6730","4968","-1762","73.8000390625","-1762","73.8000390625"," "," "," "," "," "," "
"0025012206 - פטור ממכס ומס קניה","8165","8165","3287","-4878","40.30001953125","-4878","40.30001953125"," "," "," "," "," "," "
"0025012207 - הכנסות ממכירת רכב","-1812","-1812","-499","1313","27.5","1313","27.5"," "," "," "," "," "," "
"0025012208 - החזקת טלפון לנכים","2563","2563","1590","-973","62","-973","62"," "," "," "," "," "," "
"0025012209 - תרגום תעודות","40","40","","-40","0","-40","0"," "," "," "," "," "," "
"0025012210 - בטוח חיים","394","394","286","-108","72.6000390625","-108","72.6000390625"," "," "," "," "," "," "
"0025012212 - עזרה בבית","381","381","295","-86","77.4000390625","-86","77.4000390625"," "," "," "," "," "," "
"0025012214 - פטור מאגרת רדיו","3308","3308","2762","-546","83.5","-546","83.5"," "," "," "," "," "," "
"0025012215 - תשלומי חסד לנכים","412","412","365","-47","88.600078125","-47","88.600078125"," "," "," "," "," "," "
"0025012216 - מענק ביגוד","169","169","85","-84","50.3000390625","-84","50.3000390625"," "," "," "," "," "," "
"0025012217 - הוצאות מיוחדות","33","33","12","-21","36.40001953125","-21","36.40001953125"," "," "," "," "," "," "
"0025012220 - חלוקה פנימית","5248","5248","","-5248","0","-5248","0"," "," "," "," "," "," "
"00250122 - תגמולים והענקות","490897","490897","396016","-94881","80.7000390625","-94881","80.7000390625"," "," "," "," "," "," "
"0025013103 - טיפול ושיקום רפואי","173882","173882","164664","-9218","94.700078125","-9218","94.700078125"," "," "," "," "," "," "
"0025013104 - ועדות רפואיות","861","861","618","-243","71.8000390625","-243","71.8000390625"," "," "," "," "," "," "
"0025013105 - ועדות עררים","205","205","31","-174","15.100009765625","-174","15.100009765625"," "," "," "," "," "," "
"0025013107 - חקירות ובדיקות רפואיות","330","330","158","-172","47.9000390625","-172","47.9000390625"," "," "," "," "," "," "
"0025013108 - השת' תקציב נכי המלחמה","-33000","-33000","-33000","0","100","0","100"," "," "," "," "," "," "
"00250131 - טיפול ושיקום רפואי","142278","142278","132471","-9807","93.100078125","-9807","93.100078125"," "," "," "," "," "," "
"0025013201 - תגמולים לנכי רדיפות","934075","934075","854439","-79636","91.5","-79636","91.5"," "," "," "," "," "," "
"0025013203 - תשלומי חסד","215","215","53","-162","24.70001953125","-162","24.70001953125"," "," "," "," "," "," "
"0025013204 - תגמולי חסד ליורשי נכים","406","406","48","-358","11.800009765625","-358","11.800009765625"," "," "," "," "," "," "
"0025013206 - תשלום דמי נסיעות","355","355","356","1","100.300078125","1","100.300078125"," "," "," "," "," "," "
"0025013207 - הלואות לשקום כלכלי","4400","4400","4705","305","106.900078125","305","106.900078125"," "," "," "," "," "," "
"0025013208 - פטור ממכס ומס קניה לנכי","11059","11059","5329","-5730","48.2000390625","-5730","48.2000390625"," "," "," "," "," "," "
"0025013209 - החזר שכר למוד לילדי","4785","4785","1662","-3123","34.70001953125","-3123","34.70001953125"," "," "," "," "," "," "
"0025013211 - פטור מאגרת רדיו","6405","6405","5324","-1081","83.100078125","-1081","83.100078125"," "," "," "," "," "," "
"0025013212 - עזרה בבית","2299","2299","1543","-756","67.1000390625","-756","67.1000390625"," "," "," "," "," "," "
"0025013214 - הוצאות מיוחדות","33","33","13","-20","39.40001953125","-20","39.40001953125"," "," "," "," "," "," "
"0025013216 - מענק ביגוד","64","64","7","-57","10.900009765625","-57","10.900009765625"," "," "," "," "," "," "
"0025013217 - קרן לשיפור מצבם של נכי","2037","2037","2037","0","100","0","100"," "," "," "," "," "," "
"0025013218 - קרן למאושפזים בבתי","585","585","505","-80","86.300078125","-80","86.300078125"," "," "," "," "," "," "
"0025013221 - החזקת טלפון לנכי רדיפות","13978","13978","13865","-113","99.200078125","-113","99.200078125"," "," "," "," "," "," "
"0025013223 - השתתפות בהנהלת בתי","200","200","65","-135","32.5","-135","32.5"," "," "," "," "," "," "
"0025013224 - תמיכות במוסדות ציבור","1082","1082","697","-385","64.4000390625","-385","64.4000390625"," "," "," "," "," "," "
"0025013227 - סיוע לארגוני ציבור","","1079","","0","","-1079","0"," "," "," "," "," "," "
"00250132 - תגמולים והענקות נכי","981978","983057","890648","-91330","90.700078125","-92409","90.600078125"," "," "," "," "," "," "
"0025013402 - רזרבה לתגמולים","52559","52559","","-52559","0","-52559","0"," "," "," "," "," "," "
"0025013403 - רזרבה להתיקרויות שכר","339","339","","-339","0","-339","0"," "," "," "," "," "," "
"0025013404 - רזרבה לעמידה ביעד","450","450","","-450","0","-450","0"," "," "," "," "," "," "
"00250134 - רזרבה להתייקרויות","53348","53348","","-53348","0","-53348","0"," "," "," "," "," "," "
"0025014001 - כספי הקרן השווצרית -","","1400","509","509","","-891","36.40001953125"," "," "," "," "," "," "
"0025014002 - כספי הקרן השווצרית -","","-1400","-509","-509","","891","36.40001953125"," "," "," "," "," "," "
"0025014003 - כספי קרן","","25","","0","","-25","0"," "," "," "," "," "," "
"0025014004 - כספי הקרן השויצרית -","","-25","","0","","25","0"," "," "," "," "," "," "
"0025014021 - הכנסות מועדת התביעות","","-135","-111","-111","","24","82.200078125"," "," "," "," "," "," "
"0025014022 - הוצאות בגין השירות","","135","","0","","-135","0"," "," "," "," "," "," "
"00250140 - כספי הקרן השוויצרית","","0","-111","-111","","-111",""," "," "," "," "," "," "
"0025014101 - תגמולים לנכי רדיפות","58200","58200","53665","-4535","92.200078125","-4535","92.200078125"," "," "," "," "," "," "
"00250141 - חוק נכי רדיפות הנאצים","58200","58200","53665","-4535","92.200078125","-4535","92.200078125"," "," "," "," "," "," "
"002501 - תגמולים לנכים","1784114","1785153","1527966","-256148","85.600078125","-257187","85.600078125"," "," "," "," "," "," "
"0025 - תגמולים לנכים","1784114","1785153","1527966","-256148","85.600078125","-257187","85.600078125"," "," "," "," "," "," "
"0026010101 - שיא כח אדם","22979","22889","23243","264","101.100078125","354","101.5"," "," "," "," "," "," "
"0026010102 - תפעול","4062","6971","5091","1029","125.300078125","-1880","73"," "," "," "," "," "," "
"0026010103 - רכישת שרותי כ""א","12692","17777","16454","3762","129.600078125","-1323","92.600078125"," "," "," "," "," "," "
"0026010105 - שעות נוספות","1142","2499","2528","1386","221.40015625","29","101.200078125"," "," "," "," "," "," "
"0026010106 - ייעוץ","1587","2012","1414","-173","89.100078125","-598","70.3000390625"," "," "," "," "," "," "
"0026010107 - החזר הוצאות רכב","7372","8084","8153","781","110.600078125","69","100.900078125"," "," "," "," "," "," "
"0026010108 - אחזקת רכב ממשלתי","4744","5021","5067","323","106.800078125","46","100.900078125"," "," "," "," "," "," "
"0026010109 - חודשי עבודה - חומ""ס","2100","8","8","-2092","0.400000305175781","0","100"," "," "," "," "," "," "
"0026010110 - שעות נוספות","130","0","","-130","0","0",""," "," "," "," "," "," "
"0026010111 - כונניות חומ""ס-בגין","90","0","","-90","0","0",""," "," "," "," "," "," "
"0026010112 - שכירת רכב","26","28","24","-2","92.300078125","-4","85.700078125"," "," "," "," "," "," "
"0026010113 - ציוד חומרים מסוכנים","","1312","75","75","","-1237","5.7000048828125"," "," "," "," "," "," "
"0026010114 - דלק","848","900","917","69","108.100078125","17","101.900078125"," "," "," "," "," "," "
"0026010115 - דואר וטלפון","4104","4284","4077","-27","99.300078125","-207","95.200078125"," "," "," "," "," "," "
"0026010116 - הדרכה והשתלמויות בארץ","776","582","419","-357","54","-163","72"," "," "," "," "," "," "
"0026010117 - עובדים ארעיים חודשי","20871","15467","15557","-5314","74.5","90","100.600078125"," "," "," "," "," "," "
"0026010118 - נסיעות לחו""ל","606","487","309","-297","51","-178","63.4000390625"," "," "," "," "," "," "
"0026010119 - ספריה ומרכז מידע","90","102","83","-7","92.200078125","-19","81.4000390625"," "," "," "," "," "," "
"0026010120 - נסיעות לחו""ל אמנת","84","40","","-84","0","-40","0"," "," "," "," "," "," "
"0026010122 - השתתפות בתהילה ומערכת","206","236","238","32","115.5","2","100.800078125"," "," "," "," "," "," "
"0026010123 - פעולות רווחה","525","463","414","-111","78.9000390625","-49","89.400078125"," "," "," "," "," "," "
"0026010125 - פעולות לישכה משפטית","65","54","17","-48","26.20001953125","-37","31.5"," "," "," "," "," "," "
"0026010130 - העסקת עובדים ממשרד","40","402","401","361","1002.5","-1","99.800078125"," "," "," "," "," "," "
"0026010131 - השתתפות משרד הקליטה","","-362","-119","-119","","243","32.90001953125"," "," "," "," "," "," "
"0026010137 - השתתפות משטרה","216","294","285","69","131.900078125","-9","96.900078125"," "," "," "," "," "," "
"0026010138 - רכישת רכב זיהום אויר","","20","","0","","-20","0"," "," "," "," "," "," "
"0026010139 - דוברות ויחסי ציבור","293","302","277","-16","94.5","-25","91.700078125"," "," "," "," "," "," "
"0026010140 - אכיפת חוקי איכות הסביבה","970","970","917","-53","94.5","-53","94.5"," "," "," "," "," "," "
"0026010144 - כוננויות","1239","999","1016","-223","82","17","101.700078125"," "," "," "," "," "," "
"0026010146 - העסקת מתמחים","193","193","191","-2","99","-2","99"," "," "," "," "," "," "
"0026010147 - הכנסות - מכירת חומר","-74","-144","-75","-1","101.400078125","69","52.1000390625"," "," "," "," "," "," "
"0026010148 - הוצאות - פעולות","172","242","","-172","0","-242","0"," "," "," "," "," "," "
"0026010149 - רכישת כלי רכב","249","605","205","-44","82.300078125","-400","33.90001953125"," "," "," "," "," "," "
"0026010153 - ביטוח ""ענבל"" - הכנסות","-101","-101","","101","0","101","0"," "," "," "," "," "," "
"0026010154 - ביטוח ""ענבל"" - הוצאות","101","101","","-101","0","-101","0"," "," "," "," "," "," "
"0026010155 - מחוזות-פעולות מקצועיות","1455","1584","663","-792","45.6000390625","-921","41.9000390625"," "," "," "," "," "," "
"0026010156 - השקעות מינהליות-יעוץ","","45","","0","","-45","0"," "," "," "," "," "," "
"0026010162 - רזרבה להתייקרויות -","","32","","0","","-32","0"," "," "," "," "," "," "
"00260101 - הנהלת המשרד","89852","94398","87852","-2000","97.800078125","-6546","93.100078125"," "," "," "," "," "," "
"0026010213 - פיתוח מערכות","6053","7597","7070","1017","116.800078125","-527","93.100078125"," "," "," "," "," "," "
"00260102 - מחשוב","6053","7597","7070","1017","116.800078125","-527","93.100078125"," "," "," "," "," "," "
"0026010401 - דיור ממשלתי - שכר","93","93","102","9","109.700078125","9","109.700078125"," "," "," "," "," "," "
"0026010402 - דיור - מיסים עירוניים","1301","2000","1744","443","134.100078125","-256","87.200078125"," "," "," "," "," "," "
"0026010403 - דיור אחזקה","3696","5196","4645","949","125.700078125","-551","89.400078125"," "," "," "," "," "," "
"0026010404 - דיור - שכר דירה","7542","7842","7939","397","105.300078125","97","101.200078125"," "," "," "," "," "," "
"00260104 - דיור המשרד","12632","15131","14429","1797","114.200078125","-702","95.400078125"," "," "," "," "," "," "
"002601 - תחום פעולה כללי","108537","117126","109351","814","100.700078125","-7775","93.400078125"," "," "," "," "," "," "
"0026030801 - תמיכה מכספי האפוטרופוס","","2281","1087","1087","","-1194","47.7000390625"," "," "," "," "," "," "
"00260308 - השתתפות האפוטרופוס","","2281","1087","1087","","-1194","47.7000390625"," "," "," "," "," "," "
"0026030901 - פעולות אגף המים","","72","57","57","","-15","79.2000390625"," "," "," "," "," "," "
"0026030903 - בדיקות מעבדה - קנית","598","472","132","-466","22.10001953125","-340","28"," "," "," "," "," "," "
"0026030912 - השתתפות בתקציב רשות נחל","243","1967","468","225","192.60015625","-1499","23.80001953125"," "," "," "," "," "," "
"0026030913 - השתתפות משרד הפנים","","-1000","","0","","1000","0"," "," "," "," "," "," "
"0026030915 - שיקום נחלים - פעולות","16490","7404","7360","-9130","44.6000390625","-44","99.400078125"," "," "," "," "," "," "
"0026030916 - שפכי תעשיה ודלקים","","154","154","154","","0","100"," "," "," "," "," "," "
"0026030917 - השתתפות ברשות נחל קישון","98","76","76","-22","77.6000390625","0","100"," "," "," "," "," "," "
"0026030921 - הפעלת היחידה לניטור","776","779","776","0","100","-3","99.600078125"," "," "," "," "," "," "
"0026030925 - תכנון שיקום נחלים","","58","58","58","","0","100"," "," "," "," "," "," "
"0026030926 - אגף מים - פעולות","243","510","352","109","144.900078125","-158","69"," "," "," "," "," "," "
"0026030927 - פרוייקטים לשיקום נחלים","","74","10","10","","-64","13.5"," "," "," "," "," "," "
"0026030932 - תוכנית המים לנחל חרוד","","402","297","297","","-105","73.9000390625"," "," "," "," "," "," "
"0026030933 - השתתפות נציבות המים","","-560","-232","-232","","328","41.4000390625"," "," "," "," "," "," "
"0026030934 - פרוייקט נחל חדרה","","547","","0","","-547","0"," "," "," "," "," "," "
"0026030935 - תוכנית המים לנחל הנעמן","","248","","0","","-248","0"," "," "," "," "," "," "
"0026030936 - השתתפות במשרד החקלאות","","150","150","150","","0","100"," "," "," "," "," "," "
"0026030940 - השתתפות במשרד הפנים","","50","","0","","-50","0"," "," "," "," "," "," "
"00260309 - מניעת זיהום מים","18448","11403","9658","-8790","52.4000390625","-1745","84.700078125"," "," "," "," "," "," "
"0026031114 - יועצים ובדיקות לפרויקט","","2","0","0","","-2","0"," "," "," "," "," "," "
"00260311 - פעולות לאיכות הסביבה","","2","0","0","","-2","0"," "," "," "," "," "," "
"0026031201 - סקרים ומחקרים - מדען","1940","3324","1729","-211","89.100078125","-1595","52"," "," "," "," "," "," "
"0026031202 - סקרים ומחקרים בהשתתפות","243","631","224","-19","92.200078125","-407","35.5"," "," "," "," "," "," "
"0026031203 - פעולות יח' מדען ראשי","98","50","5","-93","5.10000244140625","-45","10"," "," "," "," "," "," "
"0026031209 - השתתפות במשרד התשתיות","","63","41","41","","-22","65.1000390625"," "," "," "," "," "," "
"0026031218 - השתתפות משרד החקלאות","","-200","-200","-200","","0","100"," "," "," "," "," "," "
"0026031219 - מדענים מחו""ל","","1200","413","413","","-787","34.40001953125"," "," "," "," "," "," "
"0026031221 - השתתפות במשרד החקלאות","","110","90","90","","-20","81.8000390625"," "," "," "," "," "," "
"0026031222 - השתתפות במשרד הקליטה","","-1000","-750","-750","","250","75"," "," "," "," "," "," "
"0026031223 - סקרים ומחקרים עולים","","2432","1050","1050","","-1382","43.2000390625"," "," "," "," "," "," "
"00260312 - סקרים ומחקרים","2281","6610","2601","320","114","-4009","39.30001953125"," "," "," "," "," "," "
"0026031404 - עריכת פעולות לקידום","776","592","383","-393","49.4000390625","-209","64.7000390625"," "," "," "," "," "," "
"0026031405 - פעולות חינוך והסברה","2910","2047","1831","-1079","62.9000390625","-216","89.400078125"," "," "," "," "," "," "
"0026031411 - השתתפות במשרד החינוך","","20","","0","","-20","0"," "," "," "," "," "," "
"0026031412 - פעולות הסברה, מקצועיות","388","404","317","-71","81.7000390625","-87","78.5"," "," "," "," "," "," "
"00260314 - חינוך והסברה","4074","3063","2531","-1543","62.1000390625","-532","82.600078125"," "," "," "," "," "," "
"0026032007 - מבצעי אכיפה","582","443","260","-322","44.7000390625","-183","58.7000390625"," "," "," "," "," "," "
"00260320 - יחידת הפיקוח לאיכות","582","443","260","-322","44.7000390625","-183","58.7000390625"," "," "," "," "," "," "
"0026032201 - חברת כח אדם","400","400","207","-193","51.7000390625","-193","51.7000390625"," "," "," "," "," "," "
"0026032202 - פיקוח קרינה - פעולות","508","808","309","-199","60.8000390625","-499","38.20001953125"," "," "," "," "," "," "
"0026032203 - פיקוח קרינה - הכנסות","-908","-1208","-998","-90","109.900078125","210","82.600078125"," "," "," "," "," "," "
"00260322 - פיקוח על קרינה","0","0","-482","-482","","-482",""," "," "," "," "," "," "
"0026032301 - מערך ניטור אויר -","4365","5110","2263","-2102","51.8000390625","-2847","44.3000390625"," "," "," "," "," "," "
"0026032303 - האגף לאיכות אויר פעולות","1455","2677","1440","-15","99","-1237","53.8000390625"," "," "," "," "," "," "
"0026032314 - פרוייקט תחבורה אורבנית","","191","108","108","","-83","56.5"," "," "," "," "," "," "
"0026032315 - השתתפות האיחוד האירופי","","-170","-60","-60","","110","35.30001953125"," "," "," "," "," "," "
"0026032316 - סוטרה - נסיעות לחו""ל","","79","45","45","","-34","57"," "," "," "," "," "," "
"00260323 - ניטור אויר ארצי","5820","7887","3796","-2024","65.2000390625","-4091","48.1000390625"," "," "," "," "," "," "
"0026032401 - לחימה במזיקים - פעולות","2910","2460","2025","-885","69.6000390625","-435","82.300078125"," "," "," "," "," "," "
"0026032403 - השתתפות במשרד החקלאות","","10","10","10","","0","100"," "," "," "," "," "," "
"0026032407 - השתתפות ברט""ג","","30","","0","","-30","0"," "," "," "," "," "," "
"00260324 - לחימה במזיקים","2910","2500","2035","-875","69.9000390625","-465","81.4000390625"," "," "," "," "," "," "
"0026032701 - אקולוגיה חקלאית פעולות","105","219","102","-3","97.100078125","-117","46.6000390625"," "," "," "," "," "," "
"00260327 - אקולוגיה חקלאית","105","219","102","-3","97.100078125","-117","46.6000390625"," "," "," "," "," "," "
"0026032801 - אגף תכנון - פעולות","388","867","380","-8","97.900078125","-487","43.8000390625"," "," "," "," "," "," "
"0026032802 - השתתפות במשרד התחבורה","","200","","0","","-200","0"," "," "," "," "," "," "
"0026032815 - 26030933","","425","324","324","","-101","76.2000390625"," "," "," "," "," "," "
"00260328 - תכנון","388","1492","704","316","181.40015625","-788","47.2000390625"," "," "," "," "," "," "
"0026032901 - אגף הרעש - פעולות","","238","115","115","","-123","48.3000390625"," "," "," "," "," "," "
"00260329 - אגף הרעש","","238","115","115","","-123","48.3000390625"," "," "," "," "," "," "
"0026033001 - בדיקות זיהוי אזבסט,","68","74","70","2","102.900078125","-4","94.600078125"," "," "," "," "," "," "
"00260330 - אזבסט וחלקיקים","68","74","70","2","102.900078125","-4","94.600078125"," "," "," "," "," "," "
"0026033101 - קרן שיקום מחצבות","","-750","-36","-36","","714","4.80000244140625"," "," "," "," "," "," "
"0026033102 - הוצאות לשיקום מחצבות -","","750","36","36","","-714","4.80000244140625"," "," "," "," "," "," "
"00260331 - קרן שיקום מחצבות","","0","0","0","","0",""," "," "," "," "," "," "
"0026033401 - הפקת פרסומים ופעולות","534","590","381","-153","71.3000390625","-209","64.6000390625"," "," "," "," "," "," "
"00260334 - יחידת הפרסומים ופניות","534","590","381","-153","71.3000390625","-209","64.6000390625"," "," "," "," "," "," "
"0026033501 - פעולות","291","273","155","-136","53.3000390625","-118","56.8000390625"," "," "," "," "," "," "
"00260335 - יחידת רישוי עסקים","291","273","155","-136","53.3000390625","-118","56.8000390625"," "," "," "," "," "," "
"0026033601 - פעולות","262","461","165","-97","63","-296","35.80001953125"," "," "," "," "," "," "
"00260336 - יחידת הכלכלה, התקינה","262","461","165","-97","63","-296","35.80001953125"," "," "," "," "," "," "
"0026033801 - קידום תשתיות איכות","631","1231","867","236","137.400078125","-364","70.4000390625"," "," "," "," "," "," "
