"0006010814 - רכישת תוכנה","102","112","38","-64","37.30001953125","-74","33.90001953125"," "," "," "," "," "," "
"0006010815 - תשתית","102","387","64","-38","62.7000390625","-323","16.5"," "," "," "," "," "," "
"0006010816 - רזרבה-תוכנית אב למחשוב","1732","0","","-1732","0","0",""," "," "," "," "," "," "
"0006010817 - שכירת יועצים לתוכנית","922","1070","899","-23","97.5","-171","84"," "," "," "," "," "," "
"0006010818 - הקמת מערכת מנהל","","-829","","0","","829","0"," "," "," "," "," "," "
"0006010819 - מיחשוב מערכת התיכנון","","-1884","","0","","1884","0"," "," "," "," "," "," "
"0006010820 - הסבת נתונים","","4243","821","821","","-3422","19.300009765625"," "," "," "," "," "," "
"0006010821 - עבודה ארעית","271","0","","-271","0","0",""," "," "," "," "," "," "
"0006010822 - הסבת מערכות מיחשוב","","1732","1453","1453","","-279","83.900078125"," "," "," "," "," "," "
"00060108 - מיחשוב","4789","8500","5563","774","116.200078125","-2937","65.4000390625"," "," "," "," "," "," "
"0006010901 - פיתוח וניהול מערכת מרשם","7053","341","","-7053","0","-341","0"," "," "," "," "," "," "
"0006010902 - גיבוי נתונים","217","217","","-217","0","-217","0"," "," "," "," "," "," "
"00060109 - מיחשוב מינהל האוכלוסין","7270","558","","-7270","0","-558","0"," "," "," "," "," "," "
"0006011001 - הקמת מערכת מינהל התכנון","1519","4848","1518","-1","99.900078125","-3330","31.30001953125"," "," "," "," "," "," "
"0006011002 - קליטת נתונים גיאוגרפיים","781","781","","-781","0","-781","0"," "," "," "," "," "," "
"0006011003 - אחזקת מערכת אג""ם","391","391","","-391","0","-391","0"," "," "," "," "," "," "
"0006011004 - הסבה וטיוב נתונים","195","195","195","0","100","0","100"," "," "," "," "," "," "
"00060110 - מיחשוב מינהל התכנון","2886","6215","1713","-1173","59.4000390625","-4502","27.60001953125"," "," "," "," "," "," "
"0006011101 - הקמת מערכת ממש""ל","2344","2844","","-2344","0","-2844","0"," "," "," "," "," "," "
"00060111 - מיחשוב מינהל השלטון","2344","2844","","-2344","0","-2844","0"," "," "," "," "," "," "
"000601 - תחום פעולה כללי","79625","103573","76442","-3183","96","-27131","73.8000390625"," "," "," "," "," "," "
"0006020101 - שיא כח אדם","285","326","334","49","117.200078125","8","102.5"," "," "," "," "," "," "
"0006020103 - הכנת פנקס הבוחרים","4752","6102","3293","-1459","69.3000390625","-2809","54"," "," "," "," "," "," "
"0006020104 - משלוח הודעות לבוחר","3678","3178","3068","-610","83.400078125","-110","96.5"," "," "," "," "," "," "
"0006020105 - הצגת פנקס הבוחרים -","717","267","187","-530","26.10001953125","-80","70"," "," "," "," "," "," "
"0006020106 - הצגת פנקס בוחרים -פרסום","4778","2318","1867","-2911","39.10001953125","-451","80.5"," "," "," "," "," "," "
"0006020107 - אינדקס קלפיות","226","260","226","0","100","-34","86.900078125"," "," "," "," "," "," "
"0006020108 - מיזעור דיסקים אופטיים","492","0","","-492","0","0",""," "," "," "," "," "," "
"0006020109 - חוברת תוצאות בחירות","98","148","89","-9","90.800078125","-59","60.1000390625"," "," "," "," "," "," "
"0006020111 - עבודה ארעית-בחירות","427","93","28","-399","6.6000048828125","-65","30.10001953125"," "," "," "," "," "," "
"00060201 - פקוח ארצי על הבחירות","15453","12692","9091","-6362","58.8000390625","-3601","71.6000390625"," "," "," "," "," "," "
"0006020401 - רזרבה - בחירות לרשויות","1124","965","","-1124","0","-965","0"," "," "," "," "," "," "
"0006020402 - הוצאות הבחירות לרשויות","","246","43","43","","-203","17.5"," "," "," "," "," "," "
"0006020404 - הוצאות לתשלום שכר","427","466","432","5","101.200078125","-34","92.700078125"," "," "," "," "," "," "
"0006020407 - הוצאות ארגוניות","461","552","285","-176","61.8000390625","-267","51.6000390625"," "," "," "," "," "," "
"0006020408 - שכר מזכירי ועדות קלפי","","30","","0","","-30","0"," "," "," "," "," "," "
"0006020409 - יעוץ וצוות מימון","410","555","75","-335","18.300009765625","-480","13.5"," "," "," "," "," "," "
"0006020410 - הדרכת פקידי בחירות","256","256","","-256","0","-256","0"," "," "," "," "," "," "
"00060204 - הוצאות הבחירות לרשויות","2678","3070","834","-1844","31.10001953125","-2236","27.20001953125"," "," "," "," "," "," "
"0006020501 - מימון מפלגות רשויות","2050","2390","973","-1077","47.5","-1417","40.70001953125"," "," "," "," "," "," "
"00060205 - מימון מפלגות רשויות","2050","2390","973","-1077","47.5","-1417","40.70001953125"," "," "," "," "," "," "
"000602 - פקוח ארצי על הבחירות","20181","18152","10898","-9283","54","-7254","60"," "," "," "," "," "," "
"0006030101 - שיא כח אדם בהנהלה","1553","3142","3156","1603","203.20015625","14","100.400078125"," "," "," "," "," "," "
"0006030102 - שיא כח אדם במחוזות","749","459","482","-267","64.4000390625","23","105"," "," "," "," "," "," "
"0006030103 - שיא כח אדם במשרד","1156","1","0","-1156","0","-1","0"," "," "," "," "," "," "
"0006030104 - פעולות הדרכה ברשויות","33","33","","-33","0","-33","0"," "," "," "," "," "," "
"0006030105 - הכנסות מפעולות הדרכה","","","-16","-16","","-16",""," "," "," "," "," "," "
"0006030106 - שלטון מקומי - יעוץ","349","939","271","-78","77.7000390625","-668","28.90001953125"," "," "," "," "," "," "
"00060301 - שירותים מרכזיים","3840","4574","3894","54","101.400078125","-680","85.100078125"," "," "," "," "," "," "
"0006030501 - שיא כח אדם","381","632","622","241","163.300078125","-10","98.400078125"," "," "," "," "," "," "
"0006030509 - ביקורת כספית ברשויות","","-59","","0","","59","0"," "," "," "," "," "," "
"0006030511 - כ""א ארעי","495","322","73","-422","14.700009765625","-249","22.70001953125"," "," "," "," "," "," "
"0006030514 - הוצאות הועדה לבחינת","113","33","23","-90","20.400009765625","-10","69.7000390625"," "," "," "," "," "," "
"0006030515 - פיקוח על תקציבי פיתוח","2786","3803","3224","438","115.700078125","-579","84.800078125"," "," "," "," "," "," "
"00060305 - בקורת ברשויות המקומיות","3775","4731","3943","168","104.5","-788","83.300078125"," "," "," "," "," "," "
"0006030620 - שלטון מקומי - יעוץ","","-51","","0","","51","0"," "," "," "," "," "," "
"00060306 - שרותים מרכזיים","","-51","","0","","51","0"," "," "," "," "," "," "
"0006030701 - בית דין לרשויות","358","-48","","-358","0","48","0"," "," "," "," "," "," "
"00060307 - בית דין לרשויות","358","-48","","-358","0","48","0"," "," "," "," "," "," "
"000603 - שלטון מקומי","7973","9206","7837","-136","98.300078125","-1369","85.100078125"," "," "," "," "," "," "
"0006040101 - שיא כח אדם","1921","1969","1983","62","103.200078125","14","100.700078125"," "," "," "," "," "," "
"0006040103 - פעולות יעוץ מחקרים","78","54","48","-30","61.5","-6","88.900078125"," "," "," "," "," "," "
"0006040108 - עובדים ארעיים","7172","7807","6708","-464","93.5","-1099","85.900078125"," "," "," "," "," "," "
"0006040109 - שעות נוספות","845","2561","1088","243","128.800078125","-1473","42.5"," "," "," "," "," "," "
"0006040110 - שליח משרד הפנים","","800","","0","","-800","0"," "," "," "," "," "," "
"0006040113 - שירותי חקירה לאיתור","","-3","","0","","3","0"," "," "," "," "," "," "
"0006040114 - רזרבה - עבודה ארעית","","380","","0","","-380","0"," "," "," "," "," "," "
"00060401 - שרותים מרכזיים באגף","10016","13568","9827","-189","98.100078125","-3741","72.4000390625"," "," "," "," "," "," "
"0006040201 - שיא כח אדם","1289","1326","1301","12","100.900078125","-25","98.100078125"," "," "," "," "," "," "
"0006040203 - פיתוח וניהול מערך","814","11227","8540","7726","1049.100625","-2687","76.1000390625"," "," "," "," "," "," "
"0006040211 - שירותים מקובץ האוכלוסיה","","110","","0","","-110","0"," "," "," "," "," "," "
"0006040214 - הכנסות ממכירת שרותים","","-110","-160","-160","","-50","145.5"," "," "," "," "," "," "
"0006040215 - השתתפות משרד הבטחון","-1521","-1487","-1367","154","89.900078125","120","91.900078125"," "," "," "," "," "," "
"0006040217 - רשב""ג","219","319","319","100","145.700078125","0","100"," "," "," "," "," "," "
"00060402 - קבצי אוכלוסיה ממוכנים","801","11385","8634","7833","1077.900625","-2751","75.8000390625"," "," "," "," "," "," "
"0006040401 - שיא כח אדם","13344","14093","13583","239","101.800078125","-510","96.400078125"," "," "," "," "," "," "
"0006040402 - כונניות לעובדי לשכות","411","411","437","26","106.300078125","26","106.300078125"," "," "," "," "," "," "
"0006040404 - טפסים וציוד תעודות זהות","5954","9924","4609","-1345","77.4000390625","-5315","46.4000390625"," "," "," "," "," "," "
"0006040405 - נייר דרכונים ותעודות","2200","2200","","-2200","0","-2200","0"," "," "," "," "," "," "
"00060404 - לשכות למנהל אוכלוסין","21909","26628","18628","-3281","85","-8000","70"," "," "," "," "," "," "
"0006040501 - שיא כח אדם","800","900","768","-32","96","-132","85.300078125"," "," "," "," "," "," "
"0006040502 - ניקוב קלט שוטף","598","620","541","-57","90.5","-79","87.300078125"," "," "," "," "," "," "
"0006040509 - הכנסות משירותי מידע","","","-8","-8","","-8",""," "," "," "," "," "," "
"0006040510 - השתתפות במשטרה קב""ג","183","266","181","-2","98.900078125","-85","68"," "," "," "," "," "," "
"00060405 - ביקורת גבולות","1581","1786","1483","-98","93.800078125","-303","83"," "," "," "," "," "," "
"0006040804 - עובדים ארעיים","3222","3222","2418","-804","75","-804","75"," "," "," "," "," "," "
"0006040807 - פרסום והסברה","307","141","300","-7","97.700078125","159","212.80015625"," "," "," "," "," "," "
"0006040814 - שעות נוספות","1690","0","","-1690","0","0",""," "," "," "," "," "," "
"00060408 - הפעלת לשכות מנהל","5219","3363","2718","-2501","52.1000390625","-645","80.8000390625"," "," "," "," "," "," "
"0006040901 - שיא כח אדם","66","0","","-66","0","0",""," "," "," "," "," "," "
"0006040902 - כ""א ארעי )3(","848","848","577","-271","68","-271","68"," "," "," "," "," "," "
"0006040903 - הוצאות לגרוש עובדים","120","204","116","-4","96.700078125","-88","56.9000390625"," "," "," "," "," "," "
"0006040904 - הכנסות מפעולות גירוש","","","-760","-760","","-760",""," "," "," "," "," "," "
"0006040905 - שירותי חקירה לאיתור","80","80","4","-76","5","-76","5"," "," "," "," "," "," "
"00060409 - יחידה לטיפול בעובדים","1114","1132","-62","-1176","-5.6000048828125","-1194","-5.5"," "," "," "," "," "," "
"000604 - מנהל האוכלוסין","40640","57862","41226","586","101.400078125","-16636","71.2000390625"," "," "," "," "," "," "
"0006050101 - שיא כח אדם","835","1238","1238","403","148.300078125","0","100"," "," "," "," "," "," "
"0006050102 - פעולות","67","265","205","138","306","-60","77.4000390625"," "," "," "," "," "," "
"0006050106 - עדכון מפות אכרזה","","1060","","0","","-1060","0"," "," "," "," "," "," "
"0006050107 - צילומי אויר","","53","56","56","","3","105.700078125"," "," "," "," "," "," "
"0006050108 - כנסים ארציים ובינ""ל","183","444","109","-74","59.6000390625","-335","24.5"," "," "," "," "," "," "
"0006050111 - קודקס חוק תכנון ובניה","","610","140","140","","-470","23"," "," "," "," "," "," "
"0006050112 - רזרבה לתקון חוק התכנון","217","-7259","","-217","0","7259","0"," "," "," "," "," "," "
"0006050116 - תוכנית משותפת DIA","","329","200","200","","-129","60.8000390625"," "," "," "," "," "," "
"0006050117 - השתתפות במשרד החקלאות","119","119","77","-42","64.7000390625","-42","64.7000390625"," "," "," "," "," "," "
"0006050119 - הערכות לתיקון 34","","1293","647","647","","-646","50"," "," "," "," "," "," "
"0006050120 - תקנות התכנון והבניה","155","20","21","-134","13.5","1","105"," "," "," "," "," "," "
"00060501 - שירותים מרכזיים באגף","1576","-1828","2693","1117","170.90015625","4521","-147.300078125"," "," "," "," "," "," "
"0006050401 - שיא כח אדם","826","806","828","2","100.200078125","22","102.700078125"," "," "," "," "," "," "
"0006050403 - תוכניות אב מתאר ארציות","3324","8342","8305","4981","249.80015625","-37","99.600078125"," "," "," "," "," "," "
"0006050404 - תוכניות מתאר מקומיות","1216","6796","1874","658","154.100078125","-4922","27.60001953125"," "," "," "," "," "," "
"0006050405 - אתר אורן - השתתפות","","800","","0","","-800","0"," "," "," "," "," "," "
"0006050406 - סקר סיכונים מפרץ חיפה -","","200","200","200","","0","100"," "," "," "," "," "," "
"0006050407 - סקר תוכניות אב ומתאר","","180","","0","","-180","0"," "," "," "," "," "," "
"0006050408 - סקר מחוז ירושלים","","800","62","62","","-738","7.8000048828125"," "," "," "," "," "," "
"0006050409 - ישראל 0202","","510","","0","","-510","0"," "," "," "," "," "," "
"0006050412 - הכנסות מגורמי חוץ","","","-2170","-2170","","-2170",""," "," "," "," "," "," "
"0006050413 - הכנסות מגורמי חוץ","","","-543","-543","","-543",""," "," "," "," "," "," "
"0006050414 - הכנת תוכנית פיתוח","","750","375","375","","-375","50"," "," "," "," "," "," "
"0006050417 - שטחים פתוחים בתחום","","350","","0","","-350","0"," "," "," "," "," "," "
"0006050418 - מכסות קרקע למוסדות","","1000","","0","","-1000","0"," "," "," "," "," "," "
"0006050419 - פיתוח לאורך כביש מס' 56","","550","","0","","-550","0"," "," "," "," "," "," "
"0006050420 - רזרבה","1289","339","","-1289","0","-339","0"," "," "," "," "," "," "
"0006050430 - תמ""מ 6 מחוז חיפה","","2400","","0","","-2400","0"," "," "," "," "," "," "
"00060504 - תכניות מתאר","6655","23823","8931","2276","134.200078125","-14892","37.5"," "," "," "," "," "," "
"0006050701 - שיא כח אדם","119","159","170","51","142.900078125","11","106.900078125"," "," "," "," "," "," "
"0006050702 - סקרים ומודלים בתכנון","273","389","265","-8","97.100078125","-124","68.1000390625"," "," "," "," "," "," "
"0006050703 - השתתפות במכון התקנים","","15","","0","","-15","0"," "," "," "," "," "," "
"0006050704 - מבנה אחיד לתכניות","","500","","0","","-500","0"," "," "," "," "," "," "
"00060507 - מדיניות ונהלי תכנון","392","1063","435","43","111","-628","40.90001953125"," "," "," "," "," "," "
"0006050801 - שיא כח אדם","304","344","318","14","104.600078125","-26","92.400078125"," "," "," "," "," "," "
"0006050803 - תשלום לנציגי ציבור","13","28","","-13","0","-28","0"," "," "," "," "," "," "
"00060508 - מעקב בקרה ותאום תכניות","317","372","318","1","100.300078125","-54","85.5"," "," "," "," "," "," "
"0006050901 - שיא כח אדם","346","416","417","71","120.5","1","100.200078125"," "," "," "," "," "," "
"0006050903 - הוצאות המועצה הארצית","28","28","11","-17","39.30001953125","-17","39.30001953125"," "," "," "," "," "," "
"00060509 - המועצה הארצית לתכנון","374","444","429","55","114.700078125","-15","96.600078125"," "," "," "," "," "," "
"0006051001 - שיא כח אדם","5112","4641","4862","-250","95.100078125","221","104.800078125"," "," "," "," "," "," "
"0006051003 - הוצאות ועדות מחוזיות","","900","","0","","-900","0"," "," "," "," "," "," "
"0006051004 - הכנסות מאגרות בניה","","-900","-1756","-1756","","-856","195.10015625"," "," "," "," "," "," "
"0006051005 - תוכניות מתאר בכפר הערבי","143","219","53","-90","37.10001953125","-166","24.20001953125"," "," "," "," "," "," "
"0006051006 - השתתפות המענק לרשויות","-143","-143","-85","58","59.4000390625","58","59.4000390625"," "," "," "," "," "," "
"0006051008 - גבית היטל השבחה","","57","","0","","-57","0"," "," "," "," "," "," "
"0006051010 - הכנסות מאגרות ים המלח","","-470","-464","-464","","6","98.700078125"," "," "," "," "," "," "
"0006051011 - הוצאות וועדה מיוחדת -","","470","","0","","-470","0"," "," "," "," "," "," "
"0006051013 - בינוי מחוז חיפה","","200","","0","","-200","0"," "," "," "," "," "," "
"0006051014 - דיור רמלה","","1030","","0","","-1030","0"," "," "," "," "," "," "
"00060510 - שירותי תכנון במחוזות","5112","6004","2609","-2503","51","-3395","43.5"," "," "," "," "," "," "
"0006051301 - קניית שרותי כח-אדם","3320","4120","3748","428","112.900078125","-372","91"," "," "," "," "," "," "
"0006051302 - מתכנני מחוז - תיקון 34","","500","298","298","","-202","59.6000390625"," "," "," "," "," "," "
"0006051309 - חוקרים, יועצים משפטיים","3173","7409","3070","-103","96.800078125","-4339","41.4000390625"," "," "," "," "," "," "
"0006051312 - כוח אדם ארעי","5015","5158","5348","333","106.600078125","190","103.700078125"," "," "," "," "," "," "
"0006051314 - קניית שרותי הדפסות","1313","1756","1381","68","105.200078125","-375","78.6000390625"," "," "," "," "," "," "
"0006051320 - רזרבה לקניית שרותים","694","694","","-694","0","-694","0"," "," "," "," "," "," "
"0006051321 - רזרבה לתיקון 34","10525","0","","-10525","0","0",""," "," "," "," "," "," "
"0006051322 - חברות ניהול לועדות ערר-","","3000","1394","1394","","-1606","46.5"," "," "," "," "," "," "
"0006051323 - הוצאות חבריי ועדות ערר-","","3000","631","631","","-2369","21"," "," "," "," "," "," "
"00060513 - ועדות תכנון מחוזיות","24040","25637","15871","-8169","66","-9766","61.9000390625"," "," "," "," "," "," "
"000605 - תכנון פיזי","38466","55515","31285","-7181","81.3000390625","-24230","56.4000390625"," "," "," "," "," "," "
"0006060101 - שיא כח אדם - הנהלה","328","595","701","373","213.70015625","106","117.800078125"," "," "," "," "," "," "
"0006060102 - שיא כח אדם - מחוזות","1136","1161","1167","31","102.700078125","6","100.5"," "," "," "," "," "," "
"0006060107 - שרותי חרום הדרכה","69","33","11","-58","15.900009765625","-22","33.30001953125"," "," "," "," "," "," "
"00060601 - שירותים מרכזיים","1533","1789","1878","345","122.5","89","105"," "," "," "," "," "," "
"0006060201 - שיא כח אדם","337","419","454","117","134.700078125","35","108.400078125"," "," "," "," "," "," "
"0006060205 - בקורת סרטים","89","95","72","-17","80.9000390625","-23","75.8000390625"," "," "," "," "," "," "
"0006060206 - מיכון הסברה והדרכה","99","2102","407","308","411.1003125","-1695","19.400009765625"," "," "," "," "," "," "
"00060602 - רישוי ופיקוח","525","2616","933","408","177.70015625","-1683","35.70001953125"," "," "," "," "," "," "
"0006060401 - שיא כ""א","855","1005","872","17","102","-133","86.800078125"," "," "," "," "," "," "
"0006060403 - הדרכה השתלמות ותרגילים","78","121","90","12","115.400078125","-31","74.4000390625"," "," "," "," "," "," "
"0006060409 - שכירת ואחזקת מחסנים","92","596","186","94","202.20015625","-410","31.20001953125"," "," "," "," "," "," "
"0006060410 - כ""א ארעי)3(","136","136","107","-29","78.7000390625","-29","78.7000390625"," "," "," "," "," "," "
"0006060411 - השתתפות של תקציב","-67","-67","-67","0","100","0","100"," "," "," "," "," "," "
"00060604 - רשות פס""ח","1094","1791","1188","94","108.600078125","-603","66.3000390625"," "," "," "," "," "," "
"0006060601 - שיא כ""א","590","658","629","39","106.600078125","-29","95.600078125"," "," "," "," "," "," "
"0006060604 - מערכת בקרה וביקורת","285","444","363","78","127.400078125","-81","81.8000390625"," "," "," "," "," "," "
"0006060607 - עמותות הוצאות","","15","15","15","","0","100"," "," "," "," "," "," "
"0006060608 - עמותות הכנסות","","","-69","-69","","-69",""," "," "," "," "," "," "
"0006060610 - עבודה ארעית","339","0","","-339","0","0",""," "," "," "," "," "," "
"00060606 - מערכת ניהול עמותות","1214","1117","937","-277","77.2000390625","-180","83.900078125"," "," "," "," "," "," "
"000606 - שירותי חירום ותפקידים","4366","7313","4937","571","113.100078125","-2376","67.5"," "," "," "," "," "," "
"0006080101 - רזרבה להתייקרויות","3500","3500","","-3500","0","-3500","0"," "," "," "," "," "," "
"0006080102 - רזרבה להתייקרויות - שכר","3396","1938","","-3396","0","-1938","0"," "," "," "," "," "," "
"0006080103 - רזרבה להתייקרויות-","290","290","","-290","0","-290","0"," "," "," "," "," "," "
"00060801 - רזרבה להתיקרויות","7186","5728","","-7186","0","-5728","0"," "," "," "," "," "," "
"0006080201 - רזרבה ר","","621","","0","","-621","0"," "," "," "," "," "," "
"0006080203 - רזרבה","1819","1819","","-1819","0","-1819","0"," "," "," "," "," "," "
"0006080204 - רזרבה לפעולות","4831","-607","","-4831","0","607","0"," "," "," "," "," "," "
"0006080205 - רזרבה  - כו""א","2","142","","-2","0","-142","0"," "," "," "," "," "," "
"00060802 - רזרבה","6652","1975","","-6652","0","-1975","0"," "," "," "," "," "," "
"000608 - רזרבה","13838","7703","","-13838","0","-7703","0"," "," "," "," "," "," "
"0006090101 - שיא כח אדם","255","13","12","-243","4.70000244140625","-1","92.300078125"," "," "," "," "," "," "
"0006090102 - מפקחים במחוזות )62(","1843","2068","2049","206","111.200078125","-19","99.100078125"," "," "," "," "," "," "
"0006090103 - ייעוץ וייצוג משפטי","1249","1594","889","-360","71.2000390625","-705","55.8000390625"," "," "," "," "," "," "
"0006090104 - השתלמויות וקורסים","","-5","","0","","5","0"," "," "," "," "," "," "
"0006090105 - שירותי מזכירות מחוזות","307","338","309","2","100.700078125","-29","91.400078125"," "," "," "," "," "," "
"00060901 - שרותים מרכזים","3654","4008","3260","-394","89.200078125","-748","81.3000390625"," "," "," "," "," "," "
"0006090201 - קשר","122","271","77","-45","63.1000390625","-194","28.40001953125"," "," "," "," "," "," "
"0006090203 - תצלומי אויר וטיסות סיור","318","386","172","-146","54.1000390625","-214","44.6000390625"," "," "," "," "," "," "
"0006090205 - הריסות","523","655","218","-305","41.7000390625","-437","33.30001953125"," "," "," "," "," "," "
"0006090206 - תפעול ועזרים","253","307","187","-66","73.9000390625","-120","60.9000390625"," "," "," "," "," "," "
"0006090207 - שמירה","","18","","0","","-18","0"," "," "," "," "," "," "
"00060902 - תפעול ואחזקה","1216","1637","655","-561","53.9000390625","-982","40"," "," "," "," "," "," "
"000609 - יחידת הפיקוח","4870","5645","3914","-956","80.4000390625","-1731","69.3000390625"," "," "," "," "," "," "
"0006100102 - ייעוץ מקצועי","","16","","0","","-16","0"," "," "," "," "," "," "
"00061001 - שירותים מרכזיים","","16","","0","","-16","0"," "," "," "," "," "," "
"0006100201 - השתתפות תקציב רשויות","-10227","-8783","-6661","3566","65.1000390625","2122","75.8000390625"," "," "," "," "," "," "
"0006100202 - שיא כח אדם","989","1012","746","-243","75.4000390625","-266","73.7000390625"," "," "," "," "," "," "
"0006100203 - משכורת ותנאי שירות -","","650","306","306","","-344","47.1000390625"," "," "," "," "," "," "
"0006100204 - אחזקת הנציבות ותפעולה","977","992","693","-284","70.9000390625","-299","69.9000390625"," "," "," "," "," "," "
"0006100206 - דאר טלפונים ומשלוחים","141","140","90","-51","63.8000390625","-50","64.3000390625"," "," "," "," "," "," "
"0006100207 - תפעל כלי רכב )4(","163","244","183","20","112.300078125","-61","75"," "," "," "," "," "," "
"0006100209 - אחזקת ציוד קשר","54","54","17","-37","31.5","-37","31.5"," "," "," "," "," "," "
"0006100211 - מחקרים וסטטיסטיקה","271","195","162","-109","59.8000390625","-33","83.100078125"," "," "," "," "," "," "
"0006100212 - רכישת רכבים )1( חד-פעמי","","150","125","125","","-25","83.300078125"," "," "," "," "," "," "
"0006100215 - נסיעות לחו""ל","60","20","9","-51","15","-11","45"," "," "," "," "," "," "
"0006100220 - ספרות מקצועית","33","33","30","-3","90.900078125","-3","90.900078125"," "," "," "," "," "," "
"0006100221 - השתתפות במ. האוצר - רכב","259","259","220","-39","84.900078125","-39","84.900078125"," "," "," "," "," "," "
"0006100223 - ביטוחים - אגודי כבאות","673","0","","-673","0","0",""," "," "," "," "," "," "
"0006100224 - עובדים ארעיים","90","430","40","-50","44.4000390625","-390","9.3000048828125"," "," "," "," "," "," "
"0006100226 - דמי חכירה לעירית ראשל""צ","217","0","","-217","0","0",""," "," "," "," "," "," "
"0006100227 - ביגוד יעודי","54","4","2","-52","3.70000244140625","-2","50"," "," "," "," "," "," "
"0006100228 - הדרכת אוכלוסיה","87","37","","-87","0","-37","0"," "," "," "," "," "," "
"0006100230 - רזרבה","2171","0","","-2171","0","0",""," "," "," "," "," "," "
"0006100231 - רזרבה - טיפול בארועי","3987","0","","-3987","0","0",""," "," "," "," "," "," "
"0006100240 - יעוץ מקצועי","","210","6","6","","-204","2.90000244140625"," "," "," "," "," "," "
"0006100241 - ארועי 07 שנות כבאות","","56","56","56","","0","100"," "," "," "," "," "," "
"0006100243 - אחזקת רכב ונסיעות","","300","","0","","-300","0"," "," "," "," "," "," "
"0006100244 - רכישת מתקן לאימונים באש","","685","","0","","-685","0"," "," "," "," "," "," "
"0006100245 - כיבוי שריפות מהאויר","","508","500","500","","-8","98.400078125"," "," "," "," "," "," "
"00061002 - תקציב נציבות כבאות","-1","-2804","-3476","-3475","347600","-672","124"," "," "," "," "," "," "
"0006100302 - כלכלת חניכים","","50","425","425","","375","850"," "," "," "," "," "," "
"0006100303 - הדרכה - מרכזים יועצים","","-1711","216","216","","1927","-12.600009765625"," "," "," "," "," "," "
"0006100304 - הדרכה - אמצעי המחשה","","-399","6","6","","405","-1.5"," "," "," "," "," "," "
"0006100305 - הדרכה - ציוד לאימונים","","-247","447","447","","694","-181"," "," "," "," "," "," "
"0006100306 - רכישת רכב מבצעי","","553","","0","","-553","0"," "," "," "," "," "," "
"0006100307 - הכנסות מגורמים","","4132","0","0","","-4132","0"," "," "," "," "," "," "
"0006100309 - שיפוץ המכללה לכבאות","","1309","643","643","","-666","49.1000390625"," "," "," "," "," "," "
"0006100310 - עובדים ארעיים","","226","76","76","","-150","33.60001953125"," "," "," "," "," "," "
"0006100311 - תפעול רכב מבצעי","","-150","254","254","","404","-169.30015625"," "," "," "," "," "," "
"00061003 - תקציב מכללה לכבאות","","3763","2068","2068","","-1695","55"," "," "," "," "," "," "
"000610 - נציבות כבאות והצלה","-1","975","-1408","-1407","140800","-2383","-144.400078125"," "," "," "," "," "," "
"0006110302 - רזרבה להתיקרויות","518","518","","-518","0","-518","0"," "," "," "," "," "," "
"00061103 - רזרבה","518","518","","-518","0","-518","0"," "," "," "," "," "," "
"0006110401 - רזרבה","11673","0","","-11673","0","0",""," "," "," "," "," "," "
"0006110402 - תקורות היחידה לקידום","","11673","11673","11673","","0","100"," "," "," "," "," "," "
"0006110408 - שכ""ד","","440","","0","","-440","0"," "," "," "," "," "," "
"0006110409 - קניית רכבים","","200","","0","","-200","0"," "," "," "," "," "," "
"0006110410 - רכישת ציוד","","400","","0","","-400","0"," "," "," "," "," "," "
"00061104 - כח אדם ופעולות","11673","12713","11673","0","100","-1040","91.800078125"," "," "," "," "," "," "
"000611 - מנהלה מים וביוב","12191","13231","11673","-518","95.800078125","-1558","88.200078125"," "," "," "," "," "," "
"0006130101 - רישוי מפעלים ביטחוניים","199","79","","-199","0","-79","0"," "," "," "," "," "," "
"0006130102 - עבודה בלתי צמיתה","","35","32","32","","-3","91.400078125"," "," "," "," "," "," "
"0006130103 - פעולות מחקרים ויעוץ","589","289","55","-534","9.3000048828125","-234","19"," "," "," "," "," "," "
"0006130104 - שיא כח אדם","457","191","122","-335","26.70001953125","-69","63.9000390625"," "," "," "," "," "," "
"00061301 - רישוי מפעלים ביטחוניים","1245","594","209","-1036","16.800009765625","-385","35.20001953125"," "," "," "," "," "," "
"000613 - רישוי מפעלים ביטחוניים","1245","594","209","-1036","16.800009765625","-385","35.20001953125"," "," "," "," "," "," "
"0006 - משרד הפנים","223394","279769","187013","-36381","83.700078125","-92756","66.8000390625"," "," "," "," "," "," "
"0007010101 - שיא כוח אדם","7913","7913","7920","7","100.100078125","7","100.100078125"," "," "," "," "," "," "
"0007010102 - גילום מס על אש""ל","84","84","18","-66","21.40001953125","-66","21.40001953125"," "," "," "," "," "," "
"0007010103 - עבודה בלתי צמיתה)42(","12694","1494","246","-12448","1.90000122070312","-1248","16.5"," "," "," "," "," "," "
"0007010104 - בנות בשרות לאומי )41(","277","277","119","-158","43","-158","43"," "," "," "," "," "," "
"0007010105 - כוננויות","127","127","21","-106","16.5","-106","16.5"," "," "," "," "," "," "
"0007010106 - החזר הוצאות רכב","1904","1604","705","-1199","37","-899","44"," "," "," "," "," "," "
"0007010107 - שעות נוספות","519","519","370","-149","71.3000390625","-149","71.3000390625"," "," "," "," "," "," "
"0007010109 - שכר מושאלים למשרד","7270","8770","8796","1526","121","26","100.300078125"," "," "," "," "," "," "
"0007010110 - מתמחי יועמ""ש )2(","106","106","35","-71","33","-71","33"," "," "," "," "," "," "
