"0024012313 - הכנסות מרישוי מקצועות","","","-485","-485","","-485",""," "," "," "," "," "," "
"00240123 - שירותי רישוי ופיקוח","1436","1320","1336","-100","93","16","101.200078125"," "," "," "," "," "," "
"0024013201 - שיא כח אדם עובדי","652","869","763","111","117","-106","87.800078125"," "," "," "," "," "," "
"0024013211 - מחקרים רפואיים וסקרים","6977","9477","7839","862","112.400078125","-1638","82.700078125"," "," "," "," "," "," "
"0024013214 - יעוץ וסקרים","807","957","935","128","115.900078125","-22","97.700078125"," "," "," "," "," "," "
"00240132 - מינהל מחקר","8436","11303","9536","1100","113","-1767","84.400078125"," "," "," "," "," "," "
"0024013532 - שיא כ""א יחידה","848","1525","1488","640","175.5","-37","97.600078125"," "," "," "," "," "," "
"00240135 - יחידה פרא - רפואית","848","1525","1488","640","175.5","-37","97.600078125"," "," "," "," "," "," "
"0024014001 - ויסות פעילויות","6170","-4020","","-6170","0","4020","0"," "," "," "," "," "," "
"0024014003 - שיא כ""א ויסות פעילויות","1940","0","","-1940","0","0",""," "," "," "," "," "," "
"0024014005 - השתתפות הכנסות מאישפוז","","3861","3861","3861","","0","100"," "," "," "," "," "," "
"0024014006 - השתתפות הכנסות מא""כ","","-14876","-14876","-14876","","0","100"," "," "," "," "," "," "
"00240140 - הוצאות שונות","8110","-15035","-11015","-19125","-135.800078125","4020","73.3000390625"," "," "," "," "," "," "
"0024014501 - סבסוד בתי חולים","","39000","39000","39000","","0","100"," "," "," "," "," "," "
"0024014502 - העברה לבתי חולים","","32500","32500","32500","","0","100"," "," "," "," "," "," "
"00240145 - סבסוד בתי חולים","","71500","71500","71500","","0","100"," "," "," "," "," "," "
"0024019501 - טיפול רפואי בשרים","1949","2249","2256","307","115.800078125","7","100.300078125"," "," "," "," "," "," "
"0024019502 - טיפול רפואי בחכ""ים","1467","1767","1767","300","120.400078125","0","100"," "," "," "," "," "," "
"00240195 - טיפול רפואי באח""מים","3416","4016","4023","607","117.800078125","7","100.200078125"," "," "," "," "," "," "
"0024019801 - נקודות הזנקה באיו""ש","7278","9278","8160","882","112.100078125","-1118","87.900078125"," "," "," "," "," "," "
"0024019802 - השתתפות בנט""ן","7761","7761","7761","0","100","0","100"," "," "," "," "," "," "
"0024019803 - קרן הסעת חולים","4281","4681","4681","400","109.300078125","0","100"," "," "," "," "," "," "
"0024019804 - הסדר תורנות רופאים","3222","3222","3222","0","100","0","100"," "," "," "," "," "," "
"0024019812 - חובשים עצמאיים ומלווים","9554","9554","9437","-117","98.800078125","-117","98.800078125"," "," "," "," "," "," "
"0024019814 - טיפול בחומרים מסוכנים","118","118","118","0","100","0","100"," "," "," "," "," "," "
"00240198 - שירותי חרום","32214","34614","33378","1164","103.600078125","-1236","96.400078125"," "," "," "," "," "," "
"0024019913 - הפעלה","11659","11809","11867","208","101.800078125","58","100.5"," "," "," "," "," "," "
"0024019914 - שיא כ""א - שעת חרום","2041","1926","1876","-165","91.900078125","-50","97.400078125"," "," "," "," "," "," "
"0024019915 - הצטיידות","8566","8566","8857","291","103.400078125","291","103.400078125"," "," "," "," "," "," "
"0024019920 - הכנסות ממכירת תרופות","","-150","-139","-139","","11","92.700078125"," "," "," "," "," "," "
"00240199 - שעת - חרום","22266","22151","22461","195","100.900078125","310","101.400078125"," "," "," "," "," "," "
"002401 - תחום פעולה כללי","252030","273285","248508","-3522","98.600078125","-24777","90.900078125"," "," "," "," "," "," "
"0024040207 - הדרכה והשתלמות","2914","3046","2900","-14","99.5","-146","95.200078125"," "," "," "," "," "," "
"0024040220 - הכנסה מתוכניות הכשרה","","-120","-120","-120","","0","100"," "," "," "," "," "," "
"00240402 - הדרכה והשתלמות","2914","2926","2780","-134","95.400078125","-146","95"," "," "," "," "," "," "
"0024040302 - שיא כח אדם-אחיות 52","3240","3240","3385","145","104.5","145","104.5"," "," "," "," "," "," "
"0024040310 - עבודה בלתי צמיתה","61","174","160","99","262.30015625","-14","92"," "," "," "," "," "," "
"0024040321 - מילוי מקום אחיות","4084","4555","3648","-436","89.300078125","-907","80.1000390625"," "," "," "," "," "," "
"0024040340 - הכנסות מהפעלה","","","-4139","-4139","","-4139",""," "," "," "," "," "," "
"0024040350 - השתלמות אחיות במגזר","247","247","247","0","100","0","100"," "," "," "," "," "," "
"0024040360 - תפעול","1808","2108","5122","3314","283.30015625","3014","243"," "," "," "," "," "," "
"0024040365 - קורסי הכשרה לאחיות","","900","847","847","","-53","94.100078125"," "," "," "," "," "," "
"0024040370 - יחידת חיילות סיעודיות","4914","1500","1500","-3414","30.5","0","100"," "," "," "," "," "," "
"00240403 - הכשרת כח אדם סעודי","14354","12724","10770","-3584","75","-1954","84.600078125"," "," "," "," "," "," "
"0024040801 - העסקת מתמחים ברפואה","20399","22899","22632","2233","110.900078125","-267","98.800078125"," "," "," "," "," "," "
"0024040802 - העסקת מתמחות אחיות","689","689","366","-323","53.1000390625","-323","53.1000390625"," "," "," "," "," "," "
"0024040815 - העסקת מתמחים","4232","4232","3131","-1101","74","-1101","74"," "," "," "," "," "," "
"0024040817 - השתתפות הכנסות מאשפוז","-25320","-27820","-26130","-810","103.200078125","1690","93.900078125"," "," "," "," "," "," "
"0024040917 - הכשרת 625 רופאים מתמחים","5428","65428","36423","30995","671","-29005","55.7000390625"," "," "," "," "," "," "
"0024040919 - סטז' לסטז'רים עולים","5267","5267","5263","-4","99.900078125","-4","99.900078125"," "," "," "," "," "," "
"0024040920 - הסתכלות רופאים","3922","3922","4395","473","112.100078125","473","112.100078125"," "," "," "," "," "," "
"0024040921 - העסקת רופאים ובעלי","2021","2021","2121","100","104.900078125","100","104.900078125"," "," "," "," "," "," "
"0024040922 - השתתפות משרד הקליטה","-10243","-20243","-13578","-3335","132.600078125","6665","67.1000390625"," "," "," "," "," "," "
"00240409 - העסקת עולים","6395","56395","34624","28229","541.4003125","-21771","61.4000390625"," "," "," "," "," "," "
"0024041010 - פעולות הכשרה והשתלמות","215","215","22","-193","10.2000048828125","-193","10.2000048828125"," "," "," "," "," "," "
"00240410 - הכשרת רופאי שיניים","215","215","22","-193","10.2000048828125","-193","10.2000048828125"," "," "," "," "," "," "
"0024041101 - קורסי הכשרה לרופאים","3642","3642","3497","-145","96","-145","96"," "," "," "," "," "," "
"0024041102 - השתתפות משרד הקליטה","-10370","-10970","-10117","253","97.600078125","853","92.200078125"," "," "," "," "," "," "
"0024041103 - קורסי הסבה מקצועיים","2739","2739","2514","-225","91.800078125","-225","91.800078125"," "," "," "," "," "," "
"0024041104 - קורסי הכשרה לאחיות","3989","4589","4106","117","102.900078125","-483","89.5"," "," "," "," "," "," "
"0024041202 - השתתפות בבית הספר","","80","80","80","","0","100"," "," "," "," "," "," "
"0024041209 - החזר הלואות לעולים","337","257","48","-289","14.200009765625","-209","18.700009765625"," "," "," "," "," "," "
"0024041210 - בית הספר לסיעוד בשיתוף","35","35","","-35","0","-35","0"," "," "," "," "," "," "
"0024041211 - תוכנית לימודים קליניים","1495","1495","1000","-495","66.9000390625","-495","66.9000390625"," "," "," "," "," "," "
"0024041214 - קורס להכשרת עולים","3091","5422","5418","2327","175.30015625","-4","99.900078125"," "," "," "," "," "," "
"0024041215 - השתתפות בקורס הכשרת","","675","675","675","","0","100"," "," "," "," "," "," "
"0024041216 - רזרבה להכשרת עולים  חד","3006","0","0","-3006","0","0",""," "," "," "," "," "," "
"00240412 - השתתפויות בתכניות","7964","7964","7221","-743","90.700078125","-743","90.700078125"," "," "," "," "," "," "
"0024042202 - שיא כח אדם-","1083","1182","1112","29","102.700078125","-70","94.100078125"," "," "," "," "," "," "
"0024042210 - עבודה בלתי צמיתה","22","22","23","1","104.5","1","104.5"," "," "," "," "," "," "
"0024042240 - הכנסות מתלמידות","","-500","-928","-928","","-428","185.60015625"," "," "," "," "," "," "
"0024042260 - הפעלה","257","1037","1351","1094","525.7003125","314","130.300078125"," "," "," "," "," "," "
"00240422 - בית ספר לאחיות צפת","1362","1741","1558","196","114.400078125","-183","89.5"," "," "," "," "," "," "
"0024042402 - שיא כח אדם-אחיות  41","2102","2444","2177","75","103.600078125","-267","89.100078125"," "," "," "," "," "," "
"0024042410 - עבודה בלתי צמיתה","182","0","","-182","0","0",""," "," "," "," "," "," "
"0024042440 - הכנסה מתלמידות","","","-337","-337","","-337",""," "," "," "," "," "," "
"0024042460 - תפעול","259","259","962","703","371.4003125","703","371.4003125"," "," "," "," "," "," "
"0024042480 - אקדמיזציה סיעוד - אזור","","825","825","825","","0","100"," "," "," "," "," "," "
"00240424 - בית ספר לאחיות ע""ש","2543","3528","3628","1085","142.700078125","100","102.800078125"," "," "," "," "," "," "
"0024042503 - שיא כ""א עובדים","520","280","327","-193","62.9000390625","47","116.800078125"," "," "," "," "," "," "
"0024042560 - הפעלה","191","191","203","12","106.300078125","12","106.300078125"," "," "," "," "," "," "
"00240425 - ביהס לטכנאי רנטגן-רמב""ם","711","471","530","-181","74.5","59","112.5"," "," "," "," "," "," "
"0024042602 - שיא כח אדם- אחיות 01","1921","2511","2490","569","129.600078125","-21","99.200078125"," "," "," "," "," "," "
"0024042610 - עבודה בלתי צמיתה","91","194","165","74","181.30015625","-29","85.100078125"," "," "," "," "," "," "
"0024042640 - הכנסה מתלמידות","","-120","-805","-805","","-685","670.800625"," "," "," "," "," "," "
"0024042660 - תפעול","342","562","1257","915","367.5","695","223.70015625"," "," "," "," "," "," "
"00240426 - בית ספר לאחיות","2354","3147","3107","753","132","-40","98.700078125"," "," "," "," "," "," "
"0024042902 - שיא כח אדם-אחיות 8","1233","1524","1567","334","127.100078125","43","102.800078125"," "," "," "," "," "," "
"0024042910 - עבודה בלתי צמיתה","69","8","0","-69","0","-8","0"," "," "," "," "," "," "
"0024042940 - הכנסה מתלמידות","","","-658","-658","","-658",""," "," "," "," "," "," "
"0024042960 - תפעול","213","573","1248","1035","585.9003125","675","217.80015625"," "," "," "," "," "," "
"00240429 - בית ספר לאחיות -","1515","2105","2157","642","142.400078125","52","102.5"," "," "," "," "," "," "
"0024043002 - שיא כח אדם-אחיות 5.41","2275","2641","2548","273","112","-93","96.5"," "," "," "," "," "," "
"0024043010 - עבודה בלתי צמיתה","160","160","160","0","100","0","100"," "," "," "," "," "," "
"0024043040 - הכנסה מתלמידות","","170","-452","-452","","-622","-265.90015625"," "," "," "," "," "," "
"0024043060 - תפעול","443","673","1295","852","292.30015625","622","192.40015625"," "," "," "," "," "," "
"00240430 - בית ספר לאחיות ע""ש","2878","3644","3551","673","123.400078125","-93","97.400078125"," "," "," "," "," "," "
"0024043103 - שיא כ""א עובדים רפואיים","137","157","157","20","114.600078125","0","100"," "," "," "," "," "," "
"0024043104 - תפעול","136","136","135","-1","99.300078125","-1","99.300078125"," "," "," "," "," "," "
"00240431 - בית ספר לטכנאי רנטגן -","273","293","292","19","107","-1","99.700078125"," "," "," "," "," "," "
"0024043402 - שיא כח אדם-אחיות 61","2480","3341","3010","530","121.400078125","-331","90.100078125"," "," "," "," "," "," "
"0024043410 - עבודה בלתי צמיתה","182","1","1","-181","0.5","0","100"," "," "," "," "," "," "
"0024043440 - הכנסה מתלמידות","","","-485","-485","","-485",""," "," "," "," "," "," "
"0024043460 - תפעול","990","1160","1643","653","166","483","141.600078125"," "," "," "," "," "," "
"00240434 - בית ספר לאחיות -ביה""ח","3652","4502","4169","517","114.200078125","-333","92.600078125"," "," "," "," "," "," "
"0024043603 - שיא כח אדם-עובדים","211","285","262","51","124.200078125","-23","91.900078125"," "," "," "," "," "," "
"0024043660 - הפעלה","218","218","83","-135","38.10001953125","-135","38.10001953125"," "," "," "," "," "," "
"00240436 - בית ספר לטכנאי רנטגן","429","503","344","-85","80.2000390625","-159","68.4000390625"," "," "," "," "," "," "
"0024044002 - שיא כח אדם-אחיות 11","1643","1578","1410","-233","85.800078125","-168","89.400078125"," "," "," "," "," "," "
"0024044010 - עבודה בלתי צמיתה","115","68","65","-50","56.5","-3","95.600078125"," "," "," "," "," "," "
"0024044040 - הכנסה מתלמידות","","-60","-368","-368","","-308","613.3003125"," "," "," "," "," "," "
"0024044060 - תפעול","566","776","1084","518","191.5","308","139.700078125"," "," "," "," "," "," "
"00240440 - בית ספר לאחיות ע""ש","2324","2362","2191","-133","94.300078125","-171","92.800078125"," "," "," "," "," "," "
"0024044202 - שיא כוח אדם-אחיות 41","2092","1912","1823","-269","87.100078125","-89","95.300078125"," "," "," "," "," "," "
"0024044210 - עבודה בלתי צמיתה","178","0","","-178","0","0",""," "," "," "," "," "," "
"0024044260 - תפעול","1039","1239","1239","200","119.200078125","0","100"," "," "," "," "," "," "
"00240442 - בית ספר לאחיות","3309","3151","3062","-247","92.5","-89","97.200078125"," "," "," "," "," "," "
"0024044408 - שיא כח אדם-עובדי מינהל","297","397","348","51","117.200078125","-49","87.700078125"," "," "," "," "," "," "
"0024044410 - עבודה בלתי צמיתה","34","34","30","-4","88.200078125","-4","88.200078125"," "," "," "," "," "," "
"0024044440 - הכנסות מתלמידים","","-600","-1187","-1187","","-587","197.80015625"," "," "," "," "," "," "
"0024044460 - הפעלה","245","1445","2049","1804","836.300625","604","141.800078125"," "," "," "," "," "," "
"00240444 - מרכז הדרכה צריפין","576","1276","1240","664","215.30015625","-36","97.200078125"," "," "," "," "," "," "
"0024044603 - שיא כח אדם-עובדים","1003","1003","383","-620","38.20001953125","-620","38.20001953125"," "," "," "," "," "," "
"00240446 - בית ספר לפיזיוטרפיה","1003","1003","383","-620","38.20001953125","-620","38.20001953125"," "," "," "," "," "," "
"0024045002 - שיא כח אדם-אחיות 11","1705","2012","1884","179","110.5","-128","93.600078125"," "," "," "," "," "," "
"0024045010 - עבודה בלתי צמיתה","133","59","64","-69","48.1000390625","5","108.5"," "," "," "," "," "," "
"0024045040 - הכנסה מתלמידות","","-180","-1035","-1035","","-855","575"," "," "," "," "," "," "
"0024045060 - תפעול","462","942","1881","1419","407.1003125","939","199.70015625"," "," "," "," "," "," "
"00240450 - בית ספר לאחיות אשקלון","2300","2833","2794","494","121.5","-39","98.600078125"," "," "," "," "," "," "
"002404 - הכשרה מקצועית","57071","110783","84422","27351","147.900078125","-26361","76.2000390625"," "," "," "," "," "," "
"0024100101 - שיא כח אדם","2085","1761","1622","-463","77.8000390625","-139","92.100078125"," "," "," "," "," "," "
"00241001 - הנהלה","2085","1761","1622","-463","77.8000390625","-139","92.100078125"," "," "," "," "," "," "
"0024100219 - מכון לואיס- מכשירים","2829","3229","15767","12938","557.3003125","12538","488.3003125"," "," "," "," "," "," "
"0024100225 - שרות לחולים כרוניים","8076","3846","2720","-5356","33.70001953125","-1126","70.7000390625"," "," "," "," "," "," "
"0024100228 - הפרש הכנסות","","5000","-7938","-7938","","-12938","-158.800078125"," "," "," "," "," "," "
"0024100230 - טיפול ביתי ושיקום","3259","3259","1932","-1327","59.3000390625","-1327","59.3000390625"," "," "," "," "," "," "
"0024100235 - מרכז יום גריאטריים","1800","1800","1794","-6","99.700078125","-6","99.700078125"," "," "," "," "," "," "
"0024100241 - השתתפות באישפוז חולים","5385","5385","5385","0","100","0","100"," "," "," "," "," "," "
"00241002 - פעולות מרכזיות","21349","22519","19660","-1689","92.100078125","-2859","87.300078125"," "," "," "," "," "," "
"0024100404 - רזרבה להתיקרות","15274","11174","","-15274","0","-11174","0"," "," "," "," "," "," "
"00241004 - רזרבה","15274","11174","","-15274","0","-11174","0"," "," "," "," "," "," "
"0024100701 - קניית שרותי אשפוז","330781","330781","330780","-1","100","-1","100"," "," "," "," "," "," "
"00241007 - קנית שרותי אשפוז","330781","330781","330780","-1","100","-1","100"," "," "," "," "," "," "
"0024100801 - קניית שרותי אישפוז","110044","119894","286355","176311","260.20015625","166461","238.80015625"," "," "," "," "," "," "
"0024100802 - הכנסות מרנטות וממשפחות","","13000","-100774","-100774","","-113774","-775.200625"," "," "," "," "," "," "
"0024100803 - הכנסות מחוק סיעוד","","","-31727","-31727","","-31727",""," "," "," "," "," "," "
"0024100804 - הכנסות מביטוח לאומי","","-12000","-37664","-37664","","-25664","313.90015625"," "," "," "," "," "," "
"00241008 - קניית שרותי אישפוז","110044","120894","116190","6146","105.600078125","-4704","96.100078125"," "," "," "," "," "," "
"0024101101 - שיא כח אדם-","36","8339","24871","24835","69086.1","16532","298.20015625"," "," "," "," "," "," "
"0024101105 - עבודה בלתי צמיתה","1015","1879","6111","5096","602.1003125","4232","325.20015625"," "," "," "," "," "," "
"0024101115 - קנית סחורות ושרותים","","1100","13706","13706","","12606","1246"," "," "," "," "," "," "
"0024101141 - הכנסות מאשפוז","","-2100","-37343","-37343","","-35243","1778.20125"," "," "," "," "," "," "
"0024101191 - החזר הוצאות רכב","","","529","529","","529",""," "," "," "," "," "," "
"00241011 - בית חולים ע""ש פלימן","1051","9218","7874","6823","749.200625","-1344","85.400078125"," "," "," "," "," "," "
"0024102101 - שיא כח אדם-","56660","66627","64817","8157","114.400078125","-1810","97.300078125"," "," "," "," "," "," "
"0024102105 - עבודה בלתי צמיתה","14671","15671","15499","828","105.600078125","-172","98.900078125"," "," "," "," "," "," "
"0024102115 - קנית סחורות ושרותים","8800","9000","21383","12583","243","12383","237.60015625"," "," "," "," "," "," "
"0024102134 - הכנסות מביטוח לאומי","","-2200","-5362","-5362","","-3162","243.70015625"," "," "," "," "," "," "
"0024102135 - הכנסות מרנטות וממשפחות","","-7100","-16401","-16401","","-9301","231"," "," "," "," "," "," "
"0024102136 - השתתפות משרד הרווחה","-25733","-21233","-19778","5955","76.9000390625","1455","93.100078125"," "," "," "," "," "," "
"0024102191 - החזר הוצאות רכב","845","845","1004","159","118.800078125","159","118.800078125"," "," "," "," "," "," "
"00241021 - מרכז גריאטרי-פרדס","55243","61610","61162","5919","110.700078125","-448","99.300078125"," "," "," "," "," "," "
"0024102601 - שיא כח אדם -","39515","43127","40628","1113","102.800078125","-2499","94.200078125"," "," "," "," "," "," "
"0024102605 - עבודה בלתי צמיתה","9147","9781","9062","-85","99.100078125","-719","92.600078125"," "," "," "," "," "," "
"0024102615 - קנית סחורות ושרותים","4064","4854","16486","12422","405.7003125","11632","339.6003125"," "," "," "," "," "," "
"0024102634 - הכנסות מביטוח לאומי","","300","-1449","-1449","","-1749","-483"," "," "," "," "," "," "
"0024102635 - הכנסות מרנטות, וממשפחות","","-2390","-12224","-12224","","-9834","511.5"," "," "," "," "," "," "
"0024102636 - השתתפות משרד הרווחה","-16692","-18192","-18054","-1362","108.200078125","138","99.200078125"," "," "," "," "," "," "
"0024102691 - החזר הוצאות רכב","682","682","635","-47","93.100078125","-47","93.100078125"," "," "," "," "," "," "
"00241026 - מרכז גריאטרי נתניה","36716","38162","35084","-1632","95.600078125","-3078","91.900078125"," "," "," "," "," "," "
"0024102709 - שיא כח אדם עובדי משק","1237","1560","1516","279","122.600078125","-44","97.200078125"," "," "," "," "," "," "
"0024102710 - עבודה בלתי צמיתה","62","108","121","59","195.20015625","13","112"," "," "," "," "," "," "
"0024102759 - הפחתות ממכירת שרותי","-2169","-2169","-1828","341","84.300078125","341","84.300078125"," "," "," "," "," "," "
"0024102760 - תיפעול","870","870","192","-678","22.10001953125","-678","22.10001953125"," "," "," "," "," "," "
"00241027 - שרותי מכבסה-ליד","0","369","0","0","","-369","0"," "," "," "," "," "," "
"0024103101 - שיא כח אדם-","840","1818","14468","13628","1722.40125","12650","795.800625"," "," "," "," "," "," "
"0024103105 - עבודה בלתי צמיתה","","330","3691","3691","","3361","1118.5"," "," "," "," "," "," "
"0024103115 - קנית סחורות ושרותים","","1100","9604","9604","","8504","873.100625"," "," "," "," "," "," "
"0024103138 - הכנסות מאישפוז","","-1600","-27034","-27034","","-25434","1689.60125"," "," "," "," "," "," "
"0024103191 - החזר הוצאות רכב","","","256","256","","256",""," "," "," "," "," "," "
"00241031 - בית חולים למחלות","840","1648","985","145","117.300078125","-663","59.8000390625"," "," "," "," "," "," "
"0024103401 - שיא כ""א-","3479","6174","45032","41553","1294.400625","38858","729.400625"," "," "," "," "," "," "
"0024103405 - עבודה בלתי צמיתה","","2339","13858","13858","","11519","592.5"," "," "," "," "," "," "
"0024103415 - קנית סחורות ושרותים","","900","13997","13997","","13097","1555.20125"," "," "," "," "," "," "
"0024103438 - הכנסות מאשפוז","","","-68196","-68196","","-68196",""," "," "," "," "," "," "
"0024103491 - החזר הוצאות רכב","","","1122","1122","","1122",""," "," "," "," "," "," "
"00241034 - בית חולים ע""ש שמואל","3479","9413","5814","2335","167.10015625","-3599","61.8000390625"," "," "," "," "," "," "
"0024103509 - שיא כ""א עובדי משק","804","835","794","-10","98.800078125","-41","95.100078125"," "," "," "," "," "," "
"0024103510 - עבודה בלתי צמיתה","56","20","19","-37","33.90001953125","-1","95"," "," "," "," "," "," "
"0024103560 - תפעול","432","432","401","-31","92.800078125","-31","92.800078125"," "," "," "," "," "," "
"0024103593 - הפחתות-מכירת שרות כביסה","-1292","-1292","-1214","78","94","78","94"," "," "," "," "," "," "
"00241035 - שרותי מכבסה ע""י","0","-5","0","0","","5","0"," "," "," "," "," "," "
"0024103601 - שיא כח אדם-","22057","26029","25278","3221","114.600078125","-751","97.100078125"," "," "," "," "," "," "
"0024103605 - עבודה בלתי צמיתה","3725","4123","4061","336","109","-62","98.5"," "," "," "," "," "," "
"0024103615 - קנית סחורות ושרותים","1444","2094","11453","10009","793.100625","9359","546.9003125"," "," "," "," "," "," "
"0024103632 - הכנסה מחוק סיעוד","","","-2973","-2973","","-2973",""," "," "," "," "," "," "
"0024103633 - הכנסות מביטוח לאומי","","200","-1486","-1486","","-1686","-743"," "," "," "," "," "," "
"0024103634 - השתתפות משרד הרווחה","-6923","-9893","-9893","-2970","142.900078125","0","100"," "," "," "," "," "," "
"0024103635 - הכנסות מרנטות וממשפחות","","850","-3784","-3784","","-4634","-445.2003125"," "," "," "," "," "," "
"0024103642 - הכנסות מטפול אמבולטורי","","","-56","-56","","-56",""," "," "," "," "," "," "
"0024103691 - החזר הוצאות רכב","451","451","426","-25","94.5","-25","94.5"," "," "," "," "," "," "
"00241036 - מרכז גריאטרי ראשון-","20754","23854","23026","2272","110.900078125","-828","96.5"," "," "," "," "," "," "
"0024104601 - שיא כח אדם-","1435","1136","1095","-340","76.3000390625","-41","96.400078125"," "," "," "," "," "," "
"0024104605 - עבודה בלתי צמיתה","495","497","496","1","100.200078125","-1","99.800078125"," "," "," "," "," "," "
"0024104660 - תפעול","1233","1353","1350","117","109.5","-3","99.800078125"," "," "," "," "," "," "
"0024104690 - החזר הוצאות רכב","38","38","36","-2","94.700078125","-2","94.700078125"," "," "," "," "," "," "
"00241046 - בית-חולים ע""ש הנסן","3201","3024","2978","-223","93","-46","98.5"," "," "," "," "," "," "
"002410 - שירותי טיפול-מחלות","600817","634422","605175","4358","100.700078125","-29247","95.400078125"," "," "," "," "," "," "
"0024130101 - שיא כח אדם-","3297","5575","4852","1555","147.200078125","-723","87"," "," "," "," "," "," "
"0024130109 - שיא כ""א  שרותי גמילה","1891","1031","1021","-870","54","-10","99"," "," "," "," "," "," "
"0024130111 - התמחות פסיכיאטריה של","660","642","590","-70","89.400078125","-52","91.900078125"," "," "," "," "," "," "
"0024130115 - עבודה בלתי צמיתה","2072","1653","1519","-553","73.3000390625","-134","91.900078125"," "," "," "," "," "," "
"0024130116 - ויסות הוצאות ברה""נ","1213","1013","","-1213","0","-1013","0"," "," "," "," "," "," "
"0024130199 - ויסות כ""א לביטחון מירבי","10711","0","","-10711","0","0",""," "," "," "," "," "," "
"00241301 - הנהלה","19844","9914","7982","-11862","40.20001953125","-1932","80.5"," "," "," "," "," "," "
"0024130231 - העברת חולי נפש,לווי","1035","1035","992","-43","95.800078125","-43","95.800078125"," "," "," "," "," "," "
"0024130241 - דמי חופשות","2985","1785","1800","-1185","60.3000390625","15","100.800078125"," "," "," "," "," "," "
"0024130242 - פעולות מרכזיות ח""פ לשנת","","1400","1400","1400","","0","100"," "," "," "," "," "," "
"0024130253 - ועדות פסיכיאטריות","468","587","608","140","129.900078125","21","103.600078125"," "," "," "," "," "," "
"0024130267 - חוק השימוש בהיפנוזה","59","0","","-59","0","0",""," "," "," "," "," "," "
"0024130270 - פעולות מיוחדות ח""פ לשנת","","1700","750","750","","-950","44.1000390625"," "," "," "," "," "," "
"00241302 - פעולות מרכזיות","4547","6507","5549","1002","122","-958","85.300078125"," "," "," "," "," "," "
"0024130310 - רזרבה לטיפול באוטיסטים","","2450","","0","","-2450","0"," "," "," "," "," "," "
"0024130311 - טיפול באוטיסטים ת""פ","","2450","2400","2400","","-50","98"," "," "," "," "," "," "
"0024130345 - רכישת שירותי אשפוז","","89441","89441","89441","","0","100"," "," "," "," "," "," "
"0024130351 - קנית שרותי אשפוז","135648","135648","156349","20701","115.300078125","20701","115.300078125"," "," "," "," "," "," "
"0024130352 - הכנסה מאשפוז חולי נפש","","-3500","-3500","-3500","","0","100"," "," "," "," "," "," "
"0024130353 - קנית שרותים קהלתיים","54516","66854","62752","8236","115.100078125","-4102","93.900078125"," "," "," "," "," "," "
"0024130354 - התוכנית לרכישה מרוכזת","","7500","7500","7500","","0","100"," "," "," "," "," "," "
"0024130357 - הכנסות מבטוח לאומי","","-3000","-23717","-23717","","-20717","790.600625"," "," "," "," "," "," "
"0024130366 - קנית שרותי גמילה","9766","9706","9712","-54","99.400078125","6","100.100078125"," "," "," "," "," "," "
"00241303 - קנית שרותים","199930","307549","300937","101007","150.5","-6612","97.900078125"," "," "," "," "," "," "
"0024130403 - רזרבה להתייקריות-קנית","10128","1868","","-10128","0","-1868","0"," "," "," "," "," "," "
"00241304 - רזרבה להתייקרויות -","10128","1868","","-10128","0","-1868","0"," "," "," "," "," "," "
"0024130502 - רזרבה לברה""נ","89441","0","","-89441","0","0",""," "," "," "," "," "," "
"0024130554 - רזרבה לשילוב חולי נפש","","2000","","0","","-2000","0"," "," "," "," "," "," "
"00241305 - רזרבה לברה""נ","89441","2000","","-89441","0","-2000","0"," "," "," "," "," "," "
"0024130601 - שיא כח אדם-","38057","39693","37408","-649","98.300078125","-2285","94.200078125"," "," "," "," "," "," "
"0024130605 - עבודה בלתי צמיתה","6979","7614","7679","700","110","65","100.900078125"," "," "," "," "," "," "
"0024130613 - הכנסות מאשפוז ואחרות","","","-2374","-2374","","-2374",""," "," "," "," "," "," "
"0024130615 - קנית סחורות ושרותים","2522","3522","7446","4924","295.20015625","3924","211.40015625"," "," "," "," "," "," "
"0024130616 - הכנסות מבטוח לאומי","","-700","-2181","-2181","","-1481","311.60015625"," "," "," "," "," "," "
"0024130692 - החזר הוצאות רכב","654","654","807","153","123.400078125","153","123.400078125"," "," "," "," "," "," "
"00241306 - בית חולים לחולי נפש","48212","50783","48786","574","101.200078125","-1997","96.100078125"," "," "," "," "," "," "
"0024130701 - שיא כח אדם-","1927","1927","1997","70","103.600078125","70","103.600078125"," "," "," "," "," "," "
"0024130760 - הפעלה","329","329","315","-14","95.700078125","-14","95.700078125"," "," "," "," "," "," "
"00241307 - שרות קהילתי לבריאות","2256","2256","2313","57","102.5","57","102.5"," "," "," "," "," "," "
"0024131401 - שיא כח אדם-","338","276","276","-62","81.7000390625","0","100"," "," "," "," "," "," "
"00241314 - תחנה לבריאות הנפש","338","276","276","-62","81.7000390625","0","100"," "," "," "," "," "," "
"0024131501 - שיא כח אדם-","614","588","565","-49","92","-23","96.100078125"," "," "," "," "," "," "
"0024131560 - הפעלה","102","102","102","0","100","0","100"," "," "," "," "," "," "
"00241315 - תחנות לבריאות הנפש","716","690","667","-49","93.200078125","-23","96.700078125"," "," "," "," "," "," "
"0024131601 - שיא כח אדם -","34881","40481","38082","3201","109.200078125","-2399","94.100078125"," "," "," "," "," "," "
"0024131605 - עבודה בלתי צמיתה","9297","10896","10558","1261","113.600078125","-338","96.900078125"," "," "," "," "," "," "
