"0025011204 - הוצאות מכון","3092","3030","3007","-85","97.300078125","-23","99.200078125"," "," "," "," "," "," "
"0025011205 - קניות","1374","3747","2547","1173","185.40015625","-1200","68"," "," "," "," "," "," "
"0025011206 - יעוץ חות דעת ומומחים","115","113","106","-9","92.200078125","-7","93.800078125"," "," "," "," "," "," "
"0025011207 - עמלות ואגרות","32","31","17","-15","53.1000390625","-14","54.8000390625"," "," "," "," "," "," "
"0025011209 - מיחשוב מערך התגמולים","1274","2649","1772","498","139.100078125","-877","66.9000390625"," "," "," "," "," "," "
"0025011211 - טיפול בתביעה יצוגית","","200","10","10","","-190","5"," "," "," "," "," "," "
"0025011295 - רזרבה להתייקרויות כללית","","-117","","0","","117","0"," "," "," "," "," "," "
"00250112 - אמרכלות","5887","9653","7459","1572","126.700078125","-2194","77.3000390625"," "," "," "," "," "," "
"0025012103 - טפול ושיקום רפואי","32028","31387","31387","-641","98","0","100"," "," "," "," "," "," "
"0025012104 - ועדות רפואיות","239","234","164","-75","68.6000390625","-70","70.1000390625"," "," "," "," "," "," "
"0025012105 - ועדות עררים","43","42","32","-11","74.4000390625","-10","76.2000390625"," "," "," "," "," "," "
"0025012195 - רזרבה להתייקרויות כללית","","-647","","0","","647","0"," "," "," "," "," "," "
"00250121 - טפול ושקום רפואי","32310","31016","31583","-727","97.700078125","567","101.800078125"," "," "," "," "," "," "
"0025012201 - תגמולים לנכי המלחמה","380061","336460","347677","-32384","91.5","11217","103.300078125"," "," "," "," "," "," "
"0025012202 - הלוואות לנכים לשקום","762","747","554","-208","72.7000390625","-193","74.2000390625"," "," "," "," "," "," "
"0025012204 - הענקות שכר לימוד","38","65","25","-13","65.8000390625","-40","38.5"," "," "," "," "," "," "
"0025012205 - תשלום להחזקת רכב","6300","5574","5477","-823","86.900078125","-97","98.300078125"," "," "," "," "," "," "
"0025012206 - פטור ממכס ומס קניה","10041","160","4135","-5906","41.2000390625","3975","2584.40125"," "," "," "," "," "," "
"0025012207 - הכנסות ממכירת רכב","","","-710","-710","","-710",""," "," "," "," "," "," "
"0025012208 - החזקת טלפון לנכים","2101","2259","2042","-59","97.200078125","-217","90.400078125"," "," "," "," "," "," "
"0025012209 - תרגום תעודות","38","37","","-38","0","-37","0"," "," "," "," "," "," "
"0025012210 - בטוח חיים","271","466","327","56","120.700078125","-139","70.2000390625"," "," "," "," "," "," "
"0025012212 - עזרה בבית","307","301","271","-36","88.300078125","-30","90"," "," "," "," "," "," "
"0025012214 - פטור מאגרת רדיו","2505","2695","2257","-248","90.100078125","-438","83.700078125"," "," "," "," "," "," "
"0025012215 - תשלומי חסד לנכים","387","179","270","-117","69.8000390625","91","150.800078125"," "," "," "," "," "," "
"0025012216 - מענק ביגוד","109","167","107","-2","98.200078125","-60","64.1000390625"," "," "," "," "," "," "
"0025012217 - הוצאות מיוחדות","31","30","","-31","0","-30","0"," "," "," "," "," "," "
"0025012220 - רזרבה כללית","2156","-1799","","-2156","0","1799","0"," "," "," "," "," "," "
"0025012295 - רזרבה להתייקרויות כללית","","-8102","","0","","8102","0"," "," "," "," "," "," "
"00250122 - תגמולים והענקות","405107","339239","362430","-42677","89.5","23191","106.800078125"," "," "," "," "," "," "
"0025013103 - טיפול ושיקום רפואי","105396","124712","110233","4837","104.600078125","-14479","88.400078125"," "," "," "," "," "," "
"0025013104 - ועדות רפואיות","445","436","363","-82","81.6000390625","-73","83.300078125"," "," "," "," "," "," "
"0025013105 - ועדות עררים","195","191","100","-95","51.3000390625","-91","52.4000390625"," "," "," "," "," "," "
"0025013107 - חקירות ובדיקות רפואיות","254","249","141","-113","55.5","-108","56.6000390625"," "," "," "," "," "," "
"0025013108 - השת' תקציב נכי המלחמה","-32028","-31387","-31387","641","98","0","100"," "," "," "," "," "," "
"0025013195 - רזרבה להתייקרויות כללית","","-1485","","0","","1485","0"," "," "," "," "," "," "
"00250131 - טיפול ושיקום רפואי","74262","92716","79450","5188","107","-13266","85.700078125"," "," "," "," "," "," "
"0025013201 - תגמולים לנכי רדיפות","454629","682424","552961","98332","121.600078125","-129463","81"," "," "," "," "," "," "
"0025013203 - תשלומי חסד","152","149","123","-29","80.9000390625","-26","82.600078125"," "," "," "," "," "," "
"0025013204 - תגמולי חסד ליורשי נכים","380","-228","","-380","0","228","0"," "," "," "," "," "," "
"0025013206 - תשלום דמי נסיעות","137","436","246","109","179.60015625","-190","56.4000390625"," "," "," "," "," "," "
"0025013207 - הלואות לשקום כלכלי","1252","3627","1707","455","136.300078125","-1920","47.1000390625"," "," "," "," "," "," "
"0025013208 - פטור ממכס ומס קניה לנכי","6436","8307","6983","547","108.5","-1324","84.100078125"," "," "," "," "," "," "
"0025013209 - החזר שכר למוד לילדי","1920","2618","2080","160","108.300078125","-538","79.4000390625"," "," "," "," "," "," "
"0025013211 - פטור מאגרת רדיו","6047","3726","4687","-1360","77.5","961","125.800078125"," "," "," "," "," "," "
"0025013212 - עזרה בבית","1020","1200","1081","61","106","-119","90.100078125"," "," "," "," "," "," "
"0025013214 - הוצאות מיוחדות","31","30","","-31","0","-30","0"," "," "," "," "," "," "
"0025013216 - מענק ביגוד","3","27","7","4","233.30015625","-20","25.90001953125"," "," "," "," "," "," "
"0025013217 - קרן לשיפור מצבם של נכי","","1960","1960","1960","","0","100"," "," "," "," "," "," "
"0025013221 - החזקת טלפון לנכי רדיפות","5873","15756","10551","4678","179.70015625","-5205","67"," "," "," "," "," "," "
"0025013295 - רזרבה להתייקרויות כללית","","-9558","","0","","9558","0"," "," "," "," "," "," "
"00250132 - תגמולים והענקות נכי","477880","710474","582386","104506","121.900078125","-128088","82"," "," "," "," "," "," "
"0025013401 - רזרבה להתיקרויות","321","-315","","-321","0","315","0"," "," "," "," "," "," "
"0025013402 - רזרבה לתגמולים","30861","-30244","","-30861","0","30244","0"," "," "," "," "," "," "
"0025013403 - רזרבה להתיקרויות שכר","211","-207","","-211","0","207","0"," "," "," "," "," "," "
"0025013495 - רזרבה להתייקרויות כללית","","-627","","0","","627","0"," "," "," "," "," "," "
"00250134 - רזרבה להתיקרויות","31393","-31393","","-31393","0","31393","0"," "," "," "," "," "," "
"002501 - תגמולים לנכים","1033686","1158452","1069945","36259","103.5","-88507","92.400078125"," "," "," "," "," "," "
"0025 - תגמולים לנכים","1033686","1158452","1069945","36259","103.5","-88507","92.400078125"," "," "," "," "," "," "
"0026010101 - שיא כח אדם","20387","19449","18845","-1542","92.400078125","-604","96.900078125"," "," "," "," "," "," "
"0026010102 - תפעול","3244","3348","3213","-31","99","-135","96"," "," "," "," "," "," "
"0026010105 - שעות נוספות","1700","2066","2129","429","125.200078125","63","103"," "," "," "," "," "," "
"0026010106 - ייעוץ","2415","4379","3630","1215","150.300078125","-749","82.900078125"," "," "," "," "," "," "
"0026010107 - החזר הוצאות רכב )812(","6260","6135","6287","27","100.400078125","152","102.5"," "," "," "," "," "," "
"0026010108 - אחזקת רכב ממשלתי)84(","2260","2830","2390","130","105.800078125","-440","84.5"," "," "," "," "," "," "
"0026010112 - שכירת רכב","73","42","42","-31","57.5","0","100"," "," "," "," "," "," "
"0026010114 - דלק","878","710","583","-295","66.4000390625","-127","82.100078125"," "," "," "," "," "," "
"0026010115 - דואר וטלפון","2193","2809","2838","645","129.400078125","29","101"," "," "," "," "," "," "
"0026010116 - הדרכה והשתלמויות בארץ","521","603","504","-17","96.700078125","-99","83.600078125"," "," "," "," "," "," "
"0026010117 - עובדים ארעיים חודשי","5523","5813","6101","578","110.5","288","105"," "," "," "," "," "," "
"0026010118 - נסיעות לחו""ל","213","321","321","108","150.700078125","0","100"," "," "," "," "," "," "
"0026010119 - ספריה ומרכז מידע","272","301","213","-59","78.3000390625","-88","70.8000390625"," "," "," "," "," "," "
"0026010122 - מערכת בוחן ואחזקת","","1","1","1","","0","100"," "," "," "," "," "," "
"0026010123 - פעולות רווחה","351","500","450","99","128.200078125","-50","90"," "," "," "," "," "," "
"0026010130 - העסקת עובדים ממשרד","108","640","501","393","463.9003125","-139","78.3000390625"," "," "," "," "," "," "
"0026010131 - השתתפות משרד הקליטה","","-534","-277","-277","","257","51.9000390625"," "," "," "," "," "," "
"0026010135 - השתתפות בתקציב משרד","180","256","55","-125","30.60001953125","-201","21.5"," "," "," "," "," "," "
"0026010137 - השתתפות משטרה","95","147","99","4","104.200078125","-48","67.3000390625"," "," "," "," "," "," "
"0026010139 - דוברות ויחסי ציבור","215","319","156","-59","72.6000390625","-163","48.9000390625"," "," "," "," "," "," "
"0026010140 - אכיפת חוקי איכות הסביבה","861","1210","845","-16","98.100078125","-365","69.8000390625"," "," "," "," "," "," "
"0026010141 - השתתפות במשרד החקלאות","29","28","","-29","0","-28","0"," "," "," "," "," "," "
"0026010144 - שכר כוננויות","428","434","559","131","130.600078125","125","128.800078125"," "," "," "," "," "," "
"0026010145 - פעולות מחוזות המשרד","","180","67","67","","-113","37.20001953125"," "," "," "," "," "," "
"0026010147 - הכנסות - מכירת חומר","","-50","","0","","50","0"," "," "," "," "," "," "
"0026010148 - הוצאות - פעולות","","50","","0","","-50","0"," "," "," "," "," "," "
"0026010149 - רכישת כלי רכב -","","1340","907","907","","-433","67.7000390625"," "," "," "," "," "," "
"0026010195 - משרד איכות הסביבה","","963","","0","","-963","0"," "," "," "," "," "," "
"00260101 - הנהלת המשרד","48206","54290","50460","2254","104.700078125","-3830","92.900078125"," "," "," "," "," "," "
"0026010201 - תחזוקת חומרה","","5","5","5","","0","100"," "," "," "," "," "," "
"0026010202 - תחזוקת תוכנה בסיסית","","1","1","1","","0","100"," "," "," "," "," "," "
"0026010203 - תחזוקת תוכנה ישומית","","2","2","2","","0","100"," "," "," "," "," "," "
"0026010204 - תחזוקת תקשורת","","45","45","45","","0","100"," "," "," "," "," "," "
"0026010205 - קניית שירותי מיחשוב","2680","2938","1239","-1441","46.2000390625","-1699","42.2000390625"," "," "," "," "," "," "
"0026010213 - פיתוח מערכות","1440","5640","4641","3201","322.30015625","-999","82.300078125"," "," "," "," "," "," "
"0026010216 - הקמת תשתיות","","137","137","137","","0","100"," "," "," "," "," "," "
"0026010217 - רכישת חומרה מרכזית","","197","","0","","-197","0"," "," "," "," "," "," "
"0026010218 - רכישת ציוד קצה","","140","140","140","","0","100"," "," "," "," "," "," "
"0026010295 - משרד איכות הסביבה","","83","","0","","-83","0"," "," "," "," "," "," "
"00260102 - מיחשוב","4120","9188","6210","2090","150.700078125","-2978","67.6000390625"," "," "," "," "," "," "
"0026010401 - דיור ממשלתי - שכר","345","338","245","-100","71","-93","72.5"," "," "," "," "," "," "
"0026010402 - דיור - מיסים עירוניים","952","959","944","-8","99.200078125","-15","98.400078125"," "," "," "," "," "," "
"0026010403 - דיור אחזקה","1841","2478","2490","649","135.300078125","12","100.5"," "," "," "," "," "," "
"0026010404 - דיור - שכר דירה","4275","4764","4627","352","108.200078125","-137","97.100078125"," "," "," "," "," "," "
"0026010495 - משרד איכות הסביבה","","149","","0","","-149","0"," "," "," "," "," "," "
"00260104 - דיור המשרד","7413","8688","8306","893","112","-382","95.600078125"," "," "," "," "," "," "
"002601 - תחום פעולה כללי","59739","72166","64976","5237","108.800078125","-7190","90"," "," "," "," "," "," "
"0026030801 - תמיכה מכספי האפוטרופוס","","2056","1126","1126","","-930","54.8000390625"," "," "," "," "," "," "
"0026030802 - השתתפות האפוטרופוס","","-1480","-865","-865","","615","58.4000390625"," "," "," "," "," "," "
"00260308 - השתתפות האפוטרופוס","","576","261","261","","-315","45.3000390625"," "," "," "," "," "," "
"0026030903 - בדיקות מעבדה - קנית","226","368","231","5","102.200078125","-137","62.8000390625"," "," "," "," "," "," "
"0026030910 - הפעלת היחידה לניטור","726","496","624","-102","86","128","125.800078125"," "," "," "," "," "," "
"0026030912 - השתתפות בתקציב רשות נחל","211","5207","373","162","176.80015625","-4834","7.2000048828125"," "," "," "," "," "," "
"0026030915 - שיקום נחלים - פעולות","1095","2402","941","-154","85.900078125","-1461","39.20001953125"," "," "," "," "," "," "
"0026030916 - פעולות למניעת זיהום","138","112","65","-73","47.1000390625","-47","58"," "," "," "," "," "," "
"0026030917 - השתתפות ברשות נחל קישון","63","118","118","55","187.30015625","0","100"," "," "," "," "," "," "
"0026030918 - השתתפות במכון הגיאולוגי","","6","","0","","-6","0"," "," "," "," "," "," "
"0026030920 - השתתפות נציבות המים","","-100","-98","-98","","2","98"," "," "," "," "," "," "
"0026030921 - הפעלת היחידה לניטור","726","656","809","83","111.400078125","153","123.300078125"," "," "," "," "," "," "
"0026030923 - רשות נחל ירקון השתתפות","","23","","0","","-23","0"," "," "," "," "," "," "
"0026030924 - הכנסה מהנציבות האירופית","","-1000","-28","-28","","972","2.80000244140625"," "," "," "," "," "," "
"0026030925 - תכנון שיקום נחלים","","1000","28","28","","-972","2.80000244140625"," "," "," "," "," "," "
"0026030995 - משרד איכות הסביבה","","65","","0","","-65","0"," "," "," "," "," "," "
"00260309 - מניעת זיהום מים","3185","9353","3063","-122","96.200078125","-6290","32.70001953125"," "," "," "," "," "," "
"0026031018 - סקר סיכונים מפרץ חיפה","","27","21","21","","-6","77.8000390625"," "," "," "," "," "," "
"00260310 - חומרים מסוכנים","","27","21","21","","-6","77.8000390625"," "," "," "," "," "," "
"0026031114 - יועצים ובדיקות לפרויקט","","117","","0","","-117","0"," "," "," "," "," "," "
"0026031124 - הגברת אכיפה בנושא ביוב","","22","","0","","-22","0"," "," "," "," "," "," "
"00260311 - פעולות לאיכות הסביבה","","139","","0","","-139","0"," "," "," "," "," "," "
"0026031201 - סקרים ומחקרים - מדען","2688","5272","2825","137","105.100078125","-2447","53.6000390625"," "," "," "," "," "," "
"0026031202 - סקרים ומחקרים בהשתתפות","351","661","310","-41","88.300078125","-351","46.9000390625"," "," "," "," "," "," "
"0026031203 - פעולות יח' מדען ראשי","","30","10","10","","-20","33.30001953125"," "," "," "," "," "," "
"0026031204 - סקר ראדון ארצי","","343","113","113","","-230","32.90001953125"," "," "," "," "," "," "
"0026031205 - קניית שרותי מיחשוב","","30","30","30","","0","100"," "," "," "," "," "," "
"0026031206 - פרוייקט כדאיות כלכלית","","617","176","176","","-441","28.5"," "," "," "," "," "," "
"0026031209 - השתתפות במשרד התשתיות","","76","57","57","","-19","75"," "," "," "," "," "," "
"0026031210 - כדאיות כלכלית - הכנסות","","-150","","0","","150","0"," "," "," "," "," "," "
"0026031211 - התאחדות התעשיינים -","","-20","-20","-20","","0","100"," "," "," "," "," "," "
"0026031212 - התאחדות התעשיינים -","","10","","0","","-10","0"," "," "," "," "," "," "
"0026031213 - השתתפות משרד השיכון","","-25","","0","","25","0"," "," "," "," "," "," "
"0026031214 - השתתפות משרד הפנים","","-25","","0","","25","0"," "," "," "," "," "," "
"0026031215 - השתתפות משרד המדע","","-10","-10","-10","","0","100"," "," "," "," "," "," "
"0026031220 - פרוייקט בניה ירוקה -","","60","","0","","-60","0"," "," "," "," "," "," "
"0026031295 - משרד איכות הסביבה","","61","","0","","-61","0"," "," "," "," "," "," "
"00260312 - סקרים ומחקרים","3039","6930","3490","451","114.800078125","-3440","50.4000390625"," "," "," "," "," "," "
"0026031401 - פעילות במסגרת שנת איכות","","20","20","20","","0","100"," "," "," "," "," "," "
"0026031404 - עריכת פעולות לקידום","2152","2119","1964","-188","91.300078125","-155","92.700078125"," "," "," "," "," "," "
"0026031405 - פעולות חינוך והסברה","1074","2358","1441","367","134.200078125","-917","61.1000390625"," "," "," "," "," "," "
"0026031408 - פרוייקט איכה""ס בצה""ל","","146","146","146","","0","100"," "," "," "," "," "," "
"0026031409 - השתתפות משרד החינוך","","-13","-13","-13","","0","100"," "," "," "," "," "," "
"0026031495 - משרד איכות הסביבה","","64","","0","","-64","0"," "," "," "," "," "," "
"00260314 - חינוך והסברה","3226","4694","3557","331","110.300078125","-1137","75.8000390625"," "," "," "," "," "," "
"0026032004 - יחידת הפיקוח - ש.כ.א.","235","230","206","-29","87.700078125","-24","89.600078125"," "," "," "," "," "," "
"0026032005 - יחידת הפיקוח )12 משרות(","1855","2878","2931","1076","158","53","101.800078125"," "," "," "," "," "," "
"0026032007 - מבצעי אכיפה","346","805","363","17","104.900078125","-442","45.1000390625"," "," "," "," "," "," "
"0026032009 - רזרבה ליחידת הפיקוח","2313","1900","","-2313","0","-1900","0"," "," "," "," "," "," "
"0026032010 - רכישת רכבים ליח' הפקוח","","1336","1358","1358","","22","101.600078125"," "," "," "," "," "," "
"0026032095 - משרד איכות הסביבה","","95","","0","","-95","0"," "," "," "," "," "," "
"00260320 - יחידת הפיקוח לאיכות","4749","7244","4857","108","102.300078125","-2387","67"," "," "," "," "," "," "
"0026032201 - העסקת  עובדי פיקוח","425","556","488","63","114.800078125","-68","87.800078125"," "," "," "," "," "," "
"0026032202 - פיקוח קרינה - פעולות","0","-135","395","395","","530","-292.60015625"," "," "," "," "," "," "
"0026032203 - פיקוח קרינה - הכנסות","","","-699","-699","","-699",""," "," "," "," "," "," "
"0026032295 - משרד איכות הסביבה","","9","","0","","-9","0"," "," "," "," "," "," "
"00260322 - פיקוח על קרינה","425","430","184","-241","43.3000390625","-246","42.8000390625"," "," "," "," "," "," "
"0026032301 - מערך ניטור אויר -","4350","11140","7790","3440","179.10015625","-3350","69.9000390625"," "," "," "," "," "," "
"0026032302 - בדיקות אויר ברמת חובב","","117","28","28","","-89","23.90001953125"," "," "," "," "," "," "
"0026032303 - האגף לאיכות אויר פעולות","198","782","448","250","226.30015625","-334","57.3000390625"," "," "," "," "," "," "
"0026032307 - פקע""ר - השתתפות במערך","","-1000","","0","","1000","0"," "," "," "," "," "," "
"0026032395 - משרד איכות הסביבה","","91","","0","","-91","0"," "," "," "," "," "," "
"00260323 - ניטור אויר ארצי","4548","11130","8267","3719","181.80015625","-2863","74.3000390625"," "," "," "," "," "," "
"0026032401 - לחימה במזיקים - פעולות","260","442","240","-20","92.300078125","-202","54.3000390625"," "," "," "," "," "," "
"0026032495 - משרד איכות הסביבה","","5","","0","","-5","0"," "," "," "," "," "," "
"00260324 - לחימה במזיקים","260","447","240","-20","92.300078125","-207","53.7000390625"," "," "," "," "," "," "
"0026032501 - רכישת ציוד מעבדה","52","123","93","41","178.80015625","-30","75.6000390625"," "," "," "," "," "," "
"0026032595 - משרד איכות הסביבה","","1","","0","","-1","0"," "," "," "," "," "," "
"00260325 - מעבדה לאיכות הסביבה","52","124","93","41","178.80015625","-31","75"," "," "," "," "," "," "
"0026032701 - אקולוגיה חקלאית פעולות","271","898","214","-57","79","-684","23.80001953125"," "," "," "," "," "," "
"0026032703 - משרד החקלאות - השתתפות","","-32","-32","-32","","0","100"," "," "," "," "," "," "
"0026032704 - הכנסות מגורמי חוץ -","","-365","","0","","365","0"," "," "," "," "," "," "
"0026032795 - משרד איכות הסביבה","","5","","0","","-5","0"," "," "," "," "," "," "
"00260327 - אקולוגיה חקלאית","271","506","182","-89","67.2000390625","-324","36"," "," "," "," "," "," "
"0026032801 - אגף תכנון - פעולות","325","1040","427","102","131.400078125","-613","41.1000390625"," "," "," "," "," "," "
"0026032803 - פיקוח על מפעלי ים המלח","","577","252","252","","-325","43.7000390625"," "," "," "," "," "," "
"0026032804 - השתתפות מע""צ - תכנון","","-300","","0","","300","0"," "," "," "," "," "," "
"0026032807 - הכנסה מהנציבות הארופית","","-300","-143","-143","","157","47.7000390625"," "," "," "," "," "," "
"0026032808 - פרוייקט לחישה מרחוק","","368","143","143","","-225","38.90001953125"," "," "," "," "," "," "
"0026032809 - הכנסה מהנציבות האירופית","","-12","","0","","12","0"," "," "," "," "," "," "
"0026032810 - השתתפות קק""ל - פרוייקט","","-59","-50","-50","","9","84.700078125"," "," "," "," "," "," "
"0026032811 - השתתפות חל""ט - שטחים","","-59","-12","-12","","47","20.300009765625"," "," "," "," "," "," "
"0026032812 - נשתתפות רשות מאוחדת -","","-59","","0","","59","0"," "," "," "," "," "," "
"0026032895 - משרד איכות הסביבה","","7","","0","","-7","0"," "," "," "," "," "," "
"00260328 - תכנון","325","1203","618","293","190.20015625","-585","51.4000390625"," "," "," "," "," "," "
"0026032901 - אגף הרעש - פעולות","207","383","109","-98","52.7000390625","-274","28.5"," "," "," "," "," "," "
"0026032904 - הפעלת הועדה לתקני רעש","","595","227","227","","-368","38.20001953125"," "," "," "," "," "," "
"0026032905 - השתתפות מע""צ","","-280","","0","","280","0"," "," "," "," "," "," "
"0026032995 - משרד איכות הסביבה","","4","","0","","-4","0"," "," "," "," "," "," "
"00260329 - אגף הרעש","207","702","336","129","162.300078125","-366","47.9000390625"," "," "," "," "," "," "
"0026033001 - בדיקות זיהוי אזבסט,","13","84","67","54","515.4003125","-17","79.8000390625"," "," "," "," "," "," "
"00260330 - אזבסט וחלקיקים","13","84","67","54","515.4003125","-17","79.8000390625"," "," "," "," "," "," "
"0026033101 - קרן שיקום מחצבות","","","-286","-286","","-286",""," "," "," "," "," "," "
"0026033102 - הוצאות לשיקום מחצבות -","0","0","286","286","","286",""," "," "," "," "," "," "
"00260331 - קרן שיקום מחצבות","0","0","0","0","","0",""," "," "," "," "," "," "
"0026033201 - יעוץ","","38","55","55","","17","144.700078125"," "," "," "," "," "," "
"0026033203 - אמרכלות","","2","","0","","-2","0"," "," "," "," "," "," "
"00260332 - ועדה לבחינת תקני","","40","55","55","","15","137.5"," "," "," "," "," "," "
"0026033401 - הפקת פרסומים ופעולות","377","520","436","59","115.600078125","-84","83.800078125"," "," "," "," "," "," "
"0026033495 - משרד איכות הסביבה","","8","","0","","-8","0"," "," "," "," "," "," "
"00260334 - יחידת הפרסומים ופניות","377","528","436","59","115.600078125","-92","82.600078125"," "," "," "," "," "," "
"0026033501 - פעולות","981","450","181","-800","18.5","-269","40.20001953125"," "," "," "," "," "," "
"0026033595 - משרד איכות הסביבה","","20","","0","","-20","0"," "," "," "," "," "," "
"00260335 - יחידת רישוי עסקים","981","470","181","-800","18.5","-289","38.5"," "," "," "," "," "," "
"0026033601 - פעולות","267","262","44","-223","16.5","-218","16.800009765625"," "," "," "," "," "," "
"0026033695 - משרד איכות הסביבה","","5","","0","","-5","0"," "," "," "," "," "," "
"00260336 - יחידת הכלכלה, התקינה","267","267","44","-223","16.5","-223","16.5"," "," "," "," "," "," "
"002603 - פעילות יחידות המשרד","21925","44894","25952","4027","118.400078125","-18942","57.8000390625"," "," "," "," "," "," "
"0026050101 - הקמת תשתיות פסולת","3137","5949","2610","-527","83.200078125","-3339","43.9000390625"," "," "," "," "," "," "
"0026050103 - יעוץ לפרויקט תשתיות","216","400","195","-21","90.300078125","-205","48.8000390625"," "," "," "," "," "," "
"0026050104 - פעולות אגף פסולת מוצקה","540","2565","1122","582","207.80015625","-1443","43.7000390625"," "," "," "," "," "," "
"0026050195 - משרד איכות הסביבה","","78","","0","","-78","0"," "," "," "," "," "," "
"00260501 - תשתיות פסולת","3893","8992","3928","35","100.900078125","-5064","43.7000390625"," "," "," "," "," "," "
"0026050304 - השתתפות משרד הפנים","","-600","","0","","600","0"," "," "," "," "," "," "
"0026050305 - תכנון אתר אורון","","1095","223","223","","-872","20.400009765625"," "," "," "," "," "," "
"00260503 - מכרז למטמנות","","495","223","223","","-272","45.1000390625"," "," "," "," "," "," "
"0026050401 - קרן הנקיון - הוצאות","0","408","1471","1471","","1063","360.5"," "," "," "," "," "," "
"0026050402 - קרן הנקיון הכנסות","","-958","-1706","-1706","","-748","178.10015625"," "," "," "," "," "," "
"0026050403 - קרן הנקיון - עבודה","0","478","176","176","","-302","36.80001953125"," "," "," "," "," "," "
"0026050404 - אחזקת רכב ממשלתי)1(","0","11","40","40","","29","363.6003125"," "," "," "," "," "," "
"0026050406 - החזר הוצאות רכב","","54","17","17","","-37","31.5"," "," "," "," "," "," "
"0026050407 - שעות נוספות","","7","3","3","","-4","42.9000390625"," "," "," "," "," "," "
"00260504 - קרן הנקיון","0","0","0","0","","0",""," "," "," "," "," "," "
"0026051001 - שינוע פסולת מוצקה","46588","99866","53056","6468","113.900078125","-46810","53.1000390625"," "," "," "," "," "," "
"0026051095 - משרד איכות הסביבה","","932","","0","","-932","0"," "," "," "," "," "," "
"00260510 - שינוע פסולת מוצקה","46588","100798","53056","6468","113.900078125","-47742","52.6000390625"," "," "," "," "," "," "
"002605 - טיפול בפסולת מוצקה","50481","110285","57207","6726","113.300078125","-53078","51.9000390625"," "," "," "," "," "," "
"0026060101 - שיא כח אדם","0","-37","1426","1426","","1463","-3854.1025"," "," "," "," "," "," "
"0026060102 - קרן זיהום הים - פעולות","0","-150","3874","3874","","4024","-2582.70125"," "," "," "," "," "," "
"0026060103 - הכנסות הקרן לזיהום ים","","-419","-6580","-6580","","-6161","1570.40125"," "," "," "," "," "," "
"0026060104 - אחזקת רכב ממשלתי )9(","0","57","527","527","","470","924.600625"," "," "," "," "," "," "
"0026060105 - עבודה ארעית )4 משרות(","0","0","413","413","","413",""," "," "," "," "," "," "
"0026060106 - רכישת 2 כלי רכב","","275","143","143","","-132","52"," "," "," "," "," "," "
"0026060107 - החזר הוצאות רכב","","73","31","31","","-42","42.5"," "," "," "," "," "," "
"0026060108 - שעות נוספות","","37","2","2","","-35","5.4000048828125"," "," "," "," "," "," "
"0026060109 - השת' בשכ""ד","","164","164","164","","0","100"," "," "," "," "," "," "
"00260601 - קרן זיהום הים","0","0","0","0","","0",""," "," "," "," "," "," "
"002606 - ים וחופים","0","0","0","0","","0",""," "," "," "," "," "," "
"0026070101 - תמיכה במפעלי תעשיה","","9575","6238","6238","","-3337","65.1000390625"," "," "," "," "," "," "
"0026070102 - הוצאות מינהליות ויעוץ","108","412","324","216","300","-88","78.6000390625"," "," "," "," "," "," "
"0026070105 - תמיכה במפעלי תעשיה","","1700","936","936","","-764","55.1000390625"," "," "," "," "," "," "
"0026070106 - תשתיות משרפת חומ""ס -","","-2530","-2530","-2530","","0","100"," "," "," "," "," "," "
"0026070107 - תשתיות משרפת חומ""ס -","","2530","667","667","","-1863","26.40001953125"," "," "," "," "," "," "
"0026070108 - השתתפות במשרד החקלאות","","2000","","0","","-2000","0"," "," "," "," "," "," "
"0026070195 - משרד איכות הסביבה","","2","","0","","-2","0"," "," "," "," "," "," "
"00260701 - השקעות מפעלי תעשיה","108","13689","5635","5527","5217.6025","-8054","41.2000390625"," "," "," "," "," "," "
"002607 - השקעות מפעלי תעשיה","108","13689","5635","5527","5217.6025","-8054","41.2000390625"," "," "," "," "," "," "
"0026080103 - פעולות האגף לחמ""ס","260","373","271","11","104.200078125","-102","72.7000390625"," "," "," "," "," "," "
"0026080104 - סקר הידרוגיאולוגי ברמת","","274","","0","","-274","0"," "," "," "," "," "," "
"0026080105 - הקמה והפעלת מערך הטיפול","556","2049","1339","783","240.80015625","-710","65.3000390625"," "," "," "," "," "," "
"0026080106 - טיפול באתר הפסולת","","","","0","","0",""," "," "," "," "," "," "
"0026080113 - השתתפות במשרד התחבורה","","243","","0","","-243","0"," "," "," "," "," "," "
"0026080115 - מסוף חומרים מסוכנים","","2000","2","2","","-1998","0.100000076293945"," "," "," "," "," "," "
"0026080195 - משרד איכות הסביבה","","16","","0","","-16","0"," "," "," "," "," "," "
"00260801 - האגף לחמרים מסוכנים","816","4955","1612","796","197.5","-3343","32.5"," "," "," "," "," "," "
"0026080201 - הקמת בי""ס לחומ""ס כולל","421","441","404","-17","96","-37","91.600078125"," "," "," "," "," "," "
"0026080202 - פעולות הקמה והפעלה","324","503","327","3","100.900078125","-176","65"," "," "," "," "," "," "
"0026080203 - עובדים ארעיים )5.6","744","229","189","-555","25.40001953125","-40","82.5"," "," "," "," "," "," "
"0026080295 - משרד איכות הסביבה","","29","","0","","-29","0"," "," "," "," "," "," "
"00260802 - בית ספר לחומרים מסוכנים","1489","1202","919","-570","61.7000390625","-283","76.5"," "," "," "," "," "," "
