"0024221099 - השתתפות משרד המשפטים","","-7375","-7318","-7318","","57","99.200078125"," "," "," "," "," "," "
"00242210 - חלוקת כספי עזבונות","","0","-1220","-1220","","-1220",""," "," "," "," "," "," "
"002422 - חלוקת כספי עזבונות","","0","-1220","-1220","","-1220",""," "," "," "," "," "," "
"0024301098 - השתתפות הכנסות מאשפוז","-129224","129224","","129224","0","-129224","0"," "," "," "," "," "," "
"0024301099 - רזרבה לשכר בתחומי פעולה","138074","-138074","","-138074","0","138074","0"," "," "," "," "," "," "
"00243010 - רזרבה להתיקרויות שכר","8850","-8850","","-8850","0","8850","0"," "," "," "," "," "," "
"0024302007 - רזרבה להתייקרויות","33120","6","","-33120","0","-6","0"," "," "," "," "," "," "
"0024302008 - השתתפות הכנסות מאשפוז","-18692","0","","18692","0","0",""," "," "," "," "," "," "
"00243020 - רזרבה להתיקרויות- קניות","14428","6","","-14428","0","-6","0"," "," "," "," "," "," "
"002430 - רזרבה להתיקרויות","23278","-8844","","-23278","0","8844","0"," "," "," "," "," "," "
"0024311003 - השתתפות הכנסות מאשפוז","-5000","-5000","","5000","0","5000","0"," "," "," "," "," "," "
"0024311004 - רזרבה להסכמי תקינה","44081","-3957","","-44081","0","3957","0"," "," "," "," "," "," "
"0024311006 - רזרבה להכללת רכיבים","","23822","","0","","-23822","0"," "," "," "," "," "," "
"00243110 - רזרבה להסכמי שכר","39081","14865","","-39081","0","-14865","0"," "," "," "," "," "," "
"002431 - רזרבה להסכמי שכר","39081","14865","","-39081","0","-14865","0"," "," "," "," "," "," "
"0024 - משרד הבריאות","2469403","4789601","3456543","987140","140","-1333058","72.2000390625"," "," "," "," "," "," "
"0025011101 - שיא כוח אדם","3337","3312","3278","-59","98.200078125","-34","99"," "," "," "," "," "," "
"0025011103 - שעות נוספות","148","213","194","46","131.100078125","-19","91.100078125"," "," "," "," "," "," "
"0025011104 - עבודה נוספת )חודשים(","80","80","","-80","0","-80","0"," "," "," "," "," "," "
"00250111 - הנהלה","3565","3605","3472","-93","97.400078125","-133","96.300078125"," "," "," "," "," "," "
"0025011204 - הוצאות מכון","2060","2160","1906","-154","92.5","-254","88.200078125"," "," "," "," "," "," "
"0025011206 - יעוץ חות דעת ומומחים","90","90","74","-16","82.200078125","-16","82.200078125"," "," "," "," "," "," "
"0025011207 - עמלות ואגרות","12","24","13","1","108.300078125","-11","54.2000390625"," "," "," "," "," "," "
"0025011208 - השתתפות במשרד המשפטים","","5","2","2","","-3","40"," "," "," "," "," "," "
"0025011209 - מיחשוב מערך התגמולים","800","800","663","-137","82.900078125","-137","82.900078125"," "," "," "," "," "," "
"0025011210 - השתתפות במשרד האוצר -","1078","1078","1078","0","100","0","100"," "," "," "," "," "," "
"00250112 - אמרכלות","4040","4157","3736","-304","92.5","-421","89.900078125"," "," "," "," "," "," "
"0025012103 - טפול ושיקום רפואי","25134","25134","25134","0","100","0","100"," "," "," "," "," "," "
"0025012104 - ועדות רפואיות","148","163","120","-28","81.1000390625","-43","73.6000390625"," "," "," "," "," "," "
"0025012105 - ועדות עררים","34","34","34","0","100","0","100"," "," "," "," "," "," "
"00250121 - טפול ושקום רפואי","25316","25331","25288","-28","99.900078125","-43","99.800078125"," "," "," "," "," "," "
"0025012201 - תגמולים לנכי המלחמה","323195","179000","257439","-65756","79.7000390625","78439","143.800078125"," "," "," "," "," "," "
"0025012202 - הלוואות לנכים לשקום","617","617","537","-80","87","-80","87"," "," "," "," "," "," "
"0025012204 - הענקות שכר לימוד","30","30","9","-21","30","-21","30"," "," "," "," "," "," "
"0025012205 - תשלום להחזקת רכב","5097","4345","4170","-927","81.8000390625","-175","96"," "," "," "," "," "," "
"0025012206 - פטור ממכס ומס קניה","9700","6096","5393","-4307","55.6000390625","-703","88.5"," "," "," "," "," "," "
"0025012207 - הכנסות ממכירת רכב","","","-1276","-1276","","-1276",""," "," "," "," "," "," "
"0025012208 - החזקת טלפון לנכים","1550","1700","1443","-107","93.100078125","-257","84.900078125"," "," "," "," "," "," "
"0025012209 - תרגום תעודות","30","30","1","-29","3.30000244140625","-29","3.30000244140625"," "," "," "," "," "," "
"0025012210 - בטוח חיים","188","220","219","31","116.5","-1","99.5"," "," "," "," "," "," "
"0025012212 - עזרה בבית","240","240","197","-43","82.100078125","-43","82.100078125"," "," "," "," "," "," "
"0025012214 - פטור מאגרת רדיו","2027","2077","2027","0","100","-50","97.600078125"," "," "," "," "," "," "
"0025012215 - תשלומי חסד לנכים","75","175","171","96","228","-4","97.700078125"," "," "," "," "," "," "
"0025012216 - מענק ביגוד","87","107","87","0","100","-20","81.3000390625"," "," "," "," "," "," "
"0025012217 - הוצאות מיוחדות","17","20","20","3","117.600078125","0","100"," "," "," "," "," "," "
"0025012218 - ביטוח רפואי","15930","-15930","","-15930","0","15930","0"," "," "," "," "," "," "
"0025012220 - רזרבה כללית","6032","-32764","","-6032","0","32764","0"," "," "," "," "," "," "
"00250122 - תגמולים והענקות","364815","145963","270437","-94378","74.1000390625","124474","185.30015625"," "," "," "," "," "," "
"0025013103 - טיפול ושיקום רפואי","71570","76570","75587","4017","105.600078125","-983","98.700078125"," "," "," "," "," "," "
"0025013104 - ועדות רפואיות","100","220","169","69","169","-51","76.8000390625"," "," "," "," "," "," "
"0025013105 - ועדות עררים","73","73","73","0","100","0","100"," "," "," "," "," "," "
"0025013107 - חקירות ובדיקות רפואיות","120","200","164","44","136.700078125","-36","82"," "," "," "," "," "," "
"0025013108 - השת' תקציב נכי המלחמה","-25134","-25134","-25134","0","100","0","100"," "," "," "," "," "," "
"00250131 - טיפול ושיקום רפואי","46729","51929","50858","4129","108.800078125","-1071","97.900078125"," "," "," "," "," "," "
"0025013201 - תגמולים לנכי רדיפות","205593","209985","208308","2715","101.300078125","-1677","99.200078125"," "," "," "," "," "," "
"0025013203 - תשלומי חסד","123","73","54","-69","43.9000390625","-19","74"," "," "," "," "," "," "
"0025013204 - תגמולי חסד ליורשי נכים","308","18","6","-302","1.90000122070312","-12","33.30001953125"," "," "," "," "," "," "
"0025013206 - תשלום דמי נסיעות","90","116","118","28","131.100078125","2","101.700078125"," "," "," "," "," "," "
"0025013207 - הלואות לשקום כלכלי","740","872","785","45","106.100078125","-87","90"," "," "," "," "," "," "
"0025013208 - פטור ממכס ומס קניה לנכי","60","400","341","281","568.3003125","-59","85.200078125"," "," "," "," "," "," "
"0025013209 - החזר שכר למוד לילדי","24","86","64","40","266.70015625","-22","74.4000390625"," "," "," "," "," "," "
"0025013211 - פטור מאגרת רדיו","4393","4893","4854","461","110.5","-39","99.200078125"," "," "," "," "," "," "
"0025013212 - עזרה בבית","775","855","842","67","108.600078125","-13","98.5"," "," "," "," "," "," "
"0025013214 - הוצאות מיוחדות","17","26","26","9","152.900078125","0","100"," "," "," "," "," "," "
"0025013216 - מענק ביגוד","3","5","4","1","133.300078125","-1","80"," "," "," "," "," "," "
"0025013217 - קרן לשיפור מצבם של נכי","4000","8000","8000","4000","200","0","100"," "," "," "," "," "," "
"0025013220 - התקנת טלפון לנכים","","100","","0","","-100","0"," "," "," "," "," "," "
"00250132 - תגמולים והענקות נכי","216126","225429","223401","7275","103.400078125","-2028","99.100078125"," "," "," "," "," "," "
"0025013401 - רזרבה להתיקרויות","2358","0","","-2358","0","0",""," "," "," "," "," "," "
"0025013402 - רזרבה לתגמולים","17966","0","","-17966","0","0",""," "," "," "," "," "," "
"0025013403 - רזרבה להתיקרויות שכר","148","0","","-148","0","0",""," "," "," "," "," "," "
"00250134 - רזרבה להתיקרויות","20472","0","","-20472","0","0",""," "," "," "," "," "," "
"002501 - תגמולים לנכים","681063","456414","577193","-103870","84.700078125","120779","126.5"," "," "," "," "," "," "
"0025 - תגמולים לנכים","681063","456414","577193","-103870","84.700078125","120779","126.5"," "," "," "," "," "," "
"0026010101 - שיא כח אדם","15152","13382","12833","-2319","84.700078125","-549","95.900078125"," "," "," "," "," "," "
"0026010102 - תפעול","3291","4106","3692","401","112.200078125","-414","89.900078125"," "," "," "," "," "," "
"0026010105 - שעות נוספות","1424","1403","1316","-108","92.400078125","-87","93.800078125"," "," "," "," "," "," "
"0026010106 - ייעוץ","1657","2052","1763","106","106.400078125","-289","85.900078125"," "," "," "," "," "," "
"0026010107 - החזר הוצאות רכב","4469","4023","3577","-892","80","-446","88.900078125"," "," "," "," "," "," "
"0026010108 - אחזקת רכב ממשלתי )41","480","540","542","62","112.900078125","2","100.400078125"," "," "," "," "," "," "
"0026010112 - שכירת רכב","174","174","41","-133","23.60001953125","-133","23.60001953125"," "," "," "," "," "," "
"0026010114 - דלק","186","186","160","-26","86","-26","86"," "," "," "," "," "," "
"0026010115 - דואר וטלפון","1682","1782","1775","93","105.5","-7","99.600078125"," "," "," "," "," "," "
"0026010116 - הדרכה והשתלמויות בארץ","478","683","522","44","109.200078125","-161","76.4000390625"," "," "," "," "," "," "
"0026010117 - עובדים ארעיים חודשי","4242","6070","5800","1558","136.700078125","-270","95.600078125"," "," "," "," "," "," "
"0026010118 - נסיעות לחו""ל","184","238","229","45","124.5","-9","96.200078125"," "," "," "," "," "," "
"0026010119 - ספריה ומרכז מידע","450","310","289","-161","64.2000390625","-21","93.200078125"," "," "," "," "," "," "
"0026010122 - מערכת בוחן ואחזקת","107","107","66","-41","61.7000390625","-41","61.7000390625"," "," "," "," "," "," "
"0026010123 - פעולות רווחה","399","149","140","-259","35.10001953125","-9","94"," "," "," "," "," "," "
"0026010130 - העסקת עובדים ממשרד","78","822","417","339","534.6003125","-405","50.7000390625"," "," "," "," "," "," "
"0026010131 - השתתפות משרד הקליטה","","-475","-215","-215","","260","45.3000390625"," "," "," "," "," "," "
"0026010135 - השתתפות בתקציב משרד","","87","5","5","","-82","5.7000048828125"," "," "," "," "," "," "
"0026010136 - השתתפות בתקציב משרד","44","0","0","-44","0","0",""," "," "," "," "," "," "
"0026010137 - השתתפות משטרה","170","168","111","-59","65.3000390625","-57","66.1000390625"," "," "," "," "," "," "
"0026010139 - דוברות ויחסי ציבור","225","235","189","-36","84","-46","80.4000390625"," "," "," "," "," "," "
"0026010140 - אכיפת חוקי איכות הסביבה","563","739","350","-213","62.2000390625","-389","47.4000390625"," "," "," "," "," "," "
"0026010141 - השתתפות במשרד החקלאות","","71","29","29","","-42","40.80001953125"," "," "," "," "," "," "
"0026010142 - השתתפות משרד הפנים","","-180","-15","-15","","165","8.3000048828125"," "," "," "," "," "," "
"0026010145 - רכישת 2 רכבים","","160","152","152","","-8","95"," "," "," "," "," "," "
"00260101 - הנהלת המשרד","35455","36832","33766","-1689","95.200078125","-3066","91.700078125"," "," "," "," "," "," "
"0026010401 - דיור ממשלתי - שכר","191","191","191","0","100","0","100"," "," "," "," "," "," "
"0026010402 - דיור - מיסים עירוניים","731","631","609","-122","83.300078125","-22","96.5"," "," "," "," "," "," "
"0026010403 - דיור אחזקה","1413","1413","1410","-3","99.800078125","-3","99.800078125"," "," "," "," "," "," "
"0026010404 - דיור - שכר דירה","2746","2746","2792","46","101.700078125","46","101.700078125"," "," "," "," "," "," "
"0026010409 - הוצאות תכנון ומעבר","563","1733","1733","1170","307.80015625","0","100"," "," "," "," "," "," "
"00260104 - דיור המשרד","5644","6714","6735","1091","119.300078125","21","100.300078125"," "," "," "," "," "," "
"002601 - תחום פעולה כללי","41099","43546","40501","-598","98.5","-3045","93"," "," "," "," "," "," "
"0026020101 - רזרבה להתיקרויות בשכר","1105","1089","","-1105","0","-1089","0"," "," "," "," "," "," "
"0026020102 - רזרבה להתיקרויות בקניות","1391","1391","","-1391","0","-1391","0"," "," "," "," "," "," "
"0026020106 - רזרבה להתיקרויות","392","392","","-392","0","-392","0"," "," "," "," "," "," "
"0026020108 - רזרבה להתייקרויות -","508","508","","-508","0","-508","0"," "," "," "," "," "," "
"0026020110 - רזרבה להתייקרויות -","","1272","","0","","-1272","0"," "," "," "," "," "," "
"00260201 - רזרבה להתיקרויות","3396","4652","","-3396","0","-4652","0"," "," "," "," "," "," "
"0026020201 - רזרבה לכ""א ולפעולות","689","-2000","","-689","0","2000","0"," "," "," "," "," "," "
"00260202 - רזרבה לכ""א ולפעולות","689","-2000","","-689","0","2000","0"," "," "," "," "," "," "
"002602 - רזרבה","4085","2652","","-4085","0","-2652","0"," "," "," "," "," "," "
"0026030101 - השתתפות בארגון האו""מ","195","195","176","-19","90.300078125","-19","90.300078125"," "," "," "," "," "," "
"00260301 - השתתפות בארגון האו""מ","195","195","176","-19","90.300078125","-19","90.300078125"," "," "," "," "," "," "
"0026030201 - הכנסות מאירגון האו""מ","","230","","0","","-230","0"," "," "," "," "," "," "
"0026030202 - הוצאות למחקר הים התיכון","","-230","","0","","230","0"," "," "," "," "," "," "
"0026030307 - תמיכות באירגונים","1125","1329","826","-299","73.4000390625","-503","62.2000390625"," "," "," "," "," "," "
"00260303 - תמיכות בארגונים","1125","1329","826","-299","73.4000390625","-503","62.2000390625"," "," "," "," "," "," "
"0026030401 - פרויקטים סביבתים","531","1065","530","-1","99.800078125","-535","49.8000390625"," "," "," "," "," "," "
"0026030402 - השתתפות בהפעלת יחידות","5788","5819","5819","31","100.5","0","100"," "," "," "," "," "," "
"0026030403 - הפעלת יחידות חדשות","3376","2376","2061","-1315","61","-315","86.700078125"," "," "," "," "," "," "
"00260304 - מענקים לרשויות המקומיות","9695","9260","8410","-1285","86.700078125","-850","90.800078125"," "," "," "," "," "," "
"0026030701 - השתתפות בהוצאות רשות","1892","1892","1892","0","100","0","100"," "," "," "," "," "," "
"0026030705 - מינהלת בית שאן","793","793","793","0","100","0","100"," "," "," "," "," "," "
"00260307 - רשות הגנים הלאומיים","2685","2685","2685","0","100","0","100"," "," "," "," "," "," "
"0026030801 - תמיכה מכספי האפוטרופוס","","694","498","498","","-196","71.8000390625"," "," "," "," "," "," "
"0026030802 - השתתפות האפוטרופוס","","-530","-345","-345","","185","65.1000390625"," "," "," "," "," "," "
"00260308 - השתתפות האפוטרופוס","","164","153","153","","-11","93.300078125"," "," "," "," "," "," "
"0026030903 - בדיקות מעבדה - קנית","113","148","115","2","101.800078125","-33","77.7000390625"," "," "," "," "," "," "
"0026030910 - הפעלת היחידה לניטור","531","605","515","-16","97","-90","85.100078125"," "," "," "," "," "," "
"0026030911 - שיקום נחלים - תמיכות","1125","28","0","-1125","0","-28","0"," "," "," "," "," "," "
"0026030912 - השתתפות בתקציב רשות נחל","158","377","203","45","128.5","-174","53.8000390625"," "," "," "," "," "," "
"0026030914 - פרויקטים למיחזור שפכי","338","230","20","-318","5.9000048828125","-210","8.7000048828125"," "," "," "," "," "," "
"0026030915 - שיקום נחלים - פעולות","","1452","490","490","","-962","33.70001953125"," "," "," "," "," "," "
"0026030916 - פעולות למניעת זיהום","","105","79","79","","-26","75.2000390625"," "," "," "," "," "," "
"0026030917 - השתתפות ברשות נחל קישון","","96","94","94","","-2","97.900078125"," "," "," "," "," "," "
"0026030918 - השתתפות במכון הגיאולוגי","","25","","0","","-25","0"," "," "," "," "," "," "
"00260309 - מניעת זיהום מים","2265","3066","1516","-749","66.9000390625","-1550","49.4000390625"," "," "," "," "," "," "
"0026031003 - אחזקת רכבי/ניידות חמ""ס","324","294","286","-38","88.300078125","-8","97.300078125"," "," "," "," "," "," "
"0026031006 - דלק לרכב וניידות החמ""ס","107","107","90","-17","84.100078125","-17","84.100078125"," "," "," "," "," "," "
"0026031013 - רכישת ומיתקון 4 ניידות","","164","164","164","","0","100"," "," "," "," "," "," "
"0026031014 - סקר הידראולוגי - רמת","1125","1845","500","-625","44.4000390625","-1345","27.10001953125"," "," "," "," "," "," "
"0026031016 - השתתפות במשרד האנרגיה","225","650","","-225","0","-650","0"," "," "," "," "," "," "
"0026031017 - אגף חמ""ס - פעולות","225","975","560","335","248.90015625","-415","57.4000390625"," "," "," "," "," "," "
"0026031018 - סקר סיכונים מפרץ חיפה","","225","","0","","-225","0"," "," "," "," "," "," "
"0026031097 - חמ""ס - הקמה והפעלת מערך","2696","4584","2598","-98","96.400078125","-1986","56.7000390625"," "," "," "," "," "," "
"00260310 - חומרים מסוכנים","4702","8844","4197","-505","89.300078125","-4647","47.5"," "," "," "," "," "," "
"0026031101 - סקרים ומחקרים","","80","8","8","","-72","10"," "," "," "," "," "," "
"0026031114 - יועצים ובדיקות לפרויקט","","135","20","20","","-115","14.800009765625"," "," "," "," "," "," "
"0026031119 - פרויקט מחזור שפכי","","60","60","60","","0","100"," "," "," "," "," "," "
"0026031122 - פרוייקט איסוף סוללות","","73","73","73","","0","100"," "," "," "," "," "," "
"0026031124 - הגברת אכיפה בנושא ביוב","","33","11","11","","-22","33.30001953125"," "," "," "," "," "," "
"0026031131 - השתתפות במשרד התחבורה","","5","","0","","-5","0"," "," "," "," "," "," "
"0026031134 - יעוץ לחוק זיכיון ים","","63","50","50","","-13","79.4000390625"," "," "," "," "," "," "
"00260311 - פעולות לאיכות הסביבה","","449","222","222","","-227","49.4000390625"," "," "," "," "," "," "
"0026031201 - סקרים ומחקרים - מדען","2813","3322","1544","-1269","54.9000390625","-1778","46.5"," "," "," "," "," "," "
"0026031202 - סקרים ומחקרים בהשתתפות","","306","49","49","","-257","16"," "," "," "," "," "," "
"00260312 - סקרים ומחקרים","2813","3628","1593","-1220","56.6000390625","-2035","43.9000390625"," "," "," "," "," "," "
"0026031401 - פעילות במסגרת שנת איכות","","347","217","217","","-130","62.5"," "," "," "," "," "," "
"0026031402 - הפקת כתבי עת","","47","","0","","-47","0"," "," "," "," "," "," "
"0026031404 - עריכת ארועים לקידום","416","616","305","-111","73.3000390625","-311","49.5"," "," "," "," "," "," "
"0026031405 - פעולות חינוך והסברה","410","1275","849","439","207.10015625","-426","66.6000390625"," "," "," "," "," "," "
"00260314 - חינוך והסברה","826","2285","1371","545","166","-914","60"," "," "," "," "," "," "
"0026032001 - יחידת הפיקוח )9 עובדים(","646","0","","-646","0","0",""," "," "," "," "," "," "
"0026032002 - דלק","214","214","118","-96","55.1000390625","-96","55.1000390625"," "," "," "," "," "," "
"0026032003 - אחזקת רכב - יחידת","454","454","451","-3","99.300078125","-3","99.300078125"," "," "," "," "," "," "
"0026032004 - יחידת הפיקוח - ש.כ.א.","171","309","272","101","159.100078125","-37","88"," "," "," "," "," "," "
"0026032005 - יחידת הפיקוח )9 עובדים(","","666","665","665","","-1","99.800078125"," "," "," "," "," "," "
"0026032007 - פיקוח מן האויר ורכישת","","350","98","98","","-252","28"," "," "," "," "," "," "
"0026032008 - פעולות לאכיפת חוקי","","50","","0","","-50","0"," "," "," "," "," "," "
"00260320 - יחידת הפיקוח לאיכות","1485","2043","1605","120","108.100078125","-438","78.6000390625"," "," "," "," "," "," "
"0026032101 - קרן האוזון אמנת וינה","1869","1436","1427","-442","76.4000390625","-9","99.400078125"," "," "," "," "," "," "
"00260321 - השתתפות באמנות וקרנות","1869","1436","1427","-442","76.4000390625","-9","99.400078125"," "," "," "," "," "," "
"0026032201 - העסקת  עובדי פיקוח","272","432","365","93","134.200078125","-67","84.5"," "," "," "," "," "," "
"0026032202 - פיקוח קרינה - פעולות","281","574","80","-201","28.5","-494","13.900009765625"," "," "," "," "," "," "
"0026032203 - פיקוח קרינה - הכנסות","","-250","-250","-250","","0","100"," "," "," "," "," "," "
"00260322 - פיקוח על קרינה","553","756","195","-358","35.30001953125","-561","25.80001953125"," "," "," "," "," "," "
"0026032301 - מערך ניטור אויר -","3375","5986","1515","-1860","44.9000390625","-4471","25.30001953125"," "," "," "," "," "," "
"0026032302 - בדיקות אויר ברמת חובב","315","345","310","-5","98.400078125","-35","89.900078125"," "," "," "," "," "," "
"0026032303 - האגף לאיכות אויר פעולות","169","169","45","-124","26.60001953125","-124","26.60001953125"," "," "," "," "," "," "
"00260323 - ניטור אויר ארצי","3859","6500","1870","-1989","48.5","-4630","28.80001953125"," "," "," "," "," "," "
"0026032401 - לחימה במזיקים - פעולות","225","445","73","-152","32.40001953125","-372","16.400009765625"," "," "," "," "," "," "
"00260324 - לחימה במזיקים","225","445","73","-152","32.40001953125","-372","16.400009765625"," "," "," "," "," "," "
"0026032501 - רכישת ציוד מעבדה","281","693","355","74","126.300078125","-338","51.2000390625"," "," "," "," "," "," "
"00260325 - מעבדה לאיכות הסביבה","281","693","355","74","126.300078125","-338","51.2000390625"," "," "," "," "," "," "
"0026032601 - פעולות האגף ליחב""ל","191","213","171","-20","89.5","-42","80.3000390625"," "," "," "," "," "," "
"00260326 - קשרי חוץ ופרויקטים","191","213","171","-20","89.5","-42","80.3000390625"," "," "," "," "," "," "
"0026032701 - אקולוגיה חקלאית פעולות","450","320","181","-269","40.20001953125","-139","56.6000390625"," "," "," "," "," "," "
"00260327 - אקולוגיה חקלאית","450","320","181","-269","40.20001953125","-139","56.6000390625"," "," "," "," "," "," "
"0026032801 - אגף תכנון - פעולות","281","236","114","-167","40.60001953125","-122","48.3000390625"," "," "," "," "," "," "
"00260328 - תכנון","281","236","114","-167","40.60001953125","-122","48.3000390625"," "," "," "," "," "," "
"0026032901 - אגף הרעש - פעולות","225","215","47","-178","20.90001953125","-168","21.90001953125"," "," "," "," "," "," "
"00260329 - אגף הרעש","225","215","47","-178","20.90001953125","-168","21.90001953125"," "," "," "," "," "," "
"0026033001 - בדיקות זיהוי אזבסט,","113","213","60","-53","53.1000390625","-153","28.20001953125"," "," "," "," "," "," "
"00260330 - אזבסט וחלקיקים","113","213","60","-53","53.1000390625","-153","28.20001953125"," "," "," "," "," "," "
"0026033101 - קרן שיקום מחצבות","","-750","","0","","750","0"," "," "," "," "," "," "
"0026033102 - הוצאות לשיקום מחצבות -","","750","","0","","-750","0"," "," "," "," "," "," "
"002603 - השתתפות בפעולות לאיכות","33838","44975","27247","-6591","80.5","-17728","60.6000390625"," "," "," "," "," "," "
"0026050101 - הקמת תשתיות פסולת","6188","6544","4613","-1575","74.5","-1931","70.5"," "," "," "," "," "," "
"0026050103 - יעוץ לפרויקט תשתיות","","180","174","174","","-6","96.700078125"," "," "," "," "," "," "
"0026050104 - פעולות אגף פסולת מוצקה","","830","503","503","","-327","60.6000390625"," "," "," "," "," "," "
"00260501 - תשתיות פסולת","6188","7554","5290","-898","85.5","-2264","70"," "," "," "," "," "," "
"0026050302 - מכרז המטמנות - הוצאות","","58","","0","","-58","0"," "," "," "," "," "," "
"00260503 - מכרז למטמנות","","58","","0","","-58","0"," "," "," "," "," "," "
"0026050401 - קרן הנקיון - הוצאות","","767","980","980","","213","127.800078125"," "," "," "," "," "," "
"0026050402 - קרן הנקיון הכנסות","","-669","-1245","-1245","","-576","186.10015625"," "," "," "," "," "," "
"0026050403 - קרן הנקיון - עבודה","","-200","171","171","","371","-85.5"," "," "," "," "," "," "
"0026050404 - אחזקת רכב ממשלתי","","26","18","18","","-8","69.2000390625"," "," "," "," "," "," "
"0026050410 - רכישת 1 כלי רכב","","76","76","76","","0","100"," "," "," "," "," "," "
"00260504 - קרן הנקיון","","0","0","0","","0",""," "," "," "," "," "," "
"0026051001 - שינוע פסולת מוצקה","","33660","5134","5134","","-28526","15.300009765625"," "," "," "," "," "," "
"00260510 - שינוע פסולת מוצקה","","33660","5134","5134","","-28526","15.300009765625"," "," "," "," "," "," "
"002605 - טיפול בפסולת מוצקה","6188","41272","10424","4236","168.5","-30848","25.30001953125"," "," "," "," "," "," "
"0026060101 - שיא כח אדם","","201","963","963","","762","479.1003125"," "," "," "," "," "," "
"0026060102 - קרן זיהום הים - פעולות","","2683","2104","2104","","-579","78.4000390625"," "," "," "," "," "," "
"0026060103 - הכנסות הקרן לזיהום ים","","-3570","-3660","-3660","","-90","102.5"," "," "," "," "," "," "
"0026060104 - אחזקת רכב ממשלתי","","197","207","207","","10","105.100078125"," "," "," "," "," "," "
"0026060105 - עבודה ארעית","","69","147","147","","78","213"," "," "," "," "," "," "
"0026060106 - רכישת 3 כלי רכב","","420","239","239","","-181","56.9000390625"," "," "," "," "," "," "
"0026060107 - הכנסות מאירגון האו""ם","","-230","","0","","230","0"," "," "," "," "," "," "
"0026060108 - הוצאות למחקר בים התיכון","","230","","0","","-230","0"," "," "," "," "," "," "
"00260601 - קרן זיהום הים","","0","0","0","","0",""," "," "," "," "," "," "
"0026060201 - הקמת מרכזי לחימה בזיהום","870","3670","1","-869","0.100000076293945","-3669","0"," "," "," "," "," "," "
"00260602 - מרכזי לחימה בזיהומי ים","870","3670","1","-869","0.100000076293945","-3669","0"," "," "," "," "," "," "
"002606 - ים וחופים","870","3670","1","-869","0.100000076293945","-3669","0"," "," "," "," "," "," "
"0026070101 - תמיכה במפעלי תעשיה","16917","18065","","-16917","0","-18065","0"," "," "," "," "," "," "
"0026070102 - הוצאות מינהליות ויעוץ","1000","1000","556","-444","55.6000390625","-444","55.6000390625"," "," "," "," "," "," "
"0026070103 - תמיכה בשעור של עד %04","","5000","5000","5000","","0","100"," "," "," "," "," "," "
"00260701 - השקעות מפעלי תעשיה","17917","24065","5556","-12361","31","-18509","23.10001953125"," "," "," "," "," "," "
"002607 - השקעות מפעלי תעשיה","17917","24065","5556","-12361","31","-18509","23.10001953125"," "," "," "," "," "," "
"0026080201 - הקמת בי""ס לחומ""ס כולל","","200","30","30","","-170","15"," "," "," "," "," "," "
"00260802 - בית ספר לחומרים מסוכנים","","200","30","30","","-170","15"," "," "," "," "," "," "
"002608 - בית ספר לחומרים מסוכנים","","200","30","30","","-170","15"," "," "," "," "," "," "
"0026970101 - תמיכה באירגוני צער בעלי","225","2011","477","252","212","-1534","23.70001953125"," "," "," "," "," "," "
"0026970102 - חוק צער בעלי חיים -","225","887","370","145","164.40015625","-517","41.7000390625"," "," "," "," "," "," "
"00269701 - חוק צער בעלי חיים","450","2898","847","397","188.20015625","-2051","29.20001953125"," "," "," "," "," "," "
"0026970201 - פעולות קרן בעלי חיים","","300","300","300","","0","100"," "," "," "," "," "," "
"00269702 - קרן בעלי חיים","","300","300","300","","0","100"," "," "," "," "," "," "
"002697 - צער בעלי חיים","450","3198","1147","697","254.90015625","-2051","35.90001953125"," "," "," "," "," "," "
"0026 - משרד איכות הסביבה","104447","163578","84906","-19541","81.3000390625","-78672","51.9000390625"," "," "," "," "," "," "
"0027010101 - השתתפות בגבייה ענף","767270","831890","830165","62895","108.200078125","-1725","99.800078125"," "," "," "," "," "," "
"0027010102 - השתתפות בגבייה ענף","3104060","3415647","3226319","122259","103.900078125","-189328","94.5"," "," "," "," "," "," "
"00270101 - השתתפות המדינה על פי","3871330","4247537","4056484","185154","104.800078125","-191053","95.5"," "," "," "," "," "," "
"0027010201 - השתתפות בקיצבאות נכים","58180","55946","55797","-2383","95.900078125","-149","99.700078125"," "," "," "," "," "," "
"0027010202 - השתתפות בקיצבאות סעוד","92840","110907","110907","18067","119.5","0","100"," "," "," "," "," "," "
"00270102 - השתתפות במימון  קצבאות","151020","166853","166704","15684","110.400078125","-149","99.900078125"," "," "," "," "," "," "
"002701 - הקצבות  המדינה על פי","4022350","4414390","4223188","200838","105","-191202","95.700078125"," "," "," "," "," "," "
"0027020101 - גמלאות השלמת הכנסה","330640","413041","412247","81607","124.700078125","-794","99.800078125"," "," "," "," "," "," "
"0027020102 - גמלאות הבטחת הכנסה","1018580","1136390","1108115","89535","108.800078125","-28275","97.5"," "," "," "," "," "," "
"0027020103 - השתתפות במשרד העבודה","","30000","30000","30000","","0","100"," "," "," "," "," "," "
"00270201 - חוק הבטחת הכנסה","1349220","1579431","1550362","201142","114.900078125","-29069","98.200078125"," "," "," "," "," "," "
"0027020201 - קצבאות לילדים ע""פ חוק","392960","375159","375159","-17801","95.5","0","100"," "," "," "," "," "," "
"0027020202 - חוק התגמולים לנפגעי","77830","97207","91974","14144","118.200078125","-5233","94.600078125"," "," "," "," "," "," "
