"00202505 - פעילות בחינוך קדם יסודי","1354","1581","1468","114","108.400078125","-113","92.900078125"," "," "," "," "," "," "
"0020251030 - שכר גננות עובדות מדינה","76239","76753","76718","479","100.600078125","-35","100"," "," "," "," "," "," "
"0020251031 - גננות עובדות מדינה","197594","197594","197454","-140","99.900078125","-140","99.900078125"," "," "," "," "," "," "
"0020251032 - גני ילדים חינוך מיוחד","18274","23023","23023","4749","126","0","100"," "," "," "," "," "," "
"0020251040 - קדם חובה-גננות עודפות","-197594","-232094","-236724","-39130","119.800078125","-4630","102"," "," "," "," "," "," "
"0020251041 - השתתפות בשכר עוזרות","96279","105779","103193","6914","107.200078125","-2586","97.600078125"," "," "," "," "," "," "
"00202510 - גני חובה","190792","171055","163664","-27128","85.800078125","-7391","95.700078125"," "," "," "," "," "," "
"0020251141 - השתתפות בשכל""ם קדם חובה","242499","335439","324066","81567","133.600078125","-11373","96.600078125"," "," "," "," "," "," "
"0020251143 - אספקת רהוט שכל""ם","98","98","","-98","0","-98","0"," "," "," "," "," "," "
"0020251144 - ממון הוצ רהוט משכל""ם","-98","-98","","98","0","98","0"," "," "," "," "," "," "
"0020251145 - גני מועדון 08 גנים","2309","1809","1614","-695","69.9000390625","-195","89.200078125"," "," "," "," "," "," "
"00202511 - גני טרום חובה","244808","337248","325680","80872","133","-11568","96.600078125"," "," "," "," "," "," "
"002025 - חינוך קדם יסודי","437228","509884","490812","53584","112.300078125","-19072","96.300078125"," "," "," "," "," "," "
"0020260243 - קבוצות טיפוליות","2958","3958","4050","1092","136.900078125","92","102.300078125"," "," "," "," "," "," "
"0020260245 - מעקב אחרי ביקור סדיר של","5756","6556","6203","447","107.800078125","-353","94.600078125"," "," "," "," "," "," "
"0020260249 - כרטסת רישום תלמידים","55","55","2","-53","3.60000244140625","-53","3.60000244140625"," "," "," "," "," "," "
"0020260250 - מסגרות חינוך לילדים","13689","16772","15886","2197","116","-886","94.700078125"," "," "," "," "," "," "
"00202602 - שרותי חינוך ורווחה","22458","27341","26141","3683","116.400078125","-1200","95.600078125"," "," "," "," "," "," "
"0020260543 - פרויקטים מיוחדים במערכת","844","4000","814","-30","96.400078125","-3186","20.300009765625"," "," "," "," "," "," "
"0020260545 - החטיבה הצעירה","36","38","28","-8","77.8000390625","-10","73.7000390625"," "," "," "," "," "," "
"0020260547 - יוזמות מנהלי מחוזות","5864","7283","3634","-2230","62","-3649","49.9000390625"," "," "," "," "," "," "
"0020260549 - הוראת המדעים","213","213","209","-4","98.100078125","-4","98.100078125"," "," "," "," "," "," "
"0020260551 - הוראת הציור והאמנות","42","42","40","-2","95.200078125","-2","95.200078125"," "," "," "," "," "," "
"0020260553 - פעולות ושירות הדרכה","579","489","423","-156","73.1000390625","-66","86.5"," "," "," "," "," "," "
"0020260555 - אגפי נוער במוזיאונים-","280","307","288","8","102.900078125","-19","93.800078125"," "," "," "," "," "," "
"0020260557 - קניית זכויות יוצרים","63","83","77","14","122.200078125","-6","92.800078125"," "," "," "," "," "," "
"0020260559 - הוראת המקצועות","393","513","471","78","119.800078125","-42","91.800078125"," "," "," "," "," "," "
"0020260561 - בתי""ס למוסיקה","197","547","528","331","268","-19","96.5"," "," "," "," "," "," "
"0020260563 - מדריכים מוסיקליים","2161","3020","3006","845","139.100078125","-14","99.5"," "," "," "," "," "," "
"0020260565 - קרן המוסיקה","66","66","","-66","0","-66","0"," "," "," "," "," "," "
"0020260567 - פרסי חינוך","83","83","80","-3","96.400078125","-3","96.400078125"," "," "," "," "," "," "
"0020260569 - חנוך מוסיקלי","63","63","62","-1","98.400078125","-1","98.400078125"," "," "," "," "," "," "
"0020260571 - העמקת החינוך היהודי","600","4220","4035","3435","672.5","-185","95.600078125"," "," "," "," "," "," "
"0020260573 - פעולות תרבות ואומנות","51","71","52","1","102","-19","73.2000390625"," "," "," "," "," "," "
"0020260575 - פעולות המזה""פ","4453","2030","1797","-2656","40.40001953125","-233","88.5"," "," "," "," "," "," "
"0020260576 - פעולות המזה""פ -רכישות","","2633","2391","2391","","-242","90.800078125"," "," "," "," "," "," "
"0020260577 - פעולות ויוזמות בחינוך","976","2040","1285","309","131.700078125","-755","63"," "," "," "," "," "," "
"0020260578 - השתתפות תקציב הפיתוח","","-500","","0","","500","0"," "," "," "," "," "," "
"0020260579 - פעולות יום חינוך ארוך","2846","0","","-2846","0","0",""," "," "," "," "," "," "
"0020260581 - פעולות ויוזמות","2983","1","","-2983","0","-1","0"," "," "," "," "," "," "
"0020260583 - פעולות המזה""פ לקליטת","650","0","","-650","0","0",""," "," "," "," "," "," "
"0020260585 - פעולות לקליטת עליה","","5965","4171","4171","","-1794","69.9000390625"," "," "," "," "," "," "
"0020260587 - פעולות לפתיחת שנת","","4250","3910","3910","","-340","92"," "," "," "," "," "," "
"00202605 - הוראת המקצועות תוכניות","23443","37457","27301","3858","116.5","-10156","72.9000390625"," "," "," "," "," "," "
"0020260741 - מוסדות חינוך יסודיים","265","201","1","-264","0.400000305175781","-200","0.5"," "," "," "," "," "," "
"00202607 - מוסדות חינוך יסודיים","265","201","1","-264","0.400000305175781","-200","0.5"," "," "," "," "," "," "
"0020260941 - השתתפות במשכורת שרתים","176128","176128","175323","-805","99.5","-805","99.5"," "," "," "," "," "," "
"0020260943 - מזכירים - 0561 משרות","58101","58101","55739","-2362","95.900078125","-2362","95.900078125"," "," "," "," "," "," "
"0020260945 - עוזרות טיפוליות בחנוך","36254","28810","28679","-7575","79.1000390625","-131","99.5"," "," "," "," "," "," "
"0020260947 - הזנת ילדים בבתי-ספר","150","410","262","112","174.70015625","-148","63.9000390625"," "," "," "," "," "," "
"0020260949 - ציוד וחמרים לכתות קדם","22","22","9","-13","40.90001953125","-13","40.90001953125"," "," "," "," "," "," "
"0020260951 - שרותי חינוך קליטת עליה","18888","0","0","-18888","0","0",""," "," "," "," "," "," "
"0020260953 - פעולות וציוד מנהלי","7607","0","","-7607","0","0",""," "," "," "," "," "," "
"0020260957 - סל תלמיד עולה","","7000","6988","6988","","-12","99.800078125"," "," "," "," "," "," "
"0020260961 - אולפני קיץ לתלמידים","","1500","1116","1116","","-384","74.4000390625"," "," "," "," "," "," "
"00202609 - שרותי עזר במערכת החינוך","297150","271971","268117","-29033","90.200078125","-3854","98.600078125"," "," "," "," "," "," "
"0020261130 - שעות תקן בסיסי תשנ""ג","1218010","1317563","1322553","104543","108.600078125","4990","100.400078125"," "," "," "," "," "," "
"0020261131 - שעות הוראה ילדי עולים","47120","70296","70300","23180","149.200078125","4","100"," "," "," "," "," "," "
"0020261134 - הכנסות בגין הקצאת שעות","","","-2649","-2649","","-2649",""," "," "," "," "," "," "
"0020261135 - שעות שבועיות בגין ימי","3211","6211","6200","2989","193.10015625","-11","99.800078125"," "," "," "," "," "," "
"0020261142 - השתתפות משרד הקליטה","","","-5008","-5008","","-5008",""," "," "," "," "," "," "
"0020261143 - העסקת מורים עולים","3899","9399","7216","3317","185.10015625","-2183","76.8000390625"," "," "," "," "," "," "
"0020261145 - שכר מורים בבתיס","1176","1290","776","-400","66","-514","60.2000390625"," "," "," "," "," "," "
"0020261147 - תוכניות הדגמה בבתי""ס","1578","1523","1273","-305","80.7000390625","-250","83.600078125"," "," "," "," "," "," "
"0020261149 - הוצאות נסיעה למורים","2184","2121","2100","-84","96.200078125","-21","99"," "," "," "," "," "," "
"0020261153 - הערכות לפעולות לקידום","","300","","0","","-300","0"," "," "," "," "," "," "
"0020261161 - רזרבה לשכר","59507","0","","-59507","0","0",""," "," "," "," "," "," "
"0020261163 - הפעלה מיוחדת של מערכת","","9199","7927","7927","","-1272","86.200078125"," "," "," "," "," "," "
"0020261165 - הפעלת שעות הוראה","","14000","5450","5450","","-8550","38.90001953125"," "," "," "," "," "," "
"0020261166 - הכנסות מהשתתפות רשויות","","","-1955","-1955","","-1955",""," "," "," "," "," "," "
"0020261167 - מורים עולים 0006 ש""ש","","3500","3500","3500","","0","100"," "," "," "," "," "," "
"0020261173 - פרישת מורים","","1328","","0","","-1328","0"," "," "," "," "," "," "
"00202611 - שעות תקן-חינוך יסודי","1336685","1436730","1417684","80999","106.100078125","-19046","98.700078125"," "," "," "," "," "," "
"0020261230 - מורים עובדי מדינה","15931","17222","16046","115","100.700078125","-1176","93.200078125"," "," "," "," "," "," "
"0020261231 - חינוך מיוחד בבתי""ס","289302","322453","321530","32228","111.100078125","-923","99.700078125"," "," "," "," "," "," "
"0020261232 - כיתות מקדמות בחט""ב","48994","71994","66240","17246","135.200078125","-5754","92"," "," "," "," "," "," "
"0020261241 - השת' בשכר מורים שאינם","4108","6069","4688","580","114.100078125","-1381","77.2000390625"," "," "," "," "," "," "
"0020261243 - פנמייתים מיוחדים","225","255","177","-48","78.7000390625","-78","69.4000390625"," "," "," "," "," "," "
"0020261245 - עובדים פרה רפואיים","676","486","486","-190","71.9000390625","0","100"," "," "," "," "," "," "
"0020261247 - הצטיידות והתאמת מבנים","2358","2525","2230","-128","94.600078125","-295","88.300078125"," "," "," "," "," "," "
"0020261249 - מרכזי מתבגרים","84","69","34","-50","40.5","-35","49.3000390625"," "," "," "," "," "," "
"0020261251 - פעולות החינוך המיוחד","1773","1535","1465","-308","82.600078125","-70","95.400078125"," "," "," "," "," "," "
"0020261257 - רזרבה לישום חוק חינוך","10573","0","","-10573","0","0",""," "," "," "," "," "," "
"0020261258 - חינוך מיוחד חרדי","803","953","949","146","118.200078125","-4","99.600078125"," "," "," "," "," "," "
"0020261261 - פרסומים ומחקרים","","50","","0","","-50","0"," "," "," "," "," "," "
"00202612 - חינוך מיוחד","374827","423611","413844","39017","110.400078125","-9767","97.700078125"," "," "," "," "," "," "
"0020261541 - טפול בילדים מחוננים","1749","875","875","-874","50","0","100"," "," "," "," "," "," "
"0020261542 - טיפול בילדים מחוננים -","","817","622","622","","-195","76.1000390625"," "," "," "," "," "," "
"00202615 - ילדים מחוננים","1749","1692","1497","-252","85.600078125","-195","88.5"," "," "," "," "," "," "
"0020261601 - יישום יום חינוך ארוך","26516","0","","-26516","0","0",""," "," "," "," "," "," "
"00202616 - יום חינוך ארוך","26516","0","","-26516","0","0",""," "," "," "," "," "," "
"0020262041 - גידול טבעי תשנ""ד","52397","0","","-52397","0","0",""," "," "," "," "," "," "
"00202620 - גידול טבעי במערכת","52397","0","","-52397","0","0",""," "," "," "," "," "," "
"0020262101 - רזרבה למיזמים מיוחדים","13032","0","","-13032","0","0",""," "," "," "," "," "," "
"00202621 - מיזמים מיוחדים בחינוך","13032","0","","-13032","0","0",""," "," "," "," "," "," "
"002026 - חינוך יסודי","2148522","2199003","2154584","6062","100.300078125","-44419","98"," "," "," "," "," "," "
"0020270245 - טפוח על יסודי והשגים","4878","5349","4982","104","102.100078125","-367","93.100078125"," "," "," "," "," "," "
"00202702 - שרותי חינוך ורווחה","4878","5349","4982","104","102.100078125","-367","93.100078125"," "," "," "," "," "," "
"0020270330 - תקן בסיסי 493561 ש""ש","411362","466067","472694","61332","114.900078125","6627","101.400078125"," "," "," "," "," "," "
"0020270331 - הכנסה עבור מורים","","","-41920","-41920","","-41920",""," "," "," "," "," "," "
"0020270332 - תקן בסיסי חינוך מוכר","4925","7194","6779","1854","137.600078125","-415","94.200078125"," "," "," "," "," "," "
"0020270336 - הכנסות בגין הפעלת תל""ן","","","-275","-275","","-275",""," "," "," "," "," "," "
"00202703 - שעות תקן חט""ב","416287","473261","437278","20991","105","-35983","92.400078125"," "," "," "," "," "," "
"0020270441 - לבורנטים 042 משרות","9851","5851","5621","-4230","57.1000390625","-230","96.100078125"," "," "," "," "," "," "
"0020270443 - סל טיפוח לחטיבות ביניים","1045","1445","1346","301","128.800078125","-99","93.100078125"," "," "," "," "," "," "
"0020270446 - שרותי היקף לחט""ב","","47873","47773","47773","","-100","99.800078125"," "," "," "," "," "," "
"0020270447 - ספרנים 022 משרות","8156","5156","4901","-3255","60.1000390625","-255","95.100078125"," "," "," "," "," "," "
"0020270449 - שרתים חט""ב 8221 משרות","41593","31080","30876","-10717","74.2000390625","-204","99.300078125"," "," "," "," "," "," "
"0020270451 - מזכירים חט""ב 935 משרות","18980","13651","13639","-5341","71.9000390625","-12","99.900078125"," "," "," "," "," "," "
"00202704 - שרותי עזר בחט""ב","79625","105056","104155","24530","130.800078125","-901","99.100078125"," "," "," "," "," "," "
"0020270547 - שעורי עזר לעולים","11603","35918","35918","24315","309.60015625","0","100"," "," "," "," "," "," "
"0020270549 - שעורי עזר לנכים 037 ש""ש","1677","2387","1705","28","101.700078125","-682","71.4000390625"," "," "," "," "," "," "
"0020270551 - עידוד יוזמות פדגוגיות","414","368","335","-79","80.9000390625","-33","91"," "," "," "," "," "," "
"0020270552 - מורה אומן","","124","113","113","","-11","91.100078125"," "," "," "," "," "," "
"0020270553 - עדוד וקדום ההבעה העברית","589","509","467","-122","79.3000390625","-42","91.700078125"," "," "," "," "," "," "
"0020270554 - עידוד וקידום ההבעה","","164","147","147","","-17","89.600078125"," "," "," "," "," "," "
"0020270555 - הוראת הערבית שעות","3896","4828","4636","740","119","-192","96"," "," "," "," "," "," "
"0020270557 - תוספת דיפרנציאלית","1138","1138","973","-165","85.5","-165","85.5"," "," "," "," "," "," "
"0020270559 - הוראת הצרפתית  שעות","788","946","937","149","118.900078125","-9","99"," "," "," "," "," "," "
"0020270561 - הוראת מחשבים השתתפות","4936","1430","1254","-3682","25.40001953125","-176","87.700078125"," "," "," "," "," "," "
"0020270562 - מחשבים בחינוך - תמיכה","","2676","2669","2669","","-7","99.700078125"," "," "," "," "," "," "
"0020270563 - פרוייקטים לטעוני טפוח","45","45","45","0","100","0","100"," "," "," "," "," "," "
"0020270565 - בתי""ס ניסויים עי""ס","608","608","609","1","100.200078125","1","100.200078125"," "," "," "," "," "," "
"0020270567 - קדום ועדוד השפה הערבית","507","280","204","-303","40.20001953125","-76","72.9000390625"," "," "," "," "," "," "
"0020270568 - עידוד וקידום השפה","","325","292","292","","-33","89.800078125"," "," "," "," "," "," "
"0020270569 - מאגרי מידע חינוכיים","58","1372","1371","1313","2363.80125","-1","99.900078125"," "," "," "," "," "," "
"0020270570 - השתתפות תקציב הפיתוח","","-500","","0","","500","0"," "," "," "," "," "," "
"0020270573 - מילגות לתלמידי","","350","350","350","","0","100"," "," "," "," "," "," "
"00202705 - הוראת המקצועות תוכניות","26259","52968","52026","25767","198.10015625","-942","98.200078125"," "," "," "," "," "," "
"0020270641 - רכישת ציוד טכנולוגי-","4140","18630","17833","13693","430.7003125","-797","95.700078125"," "," "," "," "," "," "
"0020270643 - השתתפות במוסדות לחינוך","1056","1056","1056","0","100","0","100"," "," "," "," "," "," "
"0020270645 - תמיכה במעבדות","5442","5506","5476","34","100.600078125","-30","99.5"," "," "," "," "," "," "
"0020270647 - תוכניות הרווחה -","","500","500","500","","0","100"," "," "," "," "," "," "
"0020270649 - הדרכה והשתלמות מדריכים","102","112","102","0","100","-10","91.100078125"," "," "," "," "," "," "
"0020270651 - תמיכה בבתי ספר","4602","4677","4677","75","101.600078125","0","100"," "," "," "," "," "," "
"0020270653 - ציוד למרכזי נוער","530","1100","1100","570","207.5","0","100"," "," "," "," "," "," "
"0020270655 - פרוייקטים פרסומים","681","681","681","0","100","0","100"," "," "," "," "," "," "
"0020270657 - החזר מסים ומכסים","770","1270","1269","499","164.80015625","-1","99.900078125"," "," "," "," "," "," "
"0020270663 - שלוב תלמידים בתעשיה","42","42","42","0","100","0","100"," "," "," "," "," "," "
"0020270665 - הוצאות בצוע הרפורמה","2962","3462","3330","368","112.400078125","-132","96.200078125"," "," "," "," "," "," "
"0020270667 - תמיכה ברשתות החינוך","15905","12050","12023","-3882","75.6000390625","-27","99.800078125"," "," "," "," "," "," "
"0020270671 - השתתפות במה""ט העברה","706","706","569","-137","80.6000390625","-137","80.6000390625"," "," "," "," "," "," "
"0020270673 - ניסוי וישום המלצות","4573","4958","4514","-59","98.700078125","-444","91"," "," "," "," "," "," "
"0020270674 - השתתפות תקציב הפיתוח","-4573","-9942","-8295","-3722","181.40015625","1647","83.400078125"," "," "," "," "," "," "
"0020270675 - תמיכה והצטיידות מעבדות","148","10148","10059","9911","6796.605","-89","99.100078125"," "," "," "," "," "," "
"0020270676 - מרכז להכשרת מורים","17542","20120","20120","2578","114.700078125","0","100"," "," "," "," "," "," "
"0020270677 - פיתוח החשיבה היצרתית","245","254","254","9","103.700078125","0","100"," "," "," "," "," "," "
"0020270678 - השתתפות משרד האנרגיה","","-160","-160","-160","","0","100"," "," "," "," "," "," "
"0020270679 - פרויקטים בתחום המדעים","","160","127","127","","-33","79.4000390625"," "," "," "," "," "," "
"00202706 - חנוך טכנולוגי ומדעי","54873","75330","75277","20404","137.200078125","-53","99.900078125"," "," "," "," "," "," "
"0020270741 - בתי""ס ימיים-השתתפות","6608","7186","7122","514","107.800078125","-64","99.100078125"," "," "," "," "," "," "
"0020270743 - תמיכה במגמות ימיות","305","205","155","-150","50.8000390625","-50","75.6000390625"," "," "," "," "," "," "
"0020270744 - הפלגות לימודים,","","119","","0","","-119","0"," "," "," "," "," "," "
"0020270745 - רכישת ציוד ימי-תמיכה","570","0","","-570","0","0",""," "," "," "," "," "," "
"00202707 - חינוך ימי תמיכה","7483","7510","7277","-206","97.200078125","-233","96.900078125"," "," "," "," "," "," "
"0020270801 - בית ספר ימי מבואות ים","2313","2450","2431","118","105.100078125","-19","99.200078125"," "," "," "," "," "," "
"0020270825 - עבודה בלתי צמיתה","124","21","0","-124","0","-21","0"," "," "," "," "," "," "
"0020270827 - עובדי הוראה - 0006 שעות","84","230","198","114","235.70015625","-32","86.100078125"," "," "," "," "," "," "
"0020270830 - עובדי הוראה","4822","5278","5160","338","107","-118","97.800078125"," "," "," "," "," "," "
"0020270841 - הוראה קנית ציוד ושרותים","686","686","711","25","103.600078125","25","103.600078125"," "," "," "," "," "," "
"0020270843 - פנימיה קנית ציוד שרותים","3273","3573","3519","246","107.5","-54","98.5"," "," "," "," "," "," "
"0020270847 - החזקת המשק הימי הסעות","2388","3062","3073","685","128.700078125","11","100.400078125"," "," "," "," "," "," "
"0020270852 - הכנסות משכר לימוד","-4432","-5152","-4970","-538","112.100078125","182","96.5"," "," "," "," "," "," "
"0020270854 - השתתפות הורים ומוסדות","","","-2900","-2900","","-2900",""," "," "," "," "," "," "
"0020270856 - השתתפות משרדי ממשלה","-143","-143","-147","-4","102.800078125","-4","102.800078125"," "," "," "," "," "," "
"0020270857 - תיפעול בי""ס מבואות י-ם","720","1274","1274","554","176.90015625","0","100"," "," "," "," "," "," "
"00202708 - ביה""ס הימי מבואות ים","9835","11279","8351","-1484","84.900078125","-2928","74"," "," "," "," "," "," "
"0020270930 - מורים עובדי מדינה","23061","27078","22845","-216","99.100078125","-4233","84.400078125"," "," "," "," "," "," "
"0020270932 - מעש""ים 8401 ש""ש תשנ""ג\ד","8221","9568","9568","1347","116.400078125","0","100"," "," "," "," "," "," "
"0020270934 - הכנסה משכל""מ","","","-5147","-5147","","-5147",""," "," "," "," "," "," "
"0020270941 - שכר לימוד על יסודי","625127","650418","650300","25173","104","-118","100"," "," "," "," "," "," "
"0020270942 - שכר לימוד על יסודי","700221","756976","756976","56755","108.100078125","0","100"," "," "," "," "," "," "
"0020270943 - רכב מנהלים","3011","3211","3052","41","101.400078125","-159","95"," "," "," "," "," "," "
"0020270944 - העברת שכ'ל לב""ס מבואות","4432","5152","5003","571","112.900078125","-149","97.100078125"," "," "," "," "," "," "
"0020270945 - פעולות והקצבות בבתי-ספר","526","0","","-526","0","0",""," "," "," "," "," "," "
"0020270947 - תמיכה בבתי ספר מקיפים","35500","37500","36121","621","101.700078125","-1379","96.300078125"," "," "," "," "," "," "
"0020270949 - תמיכה בבתי""ס  במזרח","9964","10724","10724","760","107.600078125","0","100"," "," "," "," "," "," "
"0020270951 - שכ""ל לילדי עולים","7396","0","","-7396","0","0",""," "," "," "," "," "," "
"0020270953 - קריות לחינוך ומחקר","9992","12492","12492","2500","125","0","100"," "," "," "," "," "," "
"0020270955 - שכר לימוד למסגרות נוער","12212","12544","9378","-2834","76.8000390625","-3166","74.8000390625"," "," "," "," "," "," "
"0020270957 - שעות פרופסיונליות","317","431","405","88","127.800078125","-26","94"," "," "," "," "," "," "
"0020270959 - לווי חילופי תלמידים","32","32","32","0","100","0","100"," "," "," "," "," "," "
"0020270961 - הוצ' נסיעה מורים","728","38","32","-696","4.40000244140625","-6","84.200078125"," "," "," "," "," "," "
"0020270963 - רזרבה לתקון עלות שלטון","211380","0","","-211380","0","0",""," "," "," "," "," "," "
"0020270965 - שעות בודדות לנוער","","268","","0","","-268","0"," "," "," "," "," "," "
"0020270971 - מורים עולים 0001 ש""ש","","700","700","700","","0","100"," "," "," "," "," "," "
"00202709 - שכר לימוד על יסודי","1652120","1527132","1512479","-139641","91.5","-14653","99"," "," "," "," "," "," "
"0020271025 - עבודה בלתי צמיתה","34743","36743","38617","3874","111.200078125","1874","105.100078125"," "," "," "," "," "," "
"0020271041 - הוצאות אמרכליות","16947","16127","15797","-1150","93.200078125","-330","98"," "," "," "," "," "," "
"0020271042 - הכנסות ותמלוגים מדמי","","","-34661","-34661","","-34661",""," "," "," "," "," "," "
"0020271043 - פעולות משוב","2572","2","","-2572","0","-2","0"," "," "," "," "," "," "
"0020271047 - מרכז שאלונים","2464","2964","2964","500","120.300078125","0","100"," "," "," "," "," "," "
"00202710 - מחלקת הבחינות","56726","55836","22716","-34010","40","-33120","40.70001953125"," "," "," "," "," "," "
"0020271141 - מענקים מיוחדים ומענקים","379","379","379","0","100","0","100"," "," "," "," "," "," "
"0020271143 - מפעל הסטפינדיות המשותף","3708","4958","4958","1250","133.700078125","0","100"," "," "," "," "," "," "
"0020271147 - השתתפות  בקרנות למלגות","918","918","918","0","100","0","100"," "," "," "," "," "," "
"0020271151 - מילגות לתלמידים דרוזים","346","546","546","200","157.800078125","0","100"," "," "," "," "," "," "
"00202711 - מלגות ומענקים לתלמידים","5351","6801","6801","1450","127.100078125","0","100"," "," "," "," "," "," "
"0020271243 - השתתפות במכינות קדם","11607","13739","13688","2081","117.900078125","-51","99.600078125"," "," "," "," "," "," "
"0020271245 - סיוע וטיפוח בפנימיות","5280","0","","-5280","0","0",""," "," "," "," "," "," "
"0020271247 - יישום חוק חיילים","7805","7577","7576","-229","97.100078125","-1","100"," "," "," "," "," "," "
"0020271248 - פעולות לקידום החינוך","25300","29195","29196","3896","115.400078125","1","100"," "," "," "," "," "," "
"0020271249 - פעולות לקידום החינוך","","11200","11198","11198","","-2","100"," "," "," "," "," "," "
"0020271250 - השתתפות משרד הקליטה","","-947","-910","-910","","37","96.100078125"," "," "," "," "," "," "
"00202712 - קידום ועידוד החינוך העל","49992","60764","60749","10757","121.5","-15","100"," "," "," "," "," "," "
"0020271301 - תמיכה במועדונים וסיוע","3000","4722","4693","1693","156.400078125","-29","99.400078125"," "," "," "," "," "," "
"00202713 - קליטת תלמידים עולים","3000","4722","4693","1693","156.400078125","-29","99.400078125"," "," "," "," "," "," "
"0020271430 - מדריכי של""ח","15226","19729","19820","4594","130.200078125","91","100.5"," "," "," "," "," "," "
"0020271441 - פעולות חברה בבתי""ס על","3321","1877","1826","-1495","55","-51","97.300078125"," "," "," "," "," "," "
"0020271442 - פעולות חברה בבי""ס","","2229","2059","2059","","-170","92.400078125"," "," "," "," "," "," "
"0020271443 - שרות בני נוער בקהילה","1644","1744","1750","106","106.400078125","6","100.300078125"," "," "," "," "," "," "
"0020271445 - פעולות של""ח","2515","3132","2835","320","112.700078125","-297","90.5"," "," "," "," "," "," "
"00202714 - חינוך לא פורמלי","22706","28711","28290","5584","124.600078125","-421","98.5"," "," "," "," "," "," "
"0020271541 - נוער שוחר מדע","2212","2305","2214","2","100.100078125","-91","96.100078125"," "," "," "," "," "," "
"0020271543 - נוער מחונן בחינוך עיס","1367","1567","1563","196","114.300078125","-4","99.700078125"," "," "," "," "," "," "
"0020271547 - השתתפות תקציב הפתוח","","-150","-55","-55","","95","36.70001953125"," "," "," "," "," "," "
"00202715 - תמיכה בנוער מחונן","3579","3722","3721","142","104","-1","100"," "," "," "," "," "," "
"0020271645 - פעולות ויוזמות","801","453","260","-541","32.5","-193","57.4000390625"," "," "," "," "," "," "
"0020271646 - פעולות בחינוך העי""ס -","","531","442","442","","-89","83.200078125"," "," "," "," "," "," "
"00202716 - פעולות יוזמות בחינוך","801","984","702","-99","87.600078125","-282","71.3000390625"," "," "," "," "," "," "
"002027 - חינוך על יסודי","2393515","2419425","2329496","-64019","97.300078125","-89929","96.300078125"," "," "," "," "," "," "
"0020280101 - האגף לחינוך התישבותי","3741","4041","4039","298","108","-2","100"," "," "," "," "," "," "
"0020280122 - שעות נוספות 0008 שעות","157","135","105","-52","66.9000390625","-30","77.8000390625"," "," "," "," "," "," "
"0020280125 - עבודה בלתי  צמיתה","165","175","206","41","124.800078125","31","117.700078125"," "," "," "," "," "," "
"00202801 - עובדי האגף","4063","4351","4350","287","107.100078125","-1","100"," "," "," "," "," "," "
"0020280201 - פעולות מטה האגף לחינוך","812","747","610","-202","75.1000390625","-137","81.7000390625"," "," "," "," "," "," "
"00202802 - שירותים מרכזים","812","747","610","-202","75.1000390625","-137","81.7000390625"," "," "," "," "," "," "
"0020280341 - תפעול ואחזקה","471","491","445","-26","94.5","-46","90.600078125"," "," "," "," "," "," "
"0020280345 - דאר,טלפונים ומשלוחים","153","173","151","-2","98.700078125","-22","87.300078125"," "," "," "," "," "," "
"0020280349 - אחזקת רכב נסיעות","971","971","973","2","100.200078125","2","100.200078125"," "," "," "," "," "," "
"0020280351 - רכב אגום סה""כ 9  רכבים","208","293","293","85","140.900078125","0","100"," "," "," "," "," "," "
"0020280352 - דלק ואביזרים לרכב","42","27","25","-17","59.5","-2","92.600078125"," "," "," "," "," "," "
"0020280357 - השתתפות בפעולות ועד","43","43","29","-14","67.4000390625","-14","67.4000390625"," "," "," "," "," "," "
"0020280359 - שרותי מחשוב ורכישת","382","562","554","172","145","-8","98.600078125"," "," "," "," "," "," "
"0020280360 - השתתפות בתי""ס ממשלתיים","","","-25","-25","","-25",""," "," "," "," "," "," "
"0020280361 - דמי שימוש בדיור ממשלתי","313","313","236","-77","75.4000390625","-77","75.4000390625"," "," "," "," "," "," "
"0020280362 - השתתפות בשכר דירה מיכון","200","0","","-200","0","0",""," "," "," "," "," "," "
"00202803 - אמרכלות","2783","2873","2681","-102","96.300078125","-192","93.300078125"," "," "," "," "," "," "
"0020280545 - השתת' במשכורת עובדי","11815","12984","12808","993","108.400078125","-176","98.600078125"," "," "," "," "," "," "
"0020280547 - הוצאות שמירה ובטחון","1130","1756","1765","635","156.200078125","9","100.5"," "," "," "," "," "," "
"0020280548 - השתתפות משרד החינוך","-1130","-1281","-1280","-150","113.300078125","1","99.900078125"," "," "," "," "," "," "
"0020280549 - הסעות מורים ותלמידים","150","150","152","2","101.300078125","2","101.300078125"," "," "," "," "," "," "
"0020280551 - הוצאות ימי הסקה - חט""ב","","45","24","24","","-21","53.3000390625"," "," "," "," "," "," "
"0020280552 - השתתפות משרד החינוך","","-45","-24","-24","","21","53.3000390625"," "," "," "," "," "," "
"00202805 - שרתים ומזכירות","11965","13609","13445","1480","112.400078125","-164","98.800078125"," "," "," "," "," "," "
"0020280630 - חטיבות הביניים","79172","94008","93357","14185","117.900078125","-651","99.300078125"," "," "," "," "," "," "
"0020280631 - שכר מורים חט""ב","11584","12084","12084","500","104.300078125","0","100"," "," "," "," "," "," "
"0020280641 - הפעלה מיוחדת של מערכת","","650","616","616","","-34","94.800078125"," "," "," "," "," "," "
"0020280645 - מצרכים להכנת שתיה","282","322","322","40","114.200078125","0","100"," "," "," "," "," "," "
